player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marco Bizot,nl NED,GK,30.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,851.0,1207.0,70.5,29158.0,23011.0,86.0,86.0,100.0,371.0,376.0,98.7,393.0,742.0,53.0,1.0,0.1,0.1,0.9,2.0,22.0,0.0,0.0,0.0,1207.0,770.0,435.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,2.0,0.0,6.0,0.16,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,0.0,3.0,24.0,1.0,1317.0,1161.0,1312.0,4.0,1.0,1.0,1317.0,0.0,0.0,,0.0,,698.0,3730.0,1796.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.26,49.0,57.0,-8.0,-0.21,,43.4,56.3,-12.8,-0.34,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,1.0,80.0
Franck Honorat,fr FRA,"FW,MF",24.0,32.2,11.0,60.0,30.0,50.0,1.86,0.93,0.18,0.37,20.5,1.0,0.0,0.0,4.3,4.3,0.07,6.7,6.7,829.0,1225.0,67.7,13982.0,4061.0,437.0,544.0,80.3,258.0,383.0,67.4,95.0,204.0,46.6,4.0,6.6,5.8,-2.6,59.0,49.0,48.0,22.0,84.0,1225.0,1077.0,144.0,27.0,4.0,17.0,188.0,58.0,53.0,21.0,23.0,0.0,829.0,4.0,31.0,124.0,3.85,73.0,20.0,14.0,7.0,6.0,4.0,15.0,0.47,6.0,0.0,3.0,2.0,3.0,1.0,54.0,38.0,25.0,13.0,16.0,27.0,47.0,57.4,20.0,24.0,2.0,22.0,15.0,69.0,25.0,0.0,1572.0,25.0,212.0,531.0,858.0,103.0,1572.0,79.0,37.0,46.8,42.0,53.2,906.0,6275.0,3268.0,117.0,83.0,41.0,78.0,30.0,1036.0,289.0,34,2899.0,85.0,84.8,32.2,34,85.0,21,0,,0,1.24,40.0,45.0,-5.0,-0.16,0.36,35.5,43.9,-8.4,-0.26,0.51,3.0,0.0,0.0,24.0,21.0,5.0,188.0,15.0,38.0,3.0,0.0,0.0,148.0,18.0,31.0,36.7
Jean-Kevin Duverne,fr FRA,DF,24.0,33.4,1.0,12.0,3.0,25.0,0.36,0.09,0.08,0.33,17.1,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,1326.0,1782.0,74.4,24090.0,10768.0,624.0,743.0,84.0,504.0,661.0,76.2,171.0,306.0,55.9,3.0,2.2,1.9,0.8,25.0,151.0,27.0,17.0,169.0,1782.0,1472.0,307.0,28.0,0.0,13.0,74.0,279.0,0.0,0.0,0.0,0.0,1326.0,3.0,26.0,58.0,1.74,45.0,4.0,5.0,0.0,2.0,2.0,6.0,0.18,5.0,0.0,1.0,0.0,0.0,0.0,71.0,44.0,43.0,21.0,7.0,42.0,90.0,46.7,48.0,40.0,5.0,35.0,53.0,124.0,92.0,0.0,2151.0,126.0,698.0,1036.0,429.0,31.0,2151.0,42.0,19.0,45.2,23.0,54.8,1174.0,6682.0,3680.0,76.0,49.0,6.0,46.0,21.0,1205.0,107.0,37,3007.0,81.0,87.9,33.4,33,89.0,31,4,18.0,1,1.22,44.0,50.0,-6.0,-0.18,0.26,38.5,50.8,-12.3,-0.37,-0.25,1.0,0.0,0.0,35.0,31.0,3.0,74.0,53.0,44.0,0.0,0.0,1.0,205.0,38.0,35.0,52.1
Brendan Chardonnet,fr FRA,DF,26.0,29.8,3.0,14.0,6.0,42.9,0.47,0.2,0.21,0.5,13.7,0.0,0.0,0.0,1.4,1.4,0.1,1.6,1.6,1044.0,1287.0,81.1,23958.0,10114.0,250.0,277.0,90.3,549.0,600.0,91.5,232.0,374.0,62.0,0.0,0.4,0.6,-0.4,9.0,97.0,3.0,0.0,83.0,1287.0,1219.0,65.0,62.0,0.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,1044.0,3.0,7.0,19.0,0.64,15.0,1.0,0.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,32.0,11.0,1.0,29.0,40.0,72.5,11.0,42.0,29.0,13.0,55.0,99.0,141.0,0.0,1596.0,252.0,900.0,654.0,54.0,17.0,1596.0,4.0,1.0,25.0,3.0,75.0,935.0,4651.0,2583.0,9.0,15.0,2.0,5.0,1.0,934.0,5.0,32,2686.0,84.0,78.5,29.8,31,86.0,29,1,13.0,0,1.28,41.0,38.0,3.0,0.1,1.45,34.2,41.3,-7.0,-0.24,0.48,6.0,1.0,0.0,26.0,24.0,0.0,3.0,55.0,25.0,0.0,0.0,0.0,144.0,70.0,44.0,61.4
Ronaël Pierre-Gabriel,fr FRA,DF,23.0,28.3,0.0,5.0,2.0,40.0,0.18,0.07,0.0,0.0,17.7,0.0,0.0,0.0,0.6,0.6,0.11,-0.6,-0.6,1198.0,1428.0,83.9,18255.0,7192.0,633.0,706.0,89.7,443.0,508.0,87.2,69.0,113.0,61.1,1.0,1.7,2.3,-0.7,15.0,102.0,21.0,9.0,138.0,1428.0,1130.0,296.0,17.0,1.0,6.0,38.0,279.0,0.0,0.0,0.0,0.0,1198.0,2.0,34.0,49.0,1.73,39.0,3.0,2.0,2.0,2.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,79.0,45.0,52.0,21.0,6.0,42.0,73.0,57.5,31.0,22.0,7.0,15.0,48.0,127.0,74.0,0.0,1742.0,101.0,526.0,824.0,406.0,25.0,1742.0,56.0,33.0,58.9,23.0,41.1,905.0,4935.0,2801.0,65.0,46.0,4.0,30.0,20.0,965.0,71.0,30,2548.0,85.0,74.5,28.3,29,87.0,20,1,30.0,2,1.23,38.0,44.0,-6.0,-0.21,-0.01,35.0,41.5,-6.4,-0.23,0.44,6.0,0.0,0.0,27.0,29.0,3.0,38.0,48.0,45.0,0.0,0.0,0.0,129.0,14.0,25.0,35.9
Haris Belkebla,dz ALG,MF,27.0,25.7,0.0,4.0,1.0,25.0,0.16,0.04,0.0,0.0,24.3,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,826.0,986.0,83.8,14445.0,4109.0,381.0,430.0,88.6,337.0,396.0,85.1,89.0,117.0,76.1,0.0,0.8,1.3,-0.8,15.0,71.0,11.0,4.0,98.0,986.0,949.0,35.0,17.0,0.0,9.0,11.0,6.0,0.0,0.0,0.0,0.0,826.0,2.0,17.0,34.0,1.32,32.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,46.0,23.0,21.0,21.0,4.0,18.0,39.0,46.2,21.0,26.0,6.0,20.0,48.0,94.0,30.0,1.0,1211.0,59.0,296.0,754.0,180.0,9.0,1211.0,41.0,30.0,73.2,11.0,26.8,765.0,4000.0,1697.0,15.0,16.0,3.0,33.0,18.0,741.0,27.0,31,2310.0,75.0,67.5,25.7,26,84.0,19,5,24.0,3,1.29,32.0,37.0,-5.0,-0.19,0.05,24.9,39.9,-14.9,-0.58,-0.75,2.0,0.0,0.0,27.0,39.0,0.0,11.0,48.0,23.0,0.0,0.0,0.0,171.0,21.0,17.0,55.3
Steve Mounié,bj BEN,FW,26.0,25.7,9.0,72.0,23.0,31.9,2.8,0.9,0.1,0.3,12.8,0.0,2.0,2.0,11.8,10.2,0.15,-2.8,-3.2,429.0,723.0,59.3,5739.0,1547.0,265.0,402.0,65.9,121.0,221.0,54.8,14.0,25.0,56.0,2.0,1.2,1.2,0.8,18.0,47.0,14.0,1.0,65.0,723.0,719.0,1.0,0.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,429.0,3.0,17.0,50.0,1.95,36.0,0.0,1.0,7.0,6.0,0.0,9.0,0.35,6.0,0.0,0.0,2.0,1.0,0.0,17.0,6.0,3.0,12.0,2.0,4.0,27.0,14.8,23.0,13.0,1.0,12.0,6.0,23.0,12.0,0.0,1020.0,16.0,85.0,550.0,396.0,115.0,1018.0,25.0,8.0,32.0,17.0,68.0,540.0,2709.0,898.0,29.0,28.0,6.0,89.0,22.0,806.0,106.0,35,2312.0,66.0,67.6,25.7,25,83.0,14,10,23.0,0,1.23,35.0,38.0,-3.0,-0.12,0.29,29.7,39.6,-9.9,-0.38,-0.14,2.0,0.0,0.0,43.0,28.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,65.0,223.0,120.0,65.0
Lilian Brassier,fr FRA,DF,21.0,25.1,1.0,11.0,2.0,18.2,0.44,0.08,0.09,0.5,18.5,0.0,0.0,0.0,1.1,1.1,0.1,-0.1,-0.1,1012.0,1273.0,79.5,21613.0,8622.0,296.0,343.0,86.3,534.0,607.0,88.0,169.0,287.0,58.9,0.0,0.6,0.4,-0.6,8.0,91.0,9.0,1.0,86.0,1273.0,1183.0,90.0,39.0,0.0,25.0,17.0,51.0,0.0,0.0,0.0,0.0,1012.0,0.0,12.0,20.0,0.8,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,40.0,24.0,23.0,13.0,4.0,10.0,21.0,47.6,11.0,31.0,21.0,10.0,32.0,72.0,86.0,0.0,1525.0,167.0,759.0,678.0,98.0,22.0,1525.0,16.0,5.0,31.3,11.0,68.8,957.0,5585.0,3183.0,31.0,12.0,5.0,20.0,4.0,933.0,22.0,31,2263.0,73.0,66.2,25.1,23,90.0,23,8,24.0,6,1.26,34.0,41.0,-7.0,-0.28,-0.2,28.8,35.1,-6.3,-0.25,0.26,4.0,0.0,0.0,24.0,17.0,0.0,17.0,32.0,24.0,0.0,1.0,1.0,153.0,42.0,19.0,68.9
Christophe Hérelle,mq MTQ,DF,28.0,21.5,0.0,6.0,2.0,33.3,0.28,0.09,0.0,0.0,11.1,0.0,0.0,0.0,0.5,0.5,0.08,-0.5,-0.5,702.0,821.0,85.5,15661.0,5130.0,158.0,184.0,85.9,402.0,438.0,91.8,139.0,186.0,74.7,0.0,0.1,0.3,-0.1,3.0,51.0,2.0,1.0,59.0,821.0,780.0,38.0,36.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,702.0,3.0,3.0,11.0,0.51,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.0,30.0,16.0,2.0,17.0,26.0,65.4,9.0,20.0,15.0,5.0,44.0,92.0,84.0,1.0,1045.0,140.0,544.0,480.0,27.0,9.0,1045.0,4.0,3.0,75.0,1.0,25.0,635.0,2993.0,1597.0,9.0,6.0,2.0,7.0,2.0,604.0,2.0,23,1932.0,84.0,56.5,21.5,23,84.0,16,0,,2,1.35,25.0,31.0,-6.0,-0.28,-0.16,23.3,33.8,-10.5,-0.49,-0.34,6.0,0.0,0.0,20.0,24.0,1.0,1.0,44.0,28.0,0.0,0.0,0.0,99.0,24.0,24.0,50.0
Lucien Agoume,fr FRA,MF,19.0,20.8,0.0,15.0,1.0,6.7,0.72,0.05,0.0,0.0,11.9,0.0,0.0,0.0,1.2,1.1,0.07,-1.2,-1.1,836.0,996.0,83.9,15009.0,4513.0,371.0,417.0,89.0,328.0,377.0,87.0,112.0,141.0,79.4,0.0,0.7,0.6,-0.7,13.0,86.0,8.0,0.0,116.0,996.0,955.0,38.0,30.0,0.0,10.0,5.0,0.0,1.0,0.0,1.0,0.0,836.0,3.0,20.0,35.0,1.69,28.0,1.0,1.0,4.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,24.0,20.0,7.0,23.0,45.0,51.1,22.0,30.0,9.0,21.0,52.0,103.0,27.0,1.0,1210.0,55.0,354.0,666.0,206.0,30.0,1210.0,32.0,22.0,68.8,10.0,31.3,705.0,3509.0,1564.0,16.0,19.0,6.0,19.0,17.0,741.0,28.0,27,1868.0,69.0,54.6,20.8,21,83.0,13,6,21.0,4,1.3,27.0,32.0,-5.0,-0.24,-0.07,27.5,31.5,-3.9,-0.19,0.33,6.0,0.0,0.0,31.0,14.0,0.0,5.0,52.0,31.0,0.0,1.0,0.0,148.0,26.0,29.0,47.3
