player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rominigue Kouamé,ml MLI,MF,24.0,33.0,1.0,37.0,11.0,29.7,1.12,0.33,0.03,0.09,22.7,1.0,0.0,0.0,2.4,2.4,0.06,-1.4,-1.4,1365.0,1559.0,87.6,22231.0,5444.0,661.0,734.0,90.1,554.0,599.0,92.5,99.0,132.0,75.0,2.0,1.9,2.5,0.1,20.0,143.0,21.0,3.0,170.0,1559.0,1535.0,17.0,17.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1365.0,7.0,12.0,64.0,1.94,48.0,1.0,8.0,3.0,3.0,1.0,8.0,0.24,6.0,0.0,1.0,1.0,0.0,0.0,47.0,22.0,24.0,20.0,3.0,19.0,58.0,32.8,39.0,33.0,5.0,28.0,46.0,93.0,22.0,2.0,1874.0,39.0,403.0,1171.0,333.0,17.0,1874.0,92.0,64.0,69.6,28.0,30.4,1368.0,8911.0,4319.0,89.0,62.0,3.0,49.0,32.0,1360.0,52.0,34,2968.0,87.0,86.8,33.0,34,87.0,26,0,,1,1.03,34.0,46.0,-12.0,-0.36,0.43,33.9,42.3,-8.5,-0.26,0.35,5.0,0.0,0.0,43.0,65.0,1.0,7.0,46.0,22.0,0.0,0.0,0.0,231.0,17.0,28.0,37.8
Gauthier Gallon,fr FRA,GK,28.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,755.0,1062.0,71.1,21393.0,15894.0,155.0,157.0,98.7,314.0,321.0,97.8,277.0,573.0,48.3,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1062.0,730.0,330.0,84.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,1.0,1143.0,1027.0,1139.0,4.0,0.0,0.0,1143.0,0.0,0.0,,0.0,,652.0,3120.0,1930.0,0.0,0.0,0.0,1.0,0.0,477.0,0.0,31,2790.0,90.0,81.6,31.0,31,90.0,31,0,,0,1.03,29.0,45.0,-16.0,-0.52,-0.52,30.0,42.2,-12.2,-0.39,-0.49,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,2.0,1.0,66.7
Xavier Chavalerin,fr FRA,MF,30.0,30.2,5.0,31.0,10.0,32.3,1.03,0.33,0.16,0.5,19.0,0.0,0.0,0.0,1.4,1.4,0.05,3.6,3.6,785.0,1049.0,74.8,12517.0,4017.0,427.0,487.0,87.7,247.0,329.0,75.1,70.0,135.0,51.9,2.0,3.8,3.0,-1.8,25.0,66.0,19.0,5.0,93.0,1049.0,978.0,64.0,26.0,2.0,8.0,79.0,13.0,25.0,21.0,4.0,0.0,785.0,7.0,23.0,57.0,1.89,40.0,7.0,4.0,5.0,0.0,1.0,8.0,0.27,6.0,0.0,0.0,2.0,0.0,0.0,49.0,26.0,19.0,25.0,5.0,12.0,55.0,21.8,43.0,32.0,5.0,27.0,39.0,88.0,36.0,0.0,1325.0,52.0,343.0,643.0,349.0,39.0,1325.0,26.0,14.0,53.8,12.0,46.2,826.0,3447.0,1203.0,19.0,25.0,3.0,37.0,14.0,870.0,85.0,34,2717.0,80.0,79.4,30.2,31,85.0,22,3,24.0,0,1.09,32.0,40.0,-8.0,-0.26,0.76,31.7,37.1,-5.4,-0.18,0.61,4.0,0.0,0.0,31.0,12.0,6.0,79.0,39.0,26.0,0.0,0.0,0.0,95.0,12.0,23.0,34.3
Yoann Salmier,gf GUF,DF,28.0,29.6,0.0,10.0,1.0,10.0,0.34,0.03,0.0,0.0,16.1,0.0,0.0,0.0,0.9,0.9,0.09,-0.9,-0.9,1120.0,1347.0,83.1,19675.0,7493.0,510.0,559.0,91.2,479.0,545.0,87.9,102.0,183.0,55.7,1.0,0.7,0.6,0.3,9.0,57.0,2.0,1.0,94.0,1347.0,1226.0,118.0,59.0,1.0,15.0,11.0,59.0,0.0,0.0,0.0,0.0,1120.0,3.0,21.0,23.0,0.78,20.0,0.0,1.0,1.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,58.0,33.0,44.0,11.0,3.0,26.0,34.0,76.5,8.0,30.0,14.0,16.0,40.0,98.0,94.0,0.0,1627.0,156.0,846.0,689.0,113.0,13.0,1627.0,17.0,13.0,76.5,4.0,23.5,983.0,5697.0,2948.0,37.0,26.0,1.0,12.0,12.0,915.0,8.0,31,2668.0,86.0,78.0,29.6,30,88.0,26,1,14.0,0,1.06,28.0,40.0,-12.0,-0.4,0.07,27.9,39.7,-11.8,-0.4,-0.43,5.0,0.0,0.0,33.0,28.0,1.0,11.0,40.0,33.0,0.0,3.0,1.0,183.0,46.0,25.0,64.8
Florian Tardieu,fr FRA,MF,29.0,29.2,4.0,20.0,5.0,25.0,0.68,0.17,0.0,0.0,31.2,4.0,4.0,4.0,3.8,0.7,0.03,0.2,-0.7,1689.0,2048.0,82.5,32280.0,10570.0,696.0,762.0,91.3,715.0,819.0,87.3,231.0,379.0,60.9,2.0,4.2,4.4,-2.2,49.0,196.0,22.0,5.0,212.0,2048.0,1806.0,237.0,127.0,3.0,48.0,135.0,15.0,95.0,60.0,29.0,0.0,1689.0,5.0,17.0,93.0,3.18,58.0,31.0,0.0,1.0,2.0,1.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,58.0,25.0,31.0,21.0,6.0,31.0,71.0,43.7,40.0,31.0,9.0,22.0,42.0,100.0,38.0,0.0,2322.0,98.0,651.0,1307.0,384.0,9.0,2318.0,30.0,20.0,66.7,10.0,33.3,1494.0,6436.0,2995.0,20.0,32.0,1.0,19.0,19.0,1536.0,30.0,30,2632.0,88.0,77.0,29.2,29,90.0,29,1,22.0,0,0.9,28.0,39.0,-11.0,-0.38,0.19,29.4,38.4,-9.0,-0.31,-0.02,6.0,0.0,0.0,19.0,37.0,0.0,135.0,42.0,25.0,0.0,0.0,0.0,223.0,28.0,20.0,58.3
Giulian Biancone,fr FRA,"DF,MF",21.0,25.5,1.0,28.0,9.0,32.1,1.1,0.35,0.04,0.11,18.3,1.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,939.0,1279.0,73.4,16275.0,6666.0,430.0,522.0,82.4,394.0,504.0,78.2,86.0,184.0,46.7,2.0,1.0,1.3,1.0,14.0,68.0,18.0,13.0,87.0,1279.0,1106.0,169.0,28.0,2.0,16.0,87.0,141.0,0.0,0.0,0.0,0.0,939.0,4.0,25.0,45.0,1.77,34.0,1.0,0.0,5.0,4.0,1.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,70.0,42.0,44.0,22.0,4.0,40.0,69.0,58.0,29.0,23.0,8.0,15.0,53.0,123.0,71.0,1.0,1600.0,108.0,633.0,659.0,326.0,39.0,1600.0,27.0,12.0,44.4,15.0,55.6,909.0,5256.0,2770.0,58.0,32.0,7.0,30.0,10.0,912.0,100.0,33,2292.0,69.0,67.0,25.5,26,83.0,18,7,21.0,0,1.03,27.0,33.0,-6.0,-0.24,0.56,27.1,33.9,-6.8,-0.27,0.1,10.0,0.0,0.0,34.0,32.0,4.0,87.0,53.0,42.0,0.0,2.0,0.0,147.0,48.0,34.0,58.5
Issa Kaboré,bf BFA,DF,20.0,25.0,0.0,7.0,2.0,28.6,0.28,0.08,0.0,0.0,19.2,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,721.0,1006.0,71.7,11400.0,4418.0,390.0,462.0,84.4,256.0,345.0,74.2,51.0,104.0,49.0,1.0,2.1,2.4,-1.1,20.0,41.0,29.0,19.0,67.0,1006.0,802.0,200.0,6.0,1.0,4.0,111.0,193.0,1.0,1.0,0.0,0.0,721.0,4.0,40.0,52.0,2.08,34.0,3.0,8.0,0.0,6.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,22.0,14.0,9.0,20.0,38.0,52.6,18.0,27.0,2.0,25.0,20.0,65.0,38.0,1.0,1297.0,50.0,342.0,491.0,485.0,35.0,1297.0,89.0,47.0,52.8,42.0,47.2,793.0,5781.0,2926.0,99.0,55.0,18.0,59.0,25.0,747.0,157.0,31,2254.0,73.0,65.9,25.0,26,80.0,15,5,33.0,1,1.03,27.0,32.0,-5.0,-0.2,0.65,28.3,29.4,-1.1,-0.04,0.76,8.0,2.0,1.0,30.0,43.0,4.0,111.0,20.0,22.0,1.0,0.0,0.0,125.0,11.0,15.0,42.3
Renaud Ripart,fr FRA,"MF,FW",28.0,21.0,2.0,41.0,13.0,31.7,1.95,0.62,0.05,0.15,16.1,0.0,0.0,0.0,3.1,3.1,0.07,-1.1,-1.1,465.0,675.0,68.9,7116.0,1680.0,255.0,330.0,77.3,143.0,197.0,72.6,36.0,67.0,53.7,2.0,2.3,1.3,-0.3,17.0,39.0,13.0,7.0,61.0,675.0,630.0,44.0,3.0,1.0,5.0,48.0,34.0,0.0,0.0,0.0,0.0,465.0,1.0,30.0,51.0,2.43,34.0,0.0,4.0,9.0,3.0,1.0,3.0,0.14,2.0,0.0,0.0,0.0,1.0,0.0,38.0,21.0,18.0,15.0,5.0,18.0,50.0,36.0,32.0,21.0,1.0,20.0,19.0,57.0,21.0,1.0,949.0,32.0,157.0,455.0,350.0,62.0,949.0,48.0,23.0,47.9,25.0,52.1,626.0,3299.0,1443.0,39.0,28.0,7.0,53.0,35.0,682.0,147.0,28,1893.0,68.0,55.4,21.0,22,79.0,7,6,25.0,1,0.89,22.0,30.0,-8.0,-0.38,0.09,21.0,30.8,-9.8,-0.46,-0.36,2.0,0.0,0.0,24.0,41.0,5.0,48.0,19.0,21.0,1.0,0.0,0.0,97.0,37.0,55.0,40.2
Mama Samba Baldé,gw GNB,"MF,FW",25.0,19.1,3.0,47.0,17.0,36.2,2.46,0.89,0.06,0.18,16.4,0.0,0.0,1.0,6.5,5.8,0.12,-3.5,-2.8,289.0,425.0,68.0,4142.0,1075.0,171.0,231.0,74.0,90.0,117.0,76.9,16.0,27.0,59.3,2.0,1.1,0.9,0.9,17.0,29.0,13.0,1.0,48.0,425.0,413.0,11.0,2.0,1.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,289.0,1.0,20.0,49.0,2.57,31.0,0.0,10.0,4.0,4.0,0.0,5.0,0.26,2.0,0.0,0.0,2.0,1.0,0.0,40.0,28.0,16.0,14.0,10.0,8.0,26.0,30.8,18.0,32.0,1.0,31.0,5.0,45.0,9.0,0.0,746.0,16.0,87.0,337.0,341.0,78.0,745.0,78.0,34.0,43.6,44.0,56.4,487.0,2773.0,1332.0,44.0,32.0,14.0,89.0,39.0,523.0,141.0,30,1717.0,57.0,50.2,19.1,20,73.0,4,10,26.0,0,0.9,21.0,30.0,-9.0,-0.47,-0.1,19.7,26.5,-6.8,-0.36,-0.11,1.0,1.0,0.0,41.0,26.0,4.0,16.0,5.0,28.0,1.0,1.0,0.0,75.0,25.0,40.0,38.5
Erik Palmer-Brown,us USA,DF,24.0,19.3,0.0,4.0,0.0,0.0,0.21,0.0,0.0,,7.6,0.0,0.0,0.0,0.9,0.9,0.22,-0.9,-0.9,541.0,652.0,83.0,10155.0,4340.0,208.0,229.0,90.8,274.0,309.0,88.7,50.0,88.0,56.8,0.0,0.1,0.7,-0.1,3.0,28.0,3.0,0.0,36.0,652.0,634.0,15.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,3.0,5.0,7.0,0.36,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.0,29.0,8.0,0.0,20.0,26.0,76.9,6.0,26.0,18.0,8.0,34.0,71.0,87.0,1.0,864.0,177.0,545.0,308.0,17.0,6.0,864.0,7.0,4.0,57.1,3.0,42.9,526.0,2752.0,1329.0,4.0,3.0,1.0,9.0,5.0,473.0,1.0,21,1734.0,83.0,50.7,19.3,19,88.0,15,2,34.0,5,1.0,17.0,26.0,-9.0,-0.47,-0.09,21.3,26.3,-5.0,-0.26,0.09,2.0,0.0,0.0,18.0,10.0,0.0,0.0,34.0,22.0,0.0,3.0,0.0,102.0,29.0,17.0,63.0
