player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Andrea Belotti,it ITA,FW,24.0,36.7,15.0,119.0,42.0,35.3,3.25,1.15,0.08,0.24,16.4,6.0,5.0,6.0,17.3,12.6,0.11,-2.3,-2.6,482.0,766.0,62.9,6531.0,1569.0,295.0,418.0,70.6,122.0,190.0,64.2,28.0,45.0,62.2,3.0,4.3,2.3,-1.3,35.0,43.0,24.0,2.0,68.0,766.0,750.0,8.0,2.0,4.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,482.0,8.0,41.0,96.0,2.62,67.0,0.0,3.0,13.0,13.0,0.0,7.0,0.19,4.0,0.0,0.0,1.0,2.0,0.0,33.0,22.0,8.0,15.0,10.0,6.0,30.0,20.0,24.0,36.0,5.0,31.0,15.0,48.0,23.0,0.0,1280.0,27.0,90.0,506.0,705.0,194.0,1274.0,82.0,34.0,41.5,48.0,58.5,753.0,4375.0,2168.0,82.0,76.0,34.0,113.0,76.0,995.0,267.0,37,3299.0,89.0,96.5,36.7,37,89.0,35,0,,0,1.68,51.0,35.0,16.0,0.44,1.18,45.0,46.1,-1.1,-0.03,0.01,5.0,0.0,0.0,71.0,112.0,30.0,23.0,15.0,22.0,2.0,0.0,0.0,117.0,143.0,174.0,45.1
Armando Izzo,it ITA,DF,26.0,36.3,4.0,25.0,8.0,32.0,0.69,0.22,0.16,0.5,13.1,0.0,0.0,0.0,2.9,2.9,0.12,1.1,1.1,1452.0,1882.0,77.2,27228.0,9173.0,564.0,644.0,87.6,676.0,811.0,83.4,179.0,351.0,51.0,1.0,1.1,1.1,-0.1,11.0,136.0,6.0,3.0,165.0,1882.0,1776.0,100.0,75.0,0.0,34.0,20.0,25.0,0.0,0.0,0.0,0.0,1452.0,6.0,25.0,34.0,0.94,28.0,1.0,0.0,1.0,3.0,1.0,5.0,0.14,3.0,0.0,0.0,0.0,2.0,0.0,76.0,50.0,35.0,35.0,6.0,33.0,53.0,62.3,20.0,52.0,24.0,28.0,88.0,164.0,149.0,2.0,2333.0,194.0,861.0,1280.0,208.0,39.0,2333.0,14.0,9.0,64.3,5.0,35.7,1174.0,7047.0,4544.0,55.0,29.0,4.0,14.0,11.0,1270.0,26.0,37,3271.0,88.0,95.6,36.3,37,88.0,34,0,,0,1.7,50.0,32.0,18.0,0.5,2.31,44.0,43.8,0.1,0.0,0.77,6.0,0.0,0.0,56.0,61.0,2.0,20.0,88.0,50.0,1.0,0.0,0.0,252.0,111.0,55.0,66.9
Nicolas Nkoulou,cm CMR,DF,28.0,35.7,2.0,7.0,3.0,42.9,0.2,0.08,0.29,0.67,8.6,0.0,0.0,0.0,1.0,1.0,0.14,1.0,1.0,1269.0,1415.0,89.7,26924.0,8655.0,311.0,347.0,89.6,751.0,799.0,94.0,194.0,240.0,80.8,0.0,0.1,0.1,-0.1,4.0,23.0,1.0,0.0,42.0,1415.0,1344.0,69.0,67.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1269.0,2.0,9.0,13.0,0.36,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,34.0,10.0,1.0,15.0,25.0,60.0,10.0,42.0,28.0,14.0,70.0,115.0,174.0,2.0,1778.0,216.0,1007.0,760.0,23.0,14.0,1778.0,9.0,6.0,66.7,3.0,33.3,926.0,3908.0,1272.0,1.0,0.0,0.0,6.0,10.0,966.0,2.0,36,3214.0,89.0,94.0,35.7,36,89.0,35,0,,0,1.64,50.0,36.0,14.0,0.39,-0.04,44.3,43.0,1.3,0.04,1.11,7.0,1.0,1.0,35.0,27.0,0.0,0.0,70.0,29.0,0.0,0.0,0.0,242.0,82.0,47.0,63.6
Salvatore Sirigu,it ITA,GK,31.0,35.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,725.0,1128.0,64.3,25933.0,20431.0,44.0,45.0,97.8,261.0,268.0,97.4,417.0,806.0,51.7,0.0,0.0,0.1,0.0,1.0,19.0,0.0,0.0,1.0,1128.0,699.0,424.0,124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,5.0,1.0,7.0,0.2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,21.0,1.0,1216.0,1009.0,1209.0,7.0,0.0,0.0,1216.0,2.0,2.0,100.0,0.0,0.0,546.0,3237.0,2353.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,36,3169.0,88.0,92.7,35.2,36,88.0,35,0,,0,1.64,48.0,35.0,13.0,0.37,-0.35,44.5,43.6,0.9,0.02,0.74,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,43.0,14.0,0.0,100.0
Tomás Rincón,ve VEN,MF,30.0,31.1,3.0,34.0,10.0,29.4,1.09,0.32,0.09,0.3,23.9,0.0,0.0,0.0,1.2,1.2,0.03,1.8,1.8,1081.0,1412.0,76.6,19933.0,6681.0,474.0,553.0,85.7,423.0,526.0,80.4,143.0,247.0,57.9,1.0,1.3,1.4,-0.3,28.0,127.0,27.0,6.0,144.0,1412.0,1310.0,94.0,63.0,1.0,36.0,31.0,29.0,0.0,0.0,0.0,0.0,1081.0,8.0,19.0,81.0,2.6,56.0,8.0,5.0,3.0,6.0,3.0,7.0,0.23,4.0,1.0,0.0,0.0,1.0,1.0,75.0,44.0,25.0,41.0,9.0,31.0,68.0,45.6,37.0,35.0,5.0,30.0,42.0,117.0,71.0,1.0,1755.0,65.0,339.0,1074.0,375.0,18.0,1755.0,44.0,26.0,59.1,18.0,40.9,862.0,4857.0,2547.0,55.0,44.0,6.0,36.0,33.0,980.0,41.0,34,2799.0,82.0,81.8,31.1,32,87.0,25,2,11.0,1,1.62,43.0,32.0,11.0,0.35,-0.23,37.0,41.8,-4.8,-0.15,-0.69,15.0,0.0,0.0,69.0,40.0,0.0,31.0,42.0,44.0,0.0,0.0,0.0,224.0,80.0,50.0,61.5
Soualiho Meïté,fr FRA,MF,24.0,29.5,2.0,30.0,11.0,36.7,1.02,0.37,0.07,0.18,22.1,0.0,0.0,0.0,1.2,1.2,0.04,0.8,0.8,951.0,1164.0,81.7,15823.0,4205.0,448.0,530.0,84.5,360.0,402.0,89.6,96.0,130.0,73.8,4.0,2.3,1.9,1.7,33.0,112.0,24.0,7.0,152.0,1164.0,1144.0,18.0,12.0,2.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,951.0,2.0,24.0,88.0,2.98,72.0,0.0,8.0,4.0,2.0,2.0,11.0,0.37,9.0,0.0,2.0,0.0,0.0,0.0,46.0,21.0,13.0,22.0,11.0,23.0,46.0,50.0,23.0,46.0,6.0,40.0,29.0,75.0,26.0,0.0,1511.0,43.0,226.0,940.0,375.0,44.0,1511.0,71.0,52.0,73.2,19.0,26.8,816.0,4774.0,2206.0,57.0,53.0,8.0,66.0,47.0,965.0,64.0,35,2659.0,76.0,77.7,29.5,30,85.0,21,5,24.0,0,1.71,39.0,29.0,10.0,0.34,-0.25,36.0,34.6,1.4,0.05,0.34,7.0,1.0,0.0,61.0,52.0,1.0,14.0,29.0,21.0,0.0,1.0,0.0,210.0,82.0,107.0,43.4
Lorenzo De Silvestri,it ITA,DF,30.0,26.8,2.0,29.0,9.0,31.0,1.08,0.34,0.07,0.22,13.7,0.0,0.0,0.0,2.8,2.8,0.1,-0.8,-0.8,782.0,1217.0,64.3,11709.0,5293.0,446.0,550.0,81.1,258.0,441.0,58.5,46.0,133.0,34.6,4.0,2.7,2.7,1.3,28.0,63.0,35.0,25.0,102.0,1217.0,964.0,251.0,6.0,0.0,2.0,113.0,245.0,0.0,0.0,0.0,0.0,782.0,2.0,49.0,60.0,2.24,52.0,5.0,0.0,3.0,0.0,0.0,8.0,0.3,6.0,2.0,0.0,0.0,0.0,0.0,15.0,11.0,8.0,5.0,2.0,7.0,24.0,29.2,17.0,53.0,3.0,50.0,22.0,37.0,69.0,2.0,1507.0,75.0,284.0,727.0,510.0,67.0,1507.0,15.0,5.0,33.3,10.0,66.7,599.0,3217.0,1585.0,59.0,37.0,3.0,38.0,20.0,829.0,139.0,32,2415.0,75.0,70.6,26.8,30,79.0,18,2,16.0,4,1.75,40.0,25.0,15.0,0.56,0.56,32.7,31.8,0.9,0.04,0.22,3.0,0.0,0.0,31.0,20.0,7.0,113.0,22.0,11.0,0.0,0.0,0.0,102.0,73.0,56.0,56.6
Daniele Baselli,it ITA,MF,26.0,26.4,4.0,42.0,11.0,26.2,1.59,0.42,0.1,0.36,23.1,7.0,0.0,0.0,2.4,2.4,0.06,1.6,1.6,954.0,1246.0,76.6,15910.0,4896.0,457.0,541.0,84.5,346.0,428.0,80.8,101.0,162.0,62.3,1.0,4.2,3.5,-3.2,44.0,104.0,24.0,7.0,143.0,1246.0,1130.0,109.0,45.0,3.0,9.0,81.0,1.0,49.0,19.0,13.0,0.0,954.0,7.0,29.0,84.0,3.18,54.0,20.0,6.0,2.0,0.0,2.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,65.0,45.0,22.0,34.0,9.0,16.0,44.0,36.4,28.0,30.0,6.0,24.0,34.0,99.0,32.0,0.0,1551.0,40.0,260.0,829.0,479.0,40.0,1551.0,31.0,22.0,71.0,9.0,29.0,770.0,4418.0,2181.0,50.0,41.0,2.0,51.0,33.0,950.0,73.0,34,2379.0,70.0,69.6,26.4,27,82.0,10,7,22.0,1,1.65,37.0,27.0,10.0,0.38,-0.05,33.3,31.9,1.4,0.05,0.27,5.0,0.0,0.0,48.0,34.0,1.0,81.0,34.0,45.0,0.0,1.0,0.0,175.0,25.0,34.0,42.4
Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,3.0,39.0,10.0,25.6,1.94,0.5,0.08,0.3,25.5,5.0,0.0,0.0,1.4,1.4,0.03,1.6,1.6,574.0,888.0,64.6,10975.0,4452.0,268.0,307.0,87.3,192.0,307.0,62.5,93.0,212.0,43.9,2.0,2.9,2.4,-0.9,35.0,53.0,47.0,30.0,93.0,888.0,671.0,210.0,32.0,3.0,25.0,147.0,152.0,25.0,7.0,3.0,1.0,574.0,7.0,29.0,66.0,3.29,40.0,10.0,9.0,4.0,2.0,1.0,5.0,0.25,3.0,0.0,1.0,0.0,0.0,1.0,50.0,26.0,19.0,21.0,10.0,15.0,30.0,50.0,15.0,21.0,4.0,17.0,15.0,65.0,31.0,0.0,1159.0,37.0,233.0,474.0,479.0,36.0,1159.0,80.0,53.0,66.3,27.0,33.8,632.0,5111.0,2846.0,96.0,60.0,9.0,48.0,33.0,660.0,108.0,24,1807.0,75.0,52.8,20.1,23,77.0,13,1,25.0,4,1.71,23.0,15.0,8.0,0.4,0.01,20.9,26.2,-5.3,-0.26,-0.5,3.0,0.0,0.0,22.0,32.0,2.0,147.0,15.0,26.0,0.0,0.0,0.0,114.0,3.0,16.0,15.8
Ola Aina,ng NGA,DF,21.0,24.0,1.0,24.0,5.0,20.8,1.0,0.21,0.04,0.2,19.5,0.0,0.0,0.0,1.4,1.4,0.06,-0.4,-0.4,861.0,1178.0,73.1,13729.0,5830.0,465.0,525.0,88.6,268.0,395.0,67.8,88.0,159.0,55.3,3.0,2.5,2.2,0.5,25.0,53.0,30.0,11.0,97.0,1178.0,919.0,257.0,18.0,2.0,7.0,63.0,238.0,1.0,0.0,0.0,0.0,861.0,2.0,44.0,57.0,2.37,37.0,6.0,7.0,1.0,4.0,2.0,5.0,0.21,3.0,1.0,0.0,0.0,1.0,0.0,54.0,36.0,32.0,20.0,2.0,23.0,48.0,47.9,25.0,30.0,3.0,27.0,39.0,93.0,59.0,2.0,1497.0,63.0,382.0,699.0,444.0,35.0,1497.0,61.0,30.0,49.2,31.0,50.8,658.0,4369.0,2412.0,62.0,56.0,6.0,35.0,23.0,761.0,96.0,30,2160.0,72.0,63.2,24.0,22,86.0,15,8,34.0,2,1.63,31.0,23.0,8.0,0.33,-0.17,30.3,31.7,-1.4,-0.06,-0.08,5.0,1.0,0.0,31.0,38.0,4.0,63.0,39.0,36.0,0.0,0.0,0.0,167.0,41.0,29.0,58.6
