player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aleksandar Kolarov,rs SRB,DF,32.0,32.3,8.0,40.0,13.0,32.5,1.24,0.4,0.13,0.38,24.5,12.0,3.0,3.0,5.0,2.6,0.06,3.0,2.4,1599.0,2069.0,77.3,27091.0,11540.0,821.0,903.0,90.9,567.0,718.0,79.0,162.0,324.0,50.0,2.0,6.6,5.5,-4.6,58.0,137.0,52.0,27.0,165.0,2069.0,1677.0,386.0,69.0,1.0,39.0,190.0,267.0,50.0,9.0,38.0,0.0,1599.0,6.0,52.0,114.0,3.53,70.0,30.0,3.0,5.0,4.0,2.0,9.0,0.28,6.0,1.0,1.0,0.0,0.0,1.0,38.0,26.0,22.0,10.0,6.0,21.0,34.0,61.8,13.0,23.0,15.0,8.0,41.0,79.0,82.0,2.0,2377.0,125.0,645.0,1061.0,698.0,40.0,2374.0,55.0,31.0,56.4,24.0,43.6,1225.0,7207.0,4656.0,105.0,70.0,16.0,28.0,17.0,1482.0,177.0,33,2906.0,88.0,85.0,32.3,32,90.0,31,1,27.0,0,1.73,60.0,41.0,19.0,0.59,0.76,56.7,45.7,10.9,0.34,0.11,7.0,1.0,1.0,28.0,39.0,1.0,190.0,41.0,26.0,0.0,1.0,0.0,182.0,38.0,25.0,60.3
Federico Fazio,ar ARG,DF,31.0,31.2,5.0,30.0,15.0,50.0,0.96,0.48,0.17,0.33,11.6,0.0,0.0,0.0,2.5,2.5,0.08,2.5,2.5,1208.0,1425.0,84.8,22694.0,8496.0,432.0,481.0,89.8,601.0,677.0,88.8,140.0,213.0,65.7,0.0,0.3,0.4,-0.3,6.0,75.0,3.0,1.0,100.0,1425.0,1362.0,60.0,51.0,2.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,1208.0,3.0,9.0,21.0,0.67,17.0,0.0,1.0,1.0,0.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,14.0,11.0,3.0,12.0,25.0,48.0,13.0,45.0,33.0,12.0,53.0,81.0,171.0,2.0,1785.0,246.0,790.0,914.0,95.0,40.0,1785.0,17.0,14.0,82.4,3.0,17.6,857.0,4142.0,2361.0,19.0,7.0,0.0,16.0,6.0,1010.0,5.0,34,2806.0,83.0,82.0,31.2,31,89.0,30,3,14.0,2,1.71,50.0,38.0,12.0,0.38,-0.49,51.4,42.8,8.6,0.28,-0.26,6.0,0.0,0.0,28.0,15.0,0.0,5.0,53.0,20.0,0.0,1.0,0.0,179.0,112.0,47.0,70.4
Steven Nzonzi,fr FRA,MF,29.0,29.1,1.0,22.0,3.0,13.6,0.76,0.1,0.05,0.33,17.9,0.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,1482.0,1700.0,87.2,25206.0,7495.0,734.0,803.0,91.4,549.0,628.0,87.4,161.0,196.0,82.1,2.0,2.1,0.8,-0.1,24.0,162.0,9.0,1.0,180.0,1700.0,1674.0,23.0,23.0,1.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,1482.0,3.0,11.0,58.0,1.99,51.0,1.0,1.0,3.0,0.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,66.0,45.0,24.0,36.0,6.0,21.0,34.0,61.8,13.0,40.0,24.0,16.0,27.0,93.0,55.0,2.0,1939.0,80.0,416.0,1274.0,266.0,33.0,1939.0,19.0,13.0,68.4,6.0,31.6,988.0,4014.0,1838.0,21.0,27.0,0.0,15.0,12.0,1369.0,21.0,30,2617.0,87.0,76.5,29.1,29,89.0,27,1,45.0,5,1.67,55.0,35.0,20.0,0.69,0.91,48.0,40.0,8.0,0.28,-0.2,7.0,0.0,0.0,32.0,15.0,0.0,9.0,27.0,45.0,0.0,0.0,0.0,176.0,99.0,48.0,67.3
Edin Džeko,ba BIH,FW,32.0,28.7,9.0,131.0,50.0,38.2,4.57,1.74,0.07,0.18,15.4,0.0,0.0,0.0,14.5,14.5,0.11,-5.5,-5.5,508.0,738.0,68.8,8773.0,1921.0,248.0,330.0,75.2,172.0,237.0,72.6,62.0,86.0,72.1,6.0,4.2,2.5,1.8,46.0,59.0,25.0,5.0,94.0,738.0,667.0,67.0,0.0,4.0,11.0,27.0,2.0,0.0,0.0,0.0,0.0,508.0,4.0,27.0,108.0,3.77,73.0,0.0,15.0,11.0,8.0,1.0,16.0,0.56,13.0,0.0,2.0,0.0,1.0,0.0,13.0,7.0,3.0,5.0,5.0,4.0,16.0,25.0,12.0,10.0,1.0,9.0,0.0,13.0,36.0,1.0,1089.0,37.0,67.0,462.0,572.0,193.0,1089.0,69.0,34.0,49.3,35.0,50.7,586.0,3908.0,1478.0,64.0,33.0,34.0,76.0,49.0,859.0,246.0,33,2579.0,78.0,75.4,28.7,28,89.0,26,5,19.0,1,1.67,47.0,38.0,9.0,0.31,-0.65,48.6,41.5,7.1,0.25,-0.3,9.0,0.0,0.0,31.0,36.0,13.0,27.0,0.0,7.0,1.0,0.0,0.0,62.0,130.0,87.0,59.9
Robin Olsen,se SWE,GK,28.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,664.0,868.0,76.5,20131.0,15375.0,63.0,63.0,100.0,333.0,335.0,99.4,266.0,466.0,57.1,0.0,0.1,0.1,-0.1,1.0,7.0,1.0,0.0,0.0,868.0,580.0,286.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,2.0,0.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,4.0,927.0,842.0,926.0,1.0,0.0,0.0,927.0,0.0,0.0,,0.0,,440.0,2423.0,1725.0,0.0,0.0,0.0,1.0,0.0,370.0,0.0,27,2430.0,90.0,71.1,27.0,27,90.0,27,0,,9,1.63,50.0,42.0,8.0,0.3,-0.61,48.1,39.5,8.6,0.32,-0.01,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,4.0,1.0,80.0
Kostas Manolas,gr GRE,DF,27.0,25.8,1.0,14.0,1.0,7.1,0.54,0.04,0.07,1.0,10.0,0.0,0.0,0.0,1.8,1.8,0.13,-0.8,-0.8,913.0,1041.0,87.7,17460.0,6789.0,317.0,348.0,91.1,473.0,518.0,91.3,104.0,146.0,71.2,1.0,0.4,0.2,0.6,3.0,35.0,3.0,0.0,55.0,1041.0,983.0,57.0,56.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,913.0,1.0,1.0,15.0,0.58,9.0,3.0,0.0,2.0,0.0,1.0,4.0,0.15,1.0,2.0,0.0,1.0,0.0,0.0,32.0,24.0,23.0,8.0,1.0,17.0,26.0,65.4,9.0,34.0,25.0,9.0,50.0,82.0,117.0,2.0,1305.0,182.0,656.0,627.0,30.0,18.0,1305.0,3.0,3.0,100.0,0.0,0.0,623.0,3358.0,1841.0,8.0,6.0,0.0,8.0,1.0,727.0,2.0,27,2324.0,86.0,68.0,25.8,27,86.0,23,0,,3,1.96,51.0,32.0,19.0,0.74,0.82,46.9,36.9,10.1,0.39,0.21,6.0,0.0,0.0,30.0,20.0,1.0,1.0,50.0,24.0,0.0,0.0,0.0,136.0,64.0,30.0,68.1
Bryan Cristante,it ITA,MF,23.0,26.9,4.0,43.0,10.0,23.3,1.6,0.37,0.09,0.4,17.3,0.0,0.0,0.0,3.8,3.8,0.09,0.2,0.2,1072.0,1330.0,80.6,18035.0,5844.0,536.0,619.0,86.6,386.0,455.0,84.8,111.0,168.0,66.1,3.0,2.4,1.6,0.6,28.0,145.0,18.0,3.0,182.0,1330.0,1305.0,18.0,14.0,4.0,19.0,26.0,4.0,0.0,0.0,0.0,0.0,1072.0,7.0,18.0,71.0,2.64,61.0,1.0,2.0,5.0,1.0,1.0,9.0,0.33,7.0,0.0,0.0,2.0,0.0,0.0,63.0,34.0,21.0,35.0,7.0,19.0,49.0,38.8,30.0,37.0,5.0,32.0,29.0,92.0,48.0,0.0,1630.0,61.0,305.0,937.0,408.0,41.0,1630.0,45.0,31.0,68.9,14.0,31.1,822.0,4774.0,2309.0,39.0,46.0,2.0,28.0,34.0,1120.0,47.0,35,2425.0,69.0,70.9,26.9,26,84.0,22,9,27.0,1,1.69,46.0,41.0,5.0,0.19,-0.99,44.1,38.6,5.5,0.2,-0.41,10.0,0.0,0.0,64.0,15.0,0.0,26.0,29.0,34.0,0.0,0.0,0.0,175.0,65.0,43.0,60.2
Alessandro Florenzi,it ITA,"DF,FW",27.0,24.2,3.0,35.0,9.0,25.7,1.44,0.37,0.09,0.33,21.3,0.0,0.0,0.0,2.2,2.2,0.06,0.8,0.8,1137.0,1486.0,76.5,19659.0,8448.0,568.0,636.0,89.3,400.0,519.0,77.1,135.0,254.0,53.1,2.0,4.4,3.8,-2.4,42.0,113.0,53.0,24.0,154.0,1486.0,1217.0,269.0,35.0,2.0,16.0,129.0,211.0,23.0,4.0,18.0,0.0,1137.0,0.0,34.0,94.0,3.88,67.0,15.0,2.0,5.0,3.0,2.0,10.0,0.41,8.0,2.0,0.0,0.0,0.0,0.0,38.0,21.0,22.0,11.0,5.0,17.0,37.0,45.9,20.0,27.0,5.0,22.0,46.0,84.0,58.0,0.0,1717.0,78.0,459.0,790.0,487.0,38.0,1717.0,24.0,8.0,33.3,16.0,66.7,860.0,4701.0,2854.0,66.0,46.0,8.0,16.0,9.0,1004.0,101.0,29,2180.0,75.0,63.7,24.2,24,84.0,16,5,32.0,3,1.83,40.0,28.0,12.0,0.5,0.06,41.7,31.9,9.7,0.4,0.22,5.0,1.0,1.0,15.0,23.0,2.0,129.0,46.0,21.0,0.0,0.0,0.0,143.0,15.0,24.0,38.5
Stephan El Shaarawy,it ITA,"FW,MF",25.0,23.4,11.0,70.0,30.0,42.9,2.99,1.28,0.16,0.37,17.5,0.0,0.0,0.0,7.6,7.6,0.11,3.4,3.4,691.0,866.0,79.8,10742.0,2328.0,395.0,457.0,86.4,212.0,263.0,80.6,56.0,85.0,65.9,3.0,5.0,4.5,-2.0,37.0,40.0,37.0,7.0,96.0,866.0,846.0,19.0,2.0,5.0,18.0,37.0,15.0,2.0,0.0,1.0,0.0,691.0,1.0,23.0,90.0,3.85,70.0,1.0,8.0,9.0,2.0,0.0,12.0,0.51,8.0,0.0,1.0,1.0,2.0,0.0,27.0,14.0,14.0,8.0,5.0,9.0,24.0,37.5,15.0,11.0,2.0,9.0,20.0,47.0,9.0,0.0,1140.0,15.0,152.0,435.0,569.0,113.0,1140.0,83.0,44.0,53.0,38.0,45.8,733.0,5200.0,2686.0,104.0,59.0,37.0,53.0,22.0,897.0,185.0,28,2104.0,75.0,61.5,23.4,23,82.0,15,5,44.0,4,1.89,43.0,24.0,19.0,0.81,0.88,39.1,30.3,8.8,0.38,0.15,2.0,0.0,0.0,13.0,35.0,10.0,37.0,20.0,14.0,2.0,0.0,0.0,80.0,21.0,16.0,56.8
Lorenzo Pellegrini,it ITA,MF,22.0,20.2,2.0,44.0,13.0,29.5,2.17,0.64,0.05,0.15,18.6,3.0,0.0,0.0,4.2,4.2,0.1,-2.2,-2.2,727.0,982.0,74.0,11822.0,3912.0,371.0,426.0,87.1,224.0,301.0,74.4,88.0,165.0,53.3,3.0,4.6,4.1,-1.6,59.0,61.0,27.0,6.0,93.0,982.0,850.0,130.0,35.0,8.0,8.0,125.0,7.0,88.0,27.0,42.0,1.0,727.0,2.0,21.0,98.0,4.84,53.0,30.0,5.0,3.0,6.0,1.0,6.0,0.3,3.0,2.0,0.0,0.0,1.0,0.0,39.0,23.0,16.0,18.0,5.0,10.0,30.0,33.3,20.0,20.0,2.0,18.0,12.0,51.0,21.0,0.0,1213.0,28.0,160.0,553.0,507.0,53.0,1213.0,42.0,26.0,61.9,16.0,38.1,630.0,3543.0,1434.0,41.0,34.0,7.0,49.0,32.0,836.0,127.0,25,1821.0,73.0,53.2,20.2,21,80.0,11,4,37.0,4,1.8,32.0,25.0,7.0,0.35,-0.27,32.9,28.4,4.5,0.22,-0.21,6.0,0.0,0.0,32.0,32.0,4.0,125.0,12.0,23.0,0.0,0.0,0.0,106.0,19.0,26.0,42.2
