player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Cristiano Biraghi,it ITA,DF,25.0,35.5,1.0,33.0,6.0,18.2,0.93,0.17,0.03,0.17,24.6,8.0,0.0,0.0,1.4,1.4,0.04,-0.4,-0.4,1359.0,1941.0,70.0,22959.0,8680.0,660.0,777.0,84.9,521.0,702.0,74.2,134.0,343.0,39.1,4.0,6.1,4.3,-2.1,62.0,82.0,52.0,31.0,119.0,1941.0,1449.0,486.0,75.0,0.0,12.0,272.0,322.0,89.0,26.0,52.0,0.0,1359.0,6.0,69.0,100.0,2.82,72.0,23.0,1.0,3.0,0.0,1.0,7.0,0.2,6.0,0.0,1.0,0.0,0.0,0.0,52.0,33.0,31.0,17.0,4.0,18.0,38.0,47.4,20.0,40.0,17.0,23.0,44.0,96.0,113.0,0.0,2291.0,125.0,601.0,972.0,739.0,32.0,2291.0,26.0,15.0,57.7,11.0,42.3,1025.0,5123.0,2947.0,76.0,71.0,6.0,40.0,10.0,1180.0,177.0,36,3194.0,89.0,93.4,35.5,36,89.0,34,0,,1,1.06,41.0,40.0,1.0,0.03,-0.37,50.2,36.8,13.4,0.38,0.54,8.0,0.0,0.0,36.0,26.0,3.0,272.0,44.0,33.0,0.0,0.0,0.0,162.0,39.0,16.0,70.9
Federico Chiesa,it ITA,FW,20.0,33.7,6.0,133.0,41.0,30.8,3.95,1.22,0.05,0.15,19.7,0.0,0.0,0.0,8.8,8.8,0.07,-2.8,-2.8,653.0,980.0,66.6,9619.0,2726.0,354.0,443.0,79.9,213.0,316.0,67.4,41.0,93.0,44.1,3.0,5.6,5.0,-2.6,52.0,62.0,45.0,6.0,106.0,980.0,907.0,66.0,5.0,8.0,10.0,93.0,50.0,9.0,0.0,1.0,0.0,653.0,7.0,45.0,145.0,4.3,86.0,4.0,18.0,20.0,13.0,4.0,12.0,0.36,4.0,0.0,3.0,1.0,4.0,0.0,46.0,27.0,8.0,17.0,21.0,10.0,40.0,25.0,30.0,24.0,1.0,23.0,10.0,56.0,12.0,0.0,1537.0,6.0,109.0,512.0,950.0,218.0,1537.0,180.0,79.0,43.9,101.0,56.1,1031.0,8192.0,4509.0,158.0,89.0,80.0,109.0,66.0,1100.0,357.0,37,3034.0,82.0,88.7,33.7,34,86.0,29,3,35.0,0,1.08,41.0,40.0,1.0,0.03,-0.2,47.0,37.6,9.4,0.28,-0.57,4.0,0.0,0.0,56.0,59.0,10.0,93.0,10.0,27.0,4.0,0.0,0.0,143.0,14.0,47.0,23.0
Alban Lafont,fr FRA,GK,19.0,33.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,692.0,1018.0,68.0,20539.0,15083.0,87.0,88.0,98.9,342.0,354.0,96.6,256.0,562.0,45.6,0.0,0.4,0.2,-0.4,3.0,14.0,3.0,0.0,1.0,1018.0,662.0,350.0,88.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,6.0,1.0,8.0,0.24,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,16.0,4.0,1099.0,979.0,1094.0,6.0,0.0,0.0,1099.0,2.0,2.0,100.0,0.0,0.0,543.0,3064.0,1867.0,0.0,0.0,0.0,1.0,0.0,411.0,0.0,34,3015.0,89.0,88.2,33.5,34,89.0,33,0,,3,1.15,43.0,40.0,3.0,0.09,0.31,50.0,36.2,13.9,0.41,0.6,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,3.0,0.0,100.0
Nikola Milenković,rs SRB,DF,20.0,33.4,3.0,29.0,12.0,41.4,0.87,0.36,0.1,0.25,15.9,0.0,0.0,0.0,2.7,2.7,0.09,0.3,0.3,1465.0,1841.0,79.6,28617.0,9197.0,497.0,589.0,84.4,759.0,903.0,84.1,182.0,284.0,64.1,0.0,0.2,0.5,-0.2,4.0,101.0,9.0,2.0,159.0,1841.0,1619.0,219.0,49.0,1.0,21.0,21.0,170.0,0.0,0.0,0.0,0.0,1465.0,3.0,26.0,23.0,0.69,18.0,1.0,0.0,2.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,36.0,21.0,2.0,17.0,33.0,51.5,16.0,39.0,21.0,18.0,48.0,107.0,143.0,0.0,2207.0,164.0,785.0,1194.0,242.0,28.0,2207.0,13.0,11.0,84.6,2.0,15.4,1060.0,4910.0,2875.0,38.0,22.0,0.0,20.0,8.0,1257.0,27.0,34,3008.0,88.0,88.0,33.4,34,88.0,32,0,,1,0.97,36.0,37.0,-1.0,-0.03,-0.69,46.9,32.0,14.8,0.44,0.84,8.0,1.0,1.0,60.0,19.0,2.0,21.0,48.0,40.0,0.0,0.0,0.0,144.0,107.0,66.0,61.8
Jordan Veretout,fr FRA,MF,25.0,32.7,5.0,32.0,5.0,15.6,0.98,0.15,0.0,0.0,28.0,3.0,5.0,6.0,5.9,1.2,0.04,-0.9,-1.2,1528.0,1971.0,77.5,30836.0,11291.0,510.0,598.0,85.3,751.0,890.0,84.4,242.0,402.0,60.2,3.0,6.1,4.6,-3.1,77.0,217.0,25.0,4.0,293.0,1971.0,1734.0,230.0,102.0,4.0,24.0,139.0,10.0,89.0,18.0,58.0,2.0,1528.0,7.0,34.0,138.0,4.22,90.0,39.0,4.0,2.0,2.0,1.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,64.0,40.0,22.0,31.0,11.0,21.0,52.0,40.4,31.0,33.0,7.0,26.0,46.0,110.0,54.0,2.0,2271.0,67.0,428.0,1386.0,490.0,23.0,2265.0,32.0,21.0,65.6,11.0,34.4,1229.0,7659.0,3945.0,69.0,50.0,4.0,31.0,26.0,1359.0,60.0,33,2941.0,89.0,86.0,32.7,33,89.0,30,0,,0,0.97,36.0,39.0,-3.0,-0.09,-1.03,46.3,35.3,11.0,0.34,-0.05,12.0,1.0,0.0,51.0,38.0,1.0,139.0,46.0,40.0,0.0,0.0,0.0,265.0,25.0,41.0,37.9
Germán Pezzella,ar ARG,DF,27.0,31.7,2.0,26.0,5.0,19.2,0.82,0.16,0.08,0.4,12.1,0.0,0.0,0.0,3.0,2.9,0.11,-1.0,-0.9,1404.0,1637.0,85.8,29211.0,10606.0,372.0,413.0,90.1,823.0,900.0,91.4,196.0,289.0,67.8,1.0,0.6,0.6,0.4,6.0,68.0,3.0,0.0,84.0,1637.0,1560.0,75.0,69.0,0.0,13.0,1.0,6.0,0.0,0.0,0.0,0.0,1404.0,2.0,8.0,23.0,0.73,17.0,1.0,0.0,3.0,1.0,1.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,56.0,36.0,42.0,13.0,1.0,31.0,51.0,60.8,20.0,42.0,30.0,12.0,60.0,116.0,159.0,1.0,2014.0,195.0,1034.0,924.0,70.0,38.0,2014.0,6.0,4.0,66.7,2.0,33.3,1075.0,5859.0,3127.0,16.0,9.0,1.0,16.0,10.0,1208.0,8.0,32,2850.0,89.0,83.3,31.7,32,89.0,30,0,,1,1.09,39.0,38.0,1.0,0.03,-0.13,43.1,35.6,7.4,0.23,-0.65,5.0,0.0,0.0,32.0,27.0,0.0,1.0,60.0,36.0,0.0,0.0,1.0,177.0,120.0,54.0,69.0
Marco Benassi,it ITA,MF,23.0,25.4,7.0,59.0,20.0,33.9,2.33,0.79,0.12,0.35,17.9,0.0,0.0,0.0,5.6,5.6,0.1,1.4,1.4,637.0,848.0,75.1,9837.0,3263.0,322.0,377.0,85.4,249.0,315.0,79.0,33.0,64.0,51.6,1.0,2.0,2.7,-1.0,31.0,85.0,21.0,9.0,112.0,848.0,818.0,27.0,2.0,5.0,5.0,34.0,21.0,0.0,0.0,0.0,0.0,637.0,3.0,22.0,66.0,2.6,55.0,0.0,2.0,7.0,0.0,2.0,5.0,0.2,4.0,0.0,0.0,1.0,0.0,0.0,30.0,19.0,8.0,15.0,7.0,14.0,41.0,34.1,27.0,16.0,3.0,13.0,9.0,39.0,27.0,1.0,1090.0,32.0,148.0,538.0,413.0,70.0,1090.0,24.0,16.0,66.7,8.0,33.3,613.0,3151.0,1785.0,58.0,35.0,8.0,33.0,15.0,746.0,148.0,32,2282.0,71.0,66.7,25.4,29,76.0,12,3,23.0,4,1.16,31.0,28.0,3.0,0.12,0.2,35.1,24.0,11.2,0.44,0.29,6.0,1.0,0.0,25.0,21.0,2.0,34.0,9.0,19.0,0.0,1.0,0.0,117.0,14.0,37.0,27.5
Vitor Hugo,br BRA,DF,27.0,27.4,0.0,16.0,1.0,6.3,0.58,0.04,0.0,0.0,11.6,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,1129.0,1301.0,86.8,21617.0,7665.0,397.0,426.0,93.2,589.0,662.0,89.0,132.0,185.0,71.4,2.0,1.4,0.4,0.6,8.0,67.0,5.0,0.0,95.0,1301.0,1251.0,47.0,46.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1129.0,3.0,6.0,21.0,0.77,18.0,0.0,0.0,1.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,38.0,25.0,1.0,17.0,27.0,63.0,10.0,28.0,13.0,15.0,74.0,138.0,141.0,2.0,1636.0,164.0,779.0,826.0,45.0,24.0,1636.0,3.0,2.0,66.7,1.0,33.3,863.0,4561.0,2682.0,11.0,4.0,0.0,12.0,4.0,955.0,2.0,30,2470.0,82.0,72.2,27.4,27,89.0,25,3,24.0,5,1.23,38.0,31.0,7.0,0.26,0.73,41.3,28.2,13.1,0.48,0.49,7.0,1.0,0.0,43.0,18.0,0.0,1.0,74.0,42.0,0.0,2.0,0.0,146.0,75.0,41.0,64.7
Giovanni Simeone,ar ARG,FW,23.0,27.3,6.0,66.0,26.0,39.4,2.42,0.95,0.09,0.23,13.3,0.0,0.0,0.0,11.2,11.2,0.17,-5.2,-5.2,231.0,356.0,64.9,2904.0,689.0,143.0,193.0,74.1,61.0,93.0,65.6,6.0,12.0,50.0,3.0,2.4,1.7,0.6,30.0,12.0,11.0,2.0,26.0,356.0,330.0,25.0,0.0,5.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,231.0,1.0,21.0,71.0,2.6,46.0,0.0,7.0,9.0,7.0,2.0,7.0,0.26,5.0,0.0,1.0,0.0,1.0,0.0,43.0,27.0,10.0,23.0,10.0,7.0,29.0,24.1,22.0,26.0,2.0,24.0,4.0,47.0,14.0,0.0,691.0,17.0,70.0,273.0,364.0,119.0,691.0,55.0,26.0,47.3,29.0,52.7,435.0,2961.0,919.0,38.0,26.0,16.0,99.0,61.0,499.0,173.0,36,2454.0,68.0,71.8,27.3,27,80.0,15,9,32.0,2,1.11,39.0,32.0,7.0,0.26,0.72,40.4,28.3,12.0,0.44,0.35,2.0,0.0,0.0,47.0,56.0,15.0,20.0,4.0,27.0,1.0,0.0,0.0,85.0,36.0,97.0,27.1
Gerson,br BRA,"MF,FW",21.0,27.0,3.0,39.0,7.0,17.9,1.45,0.26,0.08,0.43,19.9,0.0,0.0,0.0,2.8,2.8,0.07,0.2,0.2,932.0,1143.0,81.5,15827.0,3918.0,446.0,513.0,86.9,364.0,423.0,86.1,85.0,137.0,62.0,3.0,2.7,1.7,0.3,37.0,121.0,26.0,2.0,150.0,1143.0,1099.0,42.0,31.0,4.0,6.0,16.0,7.0,3.0,0.0,0.0,0.0,932.0,2.0,16.0,103.0,3.82,83.0,0.0,4.0,2.0,10.0,4.0,9.0,0.33,6.0,0.0,1.0,0.0,1.0,1.0,42.0,26.0,22.0,15.0,5.0,12.0,38.0,31.6,26.0,46.0,9.0,37.0,16.0,58.0,32.0,0.0,1454.0,46.0,237.0,838.0,392.0,57.0,1454.0,42.0,27.0,64.3,15.0,35.7,866.0,5395.0,2938.0,82.0,63.0,13.0,37.0,45.0,997.0,104.0,36,2426.0,67.0,70.9,27.0,27,80.0,12,9,30.0,1,1.11,35.0,29.0,6.0,0.22,0.58,38.3,28.9,9.5,0.35,0.03,9.0,0.0,0.0,52.0,85.0,4.0,16.0,16.0,26.0,0.0,1.0,1.0,141.0,35.0,41.0,46.1
