player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Francesco Acerbi,it ITA,DF,30.0,36.8,3.0,18.0,7.0,38.9,0.49,0.19,0.17,0.43,9.8,0.0,0.0,0.0,3.4,3.4,0.2,-0.4,-0.4,1560.0,1800.0,86.7,30496.0,11601.0,547.0,598.0,91.5,765.0,828.0,92.4,216.0,313.0,69.0,1.0,1.0,0.6,0.0,10.0,111.0,7.0,1.0,135.0,1800.0,1735.0,61.0,46.0,0.0,15.0,6.0,15.0,0.0,0.0,0.0,0.0,1560.0,4.0,11.0,31.0,0.84,27.0,0.0,0.0,1.0,3.0,0.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,40.0,30.0,22.0,13.0,5.0,12.0,16.0,75.0,4.0,50.0,32.0,18.0,61.0,101.0,169.0,1.0,2178.0,257.0,1019.0,1060.0,112.0,28.0,2178.0,11.0,9.0,81.8,2.0,18.2,1191.0,7946.0,4406.0,39.0,26.0,2.0,20.0,8.0,1306.0,17.0,37,3309.0,89.0,96.8,36.8,37,89.0,36,0,,0,1.59,55.0,44.0,11.0,0.3,1.11,58.7,45.2,13.6,0.37,0.46,4.0,1.0,1.0,24.0,42.0,3.0,6.0,61.0,30.0,0.0,0.0,0.0,226.0,96.0,43.0,69.1
Thomas Strakosha,al ALB,GK,23.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,768.0,1097.0,70.0,22410.0,17231.0,122.0,124.0,98.4,338.0,346.0,97.7,299.0,610.0,49.0,0.0,0.0,0.1,0.0,0.0,19.0,1.0,0.0,1.0,1097.0,772.0,319.0,75.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,768.0,6.0,2.0,8.0,0.23,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,1165.0,960.0,1139.0,28.0,0.0,0.0,1165.0,1.0,1.0,100.0,0.0,0.0,596.0,3000.0,2239.0,0.0,1.0,1.0,1.0,0.0,498.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35,0,,0,1.57,50.0,39.0,11.0,0.31,0.65,55.6,40.8,14.9,0.42,0.89,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,63.0,9.0,0.0,100.0
Senad Lulić,ba BIH,"DF,FW",32.0,32.5,4.0,27.0,8.0,29.6,0.83,0.25,0.15,0.5,19.0,0.0,0.0,0.0,2.3,2.3,0.08,1.7,1.7,1241.0,1675.0,74.1,20682.0,6590.0,639.0,729.0,87.7,430.0,577.0,74.5,128.0,228.0,56.1,1.0,4.7,4.5,-3.7,52.0,83.0,66.0,33.0,154.0,1675.0,1447.0,215.0,7.0,1.0,19.0,140.0,204.0,4.0,1.0,1.0,0.0,1241.0,13.0,60.0,121.0,3.73,106.0,5.0,4.0,2.0,2.0,2.0,6.0,0.18,4.0,0.0,1.0,1.0,0.0,0.0,71.0,43.0,37.0,27.0,7.0,32.0,76.0,42.1,44.0,27.0,3.0,24.0,49.0,120.0,58.0,1.0,2046.0,73.0,420.0,885.0,775.0,73.0,2046.0,82.0,41.0,50.0,41.0,50.0,1101.0,7860.0,4278.0,131.0,86.0,22.0,56.0,31.0,1256.0,241.0,35,2923.0,84.0,85.5,32.5,34,85.0,25,1,26.0,1,1.69,49.0,34.0,15.0,0.46,1.37,53.9,39.1,14.7,0.45,0.69,5.0,0.0,0.0,41.0,27.0,7.0,140.0,49.0,43.0,0.0,2.0,0.0,232.0,44.0,26.0,62.9
Ciro Immobile,it ITA,FW,28.0,31.8,15.0,120.0,45.0,37.5,3.78,1.42,0.09,0.24,16.4,1.0,4.0,4.0,15.9,12.7,0.11,-0.9,-1.7,727.0,959.0,75.8,9312.0,1769.0,457.0,539.0,84.8,161.0,217.0,74.2,39.0,60.0,65.0,6.0,6.0,4.0,0.0,54.0,36.0,33.0,1.0,74.0,959.0,915.0,37.0,2.0,8.0,8.0,18.0,24.0,0.0,0.0,0.0,0.0,727.0,7.0,31.0,133.0,4.19,102.0,0.0,8.0,13.0,10.0,0.0,12.0,0.38,11.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,4.0,3.0,5.0,4.0,9.0,44.4,5.0,18.0,1.0,17.0,1.0,13.0,8.0,0.0,1321.0,8.0,85.0,442.0,814.0,209.0,1317.0,81.0,31.0,38.3,50.0,61.7,878.0,5582.0,2729.0,103.0,68.0,47.0,85.0,36.0,1067.0,335.0,36,2859.0,79.0,83.6,31.8,31,88.0,27,5,25.0,0,1.47,45.0,41.0,4.0,0.13,-0.84,51.2,41.4,9.9,0.31,-0.26,6.0,0.0,0.0,24.0,39.0,39.0,18.0,1.0,6.0,0.0,0.0,0.0,100.0,18.0,45.0,28.6
Sergej Milinković-Savić,rs SRB,MF,23.0,26.6,5.0,76.0,22.0,28.9,2.85,0.83,0.07,0.23,19.7,7.0,0.0,0.0,6.4,6.4,0.08,-1.4,-1.4,1132.0,1458.0,77.6,18959.0,5417.0,574.0,691.0,83.1,386.0,481.0,80.2,129.0,173.0,74.6,3.0,4.5,3.5,-1.5,48.0,139.0,41.0,3.0,188.0,1458.0,1420.0,28.0,13.0,12.0,22.0,35.0,15.0,0.0,0.0,0.0,0.0,1132.0,10.0,33.0,115.0,4.32,92.0,3.0,3.0,13.0,3.0,1.0,8.0,0.3,8.0,0.0,0.0,0.0,0.0,0.0,44.0,28.0,17.0,21.0,6.0,23.0,60.0,38.3,37.0,28.0,4.0,24.0,27.0,71.0,48.0,0.0,1844.0,61.0,270.0,978.0,625.0,98.0,1844.0,64.0,34.0,53.1,30.0,46.9,1102.0,5775.0,2821.0,59.0,56.0,7.0,64.0,46.0,1407.0,161.0,31,2396.0,77.0,70.1,26.6,29,81.0,18,2,20.0,1,1.52,39.0,27.0,12.0,0.45,0.63,43.9,28.4,15.4,0.58,0.76,7.0,1.0,0.0,60.0,33.0,12.0,35.0,27.0,28.0,0.0,0.0,0.0,187.0,109.0,91.0,54.5
Marco Parolo,it ITA,MF,33.0,28.5,4.0,61.0,15.0,24.6,2.14,0.53,0.07,0.27,15.7,1.0,0.0,0.0,5.5,5.5,0.09,-1.5,-1.5,841.0,1111.0,75.7,13199.0,4039.0,439.0,516.0,85.1,302.0,387.0,78.0,59.0,97.0,60.8,3.0,3.8,4.1,-0.8,31.0,74.0,26.0,7.0,99.0,1111.0,1033.0,76.0,11.0,1.0,8.0,45.0,36.0,0.0,0.0,0.0,0.0,841.0,2.0,39.0,61.0,2.14,52.0,0.0,2.0,7.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,68.0,45.0,24.0,37.0,7.0,18.0,56.0,32.1,38.0,48.0,11.0,37.0,28.0,96.0,56.0,0.0,1459.0,54.0,293.0,707.0,470.0,94.0,1459.0,8.0,3.0,37.5,5.0,62.5,607.0,2338.0,1203.0,29.0,23.0,3.0,35.0,20.0,846.0,115.0,34,2563.0,75.0,74.9,28.5,28,87.0,24,6,22.0,2,1.53,44.0,36.0,8.0,0.28,0.07,47.7,36.7,11.1,0.39,0.14,7.0,0.0,0.0,43.0,15.0,3.0,45.0,28.0,45.0,0.0,0.0,0.0,117.0,64.0,57.0,52.9
Ștefan Radu,ro ROU,DF,31.0,24.9,0.0,9.0,0.0,0.0,0.36,0.0,0.0,,13.8,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,1117.0,1329.0,84.0,17315.0,7405.0,604.0,647.0,93.4,409.0,478.0,85.6,71.0,135.0,52.6,1.0,1.3,1.4,-0.3,9.0,125.0,17.0,8.0,134.0,1329.0,1237.0,83.0,31.0,0.0,10.0,31.0,52.0,0.0,0.0,0.0,0.0,1117.0,9.0,20.0,31.0,1.24,25.0,2.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,43.0,27.0,24.0,15.0,4.0,25.0,38.0,65.8,13.0,20.0,14.0,6.0,42.0,85.0,85.0,1.0,1561.0,93.0,514.0,852.0,209.0,16.0,1561.0,8.0,7.0,87.5,1.0,12.5,829.0,4770.0,3112.0,44.0,33.0,3.0,21.0,13.0,963.0,29.0,28,2243.0,80.0,65.6,24.9,28,80.0,17,0,,2,1.54,36.0,26.0,10.0,0.4,0.4,42.3,26.4,15.8,0.64,0.82,5.0,0.0,0.0,32.0,23.0,0.0,31.0,42.0,27.0,0.0,0.0,0.0,152.0,34.0,23.0,59.6
Luis Alberto,es ESP,"MF,FW",25.0,22.1,4.0,67.0,12.0,17.9,3.03,0.54,0.04,0.25,22.5,7.0,1.0,1.0,4.2,3.4,0.05,-0.2,-0.4,1115.0,1487.0,75.0,17984.0,6331.0,591.0,659.0,89.7,325.0,411.0,79.1,129.0,274.0,47.1,5.0,5.9,5.5,-0.9,76.0,136.0,54.0,7.0,200.0,1487.0,1236.0,241.0,52.0,12.0,18.0,171.0,27.0,136.0,46.0,69.0,0.0,1115.0,10.0,39.0,154.0,6.97,103.0,34.0,4.0,10.0,2.0,1.0,10.0,0.45,4.0,4.0,0.0,2.0,0.0,0.0,53.0,22.0,15.0,29.0,9.0,21.0,55.0,38.2,34.0,23.0,3.0,20.0,10.0,63.0,10.0,0.0,1747.0,11.0,137.0,817.0,821.0,51.0,1746.0,41.0,24.0,58.5,17.0,41.5,1056.0,6301.0,3855.0,100.0,112.0,13.0,48.0,43.0,1212.0,132.0,27,1990.0,74.0,58.2,22.1,25,78.0,9,2,21.0,4,1.44,30.0,22.0,8.0,0.36,0.24,35.0,23.3,11.7,0.53,0.42,5.0,1.0,0.0,23.0,24.0,3.0,171.0,10.0,22.0,0.0,0.0,0.0,117.0,14.0,21.0,40.0
Adam Marušić,me MNE,DF,25.0,23.5,1.0,16.0,6.0,37.5,0.68,0.26,0.06,0.17,17.5,0.0,0.0,0.0,1.0,1.0,0.06,0.0,0.0,798.0,988.0,80.8,12008.0,3759.0,453.0,499.0,90.8,259.0,340.0,76.2,49.0,72.0,68.1,1.0,1.3,1.7,-0.3,22.0,37.0,26.0,10.0,59.0,988.0,813.0,170.0,7.0,0.0,5.0,56.0,163.0,0.0,0.0,0.0,0.0,798.0,5.0,24.0,47.0,2.0,41.0,1.0,2.0,1.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,14.0,14.0,4.0,16.0,25.0,64.0,9.0,25.0,4.0,21.0,24.0,56.0,36.0,0.0,1204.0,43.0,270.0,500.0,443.0,47.0,1204.0,49.0,22.0,44.9,27.0,55.1,625.0,3579.0,2061.0,67.0,52.0,12.0,24.0,21.0,706.0,141.0,26,2111.0,81.0,61.7,23.5,24,87.0,20,2,12.0,7,1.58,32.0,29.0,3.0,0.13,-0.35,34.5,29.3,5.2,0.22,-0.34,2.0,1.0,0.0,31.0,18.0,2.0,56.0,24.0,15.0,0.0,1.0,0.0,111.0,31.0,26.0,54.4
Lucas Leiva,br BRA,MF,31.0,22.1,0.0,15.0,1.0,6.7,0.68,0.05,0.0,0.0,22.1,1.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,1221.0,1406.0,86.8,21618.0,7589.0,524.0,604.0,86.8,547.0,594.0,92.1,125.0,160.0,78.1,2.0,2.0,2.5,0.0,30.0,154.0,22.0,3.0,170.0,1406.0,1342.0,62.0,47.0,5.0,5.0,29.0,1.0,13.0,2.0,11.0,0.0,1221.0,2.0,12.0,53.0,2.4,41.0,6.0,0.0,1.0,1.0,4.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,91.0,54.0,40.0,46.0,5.0,38.0,79.0,48.1,41.0,27.0,11.0,16.0,52.0,143.0,43.0,3.0,1681.0,68.0,397.0,1065.0,234.0,14.0,1681.0,14.0,9.0,64.3,5.0,35.7,923.0,4028.0,1965.0,18.0,20.0,1.0,8.0,23.0,1068.0,15.0,27,1987.0,74.0,58.1,22.1,22,85.0,16,5,26.0,2,1.74,32.0,25.0,7.0,0.32,0.13,33.1,29.2,3.9,0.17,-0.43,7.0,0.0,0.0,45.0,20.0,2.0,29.0,52.0,54.0,0.0,0.0,0.0,164.0,40.0,26.0,60.6
Joaquín Correa,ar ARG,"FW,MF",23.0,21.4,5.0,70.0,30.0,42.9,3.27,1.4,0.07,0.17,17.6,1.0,0.0,0.0,8.0,8.0,0.11,-3.0,-3.0,757.0,897.0,84.4,9848.0,2354.0,486.0,538.0,90.3,186.0,217.0,85.7,34.0,42.0,81.0,6.0,6.6,3.6,-0.6,57.0,56.0,38.0,0.0,99.0,897.0,836.0,51.0,9.0,6.0,5.0,17.0,16.0,14.0,8.0,2.0,1.0,757.0,10.0,19.0,125.0,5.84,81.0,5.0,20.0,9.0,10.0,0.0,17.0,0.79,10.0,0.0,2.0,3.0,2.0,0.0,21.0,13.0,6.0,12.0,3.0,5.0,18.0,27.8,13.0,14.0,3.0,11.0,2.0,23.0,7.0,0.0,1178.0,14.0,66.0,472.0,660.0,129.0,1178.0,123.0,70.0,56.9,53.0,43.1,806.0,5955.0,3237.0,128.0,81.0,53.0,57.0,26.0,973.0,198.0,34,1927.0,57.0,56.3,21.4,18,79.0,12,16,32.0,2,1.47,37.0,25.0,12.0,0.56,0.68,37.4,25.8,11.7,0.55,0.44,5.0,0.0,0.0,28.0,41.0,8.0,17.0,2.0,13.0,1.0,0.0,0.0,80.0,19.0,33.0,36.5
Felipe Caicedo,ec ECU,FW,29.0,15.2,8.0,41.0,14.0,34.1,2.69,0.92,0.17,0.5,14.1,0.0,1.0,1.0,8.2,7.4,0.18,-0.2,-0.4,267.0,356.0,75.0,3208.0,775.0,168.0,207.0,81.2,60.0,86.0,69.8,8.0,12.0,66.7,2.0,1.2,1.4,0.8,19.0,18.0,9.0,0.0,35.0,356.0,349.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.0,4.0,7.0,50.0,3.28,33.0,0.0,7.0,2.0,5.0,3.0,8.0,0.52,2.0,0.0,3.0,0.0,1.0,2.0,16.0,12.0,4.0,6.0,6.0,1.0,8.0,12.5,7.0,9.0,2.0,7.0,5.0,21.0,5.0,0.0,491.0,11.0,31.0,209.0,256.0,75.0,490.0,20.0,16.0,80.0,4.0,20.0,297.0,1287.0,650.0,21.0,9.0,12.0,29.0,23.0,405.0,93.0,28,1371.0,49.0,40.1,15.2,17,65.0,2,11,25.0,7,1.68,26.0,17.0,9.0,0.59,0.55,22.6,17.9,4.8,0.31,-0.07,4.0,0.0,0.0,28.0,24.0,9.0,0.0,5.0,12.0,1.0,0.0,0.0,43.0,23.0,49.0,31.9
Luiz Felipe,it ITA,DF,21.0,14.3,1.0,8.0,2.0,25.0,0.56,0.14,0.13,0.5,18.2,0.0,0.0,0.0,0.6,0.6,0.07,0.4,0.4,585.0,702.0,83.3,11022.0,3343.0,234.0,259.0,90.3,276.0,312.0,88.5,69.0,111.0,62.2,1.0,0.4,0.4,0.6,4.0,42.0,6.0,1.0,43.0,702.0,663.0,39.0,21.0,0.0,6.0,4.0,18.0,0.0,0.0,0.0,0.0,585.0,0.0,8.0,9.0,0.63,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,20.0,7.0,0.0,13.0,20.0,65.0,7.0,27.0,15.0,12.0,26.0,53.0,57.0,1.0,865.0,101.0,388.0,428.0,56.0,9.0,865.0,5.0,3.0,60.0,2.0,40.0,490.0,3350.0,1808.0,12.0,11.0,0.0,8.0,4.0,553.0,7.0,17,1289.0,76.0,37.7,14.3,15,79.0,10,2,55.0,13,1.59,20.0,16.0,4.0,0.28,0.03,22.7,19.4,3.3,0.23,-0.2,4.0,0.0,0.0,20.0,12.0,1.0,4.0,26.0,18.0,0.0,0.0,0.0,59.0,22.0,19.0,53.7
Wallace,br BRA,DF,23.0,13.7,0.0,10.0,2.0,20.0,0.73,0.15,0.0,0.0,14.1,0.0,0.0,0.0,0.9,0.9,0.09,-0.9,-0.9,615.0,730.0,84.2,12541.0,4386.0,191.0,207.0,92.3,315.0,354.0,89.0,96.0,150.0,64.0,0.0,0.4,0.3,-0.4,2.0,57.0,3.0,1.0,55.0,730.0,711.0,19.0,16.0,1.0,15.0,6.0,3.0,0.0,0.0,0.0,0.0,615.0,0.0,1.0,10.0,0.73,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,11.0,6.0,0.0,8.0,17.0,47.1,9.0,13.0,7.0,6.0,30.0,47.0,60.0,2.0,888.0,79.0,346.0,508.0,38.0,9.0,888.0,6.0,3.0,50.0,3.0,50.0,534.0,2854.0,1568.0,7.0,3.0,0.0,8.0,2.0,567.0,3.0,16,1233.0,77.0,36.1,13.7,14,86.0,11,2,18.0,17,1.75,19.0,15.0,4.0,0.29,0.05,22.6,15.0,7.6,0.55,0.31,3.0,0.0,0.0,17.0,10.0,0.0,6.0,30.0,13.0,0.0,0.0,2.0,88.0,25.0,14.0,64.1
Milan Badelj,hr CRO,MF,29.0,12.7,1.0,14.0,4.0,28.6,1.1,0.32,0.07,0.25,26.8,0.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,743.0,879.0,84.5,12498.0,4299.0,353.0,401.0,88.0,284.0,316.0,89.9,76.0,106.0,71.7,0.0,0.5,0.7,-0.5,10.0,75.0,12.0,4.0,101.0,879.0,846.0,28.0,19.0,0.0,6.0,17.0,3.0,5.0,1.0,2.0,1.0,743.0,5.0,12.0,32.0,2.52,26.0,2.0,1.0,0.0,2.0,1.0,2.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0,33.0,20.0,10.0,19.0,4.0,16.0,37.0,43.2,21.0,27.0,9.0,18.0,33.0,66.0,20.0,1.0,1034.0,26.0,201.0,666.0,180.0,4.0,1034.0,37.0,29.0,78.4,8.0,21.6,552.0,2441.0,1216.0,19.0,13.0,3.0,10.0,9.0,703.0,12.0,23,1141.0,50.0,33.4,12.7,14,69.0,4,9,19.0,12,1.3,15.0,22.0,-7.0,-0.55,-1.22,16.8,15.6,1.2,0.09,-0.39,6.0,0.0,0.0,25.0,15.0,0.0,17.0,33.0,20.0,0.0,0.0,1.0,90.0,16.0,13.0,55.2
Patric,es ESP,DF,25.0,12.1,0.0,15.0,2.0,13.3,1.24,0.17,0.0,0.0,18.6,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,578.0,722.0,80.1,10861.0,3132.0,236.0,262.0,90.1,259.0,307.0,84.4,74.0,118.0,62.7,0.0,1.2,0.7,-1.2,8.0,49.0,14.0,1.0,58.0,722.0,666.0,53.0,13.0,2.0,5.0,31.0,39.0,1.0,0.0,1.0,0.0,578.0,3.0,17.0,18.0,1.49,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,8.0,3.0,8.0,15.0,53.3,7.0,14.0,7.0,7.0,12.0,31.0,29.0,1.0,839.0,41.0,248.0,397.0,196.0,24.0,839.0,7.0,2.0,28.6,5.0,71.4,477.0,2426.0,1314.0,25.0,19.0,5.0,10.0,5.0,584.0,67.0,15,1085.0,72.0,31.7,12.1,12,86.0,9,3,20.0,16,1.53,22.0,12.0,10.0,0.83,0.83,21.4,11.7,9.7,0.8,0.66,1.0,0.0,0.0,12.0,8.0,1.0,31.0,12.0,11.0,0.0,1.0,0.0,63.0,11.0,12.0,47.8
Bastos,ao ANG,DF,27.0,12.7,1.0,11.0,3.0,27.3,0.87,0.24,0.09,0.33,18.7,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,480.0,564.0,85.1,8417.0,2621.0,221.0,236.0,93.6,195.0,214.0,91.1,49.0,89.0,55.1,0.0,0.0,0.1,0.0,2.0,43.0,0.0,0.0,38.0,564.0,541.0,20.0,13.0,0.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,480.0,3.0,6.0,9.0,0.71,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,16.0,4.0,2.0,17.0,27.0,63.0,10.0,16.0,8.0,8.0,7.0,29.0,49.0,1.0,680.0,67.0,292.0,325.0,68.0,11.0,680.0,12.0,10.0,83.3,2.0,16.7,418.0,2562.0,1533.0,24.0,13.0,1.0,7.0,4.0,446.0,8.0,18,1139.0,63.0,33.3,12.7,11,88.0,8,7,25.0,19,1.44,15.0,20.0,-5.0,-0.4,-0.99,16.6,20.0,-3.3,-0.26,-0.92,3.0,0.0,0.0,13.0,7.0,1.0,3.0,7.0,17.0,0.0,1.0,0.0,69.0,17.0,14.0,54.8
Rômulo,it ITA,DF,31.0,8.6,0.0,4.0,3.0,75.0,0.46,0.35,0.0,0.0,14.8,0.0,0.0,0.0,0.4,0.4,0.09,-0.4,-0.4,340.0,418.0,81.3,4836.0,1323.0,199.0,214.0,93.0,103.0,131.0,78.6,19.0,39.0,48.7,1.0,1.5,1.8,-0.5,12.0,15.0,9.0,8.0,12.0,418.0,349.0,69.0,7.0,0.0,1.0,47.0,49.0,13.0,0.0,10.0,0.0,340.0,0.0,10.0,19.0,2.2,16.0,3.0,0.0,0.0,0.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.0,2.0,0.0,5.0,7.0,71.4,2.0,10.0,2.0,8.0,5.0,15.0,13.0,0.0,481.0,16.0,96.0,204.0,186.0,17.0,481.0,21.0,13.0,61.9,8.0,38.1,261.0,1754.0,862.0,36.0,20.0,5.0,6.0,6.0,298.0,57.0,10,776.0,78.0,22.7,8.6,9,84.0,7,1,16.0,7,1.4,12.0,11.0,1.0,0.12,-0.19,10.9,13.9,-3.0,-0.34,-0.9,1.0,0.0,0.0,9.0,8.0,2.0,47.0,5.0,5.0,0.0,0.0,0.0,40.0,5.0,7.0,41.7
Danilo Cataldi,it ITA,"MF,FW",23.0,6.4,2.0,13.0,4.0,30.8,2.02,0.62,0.15,0.5,25.0,3.0,0.0,0.0,0.6,0.6,0.05,1.4,1.4,306.0,390.0,78.5,4936.0,1705.0,151.0,169.0,89.3,123.0,150.0,82.0,23.0,50.0,46.0,1.0,1.5,1.1,-0.5,14.0,16.0,10.0,1.0,34.0,390.0,335.0,54.0,17.0,0.0,2.0,41.0,3.0,32.0,12.0,15.0,0.0,306.0,1.0,7.0,34.0,5.29,16.0,15.0,0.0,2.0,1.0,0.0,3.0,0.47,1.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,5.0,3.0,2.0,9.0,22.2,7.0,3.0,0.0,3.0,7.0,19.0,6.0,0.0,441.0,11.0,87.0,220.0,139.0,9.0,441.0,7.0,6.0,85.7,1.0,14.3,217.0,1177.0,579.0,13.0,8.0,1.0,7.0,2.0,273.0,15.0,12,578.0,48.0,16.9,6.4,4,87.0,3,8,29.0,26,1.67,12.0,12.0,0.0,0.0,-0.32,11.0,10.9,0.1,0.02,-0.41,2.0,0.0,0.0,6.0,3.0,1.0,41.0,7.0,7.0,0.0,0.0,0.0,37.0,2.0,7.0,22.2
Martín Cáceres,uy URU,DF,31.0,3.4,0.0,3.0,0.0,0.0,0.88,0.0,0.0,,25.8,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,133.0,156.0,85.3,2163.0,804.0,63.0,66.0,95.5,56.0,62.0,90.3,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,156.0,139.0,16.0,7.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,133.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,4.0,6.0,66.7,2.0,4.0,0.0,4.0,0.0,4.0,12.0,1.0,186.0,19.0,56.0,105.0,25.0,3.0,186.0,1.0,0.0,0.0,1.0,100.0,114.0,483.0,271.0,1.0,2.0,0.0,2.0,0.0,117.0,10.0,4,307.0,77.0,9.0,3.4,3,90.0,3,1,37.0,11,1.5,6.0,6.0,0.0,0.0,-0.29,5.5,5.1,0.4,0.12,-0.25,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,17.0,3.0,3.0,50.0
