player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Samir Handanović,si SVN,GK,34.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,979.0,1167.0,83.9,24773.0,18107.0,200.0,200.0,100.0,497.0,500.0,99.4,278.0,462.0,60.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1167.0,828.0,338.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,1.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1238.0,1119.0,1236.0,3.0,0.0,0.0,1238.0,0.0,0.0,,0.0,,641.0,3460.0,2607.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.82,57.0,33.0,24.0,0.63,,63.8,38.3,25.6,0.67,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,100.0
Milan Škriniar,sk SVK,DF,23.0,35.0,0.0,14.0,3.0,21.4,0.4,0.09,0.0,0.0,10.6,0.0,0.0,0.0,1.5,1.5,0.11,-1.5,-1.5,2228.0,2412.0,92.4,39313.0,14598.0,961.0,1000.0,96.1,1036.0,1103.0,93.9,188.0,243.0,77.4,1.0,0.4,0.4,0.6,8.0,104.0,4.0,1.0,143.0,2412.0,2329.0,77.0,73.0,1.0,32.0,1.0,4.0,0.0,0.0,0.0,0.0,2228.0,6.0,10.0,25.0,0.71,22.0,0.0,0.0,1.0,2.0,0.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,64.0,37.0,46.0,17.0,1.0,38.0,60.0,63.3,22.0,48.0,29.0,19.0,27.0,91.0,138.0,0.0,2745.0,252.0,1237.0,1444.0,81.0,35.0,2745.0,11.0,7.0,63.6,4.0,36.4,1704.0,8449.0,4343.0,26.0,17.0,0.0,18.0,7.0,1930.0,5.0,35,3150.0,90.0,92.1,35.0,35,90.0,35,0,,3,1.8,53.0,32.0,21.0,0.6,-0.4,60.9,36.2,24.7,0.71,0.42,4.0,0.0,0.0,41.0,27.0,1.0,1.0,27.0,37.0,1.0,1.0,1.0,250.0,69.0,64.0,51.9
Marcelo Brozović,hr CRO,MF,25.0,29.4,2.0,25.0,6.0,24.0,0.85,0.2,0.08,0.33,26.0,3.0,0.0,0.0,1.0,1.0,0.04,1.0,1.0,2309.0,2668.0,86.5,43125.0,13609.0,962.0,1023.0,94.0,934.0,1053.0,88.7,347.0,474.0,73.2,1.0,3.4,4.1,-2.4,51.0,281.0,41.0,10.0,287.0,2668.0,2437.0,223.0,110.0,6.0,40.0,127.0,12.0,101.0,64.0,19.0,0.0,2309.0,8.0,25.0,144.0,4.89,117.0,19.0,2.0,1.0,1.0,4.0,6.0,0.2,3.0,2.0,0.0,0.0,0.0,1.0,101.0,70.0,47.0,40.0,14.0,31.0,86.0,36.0,55.0,45.0,8.0,37.0,44.0,145.0,32.0,3.0,2999.0,84.0,639.0,1806.0,581.0,15.0,2999.0,32.0,22.0,68.8,10.0,31.3,1891.0,9482.0,4341.0,43.0,49.0,2.0,45.0,27.0,2159.0,29.0,32,2650.0,83.0,77.5,29.4,31,84.0,23,1,34.0,0,1.66,39.0,29.0,10.0,0.34,-1.3,49.8,30.2,19.6,0.67,-0.03,11.0,1.0,1.0,47.0,28.0,0.0,127.0,44.0,70.0,0.0,1.0,0.0,228.0,23.0,37.0,38.3
Matteo Politano,it ITA,FW,24.0,28.3,5.0,79.0,23.0,29.1,2.79,0.81,0.06,0.22,21.5,2.0,0.0,0.0,4.6,4.6,0.06,0.4,0.4,1067.0,1488.0,71.7,17315.0,4695.0,545.0,648.0,84.1,373.0,516.0,72.3,100.0,209.0,47.8,6.0,5.6,7.0,0.4,64.0,70.0,65.0,20.0,150.0,1488.0,1294.0,185.0,33.0,4.0,8.0,215.0,49.0,102.0,44.0,23.0,1.0,1067.0,9.0,38.0,137.0,4.84,92.0,26.0,7.0,7.0,4.0,1.0,12.0,0.42,9.0,1.0,1.0,0.0,1.0,0.0,18.0,7.0,9.0,4.0,5.0,8.0,30.0,26.7,22.0,18.0,0.0,18.0,14.0,32.0,10.0,1.0,1775.0,11.0,127.0,587.0,1083.0,92.0,1775.0,84.0,47.0,56.0,37.0,44.0,1142.0,8385.0,4278.0,141.0,103.0,33.0,49.0,33.0,1323.0,303.0,36,2549.0,71.0,74.5,28.3,31,78.0,8,5,27.0,0,1.83,42.0,20.0,22.0,0.78,0.57,46.5,28.0,18.4,0.65,-0.09,4.0,1.0,0.0,13.0,44.0,2.0,215.0,14.0,7.0,1.0,0.0,0.0,115.0,6.0,28.0,17.6
Ivan Perišić,hr CRO,FW,29.0,30.0,8.0,96.0,27.0,28.1,3.2,0.9,0.06,0.22,17.1,2.0,2.0,2.0,9.8,8.2,0.09,-1.8,-2.2,943.0,1401.0,67.3,14786.0,4043.0,514.0,615.0,83.6,299.0,463.0,64.6,82.0,177.0,46.3,3.0,6.8,7.1,-3.8,60.0,51.0,55.0,31.0,90.0,1401.0,1288.0,107.0,12.0,6.0,14.0,205.0,63.0,32.0,2.0,21.0,0.0,943.0,6.0,60.0,118.0,3.93,85.0,12.0,5.0,15.0,0.0,1.0,9.0,0.3,4.0,2.0,0.0,3.0,0.0,0.0,34.0,26.0,7.0,20.0,7.0,16.0,51.0,31.4,35.0,40.0,4.0,36.0,23.0,57.0,55.0,0.0,1784.0,62.0,212.0,599.0,987.0,201.0,1782.0,55.0,23.0,41.8,32.0,58.2,1002.0,6449.0,3631.0,159.0,70.0,52.0,50.0,18.0,1265.0,338.0,34,2701.0,79.0,79.0,30.0,30,86.0,22,4,30.0,4,1.76,43.0,30.0,13.0,0.43,-0.94,51.2,31.5,19.6,0.65,-0.09,5.0,0.0,0.0,28.0,11.0,9.0,205.0,23.0,26.0,0.0,0.0,1.0,102.0,59.0,65.0,47.6
Kwadwo Asamoah,gh GHA,DF,29.0,29.7,0.0,9.0,1.0,11.1,0.3,0.03,0.0,0.0,28.0,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1927.0,2217.0,86.9,30664.0,8604.0,1083.0,1146.0,94.5,623.0,741.0,84.1,169.0,232.0,72.8,1.0,1.8,2.7,-0.8,32.0,171.0,40.0,13.0,189.0,2217.0,1986.0,230.0,25.0,1.0,26.0,74.0,205.0,0.0,0.0,0.0,0.0,1927.0,1.0,31.0,87.0,2.93,73.0,3.0,5.0,2.0,3.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,22.0,14.0,8.0,29.0,51.0,56.9,22.0,21.0,4.0,17.0,40.0,84.0,46.0,1.0,2475.0,77.0,588.0,1332.0,579.0,20.0,2475.0,65.0,40.0,61.5,25.0,38.5,1540.0,7411.0,4524.0,90.0,83.0,12.0,36.0,23.0,1761.0,153.0,32,2671.0,83.0,78.1,29.7,30,87.0,27,2,25.0,5,1.84,42.0,26.0,16.0,0.54,-0.42,48.8,31.2,17.6,0.59,-0.36,6.0,0.0,0.0,27.0,69.0,0.0,74.0,40.0,26.0,0.0,0.0,0.0,206.0,19.0,22.0,46.3
Danilo D'Ambrosio,it ITA,DF,29.0,28.7,2.0,16.0,5.0,31.3,0.56,0.17,0.13,0.4,10.4,0.0,0.0,0.0,2.6,2.6,0.16,-0.6,-0.6,1619.0,1937.0,83.6,26018.0,9028.0,815.0,897.0,90.9,617.0,734.0,84.1,129.0,207.0,62.3,5.0,5.0,3.6,0.0,34.0,136.0,31.0,19.0,154.0,1937.0,1651.0,284.0,43.0,4.0,11.0,60.0,241.0,0.0,0.0,0.0,0.0,1619.0,2.0,31.0,72.0,2.51,60.0,5.0,2.0,1.0,3.0,1.0,14.0,0.49,10.0,1.0,1.0,0.0,2.0,0.0,69.0,40.0,34.0,27.0,8.0,24.0,57.0,42.1,33.0,25.0,8.0,17.0,27.0,96.0,39.0,0.0,2183.0,71.0,562.0,1168.0,463.0,53.0,2183.0,32.0,13.0,40.6,19.0,59.4,1215.0,4992.0,2634.0,57.0,49.0,3.0,26.0,18.0,1499.0,148.0,30,2579.0,86.0,75.4,28.7,29,89.0,26,1,7.0,7,1.7,45.0,29.0,16.0,0.56,-0.3,50.6,29.6,21.0,0.73,0.25,6.0,0.0,0.0,48.0,37.0,9.0,60.0,27.0,40.0,0.0,1.0,0.0,138.0,28.0,47.0,37.3
Stefan de Vrij,nl NED,DF,26.0,28.0,2.0,18.0,6.0,33.3,0.64,0.21,0.11,0.33,11.6,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,1534.0,1676.0,91.5,30015.0,10050.0,502.0,527.0,95.3,833.0,883.0,94.3,172.0,230.0,74.8,0.0,1.1,0.8,-1.1,6.0,61.0,2.0,0.0,93.0,1676.0,1635.0,41.0,37.0,1.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,1534.0,0.0,5.0,16.0,0.57,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,14.0,10.0,1.0,8.0,15.0,53.3,7.0,32.0,23.0,9.0,25.0,50.0,95.0,1.0,1900.0,165.0,863.0,1002.0,47.0,28.0,1900.0,4.0,4.0,100.0,0.0,0.0,1183.0,5510.0,3283.0,15.0,3.0,0.0,6.0,2.0,1339.0,4.0,28,2520.0,90.0,73.7,28.0,28,90.0,28,0,,5,1.89,43.0,22.0,21.0,0.75,0.45,48.8,23.8,24.9,0.89,0.83,2.0,0.0,0.0,13.0,10.0,0.0,2.0,25.0,16.0,0.0,0.0,1.0,154.0,50.0,42.0,54.3
Mauro Icardi,ar ARG,FW,25.0,25.2,11.0,67.0,23.0,34.3,2.66,0.91,0.09,0.26,13.5,1.0,5.0,6.0,15.2,10.5,0.16,-4.2,-4.5,298.0,428.0,69.6,4127.0,936.0,135.0,187.0,72.2,84.0,117.0,71.8,26.0,32.0,81.3,4.0,3.3,1.8,0.7,34.0,22.0,19.0,4.0,40.0,428.0,385.0,40.0,1.0,2.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,298.0,3.0,16.0,61.0,2.42,46.0,0.0,2.0,5.0,6.0,2.0,8.0,0.32,6.0,0.0,0.0,0.0,2.0,0.0,9.0,8.0,2.0,2.0,5.0,1.0,6.0,16.7,5.0,4.0,1.0,3.0,3.0,12.0,20.0,1.0,638.0,22.0,37.0,250.0,357.0,153.0,632.0,21.0,9.0,42.9,10.0,47.6,339.0,1384.0,450.0,19.0,12.0,9.0,43.0,21.0,462.0,137.0,29,2267.0,78.0,66.3,25.2,24,87.0,18,5,34.0,2,1.72,31.0,21.0,10.0,0.4,-0.7,41.0,27.3,13.8,0.55,-0.38,0.0,0.0,0.0,21.0,18.0,19.0,14.0,3.0,8.0,3.0,0.0,0.0,43.0,46.0,51.0,47.4
Matías Vecino,uy URU,MF,26.0,22.4,3.0,44.0,15.0,34.1,1.97,0.67,0.07,0.2,15.2,0.0,0.0,0.0,6.1,6.1,0.14,-3.1,-3.1,918.0,1154.0,79.5,14021.0,3856.0,494.0,577.0,85.6,327.0,393.0,83.2,57.0,88.0,64.8,1.0,1.3,1.4,-0.3,20.0,105.0,13.0,2.0,125.0,1154.0,1127.0,19.0,12.0,2.0,9.0,37.0,6.0,0.0,0.0,0.0,0.0,918.0,8.0,34.0,69.0,3.08,50.0,2.0,4.0,9.0,2.0,2.0,9.0,0.4,4.0,0.0,1.0,3.0,0.0,1.0,50.0,39.0,18.0,23.0,9.0,26.0,53.0,49.1,27.0,38.0,9.0,29.0,17.0,67.0,22.0,0.0,1409.0,38.0,232.0,822.0,373.0,77.0,1409.0,27.0,15.0,55.6,12.0,44.4,819.0,4236.0,2400.0,55.0,48.0,4.0,26.0,14.0,1010.0,102.0,30,2015.0,67.0,58.9,22.4,23,82.0,14,7,17.0,5,1.77,31.0,24.0,7.0,0.31,-0.78,34.4,28.1,6.3,0.28,-0.95,8.0,0.0,0.0,42.0,29.0,4.0,37.0,17.0,39.0,0.0,0.0,0.0,112.0,49.0,48.0,50.5
