player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ignazio Abate,it ITA,DF,31.0,14.5,0.0,1.0,1.0,100.0,0.07,0.07,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,763.0,925.0,82.5,13052.0,4961.0,352.0,375.0,93.9,342.0,403.0,84.9,60.0,114.0,52.6,0.0,0.4,0.6,-0.4,7.0,69.0,11.0,5.0,88.0,925.0,817.0,107.0,14.0,0.0,4.0,26.0,93.0,0.0,0.0,0.0,0.0,763.0,1.0,19.0,23.0,1.59,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,16.0,13.0,5.0,14.0,22.0,63.6,8.0,19.0,6.0,13.0,18.0,52.0,50.0,0.0,1070.0,67.0,342.0,579.0,156.0,11.0,1070.0,10.0,4.0,40.0,6.0,60.0,646.0,2673.0,1487.0,27.0,13.0,4.0,8.0,2.0,695.0,43.0,19,1302.0,69.0,38.1,14.5,15,82.0,8,4,17.0,19,2.11,22.0,13.0,9.0,0.62,0.2,19.9,14.2,5.7,0.4,0.32,4.0,0.0,0.0,13.0,6.0,0.0,26.0,18.0,19.0,0.0,1.0,0.0,71.0,13.0,8.0,61.9
Gonzalo Higuaín,ar ARG,FW,30.0,14.2,6.0,55.0,17.0,30.9,3.88,1.2,0.11,0.35,17.2,0.0,0.0,1.0,6.6,5.8,0.11,-0.6,0.2,283.0,342.0,82.7,5083.0,764.0,137.0,162.0,84.6,91.0,108.0,84.3,44.0,50.0,88.0,1.0,1.7,1.3,-0.7,19.0,22.0,12.0,1.0,34.0,342.0,316.0,24.0,1.0,4.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,283.0,2.0,3.0,43.0,3.03,33.0,0.0,4.0,5.0,1.0,0.0,3.0,0.21,2.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,1.0,5.0,2.0,5.0,13.0,38.5,8.0,3.0,0.0,3.0,0.0,8.0,11.0,1.0,490.0,14.0,31.0,202.0,261.0,67.0,489.0,36.0,20.0,55.6,16.0,44.4,359.0,2185.0,731.0,25.0,13.0,7.0,35.0,26.0,395.0,81.0,15,1277.0,85.0,37.3,14.2,15,85.0,12,0,,0,1.53,17.0,16.0,1.0,0.07,-0.69,21.1,11.3,9.8,0.69,0.78,3.0,1.0,0.0,15.0,13.0,8.0,5.0,0.0,6.0,0.0,0.0,0.0,30.0,10.0,14.0,41.7
Lucas Biglia,ar ARG,MF,32.0,12.4,1.0,7.0,2.0,28.6,0.57,0.16,0.14,0.5,27.1,1.0,0.0,0.0,0.2,0.2,0.04,0.8,0.8,755.0,838.0,90.1,13591.0,3669.0,334.0,365.0,91.5,312.0,333.0,93.7,92.0,110.0,83.6,0.0,0.4,0.5,-0.4,12.0,70.0,6.0,2.0,67.0,838.0,798.0,38.0,34.0,0.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,755.0,2.0,8.0,27.0,2.18,21.0,2.0,0.0,1.0,1.0,2.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,31.0,25.0,4.0,20.0,45.0,44.4,25.0,19.0,3.0,16.0,22.0,82.0,21.0,1.0,974.0,52.0,298.0,564.0,118.0,2.0,974.0,4.0,3.0,75.0,1.0,25.0,494.0,1914.0,936.0,11.0,8.0,0.0,10.0,12.0,627.0,4.0,16,1114.0,70.0,32.6,12.4,13,81.0,10,3,21.0,9,1.81,21.0,15.0,6.0,0.48,-0.02,20.1,11.9,8.2,0.66,0.69,3.0,0.0,0.0,21.0,16.0,0.0,3.0,22.0,33.0,0.0,1.0,0.0,108.0,9.0,18.0,33.3
Patrick Cutrone,it ITA,FW,20.0,16.2,3.0,34.0,14.0,41.2,2.1,0.86,0.09,0.21,15.7,0.0,0.0,0.0,3.0,3.0,0.09,0.0,0.0,241.0,335.0,71.9,2977.0,541.0,166.0,208.0,79.8,55.0,77.0,71.4,7.0,16.0,43.8,2.0,1.6,0.9,0.4,21.0,14.0,4.0,1.0,13.0,335.0,312.0,23.0,0.0,1.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0,241.0,0.0,17.0,30.0,1.85,28.0,0.0,1.0,1.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,3.0,6.0,2.0,16.0,12.5,14.0,13.0,2.0,11.0,7.0,16.0,13.0,0.0,524.0,18.0,47.0,215.0,268.0,73.0,524.0,16.0,5.0,31.3,11.0,68.8,355.0,1835.0,676.0,26.0,11.0,11.0,61.0,26.0,388.0,142.0,34,1457.0,43.0,42.6,16.2,12,85.0,9,22,20.0,2,1.76,20.0,13.0,7.0,0.43,-0.12,20.2,17.8,2.5,0.15,-0.08,2.0,0.0,0.0,27.0,21.0,12.0,17.0,7.0,5.0,0.0,0.0,0.0,52.0,17.0,62.0,21.5
Cristián Zapata,co COL,DF,31.0,11.4,0.0,3.0,1.0,33.3,0.26,0.09,0.0,0.0,10.0,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,586.0,641.0,91.4,10690.0,3479.0,207.0,217.0,95.4,338.0,356.0,94.9,38.0,57.0,66.7,0.0,0.3,0.1,-0.3,4.0,26.0,1.0,0.0,39.0,641.0,607.0,32.0,32.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,586.0,2.0,1.0,6.0,0.53,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,15.0,7.0,1.0,9.0,10.0,90.0,1.0,18.0,15.0,3.0,8.0,31.0,59.0,0.0,768.0,79.0,342.0,408.0,20.0,10.0,768.0,3.0,2.0,66.7,1.0,33.3,482.0,2885.0,1627.0,6.0,6.0,1.0,3.0,2.0,513.0,0.0,13,1026.0,79.0,30.0,11.4,12,84.0,11,1,23.0,16,1.92,13.0,9.0,4.0,0.35,-0.21,13.3,9.6,3.7,0.32,0.18,4.0,0.0,0.0,8.0,8.0,0.0,2.0,8.0,16.0,0.0,0.0,0.0,47.0,30.0,12.0,71.4
Lucas Paquetá,br BRA,MF,20.0,9.4,1.0,13.0,6.0,46.2,1.39,0.64,0.08,0.17,18.1,0.0,0.0,0.0,1.3,1.3,0.1,-0.3,-0.3,282.0,372.0,75.8,3845.0,1334.0,176.0,210.0,83.8,72.0,99.0,72.7,16.0,29.0,55.2,1.0,0.8,0.7,0.2,9.0,32.0,8.0,0.0,48.0,372.0,366.0,5.0,4.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,282.0,1.0,12.0,26.0,2.78,19.0,0.0,2.0,1.0,3.0,1.0,6.0,0.64,3.0,0.0,1.0,1.0,1.0,0.0,18.0,9.0,9.0,8.0,1.0,7.0,24.0,29.2,17.0,12.0,0.0,12.0,4.0,22.0,11.0,2.0,478.0,14.0,78.0,272.0,136.0,15.0,478.0,25.0,16.0,64.0,9.0,36.0,324.0,1455.0,729.0,21.0,15.0,2.0,20.0,30.0,370.0,49.0,13,842.0,65.0,24.6,9.4,12,69.0,2,1,20.0,1,1.85,16.0,6.0,10.0,1.07,0.75,9.3,12.0,-2.7,-0.29,-0.65,5.0,1.0,0.0,17.0,23.0,1.0,7.0,4.0,9.0,0.0,0.0,0.0,48.0,16.0,20.0,44.4
Fabio Borini,it ITA,"FW,DF",27.0,11.7,2.0,30.0,7.0,23.3,2.56,0.6,0.07,0.29,18.5,0.0,0.0,0.0,2.5,2.5,0.08,-0.5,-0.5,262.0,384.0,68.2,4187.0,1107.0,152.0,179.0,84.9,89.0,126.0,70.6,19.0,55.0,34.5,2.0,1.2,0.4,0.8,13.0,14.0,7.0,0.0,26.0,384.0,344.0,35.0,6.0,0.0,3.0,15.0,24.0,3.0,2.0,0.0,0.0,262.0,5.0,12.0,37.0,3.16,25.0,0.0,5.0,3.0,3.0,1.0,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,14.0,10.0,7.0,7.0,0.0,3.0,9.0,33.3,6.0,17.0,0.0,17.0,12.0,26.0,28.0,0.0,534.0,30.0,119.0,219.0,199.0,34.0,534.0,11.0,8.0,72.7,3.0,27.3,342.0,1510.0,552.0,13.0,11.0,5.0,27.0,20.0,364.0,96.0,20,1054.0,53.0,30.8,11.7,10,85.0,6,10,21.0,14,2.0,19.0,12.0,7.0,0.6,0.14,14.5,16.1,-1.6,-0.14,-0.49,3.0,0.0,0.0,14.0,34.0,3.0,15.0,12.0,10.0,0.0,0.0,0.0,50.0,22.0,18.0,55.0
Samu Castillejo,es ESP,"FW,MF",23.0,11.4,4.0,30.0,13.0,43.3,2.64,1.14,0.13,0.31,20.3,0.0,0.0,0.0,1.7,1.7,0.06,2.3,2.3,399.0,505.0,79.0,6056.0,1403.0,237.0,257.0,92.2,118.0,151.0,78.1,32.0,59.0,54.2,2.0,1.8,1.3,0.2,19.0,39.0,15.0,2.0,42.0,505.0,446.0,57.0,9.0,1.0,1.0,55.0,19.0,26.0,5.0,12.0,0.0,399.0,2.0,19.0,47.0,4.13,36.0,7.0,3.0,1.0,0.0,0.0,3.0,0.26,2.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,10.0,2.0,3.0,4.0,25.0,16.0,21.0,16.0,0.0,16.0,8.0,23.0,11.0,0.0,667.0,9.0,71.0,259.0,354.0,41.0,667.0,41.0,19.0,46.3,22.0,53.7,470.0,3294.0,1625.0,56.0,40.0,9.0,28.0,25.0,486.0,124.0,31,1023.0,33.0,29.9,11.4,8,75.0,3,23,18.0,7,1.84,16.0,11.0,5.0,0.44,-0.09,16.2,11.2,4.9,0.43,0.33,3.0,0.0,0.0,27.0,26.0,4.0,55.0,8.0,10.0,0.0,1.0,0.0,67.0,13.0,25.0,34.2
Giacomo Bonaventura,it ITA,MF,28.0,7.2,3.0,27.0,9.0,33.3,3.76,1.25,0.11,0.33,16.0,0.0,0.0,0.0,2.9,2.9,0.11,0.1,0.1,327.0,377.0,86.7,4854.0,1141.0,199.0,211.0,94.3,95.0,110.0,86.4,21.0,35.0,60.0,1.0,0.8,1.0,0.2,10.0,20.0,9.0,1.0,40.0,377.0,367.0,7.0,1.0,1.0,6.0,8.0,3.0,3.0,2.0,0.0,0.0,327.0,3.0,3.0,36.0,5.01,28.0,1.0,2.0,4.0,1.0,0.0,3.0,0.42,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,0.0,2.0,7.0,28.6,5.0,3.0,0.0,3.0,7.0,13.0,8.0,0.0,452.0,14.0,83.0,223.0,151.0,31.0,452.0,13.0,10.0,76.9,3.0,23.1,311.0,2096.0,1178.0,32.0,23.0,6.0,12.0,10.0,368.0,26.0,8,646.0,81.0,18.9,7.2,8,81.0,3,0,,0,1.5,14.0,10.0,4.0,0.56,0.07,11.4,6.9,4.4,0.62,0.52,0.0,0.0,0.0,5.0,8.0,1.0,8.0,7.0,2.0,0.0,0.0,0.0,39.0,9.0,7.0,56.3
Diego Laxalt,uy URU,"DF,MF",25.0,7.2,0.0,6.0,3.0,50.0,0.83,0.41,0.0,0.0,8.8,0.0,0.0,0.0,1.2,1.2,0.25,-1.2,-1.2,290.0,385.0,75.3,4549.0,1562.0,164.0,190.0,86.3,93.0,120.0,77.5,27.0,46.0,58.7,0.0,0.7,0.6,-0.7,8.0,22.0,10.0,7.0,27.0,385.0,341.0,44.0,4.0,1.0,1.0,25.0,40.0,0.0,0.0,0.0,0.0,290.0,0.0,17.0,16.0,2.22,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,14.0,7.0,5.0,13.0,22.0,59.1,9.0,23.0,3.0,20.0,8.0,34.0,12.0,0.0,483.0,11.0,124.0,232.0,130.0,14.0,483.0,11.0,6.0,54.5,5.0,45.5,254.0,1448.0,763.0,21.0,11.0,4.0,11.0,11.0,295.0,51.0,20,651.0,33.0,19.0,7.2,6,82.0,3,14,11.0,18,1.85,11.0,9.0,2.0,0.28,-0.28,11.1,5.5,5.7,0.79,0.72,2.0,0.0,0.0,16.0,5.0,0.0,25.0,8.0,13.0,0.0,0.0,0.0,38.0,6.0,16.0,27.3
Andrea Conti,it ITA,DF,24.0,5.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,303.0,369.0,82.1,4482.0,1793.0,167.0,186.0,89.8,109.0,134.0,81.3,18.0,28.0,64.3,2.0,1.1,0.9,0.9,6.0,21.0,8.0,6.0,34.0,369.0,304.0,63.0,4.0,0.0,0.0,20.0,57.0,2.0,0.0,1.0,0.0,303.0,2.0,10.0,16.0,2.89,13.0,3.0,0.0,0.0,0.0,0.0,2.0,0.36,2.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,4.0,2.0,2.0,9.0,22.2,7.0,4.0,0.0,4.0,15.0,24.0,12.0,1.0,417.0,16.0,89.0,217.0,116.0,8.0,417.0,7.0,5.0,71.4,2.0,28.6,248.0,1390.0,864.0,19.0,14.0,0.0,2.0,0.0,274.0,38.0,12,500.0,42.0,14.6,5.6,4,72.0,1,8,27.0,15,1.67,8.0,3.0,5.0,0.9,0.47,7.4,6.8,0.5,0.09,-0.12,3.0,0.0,0.0,11.0,4.0,1.0,20.0,15.0,5.0,0.0,0.0,0.0,22.0,10.0,12.0,45.5
Pepe Reina,es ESP,GK,35.0,3.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,85.0,115.0,73.9,2356.0,1812.0,14.0,14.0,100.0,44.0,45.0,97.8,27.0,55.0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,76.0,38.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,108.0,118.0,1.0,0.0,0.0,119.0,0.0,0.0,,0.0,,66.0,302.0,205.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,4,330.0,83.0,9.6,3.7,2,90.0,2,2,75.0,29,1.75,5.0,5.0,0.0,0.0,-0.55,6.2,4.7,1.5,0.42,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
José Mauri,it ITA,MF,22.0,2.3,0.0,4.0,0.0,0.0,1.73,0.0,0.0,,28.5,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,89.0,100.0,89.0,1281.0,306.0,58.0,61.0,95.1,26.0,29.0,89.7,4.0,8.0,50.0,0.0,0.1,0.1,-0.1,2.0,7.0,1.0,0.0,11.0,100.0,98.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,8.0,3.46,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.87,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,6.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,127.0,2.0,22.0,82.0,23.0,2.0,127.0,6.0,5.0,83.3,1.0,16.7,71.0,265.0,123.0,1.0,1.0,0.0,3.0,3.0,82.0,2.0,5,208.0,42.0,6.1,2.3,2,59.0,0,3,30.0,27,2.0,3.0,2.0,1.0,0.43,-0.07,1.9,1.8,0.1,0.04,-0.17,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,13.0,2.0,4.0,33.3
Squad Total,,,24.8,38.0,51.0,582.0,192.0,33.0,15.32,5.05,0.08,0.25,19.6,19.0,3.0,4.0,48.8,45.7,0.08,2.2,2.3,17537.0,21047.0,83.3,305990.0,106870.0,8301.0,9101.0,91.2,7116.0,8146.0,87.4,1757.0,2888.0,60.8,35.0,35.6,31.9,-0.6,449.0,1284.0,349.0,98.0,1759.0,21047.0,19053.0,1931.0,534.0,32.0,233.0,752.0,769.0,230.0,112.0,46.0,1.0,17537.0,63.0,345.0,1052.0,27.68,838.0,61.0,55.0,45.0,35.0,18.0,90.0,2.37,69.0,3.0,5.0,7.0,5.0,1.0,641.0,382.0,336.0,233.0,72.0,268.0,559.0,47.9,291.0,408.0,109.0,299.0,373.0,1014.0,845.0,14.0,25190.0,2419.0,7718.0,11864.0,5834.0,753.0,25186.0,543.0,341.0,62.8,202.0,37.2,16104.0,85328.0,45355.0,821.0,605.0,159.0,583.0,415.0,17446.0,1743.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,80.0,5.0,2.0,445.0,478.0,63.0,752.0,373.0,382.0,2.0,5.0,1.0,1899.0,480.0,512.0,48.4
Opponent Total,,,26.9,38.0,35.0,460.0,135.0,29.3,12.11,3.55,0.07,0.23,18.9,10.0,4.0,5.0,41.2,37.3,0.08,-6.2,-6.3,14344.0,17948.0,79.9,250674.0,93653.0,6591.0,7399.0,89.1,5734.0,6697.0,85.6,1519.0,2711.0,56.0,21.0,29.2,26.5,-8.2,355.0,1113.0,290.0,92.0,1505.0,17948.0,16072.0,1811.0,490.0,31.0,124.0,753.0,708.0,198.0,88.0,74.0,1.0,14344.0,65.0,397.0,814.0,21.42,617.0,74.0,40.0,40.0,33.0,10.0,61.0,1.61,43.0,4.0,4.0,3.0,6.0,1.0,617.0,382.0,292.0,243.0,82.0,202.0,543.0,37.2,341.0,427.0,161.0,266.0,428.0,1045.0,801.0,10.0,22039.0,2220.0,6372.0,10492.0,5397.0,695.0,22034.0,560.0,291.0,52.0,268.0,47.9,12449.0,67852.0,35525.0,698.0,546.0,146.0,547.0,373.0,14268.0,1494.0,0,,,,,0,,0,0,,34,,,,,,,,,,,,69.0,5.0,2.0,498.0,422.0,65.0,753.0,428.0,382.0,5.0,4.0,4.0,1923.0,512.0,480.0,51.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,309,104,20.0,334,1.79,55.0,36.0,19.0,0.5,,48.8,41.2,7.6,0.2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,309,104,20.0,312,0.92,36.0,55.0,-19.0,-0.5,,41.2,48.8,-7.6,-0.2,,,,,,,,,,,,,,,,,
