player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Oier Zarraga,es ESP,MF,23.0,9.5,0.0,18.0,5.0,27.8,1.9,0.53,0.0,0.0,24.6,0.0,0.0,0.0,1.3,1.3,0.07,-1.3,-1.3,294.0,379.0,77.6,4675.0,1201.0,154.0,177.0,87.0,120.0,153.0,78.4,16.0,24.0,66.7,0.0,1.1,1.1,-1.1,12.0,36.0,9.0,4.0,37.0,379.0,364.0,12.0,8.0,1.0,1.0,29.0,1.0,2.0,0.0,2.0,0.0,294.0,3.0,11.0,25.0,2.65,17.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,7.0,2.0,8.0,20.0,40.0,12.0,7.0,0.0,7.0,10.0,24.0,5.0,0.0,447.0,7.0,60.0,229.0,168.0,12.0,447.0,7.0,5.0,71.4,2.0,28.6,271.0,1549.0,766.0,12.0,15.0,2.0,6.0,9.0,304.0,32.0,26,852.0,33.0,24.9,9.5,6,69.0,0,20,22.0,11,1.23,3.0,13.0,-10.0,-1.06,-1.55,11.8,8.4,3.4,0.36,-0.13,5.0,0.0,0.0,17.0,12.0,0.0,29.0,10.0,9.0,0.0,0.0,0.0,56.0,9.0,12.0,42.9
Mikel Balenziaga,es ESP,DF,34.0,1.3,0.0,1.0,0.0,0.0,0.78,0.0,0.0,,24.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,49.0,69.0,71.0,819.0,242.0,25.0,29.0,86.2,19.0,26.0,73.1,5.0,9.0,55.6,0.0,0.0,0.1,0.0,0.0,4.0,2.0,1.0,7.0,69.0,57.0,11.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,1.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,77.0,2.0,14.0,39.0,25.0,0.0,77.0,1.0,1.0,100.0,0.0,0.0,29.0,100.0,50.0,0.0,2.0,0.0,0.0,1.0,41.0,6.0,3,115.0,38.0,3.4,1.3,1,69.0,0,2,23.0,27,1.0,1.0,3.0,-2.0,-1.57,-1.73,0.8,1.5,-0.6,-0.5,-0.99,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,
Ander Capa,es ESP,DF,30.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,74.0,91.0,81.3,1275.0,441.0,31.0,35.0,88.6,30.0,37.0,81.1,8.0,12.0,66.7,0.0,0.0,0.1,0.0,1.0,5.0,2.0,1.0,12.0,91.0,67.0,22.0,1.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,5.0,4.17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,5.0,0.0,5.0,0.0,1.0,2.0,0.0,110.0,2.0,24.0,50.0,37.0,2.0,110.0,3.0,2.0,66.7,1.0,33.3,53.0,406.0,193.0,5.0,9.0,1.0,3.0,2.0,56.0,7.0,7,109.0,16.0,3.2,1.2,1,61.0,0,6,8.0,27,1.43,2.0,0.0,2.0,1.65,1.6,2.3,1.2,1.1,0.91,0.47,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,100.0
Asier Villalibre,es ESP,FW,24.0,1.1,0.0,4.0,1.0,25.0,3.71,0.93,0.0,0.0,11.6,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,11.0,18.0,61.1,163.0,39.0,6.0,9.0,66.7,5.0,6.0,83.3,0.0,0.0,,0.0,0.2,0.0,-0.2,2.0,1.0,1.0,0.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,2.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,1.0,7.0,19.0,7.0,27.0,0.0,0.0,,0.0,,14.0,48.0,14.0,0.0,0.0,0.0,0.0,2.0,22.0,9.0,5,97.0,19.0,2.8,1.1,1,56.0,0,4,10.0,13,1.6,2.0,0.0,2.0,1.86,1.8,3.0,0.7,2.3,2.14,1.73,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Unai Vencedor Paris,es ESP,MF,21.0,2.1,0.0,3.0,1.0,33.3,1.4,0.47,0.0,0.0,16.3,0.0,0.0,0.0,0.5,0.5,0.16,-0.5,-0.5,107.0,124.0,86.3,2021.0,592.0,52.0,56.0,92.9,34.0,40.0,85.0,19.0,23.0,82.6,0.0,0.1,0.2,-0.1,2.0,13.0,2.0,0.0,16.0,124.0,120.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,2.0,3.0,1.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,6.0,16.7,5.0,5.0,0.0,5.0,1.0,4.0,1.0,0.0,149.0,5.0,28.0,93.0,29.0,4.0,149.0,2.0,1.0,50.0,1.0,50.0,76.0,343.0,179.0,2.0,2.0,1.0,4.0,4.0,94.0,3.0,10,193.0,19.0,5.6,2.1,0,,0,10,19.0,27,1.4,2.0,7.0,-5.0,-2.33,-2.58,2.3,3.8,-1.5,-0.68,-1.21,2.0,0.0,0.0,12.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,100.0
Malcom Abdulai Ares Djalo,es ESP,"FW,MF",20.0,0.9,0.0,3.0,0.0,0.0,3.21,0.0,0.0,,21.3,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,42.0,51.0,82.4,744.0,137.0,23.0,27.0,85.2,10.0,12.0,83.3,7.0,8.0,87.5,0.0,0.2,0.2,-0.2,3.0,4.0,3.0,3.0,4.0,51.0,49.0,2.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,1.0,12.0,13.01,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,100.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,69.0,2.0,5.0,18.0,46.0,3.0,69.0,9.0,5.0,55.6,2.0,22.2,51.0,410.0,246.0,8.0,4.0,1.0,1.0,3.0,49.0,19.0,8,84.0,11.0,2.5,0.9,0,,0,8,11.0,7,0.63,1.0,3.0,-2.0,-2.14,-2.3,2.5,1.9,0.5,0.56,0.11,0.0,0.0,0.0,2.0,8.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,100.0
Jon Morcillo,es ESP,"FW,MF",23.0,0.8,0.0,1.0,0.0,0.0,1.18,0.0,0.0,,10.3,0.0,0.0,0.0,0.1,0.1,0.15,-0.1,-0.1,32.0,44.0,72.7,525.0,156.0,18.0,20.0,90.0,10.0,13.0,76.9,3.0,7.0,42.9,1.0,0.3,0.2,0.7,4.0,0.0,3.0,1.0,2.0,44.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,4.0,5.45,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,51.0,0.0,9.0,13.0,30.0,3.0,51.0,5.0,3.0,60.0,0.0,0.0,37.0,332.0,198.0,6.0,6.0,1.0,0.0,2.0,38.0,15.0,10,76.0,8.0,2.2,0.8,0,,0,10,8.0,9,2.2,1.0,1.0,0.0,0.0,-0.11,1.1,0.7,0.4,0.55,0.09,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Squad Total,,,27.4,38.0,46.0,541.0,157.0,29.0,14.24,4.13,0.08,0.26,17.1,13.0,5.0,7.0,54.2,48.7,0.09,-8.2,-7.7,14440.0,18630.0,77.5,261620.0,96037.0,6451.0,7431.0,86.8,6030.0,7262.0,83.0,1634.0,2878.0,56.8,33.0,38.9,35.7,-5.9,413.0,1385.0,341.0,107.0,1816.0,18630.0,16594.0,1940.0,502.0,44.0,191.0,918.0,835.0,257.0,66.0,123.0,1.0,14440.0,96.0,386.0,945.0,24.87,678.0,96.0,56.0,59.0,40.0,16.0,78.0,2.05,54.0,3.0,6.0,7.0,7.0,1.0,608.0,369.0,267.0,254.0,87.0,322.0,642.0,50.2,320.0,415.0,95.0,320.0,310.0,918.0,598.0,14.0,22736.0,1978.0,6159.0,10166.0,6645.0,931.0,22729.0,734.0,347.0,47.3,305.0,41.6,12897.0,70948.0,39281.0,864.0,587.0,217.0,554.0,351.0,14284.0,1801.0,0,,,,,0,,0,0,,3,,,,,,,,,,,,81.0,5.0,1.0,512.0,421.0,96.0,918.0,310.0,369.0,3.0,3.0,3.0,2194.0,532.0,487.0,52.2
Opponent Total,,,27.3,38.0,40.0,387.0,120.0,31.0,10.18,3.16,0.1,0.31,18.0,16.0,3.0,3.0,36.9,34.5,0.09,3.1,2.5,13536.0,17570.0,77.0,245536.0,92719.0,6175.0,7076.0,87.3,5335.0,6384.0,83.6,1644.0,3105.0,52.9,28.0,26.9,27.7,1.1,286.0,913.0,252.0,70.0,1211.0,17570.0,15542.0,1951.0,580.0,41.0,190.0,579.0,789.0,136.0,56.0,50.0,2.0,13536.0,77.0,358.0,675.0,17.76,470.0,65.0,42.0,42.0,41.0,15.0,69.0,1.82,45.0,3.0,7.0,5.0,6.0,3.0,656.0,416.0,374.0,212.0,70.0,305.0,652.0,46.8,347.0,449.0,147.0,302.0,384.0,1040.0,839.0,17.0,21993.0,2875.0,8383.0,9235.0,4605.0,626.0,21990.0,718.0,320.0,44.6,322.0,44.8,12123.0,62040.0,30311.0,549.0,410.0,135.0,600.0,286.0,13411.0,1202.0,0,,,,,0,,0,0,,8,,,,,,,,,,,,97.0,3.0,1.0,449.0,479.0,77.0,579.0,384.0,416.0,3.0,7.0,1.0,2087.0,487.0,532.0,47.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
