player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Sergi Darder,es ESP,MF,28.0,36.9,6.0,39.0,13.0,33.3,1.06,0.35,0.15,0.46,22.6,0.0,0.0,0.0,3.5,3.5,0.09,2.5,2.5,1181.0,1628.0,72.5,22446.0,8537.0,488.0,563.0,86.7,509.0,619.0,82.2,163.0,362.0,45.0,3.0,7.5,6.3,-4.5,73.0,158.0,52.0,16.0,233.0,1628.0,1381.0,237.0,109.0,14.0,19.0,181.0,11.0,93.0,39.0,37.0,3.0,1181.0,10.0,40.0,150.0,4.07,98.0,35.0,8.0,4.0,4.0,1.0,11.0,0.3,9.0,1.0,0.0,1.0,0.0,0.0,69.0,38.0,12.0,43.0,14.0,29.0,73.0,39.7,44.0,34.0,2.0,32.0,24.0,93.0,23.0,0.0,1980.0,43.0,276.0,1145.0,605.0,39.0,1980.0,135.0,68.0,50.4,54.0,40.0,1214.0,8752.0,4719.0,111.0,95.0,9.0,43.0,26.0,1273.0,75.0,38,3320.0,87.0,97.1,36.9,38,87.0,31,0,,0,0.97,51.0,64.0,-13.0,-0.35,3.25,47.8,56.6,-8.8,-0.24,2.13,4.0,0.0,0.0,31.0,78.0,2.0,181.0,24.0,38.0,0.0,0.0,0.0,205.0,12.0,13.0,48.0
Joselu,es ESP,FW,32.0,33.2,16.0,87.0,33.0,37.9,2.62,0.99,0.13,0.33,16.1,2.0,5.0,5.0,14.5,10.5,0.12,1.5,0.5,458.0,759.0,60.3,6536.0,1417.0,277.0,406.0,68.2,126.0,221.0,57.0,27.0,53.0,50.9,2.0,2.4,2.0,-0.4,22.0,41.0,12.0,1.0,66.0,759.0,721.0,36.0,0.0,2.0,5.0,17.0,1.0,1.0,0.0,0.0,0.0,458.0,2.0,21.0,66.0,1.99,41.0,0.0,4.0,7.0,14.0,0.0,8.0,0.24,4.0,0.0,0.0,2.0,2.0,0.0,13.0,11.0,3.0,4.0,6.0,4.0,17.0,23.5,13.0,25.0,4.0,21.0,8.0,21.0,43.0,0.0,1111.0,44.0,90.0,501.0,523.0,152.0,1106.0,42.0,18.0,42.9,22.0,52.4,520.0,1850.0,616.0,23.0,21.0,16.0,84.0,43.0,833.0,147.0,34,2990.0,88.0,87.4,33.2,33,90.0,33,1,20.0,1,0.94,43.0,61.0,-18.0,-0.54,-0.75,42.5,53.2,-10.7,-0.32,-0.17,2.0,0.0,0.0,23.0,70.0,26.0,17.0,8.0,11.0,2.0,0.0,0.0,69.0,174.0,107.0,61.9
Leandro Cabrera,uy URU,DF,31.0,29.7,0.0,23.0,6.0,26.1,0.78,0.2,0.0,0.0,11.2,0.0,0.0,0.0,2.3,2.3,0.1,-2.3,-2.3,959.0,1343.0,71.4,19673.0,9222.0,307.0,368.0,83.4,502.0,614.0,81.8,137.0,314.0,43.6,1.0,1.5,1.3,-0.5,14.0,87.0,12.0,4.0,95.0,1343.0,1183.0,147.0,64.0,1.0,10.0,14.0,83.0,0.0,0.0,0.0,0.0,959.0,13.0,12.0,35.0,1.18,26.0,3.0,0.0,6.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,46.0,24.0,34.0,12.0,0.0,28.0,43.0,65.1,15.0,37.0,23.0,14.0,43.0,89.0,114.0,2.0,1642.0,198.0,723.0,802.0,125.0,40.0,1642.0,9.0,6.0,66.7,2.0,22.2,763.0,3158.0,1406.0,13.0,9.0,1.0,9.0,5.0,893.0,8.0,32,2669.0,83.0,78.0,29.7,31,86.0,27,1,1.0,2,1.03,40.0,54.0,-14.0,-0.47,-0.11,38.5,45.0,-6.5,-0.22,0.38,10.0,2.0,1.0,29.0,20.0,1.0,14.0,43.0,24.0,0.0,1.0,1.0,138.0,62.0,37.0,62.6
Óscar Gil,es ESP,DF,25.0,28.4,0.0,11.0,2.0,18.2,0.39,0.07,0.0,0.0,18.9,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,757.0,991.0,76.4,12559.0,3678.0,358.0,416.0,86.1,323.0,397.0,81.4,54.0,109.0,49.5,1.0,2.9,1.9,-1.9,15.0,29.0,11.0,7.0,47.0,991.0,737.0,252.0,16.0,1.0,3.0,38.0,236.0,0.0,0.0,0.0,0.0,757.0,2.0,34.0,33.0,1.16,25.0,1.0,2.0,2.0,3.0,0.0,2.0,0.07,1.0,0.0,1.0,0.0,0.0,0.0,63.0,37.0,38.0,16.0,9.0,32.0,61.0,52.5,29.0,51.0,18.0,33.0,31.0,94.0,55.0,1.0,1334.0,88.0,406.0,570.0,371.0,27.0,1334.0,49.0,23.0,46.9,22.0,44.9,576.0,2930.0,1283.0,39.0,24.0,5.0,52.0,14.0,602.0,111.0,33,2559.0,78.0,74.8,28.4,31,82.0,17,2,16.0,0,1.06,34.0,48.0,-14.0,-0.49,-0.18,35.5,44.5,-9.0,-0.32,-0.06,14.0,0.0,0.0,54.0,39.0,0.0,38.0,31.0,37.0,0.0,1.0,0.0,124.0,13.0,39.0,25.0
Martin Braithwaite,dk DEN,"FW,MF",31.0,27.3,10.0,58.0,25.0,43.1,2.13,0.92,0.17,0.4,16.0,4.0,0.0,0.0,9.2,9.2,0.16,0.8,0.8,294.0,446.0,65.9,4173.0,986.0,183.0,242.0,75.6,74.0,112.0,66.1,19.0,30.0,63.3,2.0,1.4,1.1,0.6,12.0,26.0,13.0,2.0,54.0,446.0,427.0,17.0,0.0,3.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,21.0,48.0,1.76,31.0,0.0,2.0,9.0,6.0,0.0,7.0,0.26,4.0,0.0,0.0,3.0,0.0,0.0,12.0,2.0,2.0,4.0,6.0,5.0,14.0,35.7,9.0,10.0,0.0,10.0,5.0,17.0,11.0,0.0,696.0,10.0,55.0,287.0,362.0,75.0,696.0,53.0,17.0,32.1,26.0,49.1,410.0,2073.0,983.0,32.0,29.0,11.0,52.0,19.0,514.0,126.0,31,2456.0,79.0,71.8,27.3,29,83.0,14,2,29.0,0,0.94,35.0,46.0,-11.0,-0.4,0.16,32.4,40.5,-8.1,-0.3,0.01,5.0,1.0,0.0,20.0,42.0,13.0,20.0,5.0,2.0,0.0,0.0,0.0,58.0,48.0,59.0,44.9
Brian Oliván,es ESP,DF,28.0,26.7,1.0,15.0,4.0,26.7,0.56,0.15,0.07,0.25,24.5,1.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,688.0,1106.0,62.2,12987.0,6417.0,305.0,370.0,82.4,260.0,410.0,63.4,105.0,261.0,40.2,7.0,4.3,3.9,2.7,34.0,69.0,31.0,24.0,80.0,1106.0,859.0,242.0,18.0,0.0,12.0,140.0,211.0,13.0,6.0,4.0,0.0,688.0,5.0,34.0,53.0,1.99,42.0,6.0,1.0,1.0,1.0,2.0,9.0,0.34,9.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,30.0,12.0,5.0,17.0,26.0,65.4,9.0,26.0,6.0,20.0,22.0,69.0,67.0,0.0,1327.0,86.0,391.0,541.0,402.0,36.0,1327.0,11.0,4.0,36.4,6.0,54.5,611.0,2881.0,1518.0,48.0,19.0,9.0,23.0,6.0,682.0,139.0,30,2403.0,80.0,70.3,26.7,29,82.0,18,1,17.0,1,1.1,37.0,44.0,-7.0,-0.26,0.62,34.2,39.6,-5.5,-0.21,0.32,7.0,0.0,0.0,32.0,15.0,3.0,140.0,22.0,27.0,0.0,0.0,0.0,147.0,17.0,37.0,31.5
Vinicius Souza,br BRA,MF,23.0,27.0,1.0,10.0,4.0,40.0,0.37,0.15,0.1,0.25,21.9,0.0,0.0,0.0,0.8,0.8,0.08,0.2,0.2,726.0,909.0,79.9,12361.0,3394.0,343.0,396.0,86.6,295.0,353.0,83.6,66.0,106.0,62.3,1.0,0.6,0.7,0.4,11.0,85.0,4.0,1.0,82.0,909.0,885.0,24.0,23.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,16.0,33.0,1.22,25.0,0.0,2.0,2.0,2.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,99.0,66.0,41.0,45.0,13.0,33.0,59.0,55.9,26.0,31.0,14.0,17.0,48.0,147.0,50.0,1.0,1242.0,79.0,337.0,746.0,164.0,20.0,1242.0,19.0,10.0,52.6,7.0,36.8,543.0,2552.0,972.0,13.0,11.0,2.0,30.0,13.0,614.0,14.0,34,2428.0,71.0,71.0,27.0,27,84.0,14,7,21.0,2,1.0,34.0,47.0,-13.0,-0.48,-0.12,30.8,39.5,-8.7,-0.32,-0.08,10.0,1.0,1.0,65.0,38.0,0.0,4.0,48.0,66.0,0.0,2.0,0.0,151.0,72.0,63.0,53.3
Sergi Gómez,es ESP,DF,30.0,26.0,0.0,9.0,4.0,44.4,0.35,0.15,0.0,0.0,12.8,0.0,0.0,0.0,0.9,0.9,0.1,-0.9,-0.9,968.0,1132.0,85.5,20365.0,7288.0,277.0,302.0,91.7,561.0,600.0,93.5,127.0,214.0,59.3,0.0,0.4,0.7,-0.4,5.0,38.0,1.0,0.0,43.0,1132.0,1070.0,59.0,49.0,0.0,11.0,3.0,7.0,0.0,0.0,0.0,0.0,968.0,3.0,3.0,11.0,0.42,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,29.0,16.0,20.0,9.0,0.0,18.0,22.0,81.8,4.0,33.0,19.0,14.0,27.0,56.0,125.0,1.0,1379.0,188.0,736.0,620.0,33.0,19.0,1379.0,0.0,0.0,,0.0,,719.0,3044.0,1464.0,2.0,2.0,0.0,5.0,0.0,827.0,1.0,29,2339.0,81.0,68.4,26.0,26,84.0,18,3,52.0,4,0.79,35.0,46.0,-11.0,-0.42,0.08,31.6,40.8,-9.2,-0.36,-0.17,1.0,2.0,0.0,9.0,8.0,0.0,3.0,27.0,16.0,0.0,0.0,0.0,113.0,43.0,36.0,54.4
Javi Puado,es ESP,"FW,MF",24.0,26.0,7.0,57.0,23.0,40.4,2.19,0.88,0.12,0.3,14.2,0.0,0.0,0.0,7.8,7.8,0.14,-0.8,-0.8,450.0,590.0,76.3,6618.0,1312.0,250.0,295.0,84.7,146.0,192.0,76.0,26.0,44.0,59.1,2.0,2.6,2.0,-0.6,25.0,15.0,21.0,3.0,58.0,590.0,572.0,17.0,2.0,0.0,1.0,36.0,10.0,2.0,0.0,1.0,0.0,450.0,1.0,22.0,57.0,2.19,35.0,2.0,8.0,8.0,4.0,0.0,7.0,0.27,3.0,0.0,1.0,2.0,1.0,0.0,20.0,11.0,12.0,5.0,3.0,12.0,28.0,42.9,16.0,12.0,2.0,10.0,10.0,30.0,14.0,0.0,847.0,23.0,135.0,320.0,417.0,91.0,847.0,56.0,23.0,41.1,26.0,46.4,528.0,3563.0,1490.0,60.0,37.0,21.0,69.0,30.0,577.0,117.0,37,2340.0,63.0,68.4,26.0,25,78.0,5,12,33.0,0,0.97,37.0,44.0,-7.0,-0.27,0.56,35.8,42.3,-6.5,-0.25,0.16,4.0,0.0,0.0,16.0,25.0,4.0,36.0,10.0,11.0,1.0,0.0,0.0,135.0,21.0,41.0,33.9
Fernando Calero,es ESP,"DF,MF",26.0,17.9,0.0,7.0,2.0,28.6,0.39,0.11,0.0,0.0,9.1,0.0,0.0,0.0,0.7,0.7,0.1,-0.7,-0.7,617.0,765.0,80.7,11710.0,4547.0,245.0,275.0,89.1,289.0,335.0,86.3,78.0,139.0,56.1,1.0,0.6,0.4,0.4,4.0,58.0,3.0,0.0,64.0,765.0,691.0,72.0,29.0,0.0,11.0,4.0,41.0,0.0,0.0,0.0,0.0,617.0,2.0,5.0,22.0,1.23,20.0,0.0,0.0,1.0,0.0,1.0,4.0,0.22,2.0,0.0,0.0,1.0,0.0,1.0,46.0,29.0,27.0,15.0,4.0,21.0,34.0,61.8,13.0,31.0,13.0,18.0,13.0,59.0,52.0,0.0,944.0,83.0,377.0,499.0,77.0,14.0,944.0,3.0,1.0,33.3,2.0,66.7,454.0,1933.0,951.0,9.0,8.0,1.0,12.0,6.0,518.0,4.0,27,1611.0,60.0,47.1,17.9,20,73.0,7,7,23.0,9,1.07,21.0,29.0,-8.0,-0.45,0.0,21.8,25.7,-3.8,-0.21,0.17,6.0,0.0,0.0,22.0,9.0,1.0,4.0,13.0,29.0,0.0,0.0,0.0,86.0,35.0,29.0,54.7
