player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Francisco Garcia,es ESP,DF,22.0,37.9,2.0,30.0,11.0,36.7,0.79,0.29,0.07,0.18,27.9,0.0,0.0,0.0,1.2,1.2,0.04,0.8,0.8,1626.0,2071.0,78.5,26531.0,8312.0,800.0,879.0,91.0,684.0,830.0,82.4,107.0,244.0,43.9,3.0,1.6,2.0,1.4,29.0,139.0,31.0,26.0,147.0,2071.0,1688.0,379.0,24.0,1.0,8.0,156.0,355.0,0.0,0.0,0.0,0.0,1626.0,4.0,61.0,71.0,1.88,55.0,6.0,3.0,1.0,2.0,4.0,9.0,0.24,6.0,1.0,1.0,0.0,1.0,0.0,84.0,54.0,53.0,23.0,8.0,55.0,96.0,57.3,41.0,49.0,8.0,41.0,44.0,128.0,66.0,0.0,2441.0,102.0,645.0,1109.0,728.0,26.0,2441.0,68.0,31.0,45.6,30.0,44.1,1351.0,9732.0,6294.0,183.0,142.0,12.0,47.0,11.0,1418.0,167.0,38,3407.0,90.0,99.6,37.9,38,90.0,36,0,,0,1.29,45.0,53.0,-8.0,-0.21,-0.21,43.4,49.8,-6.4,-0.17,-2.65,1.0,0.0,0.0,22.0,26.0,3.0,156.0,44.0,54.0,0.0,2.0,0.0,229.0,7.0,20.0,25.9
Stole Dimitrievski,mk MKD,GK,28.0,36.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,690.0,1124.0,61.4,20209.0,14772.0,118.0,118.0,100.0,331.0,336.0,98.5,240.0,658.0,36.5,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1124.0,717.0,398.0,99.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,9.0,1.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,17.0,3.0,1194.0,993.0,1185.0,9.0,0.0,0.0,1194.0,0.0,0.0,,0.0,,619.0,3767.0,2427.0,0.0,0.0,0.0,0.0,0.0,426.0,1.0,37,3324.0,90.0,97.2,36.9,37,90.0,36,0,,1,1.32,44.0,49.0,-5.0,-0.14,2.68,43.0,48.1,-5.1,-0.14,0.69,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,9.0,1.0,90.0
Iván Balliu,al ALB,DF,30.0,35.9,0.0,6.0,1.0,16.7,0.17,0.03,0.0,0.0,17.4,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,1422.0,1850.0,76.9,23328.0,9525.0,718.0,792.0,90.7,551.0,707.0,77.9,118.0,235.0,50.2,0.0,2.8,2.6,-2.8,32.0,95.0,34.0,18.0,131.0,1850.0,1406.0,430.0,24.0,1.0,2.0,105.0,406.0,0.0,0.0,0.0,0.0,1422.0,14.0,46.0,66.0,1.84,51.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,29.0,26.0,20.0,6.0,18.0,30.0,60.0,12.0,26.0,3.0,23.0,25.0,77.0,72.0,1.0,2116.0,88.0,503.0,925.0,695.0,26.0,2116.0,31.0,11.0,35.5,12.0,38.7,1021.0,5129.0,2879.0,75.0,51.0,4.0,22.0,9.0,1150.0,147.0,37,3232.0,87.0,94.5,35.9,37,87.0,31,0,,0,1.3,43.0,47.0,-4.0,-0.11,1.8,38.8,45.7,-7.0,-0.19,-0.65,6.0,0.0,0.0,42.0,34.0,7.0,105.0,25.0,29.0,0.0,2.0,2.0,145.0,29.0,37.0,43.9
Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,9.0,91.0,22.0,24.2,2.76,0.67,0.09,0.36,24.6,3.0,1.0,3.0,7.7,5.3,0.06,1.3,2.7,979.0,1376.0,71.1,16672.0,4781.0,492.0,563.0,87.4,340.0,447.0,76.1,111.0,264.0,42.0,5.0,5.2,5.9,-0.2,66.0,84.0,47.0,11.0,127.0,1376.0,1153.0,208.0,75.0,6.0,14.0,192.0,7.0,126.0,48.0,57.0,0.0,979.0,15.0,31.0,128.0,3.89,67.0,32.0,8.0,8.0,11.0,2.0,10.0,0.3,6.0,3.0,1.0,0.0,0.0,0.0,45.0,30.0,11.0,23.0,11.0,24.0,66.0,36.4,42.0,42.0,3.0,39.0,17.0,62.0,30.0,0.0,1830.0,40.0,196.0,726.0,936.0,65.0,1827.0,112.0,50.0,44.6,51.0,45.5,1111.0,5863.0,2134.0,49.0,65.0,9.0,78.0,65.0,1235.0,181.0,37,2965.0,80.0,86.7,32.9,36,81.0,11,1,45.0,0,1.32,40.0,45.0,-5.0,-0.15,0.44,36.8,40.2,-3.4,-0.1,0.41,4.0,0.0,0.0,37.0,104.0,9.0,192.0,17.0,30.0,0.0,0.0,0.0,210.0,30.0,83.0,26.5
Catena,es ESP,DF,27.0,34.5,1.0,14.0,5.0,35.7,0.41,0.15,0.07,0.2,8.9,0.0,0.0,0.0,1.4,1.4,0.1,-0.4,-0.4,1505.0,1825.0,82.5,36676.0,15330.0,299.0,340.0,87.9,841.0,914.0,92.0,361.0,538.0,67.1,1.0,1.4,0.6,-0.4,7.0,134.0,3.0,0.0,119.0,1825.0,1719.0,97.0,92.0,2.0,49.0,1.0,3.0,0.0,0.0,0.0,0.0,1505.0,9.0,7.0,31.0,0.9,25.0,2.0,0.0,2.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,23.0,4.0,2.0,13.0,27.0,48.1,14.0,32.0,25.0,7.0,28.0,57.0,159.0,1.0,2120.0,282.0,1160.0,930.0,41.0,24.0,2120.0,2.0,2.0,100.0,0.0,0.0,1220.0,5620.0,2913.0,8.0,5.0,0.0,11.0,6.0,1348.0,2.0,35,3103.0,89.0,90.7,34.5,35,89.0,32,0,,0,1.34,41.0,48.0,-7.0,-0.2,0.08,41.0,44.3,-3.3,-0.1,0.67,14.0,1.0,1.0,32.0,15.0,3.0,1.0,28.0,14.0,0.0,0.0,0.0,181.0,80.0,37.0,68.4
Álvaro García,es ESP,"FW,MF",29.0,31.9,5.0,52.0,21.0,40.4,1.63,0.66,0.1,0.24,17.7,0.0,0.0,0.0,3.6,3.6,0.07,1.4,1.4,664.0,1036.0,64.1,10196.0,3009.0,383.0,473.0,81.0,214.0,337.0,63.5,46.0,128.0,35.9,5.0,5.7,4.9,-0.7,48.0,28.0,41.0,27.0,71.0,1036.0,968.0,61.0,4.0,1.0,4.0,159.0,53.0,4.0,2.0,0.0,0.0,664.0,7.0,49.0,95.0,2.98,70.0,2.0,6.0,6.0,7.0,4.0,14.0,0.44,9.0,0.0,2.0,0.0,3.0,0.0,49.0,28.0,21.0,13.0,15.0,11.0,33.0,33.3,22.0,41.0,4.0,37.0,34.0,83.0,24.0,1.0,1347.0,30.0,208.0,346.0,809.0,118.0,1347.0,52.0,21.0,40.4,25.0,48.1,785.0,4400.0,2237.0,116.0,28.0,45.0,52.0,17.0,834.0,293.0,35,2870.0,82.0,83.9,31.9,34,84.0,15,1,28.0,0,1.31,35.0,41.0,-6.0,-0.19,0.14,37.0,40.0,-3.0,-0.09,0.4,7.0,0.0,0.0,36.0,32.0,12.0,159.0,34.0,28.0,2.0,0.0,0.0,184.0,12.0,8.0,60.0
Florian Lejeune,fr FRA,DF,31.0,28.5,4.0,41.0,14.0,34.1,1.44,0.49,0.1,0.29,28.0,18.0,0.0,0.0,2.8,2.8,0.07,1.2,1.2,1110.0,1417.0,78.3,26005.0,10316.0,248.0,285.0,87.0,633.0,696.0,90.9,221.0,401.0,55.1,0.0,0.3,0.4,-0.3,8.0,119.0,5.0,1.0,80.0,1417.0,1329.0,82.0,71.0,1.0,38.0,9.0,6.0,4.0,4.0,0.0,0.0,1110.0,6.0,11.0,20.0,0.7,17.0,0.0,1.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,28.0,17.0,19.0,8.0,1.0,17.0,25.0,68.0,8.0,24.0,16.0,8.0,15.0,43.0,123.0,0.0,1666.0,187.0,804.0,789.0,86.0,21.0,1666.0,7.0,4.0,57.1,2.0,28.6,956.0,4325.0,2516.0,8.0,9.0,0.0,6.0,1.0,1052.0,3.0,31,2565.0,83.0,75.0,28.5,31,83.0,26,0,,4,1.26,32.0,37.0,-5.0,-0.18,0.14,32.6,38.6,-6.0,-0.21,-0.22,6.0,3.0,1.0,23.0,9.0,5.0,9.0,15.0,17.0,0.0,1.0,1.0,123.0,59.0,32.0,64.8
Óscar Valentín,es ESP,MF,27.0,28.4,0.0,13.0,1.0,7.7,0.46,0.04,0.0,0.0,23.6,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,957.0,1173.0,81.6,16532.0,5381.0,469.0,528.0,88.8,377.0,440.0,85.7,97.0,159.0,61.0,0.0,0.9,1.2,-0.9,19.0,138.0,5.0,1.0,133.0,1173.0,1138.0,32.0,32.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,957.0,3.0,17.0,48.0,1.69,41.0,0.0,0.0,1.0,2.0,4.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,92.0,51.0,29.0,50.0,13.0,46.0,121.0,38.0,75.0,60.0,9.0,51.0,44.0,136.0,30.0,0.0,1501.0,67.0,337.0,977.0,200.0,17.0,1501.0,20.0,7.0,35.0,11.0,55.0,762.0,4184.0,2021.0,21.0,24.0,1.0,22.0,13.0,829.0,17.0,34,2555.0,75.0,74.7,28.4,29,82.0,13,5,34.0,0,1.32,34.0,33.0,1.0,0.04,0.97,30.8,33.5,-2.7,-0.09,0.25,11.0,0.0,0.0,75.0,50.0,1.0,3.0,44.0,51.0,0.0,0.0,0.0,204.0,27.0,45.0,37.5
Santi Comesaña,es ESP,MF,25.0,27.2,3.0,25.0,7.0,28.0,0.92,0.26,0.12,0.43,16.2,0.0,0.0,0.0,2.5,2.5,0.11,0.5,0.5,1024.0,1240.0,82.6,16598.0,5032.0,533.0,604.0,88.2,377.0,449.0,84.0,83.0,115.0,72.2,2.0,2.2,2.0,-0.2,41.0,136.0,17.0,2.0,150.0,1240.0,1199.0,37.0,31.0,0.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,1024.0,4.0,24.0,87.0,3.2,73.0,1.0,6.0,2.0,2.0,3.0,5.0,0.18,4.0,0.0,1.0,0.0,0.0,0.0,71.0,44.0,24.0,41.0,6.0,38.0,82.0,46.3,44.0,39.0,3.0,36.0,32.0,103.0,17.0,0.0,1544.0,34.0,229.0,927.0,405.0,58.0,1544.0,58.0,35.0,60.3,18.0,31.0,830.0,4235.0,2292.0,40.0,43.0,8.0,38.0,34.0,1010.0,58.0,35,2451.0,70.0,71.7,27.2,29,77.0,7,6,36.0,0,1.2,36.0,33.0,3.0,0.11,1.13,33.3,34.9,-1.7,-0.06,0.34,6.0,0.0,0.0,49.0,28.0,4.0,17.0,32.0,44.0,0.0,0.0,0.0,173.0,32.0,44.0,42.1
Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,3.0,23.0,6.0,26.1,0.97,0.25,0.09,0.33,18.6,0.0,1.0,2.0,3.4,1.8,0.08,-0.4,0.2,811.0,1005.0,80.7,11119.0,3045.0,497.0,558.0,89.1,233.0,283.0,82.3,36.0,69.0,52.2,4.0,3.3,2.9,0.7,43.0,107.0,23.0,2.0,123.0,1005.0,936.0,68.0,22.0,7.0,4.0,35.0,9.0,18.0,9.0,2.0,0.0,811.0,1.0,25.0,103.0,4.32,78.0,5.0,8.0,3.0,5.0,4.0,10.0,0.42,9.0,1.0,0.0,0.0,0.0,0.0,48.0,32.0,12.0,23.0,13.0,9.0,44.0,20.5,35.0,31.0,3.0,28.0,8.0,56.0,8.0,1.0,1338.0,17.0,120.0,694.0,550.0,72.0,1336.0,118.0,57.0,48.3,43.0,36.4,836.0,4598.0,2004.0,56.0,59.0,13.0,66.0,92.0,995.0,110.0,34,2145.0,63.0,62.7,23.8,28,71.0,2,6,28.0,0,1.24,34.0,32.0,2.0,0.08,0.79,25.9,31.7,-5.8,-0.24,-0.23,9.0,0.0,0.0,77.0,65.0,5.0,35.0,8.0,32.0,0.0,0.0,0.0,139.0,11.0,36.0,23.4
