player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Giorgi Mamardashvili,ge GEO,GK,21.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,697.0,1086.0,64.2,20406.0,15742.0,144.0,144.0,100.0,310.0,318.0,97.5,237.0,613.0,38.7,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1086.0,740.0,342.0,103.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,4.0,1.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,11.0,4.0,1180.0,973.0,1153.0,30.0,0.0,0.0,1180.0,0.0,0.0,,0.0,,604.0,3176.0,1830.0,0.0,0.0,0.0,2.0,1.0,470.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.11,42.0,45.0,-3.0,-0.08,,49.3,43.5,5.8,0.15,,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,8.0,1.0,88.9
Samuel,br BRA,"FW,MF",22.0,32.1,6.0,96.0,33.0,34.4,2.99,1.03,0.06,0.18,17.9,0.0,0.0,0.0,7.8,7.7,0.08,-1.8,-1.7,878.0,1163.0,75.5,12024.0,2590.0,538.0,613.0,87.8,256.0,342.0,74.9,36.0,77.0,46.8,1.0,2.1,3.7,-1.1,27.0,46.0,30.0,7.0,93.0,1163.0,1121.0,37.0,5.0,5.0,2.0,82.0,22.0,10.0,1.0,2.0,0.0,878.0,5.0,57.0,99.0,3.09,63.0,1.0,16.0,7.0,11.0,1.0,14.0,0.44,8.0,0.0,1.0,3.0,2.0,0.0,66.0,43.0,17.0,37.0,12.0,26.0,72.0,36.1,46.0,34.0,0.0,34.0,18.0,84.0,16.0,0.0,1611.0,15.0,178.0,582.0,881.0,162.0,1611.0,121.0,53.0,43.8,50.0,41.3,1073.0,7128.0,4026.0,144.0,100.0,60.0,85.0,57.0,1165.0,260.0,38,2887.0,76.0,84.4,32.1,33,82.0,17,5,37.0,0,1.11,39.0,38.0,1.0,0.03,0.71,42.8,36.0,6.7,0.21,0.37,4.0,0.0,0.0,35.0,60.0,15.0,82.0,18.0,43.0,2.0,0.0,0.0,170.0,17.0,41.0,29.3
José Luis Gayà,es ESP,DF,27.0,30.1,1.0,22.0,8.0,36.4,0.73,0.27,0.05,0.13,23.8,2.0,0.0,1.0,1.9,1.1,0.05,-0.9,-0.1,1284.0,1734.0,74.0,21391.0,7892.0,681.0,744.0,91.5,466.0,625.0,74.6,115.0,276.0,41.7,3.0,5.5,5.6,-2.5,58.0,94.0,40.0,27.0,124.0,1734.0,1344.0,378.0,51.0,2.0,13.0,213.0,285.0,42.0,9.0,25.0,0.0,1284.0,12.0,39.0,94.0,3.12,70.0,13.0,4.0,3.0,4.0,0.0,7.0,0.23,4.0,1.0,0.0,1.0,1.0,0.0,80.0,46.0,61.0,16.0,3.0,43.0,74.0,58.1,31.0,28.0,9.0,19.0,23.0,103.0,48.0,0.0,1986.0,77.0,570.0,734.0,703.0,49.0,1985.0,36.0,25.0,69.4,11.0,30.6,1006.0,5028.0,2991.0,74.0,69.0,8.0,19.0,12.0,1132.0,200.0,31,2709.0,87.0,79.2,30.1,31,87.0,25,0,,1,1.06,32.0,37.0,-5.0,-0.17,-0.42,39.4,33.6,5.9,0.2,0.2,4.0,0.0,0.0,13.0,27.0,7.0,213.0,23.0,46.0,1.0,0.0,0.0,166.0,24.0,21.0,53.3
Domingos André Ribeiro Almeida,pt POR,MF,22.0,28.2,2.0,23.0,8.0,34.8,0.82,0.28,0.09,0.25,22.7,3.0,0.0,0.0,1.4,1.4,0.06,0.6,0.6,1110.0,1402.0,79.2,18396.0,6030.0,561.0,624.0,89.9,396.0,485.0,81.6,110.0,213.0,51.6,4.0,3.4,4.0,0.6,43.0,143.0,43.0,13.0,197.0,1402.0,1226.0,164.0,72.0,7.0,12.0,127.0,13.0,63.0,22.0,17.0,0.0,1110.0,12.0,18.0,91.0,3.22,67.0,17.0,1.0,1.0,2.0,3.0,5.0,0.18,3.0,2.0,0.0,0.0,0.0,0.0,66.0,42.0,23.0,32.0,11.0,26.0,57.0,45.6,31.0,26.0,0.0,26.0,20.0,86.0,16.0,1.0,1685.0,33.0,244.0,820.0,651.0,24.0,1685.0,90.0,46.0,51.1,31.0,34.4,1049.0,6244.0,3196.0,74.0,71.0,3.0,42.0,49.0,1114.0,71.0,34,2539.0,75.0,74.2,28.2,29,84.0,14,5,23.0,2,1.15,30.0,32.0,-2.0,-0.07,0.03,37.4,32.4,5.0,0.18,0.09,3.0,0.0,0.0,31.0,40.0,1.0,127.0,20.0,42.0,0.0,0.0,0.0,161.0,14.0,29.0,32.6
Mouctar Diakhaby,gn GUI,DF,25.0,27.2,3.0,21.0,7.0,33.3,0.77,0.26,0.14,0.43,10.9,0.0,0.0,0.0,2.7,2.7,0.13,0.3,0.3,971.0,1185.0,81.9,20225.0,7159.0,264.0,304.0,86.8,569.0,643.0,88.5,131.0,221.0,59.3,0.0,0.3,0.4,-0.3,5.0,76.0,0.0,0.0,86.0,1185.0,1141.0,42.0,37.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,971.0,2.0,6.0,15.0,0.55,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,19.0,11.0,0.0,13.0,20.0,65.0,7.0,30.0,17.0,13.0,20.0,50.0,111.0,2.0,1452.0,188.0,711.0,659.0,90.0,52.0,1452.0,10.0,5.0,50.0,4.0,40.0,823.0,4136.0,2149.0,19.0,14.0,1.0,14.0,3.0,868.0,11.0,29,2446.0,84.0,71.5,27.2,28,86.0,24,1,36.0,4,1.14,32.0,29.0,3.0,0.11,0.66,35.5,27.7,7.8,0.29,0.47,7.0,1.0,1.0,23.0,13.0,4.0,1.0,20.0,16.0,0.0,0.0,0.0,149.0,48.0,40.0,54.5
Yunus Musah,us USA,MF,19.0,23.4,0.0,22.0,3.0,13.6,0.94,0.13,0.0,0.0,18.4,0.0,0.0,0.0,1.8,1.8,0.08,-1.8,-1.8,604.0,771.0,78.3,10218.0,2277.0,293.0,348.0,84.2,252.0,296.0,85.1,43.0,64.0,67.2,2.0,1.8,1.8,0.2,16.0,52.0,12.0,4.0,93.0,771.0,757.0,12.0,3.0,3.0,11.0,40.0,9.0,0.0,0.0,0.0,0.0,604.0,2.0,29.0,47.0,2.01,30.0,2.0,6.0,2.0,6.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,17.0,23.0,8.0,20.0,30.0,66.7,10.0,20.0,1.0,19.0,11.0,59.0,16.0,2.0,1030.0,27.0,154.0,487.0,405.0,51.0,1030.0,70.0,27.0,38.6,35.0,50.0,646.0,4812.0,2417.0,72.0,62.0,11.0,52.0,22.0,729.0,101.0,33,2110.0,64.0,61.7,23.4,26,76.0,8,7,20.0,1,1.12,26.0,26.0,0.0,0.0,0.21,27.7,28.1,-0.4,-0.02,-0.45,10.0,1.0,0.0,42.0,42.0,3.0,40.0,11.0,35.0,0.0,0.0,0.0,97.0,28.0,36.0,43.8
Thierry Correia,pt POR,DF,23.0,22.3,0.0,6.0,0.0,0.0,0.27,0.0,0.0,,19.1,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,1047.0,1363.0,76.8,17275.0,6276.0,569.0,640.0,88.9,362.0,466.0,77.7,98.0,194.0,50.5,0.0,1.1,2.1,-1.1,14.0,101.0,26.0,14.0,104.0,1363.0,1136.0,224.0,28.0,1.0,7.0,87.0,196.0,0.0,0.0,0.0,0.0,1047.0,3.0,34.0,43.0,1.93,29.0,2.0,1.0,0.0,10.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,71.0,52.0,46.0,22.0,3.0,31.0,54.0,57.4,23.0,25.0,2.0,23.0,24.0,95.0,54.0,2.0,1616.0,77.0,491.0,687.0,457.0,23.0,1616.0,34.0,13.0,38.2,15.0,44.1,861.0,4434.0,2538.0,60.0,46.0,9.0,36.0,11.0,954.0,122.0,27,2009.0,74.0,58.7,22.3,24,81.0,14,3,19.0,0,1.19,27.0,26.0,1.0,0.04,0.3,33.4,23.2,10.3,0.46,0.74,5.0,0.0,0.0,39.0,44.0,1.0,87.0,24.0,52.0,2.0,0.0,0.0,149.0,24.0,20.0,54.5
Edinson Cavani,uy URU,FW,35.0,16.1,5.0,31.0,8.0,25.8,1.93,0.5,0.1,0.38,14.7,3.0,2.0,3.0,6.0,3.6,0.12,-1.0,-0.6,263.0,354.0,74.3,4029.0,556.0,161.0,203.0,79.3,73.0,94.0,77.7,22.0,27.0,81.5,2.0,1.7,1.1,0.3,12.0,14.0,4.0,0.0,20.0,354.0,325.0,26.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,263.0,3.0,7.0,24.0,1.49,19.0,1.0,0.0,4.0,0.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,3.0,1.0,3.0,15.0,20.0,12.0,10.0,3.0,7.0,2.0,9.0,11.0,0.0,476.0,13.0,54.0,217.0,208.0,54.0,473.0,10.0,4.0,40.0,5.0,50.0,230.0,904.0,316.0,8.0,7.0,3.0,30.0,9.0,356.0,53.0,25,1449.0,58.0,42.4,16.1,20,69.0,4,5,14.0,1,0.88,18.0,15.0,3.0,0.19,0.46,19.3,17.9,1.5,0.09,-0.11,6.0,0.0,0.0,18.0,8.0,15.0,3.0,2.0,4.0,0.0,0.0,0.0,37.0,20.0,28.0,41.7
Eray Cömert,ch SUI,DF,24.0,18.6,1.0,10.0,6.0,60.0,0.54,0.32,0.1,0.17,18.2,0.0,0.0,0.0,0.5,0.5,0.05,0.5,0.5,815.0,945.0,86.2,17301.0,5980.0,208.0,234.0,88.9,484.0,514.0,94.2,113.0,170.0,66.5,0.0,0.1,0.2,-0.1,3.0,48.0,2.0,0.0,54.0,945.0,890.0,53.0,44.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,815.0,2.0,6.0,12.0,0.65,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,24.0,10.0,1.0,17.0,33.0,51.5,16.0,23.0,8.0,15.0,29.0,64.0,76.0,1.0,1129.0,162.0,598.0,510.0,33.0,10.0,1129.0,2.0,2.0,100.0,0.0,0.0,680.0,3720.0,2119.0,6.0,9.0,1.0,1.0,0.0,691.0,1.0,23,1672.0,73.0,48.9,18.6,19,84.0,15,4,20.0,12,1.22,22.0,22.0,0.0,0.0,0.15,24.6,24.7,0.0,0.0,-0.3,5.0,1.0,0.0,22.0,11.0,1.0,1.0,29.0,23.0,0.0,0.0,0.0,106.0,44.0,31.0,58.7
Hugo Guillamón,es ESP,MF,22.0,18.1,1.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,22.7,0.0,1.0,1.0,1.1,0.3,0.1,-0.1,-0.3,852.0,1028.0,82.9,15768.0,4177.0,367.0,407.0,90.2,335.0,389.0,86.1,122.0,169.0,72.2,4.0,1.6,1.5,2.4,25.0,96.0,11.0,3.0,101.0,1028.0,932.0,88.0,69.0,4.0,18.0,32.0,1.0,16.0,2.0,13.0,0.0,852.0,8.0,14.0,61.0,3.36,42.0,13.0,0.0,0.0,5.0,1.0,6.0,0.33,4.0,2.0,0.0,0.0,0.0,0.0,20.0,12.0,10.0,8.0,2.0,8.0,24.0,33.3,16.0,14.0,2.0,12.0,19.0,39.0,30.0,2.0,1168.0,60.0,270.0,651.0,257.0,6.0,1167.0,5.0,1.0,20.0,3.0,60.0,603.0,2516.0,1107.0,11.0,15.0,0.0,9.0,15.0,781.0,20.0,25,1632.0,65.0,47.7,18.1,19,80.0,11,6,20.0,11,1.04,20.0,23.0,-3.0,-0.17,-0.17,19.9,21.2,-1.2,-0.07,-0.42,5.0,0.0,0.0,35.0,34.0,0.0,32.0,19.0,12.0,0.0,2.0,1.0,96.0,20.0,20.0,50.0
