player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David Soria,es ESP,GK,29.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,610.0,1136.0,53.7,28998.0,25913.0,28.0,30.0,93.3,119.0,126.0,94.4,463.0,972.0,47.6,0.0,0.2,0.2,-0.2,4.0,57.0,3.0,0.0,1.0,1136.0,620.0,509.0,162.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,7.0,1.0,7.0,0.18,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,1224.0,1011.0,1216.0,11.0,0.0,0.0,1224.0,0.0,0.0,,0.0,,541.0,3493.0,2322.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.11,34.0,45.0,-11.0,-0.29,,36.7,46.0,-9.4,-0.25,,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,100.0
Enes Ünal,tr TUR,FW,25.0,33.0,14.0,82.0,31.0,37.8,2.48,0.94,0.11,0.29,18.8,16.0,5.0,6.0,11.7,7.1,0.09,2.3,1.9,446.0,750.0,59.5,5529.0,1253.0,281.0,404.0,69.6,110.0,203.0,54.2,14.0,31.0,45.2,3.0,3.5,1.9,-0.5,27.0,40.0,16.0,3.0,55.0,750.0,728.0,16.0,1.0,6.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,446.0,6.0,21.0,68.0,2.06,45.0,0.0,2.0,5.0,15.0,1.0,8.0,0.24,5.0,0.0,0.0,0.0,3.0,0.0,26.0,14.0,5.0,19.0,2.0,7.0,25.0,28.0,18.0,19.0,2.0,17.0,6.0,32.0,35.0,0.0,1117.0,43.0,91.0,506.0,535.0,138.0,1111.0,43.0,21.0,48.8,19.0,44.2,618.0,2236.0,902.0,29.0,26.0,15.0,88.0,50.0,893.0,148.0,35,2970.0,85.0,86.8,33.0,35,85.0,19,0,,0,1.09,29.0,42.0,-13.0,-0.39,-0.79,31.1,40.8,-9.6,-0.29,-0.35,6.0,0.0,0.0,61.0,77.0,28.0,17.0,6.0,14.0,2.0,0.0,0.0,87.0,156.0,164.0,48.8
Djené,tg TOG,DF,30.0,31.6,0.0,9.0,1.0,11.1,0.29,0.03,0.0,0.0,15.3,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,884.0,1154.0,76.6,16135.0,6389.0,361.0,404.0,89.4,411.0,484.0,84.9,96.0,206.0,46.6,1.0,0.7,1.4,0.3,7.0,72.0,13.0,10.0,77.0,1154.0,1094.0,52.0,31.0,1.0,4.0,23.0,21.0,0.0,0.0,0.0,0.0,884.0,8.0,21.0,31.0,0.98,23.0,2.0,2.0,1.0,3.0,0.0,7.0,0.22,7.0,0.0,0.0,0.0,0.0,0.0,41.0,28.0,23.0,17.0,1.0,22.0,38.0,57.9,16.0,25.0,10.0,15.0,42.0,83.0,81.0,1.0,1418.0,117.0,599.0,716.0,120.0,11.0,1418.0,28.0,18.0,64.3,3.0,10.7,754.0,3584.0,1725.0,11.0,17.0,0.0,22.0,15.0,745.0,20.0,33,2840.0,86.0,83.0,31.6,33,86.0,29,0,,0,1.03,27.0,39.0,-12.0,-0.38,-0.54,30.8,35.5,-4.7,-0.15,0.58,10.0,1.0,0.0,49.0,38.0,1.0,23.0,42.0,28.0,0.0,2.0,0.0,204.0,53.0,30.0,63.9
Borja Mayoral,es ESP,FW,25.0,30.7,8.0,50.0,19.0,38.0,1.63,0.62,0.16,0.42,14.6,0.0,0.0,2.0,7.9,6.3,0.13,0.1,1.7,582.0,775.0,75.1,8629.0,1623.0,332.0,397.0,83.6,161.0,211.0,76.3,51.0,71.0,71.8,2.0,2.7,3.4,-0.7,22.0,35.0,21.0,4.0,64.0,775.0,737.0,37.0,0.0,2.0,11.0,37.0,3.0,1.0,0.0,0.0,0.0,582.0,1.0,31.0,58.0,1.89,43.0,0.0,4.0,4.0,7.0,0.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,7.0,2.0,0.0,5.0,31.0,16.1,26.0,18.0,0.0,18.0,3.0,12.0,10.0,0.0,1040.0,15.0,106.0,495.0,449.0,118.0,1038.0,70.0,27.0,38.6,35.0,50.0,639.0,3327.0,1531.0,58.0,35.0,25.0,63.0,54.0,763.0,166.0,35,2759.0,79.0,80.7,30.7,33,82.0,14,2,19.0,3,1.0,26.0,40.0,-14.0,-0.46,-0.87,27.0,36.5,-9.5,-0.31,-0.33,4.0,0.0,0.0,16.0,38.0,11.0,37.0,3.0,4.0,1.0,0.0,0.0,105.0,36.0,84.0,30.0
Domingos Duarte,pt POR,DF,27.0,29.5,0.0,16.0,4.0,25.0,0.54,0.14,0.0,0.0,11.0,0.0,0.0,0.0,1.3,1.3,0.08,-1.3,-1.3,742.0,963.0,77.1,15659.0,6506.0,238.0,281.0,84.7,369.0,442.0,83.5,130.0,225.0,57.8,2.0,0.8,0.1,1.2,4.0,52.0,1.0,0.0,63.0,963.0,927.0,34.0,31.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,742.0,2.0,4.0,15.0,0.51,13.0,0.0,0.0,2.0,0.0,0.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,26.0,18.0,21.0,5.0,0.0,19.0,26.0,73.1,7.0,29.0,23.0,6.0,39.0,65.0,145.0,0.0,1246.0,178.0,677.0,538.0,35.0,22.0,1246.0,6.0,5.0,83.3,1.0,16.7,583.0,2704.0,1231.0,6.0,2.0,0.0,6.0,3.0,621.0,0.0,31,2657.0,86.0,77.7,29.5,30,88.0,28,1,13.0,5,0.94,26.0,40.0,-14.0,-0.47,-0.83,24.9,38.4,-13.6,-0.46,-0.96,11.0,1.0,1.0,32.0,21.0,2.0,0.0,39.0,18.0,0.0,2.0,1.0,126.0,47.0,30.0,61.0
Carles Aleñá,es ESP,"MF,FW",24.0,23.5,2.0,33.0,10.0,30.3,1.4,0.42,0.06,0.2,22.3,0.0,0.0,0.0,2.3,2.3,0.07,-0.3,-0.3,607.0,809.0,75.0,10256.0,2596.0,291.0,346.0,84.1,211.0,270.0,78.1,69.0,120.0,57.5,2.0,1.6,1.8,0.4,15.0,71.0,20.0,6.0,87.0,809.0,782.0,21.0,8.0,3.0,10.0,43.0,2.0,9.0,5.0,4.0,0.0,607.0,6.0,18.0,44.0,1.87,30.0,2.0,1.0,2.0,9.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,7.0,5.0,6.0,5.0,34.0,14.7,29.0,19.0,1.0,18.0,4.0,22.0,18.0,0.0,1024.0,17.0,149.0,579.0,312.0,28.0,1024.0,43.0,24.0,55.8,13.0,30.2,608.0,2796.0,1235.0,24.0,23.0,2.0,47.0,24.0,728.0,78.0,35,2119.0,61.0,62.0,23.5,26,75.0,7,9,20.0,0,1.0,17.0,27.0,-10.0,-0.42,-0.36,21.3,25.1,-3.8,-0.16,0.22,12.0,1.0,1.0,60.0,50.0,3.0,43.0,4.0,10.0,0.0,1.0,0.0,120.0,15.0,38.0,28.3
Nemanja Maksimović,rs SRB,MF,27.0,22.8,0.0,18.0,7.0,38.9,0.79,0.31,0.0,0.0,14.2,0.0,0.0,0.0,1.8,1.8,0.1,-1.8,-1.8,439.0,563.0,78.0,6546.0,1380.0,226.0,277.0,81.6,169.0,204.0,82.8,20.0,42.0,47.6,0.0,0.6,0.8,-0.6,10.0,28.0,7.0,3.0,42.0,563.0,531.0,32.0,12.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,439.0,0.0,10.0,30.0,1.31,25.0,0.0,0.0,3.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,41.0,30.0,17.0,18.0,6.0,19.0,32.0,59.4,13.0,36.0,14.0,22.0,34.0,75.0,27.0,0.0,794.0,44.0,189.0,437.0,174.0,35.0,794.0,9.0,3.0,33.3,6.0,66.7,300.0,1251.0,545.0,13.0,12.0,4.0,17.0,7.0,346.0,29.0,29,2053.0,71.0,60.0,22.8,26,75.0,9,3,36.0,7,1.28,19.0,26.0,-7.0,-0.31,-0.04,19.1,26.9,-7.8,-0.34,-0.24,3.0,0.0,0.0,25.0,8.0,0.0,9.0,34.0,30.0,0.0,0.0,0.0,93.0,45.0,30.0,60.0
Damián Suárez,uy URU,"DF,MF",34.0,21.6,1.0,6.0,1.0,16.7,0.28,0.05,0.17,1.0,19.0,0.0,0.0,0.0,1.1,1.1,0.18,-0.1,-0.1,649.0,962.0,67.5,11863.0,5603.0,300.0,367.0,81.7,252.0,343.0,73.5,82.0,194.0,42.3,1.0,1.8,1.7,-0.8,26.0,61.0,23.0,14.0,80.0,962.0,705.0,255.0,38.0,0.0,25.0,78.0,204.0,13.0,7.0,5.0,0.0,649.0,2.0,28.0,47.0,2.17,29.0,16.0,1.0,0.0,1.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,49.0,33.0,23.0,19.0,7.0,26.0,47.0,55.3,21.0,40.0,0.0,40.0,15.0,64.0,36.0,0.0,1169.0,42.0,299.0,580.0,306.0,15.0,1169.0,34.0,13.0,38.2,21.0,61.8,462.0,1781.0,959.0,21.0,23.0,5.0,23.0,6.0,542.0,72.0,28,1946.0,70.0,56.9,21.6,26,75.0,12,2,1.0,5,1.36,21.0,20.0,1.0,0.05,0.78,22.9,22.7,0.2,0.01,0.59,7.0,0.0,0.0,43.0,17.0,2.0,78.0,15.0,33.0,0.0,0.0,0.0,132.0,14.0,16.0,46.7
Omar Alderete,py PAR,DF,25.0,22.7,1.0,17.0,8.0,47.1,0.75,0.35,0.06,0.13,17.6,0.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,509.0,877.0,58.0,11252.0,5744.0,153.0,218.0,70.2,260.0,351.0,74.1,94.0,268.0,35.1,1.0,0.8,1.0,0.2,5.0,69.0,12.0,0.0,96.0,877.0,826.0,37.0,30.0,1.0,25.0,7.0,7.0,0.0,0.0,0.0,0.0,509.0,14.0,13.0,24.0,1.06,22.0,0.0,0.0,2.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,35.0,20.0,21.0,14.0,0.0,28.0,40.0,70.0,12.0,23.0,16.0,7.0,26.0,61.0,85.0,0.0,1114.0,118.0,458.0,591.0,81.0,25.0,1114.0,22.0,17.0,77.3,5.0,22.7,529.0,2843.0,1937.0,28.0,15.0,2.0,15.0,8.0,533.0,8.0,25,2047.0,82.0,59.9,22.7,23,87.0,19,2,23.0,6,1.04,19.0,24.0,-5.0,-0.22,0.17,23.2,27.7,-4.5,-0.2,0.12,9.0,0.0,0.0,35.0,10.0,0.0,7.0,26.0,20.0,0.0,0.0,0.0,141.0,61.0,31.0,66.3
Luis Milla,es ESP,MF,27.0,20.6,0.0,8.0,1.0,12.5,0.39,0.05,0.0,0.0,27.7,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,756.0,974.0,77.6,13767.0,4551.0,351.0,400.0,87.8,278.0,333.0,83.5,101.0,183.0,55.2,3.0,1.3,1.6,1.7,29.0,99.0,6.0,3.0,104.0,974.0,855.0,113.0,65.0,1.0,18.0,75.0,0.0,43.0,17.0,24.0,0.0,756.0,6.0,17.0,47.0,2.28,22.0,20.0,1.0,0.0,3.0,1.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,48.0,30.0,21.0,18.0,9.0,19.0,44.0,43.2,25.0,13.0,1.0,12.0,32.0,80.0,25.0,1.0,1132.0,43.0,238.0,704.0,202.0,5.0,1132.0,15.0,12.0,80.0,2.0,13.3,572.0,2604.0,1203.0,15.0,11.0,1.0,20.0,12.0,629.0,7.0,27,1856.0,69.0,54.3,20.6,22,79.0,12,5,23.0,3,1.15,15.0,21.0,-6.0,-0.29,0.0,14.0,23.2,-9.2,-0.44,-0.43,6.0,1.0,1.0,29.0,22.0,1.0,75.0,32.0,30.0,0.0,1.0,0.0,149.0,17.0,19.0,47.2
