player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Luis Hernández,es ESP,DF,33.0,35.0,0.0,7.0,1.0,14.3,0.2,0.03,0.0,0.0,12.2,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,1078.0,1488.0,72.4,23046.0,9678.0,323.0,361.0,89.5,558.0,670.0,83.3,186.0,415.0,44.8,0.0,0.9,1.0,-0.9,12.0,81.0,7.0,4.0,95.0,1488.0,1232.0,250.0,65.0,0.0,25.0,18.0,184.0,0.0,0.0,0.0,0.0,1078.0,6.0,14.0,36.0,1.03,20.0,13.0,0.0,2.0,0.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,33.0,21.0,25.0,7.0,1.0,22.0,36.0,61.1,14.0,31.0,24.0,7.0,31.0,64.0,145.0,0.0,1788.0,218.0,833.0,731.0,230.0,14.0,1788.0,4.0,3.0,75.0,0.0,0.0,783.0,3449.0,2033.0,10.0,5.0,0.0,5.0,2.0,894.0,8.0,35,3149.0,90.0,92.1,35.0,35,90.0,34,0,,1,1.17,28.0,46.0,-18.0,-0.51,1.15,39.6,55.5,-15.9,-0.45,0.88,8.0,1.0,1.0,27.0,7.0,2.0,18.0,31.0,21.0,0.0,0.0,0.0,148.0,40.0,23.0,63.5
Alfonso Espino,uy URU,DF,30.0,34.7,0.0,20.0,1.0,5.0,0.58,0.03,0.0,0.0,28.9,0.0,0.0,0.0,1.5,1.5,0.08,-1.5,-1.5,989.0,1542.0,64.1,17362.0,8062.0,467.0,571.0,81.8,395.0,582.0,67.9,107.0,294.0,36.4,4.0,4.2,3.7,-0.2,35.0,84.0,37.0,21.0,107.0,1542.0,1206.0,328.0,40.0,4.0,15.0,110.0,280.0,8.0,1.0,5.0,0.0,989.0,8.0,53.0,70.0,2.02,59.0,6.0,1.0,0.0,2.0,2.0,7.0,0.2,5.0,1.0,1.0,0.0,0.0,0.0,87.0,56.0,55.0,20.0,12.0,48.0,96.0,50.0,48.0,52.0,11.0,41.0,48.0,135.0,99.0,3.0,1994.0,126.0,672.0,871.0,480.0,33.0,1994.0,52.0,25.0,48.1,23.0,44.2,820.0,3796.0,2147.0,53.0,34.0,7.0,52.0,23.0,860.0,129.0,36,3122.0,87.0,91.3,34.7,35,89.0,33,1,18.0,1,1.17,29.0,43.0,-14.0,-0.4,2.31,39.7,53.4,-13.7,-0.4,1.46,7.0,0.0,0.0,49.0,36.0,3.0,110.0,48.0,56.0,0.0,3.0,0.0,253.0,33.0,43.0,43.4
Jeremías Ledesma,ar ARG,GK,29.0,34.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,11.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,585.0,1114.0,52.5,22172.0,18695.0,58.0,60.0,96.7,223.0,230.0,97.0,303.0,818.0,37.0,0.0,0.0,0.1,0.0,1.0,42.0,1.0,0.0,0.0,1114.0,674.0,435.0,150.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,5.0,0.0,10.0,0.29,6.0,3.0,0.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,7.0,42.9,4.0,1.0,0.0,1.0,2.0,5.0,23.0,3.0,1221.0,1001.0,1209.0,9.0,3.0,3.0,1221.0,4.0,4.0,100.0,0.0,0.0,602.0,3956.0,2788.0,0.0,1.0,0.0,1.0,0.0,372.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,0,1.12,27.0,48.0,-21.0,-0.62,-0.12,35.5,53.3,-17.8,-0.52,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,39.0,8.0,3.0,72.7
Rubén Sobrino,es ESP,"MF,FW",30.0,27.4,3.0,33.0,12.0,36.4,1.2,0.44,0.09,0.25,13.6,0.0,0.0,0.0,4.9,4.9,0.15,-1.9,-1.9,444.0,618.0,71.8,5754.0,1679.0,269.0,344.0,78.2,132.0,164.0,80.5,13.0,33.0,39.4,2.0,2.3,1.8,-0.3,24.0,28.0,8.0,3.0,46.0,618.0,603.0,10.0,1.0,1.0,3.0,12.0,7.0,0.0,0.0,0.0,0.0,444.0,5.0,21.0,53.0,1.94,39.0,0.0,1.0,4.0,6.0,3.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,55.0,37.0,29.0,17.0,9.0,23.0,56.0,41.1,33.0,33.0,3.0,30.0,24.0,79.0,20.0,1.0,952.0,37.0,209.0,401.0,359.0,75.0,952.0,75.0,29.0,38.7,36.0,48.0,542.0,3550.0,1609.0,45.0,41.0,12.0,56.0,42.0,579.0,81.0,33,2465.0,75.0,72.1,27.4,28,84.0,18,5,22.0,1,1.18,22.0,27.0,-5.0,-0.18,1.51,32.5,39.7,-7.2,-0.26,0.94,11.0,0.0,0.0,50.0,53.0,8.0,12.0,24.0,37.0,0.0,0.0,0.0,164.0,60.0,64.0,48.4
Isaac Carcelen,es ESP,DF,29.0,24.4,0.0,7.0,1.0,14.3,0.29,0.04,0.0,0.0,27.9,3.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,747.0,961.0,77.7,12672.0,4769.0,358.0,396.0,90.4,308.0,394.0,78.2,64.0,124.0,51.6,1.0,1.3,1.8,-0.3,16.0,65.0,17.0,12.0,85.0,961.0,755.0,204.0,37.0,0.0,7.0,73.0,143.0,24.0,5.0,15.0,0.0,747.0,2.0,17.0,43.0,1.76,27.0,9.0,1.0,1.0,4.0,1.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,0.0,69.0,51.0,41.0,22.0,6.0,41.0,63.0,65.1,22.0,35.0,11.0,24.0,19.0,88.0,80.0,1.0,1212.0,119.0,438.0,550.0,239.0,12.0,1212.0,21.0,14.0,66.7,6.0,28.6,494.0,2387.0,1410.0,33.0,18.0,3.0,18.0,18.0,550.0,62.0,27,2199.0,81.0,64.3,24.4,25,84.0,18,2,52.0,2,1.26,20.0,23.0,-3.0,-0.12,1.35,29.6,34.6,-4.9,-0.2,0.9,4.0,3.0,0.0,16.0,27.0,2.0,73.0,19.0,51.0,0.0,1.0,0.0,135.0,21.0,32.0,39.6
Theo Bongonda,cd COD,"MF,FW",26.0,21.5,4.0,42.0,14.0,33.3,1.95,0.65,0.07,0.21,21.1,2.0,1.0,1.0,5.2,4.4,0.1,-1.2,-1.4,329.0,489.0,67.3,4564.0,1295.0,207.0,254.0,81.5,87.0,123.0,70.7,20.0,70.0,28.6,3.0,3.0,2.4,0.0,20.0,20.0,11.0,4.0,39.0,489.0,437.0,48.0,17.0,2.0,2.0,68.0,7.0,24.0,11.0,3.0,0.0,329.0,4.0,18.0,46.0,2.14,27.0,3.0,5.0,4.0,6.0,1.0,5.0,0.23,3.0,0.0,1.0,1.0,0.0,0.0,28.0,20.0,11.0,14.0,3.0,17.0,40.0,42.5,23.0,21.0,2.0,19.0,6.0,34.0,14.0,0.0,766.0,17.0,118.0,282.0,387.0,55.0,765.0,99.0,41.0,41.4,42.0,42.4,481.0,3998.0,2092.0,75.0,47.0,20.0,57.0,26.0,497.0,105.0,31,1938.0,63.0,56.7,21.5,24,72.0,4,7,30.0,5,1.19,18.0,25.0,-7.0,-0.33,0.65,23.0,32.2,-9.2,-0.43,0.21,2.0,0.0,0.0,15.0,37.0,6.0,68.0,6.0,20.0,0.0,0.0,0.0,96.0,14.0,13.0,51.9
Fede San Emeterio,es ESP,MF,25.0,20.5,0.0,6.0,1.0,16.7,0.29,0.05,0.0,0.0,18.3,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,518.0,657.0,78.8,8578.0,2348.0,274.0,318.0,86.2,188.0,231.0,81.4,43.0,72.0,59.7,1.0,0.8,0.4,0.2,6.0,45.0,5.0,1.0,45.0,657.0,640.0,12.0,12.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,518.0,5.0,12.0,18.0,0.88,15.0,0.0,0.0,2.0,0.0,1.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,41.0,22.0,23.0,16.0,2.0,22.0,46.0,47.8,24.0,34.0,14.0,20.0,17.0,58.0,28.0,0.0,834.0,64.0,251.0,498.0,91.0,8.0,834.0,5.0,2.0,40.0,2.0,40.0,392.0,1506.0,605.0,1.0,7.0,1.0,11.0,8.0,436.0,11.0,33,1844.0,56.0,53.9,20.5,24,69.0,3,9,22.0,0,1.18,16.0,23.0,-7.0,-0.34,0.57,21.7,31.5,-9.9,-0.48,0.09,14.0,0.0,0.0,58.0,22.0,0.0,4.0,17.0,22.0,0.0,0.0,0.0,87.0,23.0,30.0,43.4
Rubén Alcaraz,es ESP,MF,31.0,22.7,3.0,31.0,4.0,12.9,1.37,0.18,0.03,0.25,23.5,3.0,2.0,3.0,4.0,1.6,0.05,-1.0,-0.6,827.0,1046.0,79.1,16517.0,4831.0,331.0,386.0,85.8,340.0,388.0,87.6,138.0,219.0,63.0,0.0,1.3,1.2,-1.3,20.0,93.0,16.0,8.0,105.0,1046.0,978.0,63.0,44.0,6.0,27.0,44.0,0.0,15.0,9.0,2.0,2.0,827.0,5.0,17.0,47.0,2.07,34.0,9.0,1.0,1.0,2.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,43.0,31.0,24.0,18.0,1.0,19.0,54.0,35.2,35.0,23.0,8.0,15.0,19.0,62.0,37.0,0.0,1286.0,64.0,309.0,768.0,224.0,22.0,1283.0,24.0,12.0,50.0,10.0,41.7,715.0,3713.0,1587.0,30.0,27.0,3.0,34.0,31.0,775.0,20.0,31,2043.0,66.0,59.7,22.7,22,80.0,10,9,31.0,0,1.29,18.0,26.0,-8.0,-0.35,0.63,24.5,34.4,-9.8,-0.43,0.22,11.0,1.0,1.0,45.0,33.0,0.0,44.0,19.0,31.0,0.0,1.0,0.0,159.0,30.0,29.0,50.8
Fali,es ESP,"DF,MF",28.0,19.0,0.0,9.0,0.0,0.0,0.47,0.0,0.0,,16.6,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,455.0,593.0,76.7,10475.0,4321.0,117.0,133.0,88.0,239.0,281.0,85.1,97.0,165.0,58.8,0.0,0.2,0.2,-0.2,4.0,49.0,4.0,0.0,56.0,593.0,567.0,25.0,25.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,455.0,1.0,4.0,11.0,0.58,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,19.0,8.0,0.0,18.0,29.0,62.1,11.0,24.0,15.0,9.0,13.0,40.0,70.0,1.0,766.0,109.0,380.0,351.0,39.0,15.0,766.0,5.0,2.0,40.0,2.0,40.0,392.0,2170.0,1337.0,9.0,3.0,0.0,8.0,1.0,408.0,10.0,25,1714.0,69.0,50.1,19.0,22,73.0,11,3,33.0,6,1.16,17.0,25.0,-8.0,-0.42,0.37,20.4,27.7,-7.3,-0.39,0.28,6.0,0.0,0.0,16.0,18.0,1.0,2.0,13.0,19.0,0.0,0.0,0.0,95.0,26.0,26.0,50.0
Álex Fernández,es ESP,"MF,FW",29.0,17.5,3.0,16.0,8.0,50.0,0.91,0.46,0.13,0.25,12.9,0.0,1.0,1.0,2.7,1.9,0.12,0.3,0.1,602.0,720.0,83.6,10263.0,3036.0,305.0,329.0,92.7,207.0,237.0,87.3,74.0,120.0,61.7,0.0,1.6,1.9,-1.6,17.0,57.0,6.0,2.0,69.0,720.0,656.0,63.0,34.0,2.0,10.0,37.0,1.0,21.0,8.0,6.0,0.0,602.0,1.0,7.0,39.0,2.23,27.0,10.0,1.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,6.0,4.0,3.0,4.0,14.0,28.6,10.0,14.0,1.0,13.0,8.0,21.0,19.0,0.0,850.0,38.0,174.0,482.0,198.0,25.0,849.0,11.0,5.0,45.5,4.0,36.4,482.0,2226.0,983.0,19.0,21.0,3.0,18.0,24.0,583.0,26.0,28,1576.0,56.0,46.1,17.5,17,78.0,9,11,23.0,3,1.11,12.0,26.0,-14.0,-0.8,-0.36,17.2,29.6,-12.4,-0.71,-0.34,0.0,0.0,0.0,7.0,14.0,0.0,37.0,8.0,7.0,0.0,0.0,0.0,77.0,12.0,30.0,28.6
