player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Édgar Badía,es ESP,GK,30.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,791.0,1072.0,73.8,24081.0,17998.0,102.0,103.0,99.0,381.0,393.0,96.9,306.0,570.0,53.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1072.0,666.0,402.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,4.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,1189.0,1110.0,1188.0,2.0,0.0,0.0,1189.0,0.0,0.0,,0.0,,599.0,3229.0,1937.0,0.0,0.0,0.0,2.0,0.0,401.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,0,0.69,29.0,63.0,-34.0,-0.94,0.56,35.8,67.0,-31.2,-0.87,-0.21,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,8.0,1.0,88.9
Gerard Gumbau,es ESP,MF,27.0,30.4,1.0,47.0,18.0,38.3,1.55,0.59,0.02,0.06,25.5,6.0,0.0,0.0,2.3,2.3,0.05,-1.3,-1.3,1112.0,1446.0,76.9,22189.0,7192.0,458.0,523.0,87.6,414.0,484.0,85.5,204.0,337.0,60.5,6.0,6.2,6.1,-0.2,73.0,124.0,24.0,12.0,145.0,1446.0,1239.0,196.0,76.0,3.0,42.0,164.0,2.0,114.0,44.0,48.0,4.0,1112.0,11.0,37.0,121.0,3.98,56.0,57.0,2.0,5.0,1.0,0.0,7.0,0.23,3.0,4.0,0.0,0.0,0.0,0.0,44.0,25.0,17.0,23.0,4.0,18.0,51.0,35.3,33.0,32.0,8.0,24.0,28.0,72.0,40.0,0.0,1709.0,60.0,336.0,955.0,433.0,28.0,1709.0,20.0,7.0,35.0,9.0,45.0,916.0,3944.0,1874.0,18.0,21.0,2.0,27.0,12.0,1050.0,52.0,35,2737.0,78.0,80.0,30.4,31,84.0,20,4,36.0,0,0.69,24.0,54.0,-30.0,-0.99,-0.06,31.4,56.7,-25.3,-0.83,0.13,11.0,0.0,0.0,51.0,21.0,2.0,164.0,28.0,25.0,0.0,0.0,0.0,165.0,22.0,30.0,42.3
Carlos Clerc,es ESP,"DF,MF",30.0,29.3,0.0,9.0,3.0,33.3,0.31,0.1,0.0,0.0,17.9,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,1040.0,1397.0,74.4,16100.0,6659.0,563.0,638.0,88.2,392.0,495.0,79.2,63.0,179.0,35.2,1.0,2.1,2.0,-1.1,16.0,78.0,18.0,9.0,107.0,1397.0,1124.0,267.0,30.0,1.0,8.0,89.0,234.0,3.0,0.0,3.0,0.0,1040.0,6.0,36.0,41.0,1.4,31.0,3.0,1.0,2.0,4.0,0.0,4.0,0.14,3.0,0.0,0.0,0.0,1.0,0.0,75.0,51.0,55.0,16.0,4.0,31.0,50.0,62.0,19.0,29.0,7.0,22.0,28.0,103.0,94.0,1.0,1714.0,131.0,596.0,761.0,370.0,25.0,1714.0,56.0,26.0,46.4,23.0,41.1,884.0,4694.0,2204.0,51.0,40.0,2.0,28.0,10.0,950.0,91.0,32,2639.0,82.0,77.2,29.3,31,84.0,21,1,22.0,5,0.72,24.0,50.0,-26.0,-0.89,0.38,29.1,50.7,-21.7,-0.74,0.51,5.0,0.0,0.0,32.0,31.0,2.0,89.0,28.0,51.0,0.0,0.0,0.0,151.0,20.0,22.0,47.6
Lucas Boyé,ar ARG,FW,26.0,27.4,7.0,71.0,20.0,28.2,2.6,0.73,0.1,0.35,14.4,1.0,0.0,1.0,8.3,7.5,0.11,-1.3,-0.5,510.0,650.0,78.5,7080.0,1364.0,292.0,338.0,86.4,140.0,169.0,82.8,32.0,39.0,82.1,2.0,2.9,1.6,-0.9,29.0,35.0,22.0,5.0,63.0,650.0,591.0,55.0,1.0,2.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,510.0,4.0,30.0,75.0,2.74,51.0,0.0,12.0,5.0,5.0,2.0,7.0,0.26,5.0,0.0,0.0,1.0,0.0,1.0,36.0,16.0,12.0,16.0,8.0,17.0,35.0,48.6,18.0,33.0,5.0,28.0,15.0,51.0,46.0,0.0,1121.0,50.0,107.0,585.0,456.0,116.0,1120.0,130.0,78.0,60.0,48.0,36.9,720.0,3507.0,1434.0,58.0,33.0,25.0,139.0,85.0,810.0,160.0,35,2462.0,70.0,72.0,27.4,29,81.0,14,6,21.0,0,0.69,24.0,47.0,-23.0,-0.84,0.47,27.5,44.8,-17.3,-0.63,0.8,7.0,1.0,0.0,61.0,45.0,14.0,15.0,15.0,16.0,0.0,0.0,0.0,104.0,49.0,57.0,46.2
Omar Mascarell,es ESP,"MF,DF",29.0,27.2,0.0,9.0,3.0,33.3,0.33,0.11,0.0,0.0,22.1,1.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,1091.0,1270.0,85.9,20666.0,6208.0,429.0,469.0,91.5,513.0,560.0,91.6,132.0,201.0,65.7,1.0,1.1,1.2,-0.1,20.0,101.0,4.0,1.0,116.0,1270.0,1183.0,83.0,56.0,0.0,20.0,22.0,4.0,19.0,1.0,9.0,3.0,1091.0,4.0,11.0,42.0,1.54,30.0,11.0,1.0,0.0,0.0,0.0,3.0,0.11,1.0,2.0,0.0,0.0,0.0,0.0,53.0,26.0,32.0,19.0,2.0,31.0,64.0,48.4,33.0,51.0,19.0,32.0,45.0,98.0,54.0,1.0,1539.0,112.0,519.0,882.0,150.0,5.0,1539.0,33.0,21.0,63.6,10.0,30.3,839.0,5302.0,2337.0,27.0,21.0,1.0,14.0,11.0,929.0,6.0,28,2447.0,87.0,71.5,27.2,28,87.0,25,0,,0,0.46,18.0,52.0,-34.0,-1.25,-0.97,24.7,47.4,-22.7,-0.84,0.08,6.0,0.0,0.0,21.0,17.0,0.0,22.0,45.0,26.0,0.0,0.0,0.0,157.0,27.0,21.0,56.3
Pedro Bigas,es ESP,DF,31.0,22.4,0.0,22.0,8.0,36.4,0.98,0.36,0.0,0.0,15.5,0.0,0.0,0.0,1.8,1.8,0.08,-1.8,-1.8,843.0,1053.0,80.1,16786.0,7505.0,284.0,314.0,90.4,449.0,500.0,89.8,100.0,200.0,50.0,0.0,0.0,0.3,0.0,0.0,63.0,1.0,1.0,83.0,1053.0,976.0,68.0,52.0,0.0,18.0,5.0,13.0,0.0,0.0,0.0,0.0,843.0,9.0,10.0,14.0,0.62,9.0,0.0,1.0,2.0,1.0,1.0,3.0,0.13,1.0,0.0,0.0,1.0,1.0,0.0,37.0,20.0,30.0,7.0,0.0,18.0,29.0,62.1,11.0,25.0,14.0,11.0,33.0,70.0,95.0,0.0,1302.0,174.0,681.0,569.0,63.0,19.0,1302.0,8.0,5.0,62.5,3.0,37.5,722.0,3899.0,2273.0,19.0,13.0,0.0,13.0,4.0,766.0,3.0,28,2020.0,72.0,59.1,22.4,25,77.0,17,3,28.0,4,0.57,11.0,41.0,-30.0,-1.34,-0.89,18.1,37.9,-19.8,-0.88,-0.06,4.0,2.0,0.0,17.0,16.0,0.0,5.0,33.0,20.0,1.0,1.0,0.0,123.0,42.0,19.0,68.9
Tete Morente,es ESP,"MF,DF",25.0,23.0,4.0,46.0,14.0,30.4,2.0,0.61,0.09,0.29,16.1,0.0,0.0,0.0,4.2,4.2,0.09,-0.2,-0.2,571.0,785.0,72.7,8632.0,2680.0,342.0,395.0,86.6,166.0,228.0,72.8,44.0,87.0,50.6,0.0,1.1,1.6,-1.1,16.0,44.0,19.0,9.0,63.0,785.0,717.0,67.0,8.0,0.0,2.0,99.0,54.0,5.0,2.0,1.0,0.0,571.0,1.0,45.0,53.0,2.31,32.0,4.0,10.0,3.0,3.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,33.0,21.0,18.0,13.0,2.0,15.0,36.0,41.7,21.0,23.0,3.0,20.0,25.0,58.0,28.0,0.0,1068.0,40.0,190.0,379.0,509.0,60.0,1068.0,74.0,32.0,43.2,40.0,54.1,640.0,3751.0,1773.0,60.0,39.0,15.0,40.0,21.0,703.0,193.0,32,2068.0,65.0,60.5,23.0,23,81.0,11,9,24.0,4,0.66,20.0,33.0,-13.0,-0.57,1.03,23.3,38.5,-15.2,-0.66,0.49,5.0,0.0,0.0,32.0,21.0,12.0,99.0,25.0,21.0,1.0,1.0,0.0,98.0,35.0,21.0,62.5
Helibelton Palacios,co COL,DF,29.0,21.3,0.0,4.0,3.0,75.0,0.19,0.14,0.0,0.0,13.8,0.0,0.0,0.0,0.4,0.4,0.09,-0.4,-0.4,623.0,835.0,74.6,10355.0,5114.0,309.0,344.0,89.8,245.0,320.0,76.6,54.0,126.0,42.9,0.0,0.7,0.9,-0.7,7.0,49.0,7.0,4.0,51.0,835.0,672.0,162.0,18.0,0.0,4.0,18.0,144.0,0.0,0.0,0.0,0.0,623.0,1.0,20.0,21.0,0.99,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,21.0,15.0,2.0,19.0,26.0,73.1,7.0,26.0,12.0,14.0,20.0,58.0,55.0,0.0,1030.0,82.0,427.0,497.0,122.0,9.0,1030.0,28.0,14.0,50.0,10.0,35.7,508.0,2535.0,1514.0,25.0,17.0,0.0,10.0,7.0,516.0,25.0,24,1915.0,80.0,56.0,21.3,23,81.0,16,1,45.0,2,0.63,15.0,41.0,-26.0,-1.22,-0.56,19.4,40.7,-21.3,-1.0,-0.32,6.0,0.0,0.0,30.0,19.0,0.0,18.0,20.0,20.0,0.0,0.0,0.0,118.0,21.0,25.0,45.7
Pere Milla,es ESP,"FW,MF",29.0,20.5,6.0,33.0,7.0,21.2,1.61,0.34,0.09,0.43,15.0,1.0,3.0,3.0,5.4,3.0,0.09,0.6,0.0,410.0,585.0,70.1,6190.0,1742.0,224.0,283.0,79.2,127.0,169.0,75.1,34.0,63.0,54.0,1.0,1.2,1.5,-0.2,14.0,53.0,10.0,2.0,65.0,585.0,555.0,28.0,4.0,2.0,5.0,14.0,6.0,1.0,0.0,0.0,0.0,410.0,2.0,26.0,43.0,2.07,27.0,0.0,3.0,4.0,8.0,1.0,3.0,0.14,2.0,0.0,0.0,0.0,1.0,0.0,31.0,20.0,18.0,8.0,5.0,14.0,41.0,34.1,27.0,18.0,3.0,15.0,9.0,40.0,19.0,1.0,822.0,28.0,148.0,445.0,245.0,59.0,819.0,44.0,17.0,38.6,23.0,52.3,482.0,2068.0,963.0,23.0,27.0,5.0,47.0,22.0,558.0,83.0,31,1843.0,59.0,53.9,20.5,21,77.0,8,10,23.0,0,0.69,18.0,45.0,-27.0,-1.32,-0.75,21.0,36.6,-15.6,-0.75,0.23,7.0,0.0,0.0,19.0,44.0,13.0,14.0,9.0,20.0,1.0,0.0,0.0,97.0,28.0,33.0,45.9
Fidel,es ESP,"MF,FW",32.0,19.0,3.0,13.0,2.0,15.4,0.68,0.11,0.15,1.0,15.6,0.0,1.0,1.0,2.3,1.5,0.11,0.7,0.5,631.0,897.0,70.3,10113.0,3511.0,364.0,429.0,84.8,173.0,238.0,72.7,64.0,132.0,48.5,2.0,2.3,2.5,-0.3,28.0,89.0,15.0,1.0,139.0,897.0,842.0,46.0,9.0,7.0,14.0,57.0,6.0,31.0,14.0,10.0,0.0,631.0,9.0,35.0,66.0,3.46,46.0,11.0,4.0,1.0,4.0,0.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,8.0,5.0,2.0,4.0,38.0,10.5,34.0,9.0,0.0,9.0,5.0,20.0,8.0,0.0,1078.0,18.0,178.0,556.0,364.0,43.0,1077.0,76.0,32.0,42.1,35.0,46.1,746.0,4045.0,2228.0,53.0,37.0,7.0,41.0,24.0,822.0,90.0,27,1714.0,63.0,50.1,19.0,21,73.0,4,6,30.0,1,0.81,14.0,29.0,-15.0,-0.79,0.37,20.1,32.2,-12.0,-0.63,0.45,5.0,0.0,0.0,10.0,19.0,9.0,57.0,5.0,10.0,0.0,0.0,0.0,101.0,3.0,9.0,25.0
