player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nick Pope,eng ENG,GK,27.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,556.0,1194.0,46.6,22391.0,19476.0,48.0,48.0,100.0,172.0,176.0,97.7,336.0,961.0,35.0,0.0,0.4,0.2,-0.4,3.0,34.0,1.0,0.0,0.0,1194.0,721.0,466.0,162.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,7.0,2.0,13.0,0.34,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,3.0,4.0,15.0,3.0,1280.0,986.0,1239.0,40.0,1.0,1.0,1280.0,0.0,0.0,,0.0,,613.0,4417.0,3490.0,0.0,0.0,0.0,1.0,0.0,375.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.42,43.0,50.0,-7.0,-0.18,,47.4,49.8,-2.4,-0.06,,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,37.0,20.0,1.0,95.2
James Tarkowski,eng ENG,DF,26.0,38.0,2.0,21.0,5.0,23.8,0.55,0.13,0.1,0.4,9.1,0.0,0.0,0.0,2.1,2.1,0.1,-0.1,-0.1,960.0,1365.0,70.3,19438.0,8051.0,315.0,396.0,79.5,488.0,615.0,79.3,141.0,291.0,48.5,2.0,3.1,2.2,-1.1,15.0,69.0,9.0,0.0,83.0,1365.0,1331.0,27.0,23.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,960.0,7.0,9.0,33.0,0.87,27.0,1.0,0.0,4.0,0.0,1.0,8.0,0.21,5.0,1.0,0.0,2.0,0.0,0.0,66.0,43.0,47.0,19.0,0.0,31.0,54.0,57.4,23.0,63.0,47.0,16.0,63.0,129.0,204.0,4.0,1836.0,306.0,864.0,876.0,104.0,72.0,1836.0,13.0,13.0,100.0,0.0,0.0,700.0,3154.0,1370.0,2.0,4.0,0.0,17.0,4.0,798.0,2.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.42,43.0,50.0,-7.0,-0.18,,47.4,49.8,-2.4,-0.06,,10.0,0.0,0.0,49.0,32.0,3.0,4.0,63.0,43.0,0.0,0.0,0.0,180.0,196.0,69.0,74.0
Dwight McNeil,eng ENG,MF,19.0,37.1,2.0,48.0,14.0,29.2,1.29,0.38,0.04,0.14,24.0,10.0,0.0,0.0,2.3,2.3,0.05,-0.3,-0.3,894.0,1305.0,68.5,15517.0,4923.0,470.0,537.0,87.5,257.0,369.0,69.6,133.0,265.0,50.2,6.0,7.7,6.8,-1.7,55.0,97.0,42.0,34.0,97.0,1305.0,1169.0,127.0,57.0,4.0,16.0,257.0,10.0,60.0,57.0,1.0,0.0,894.0,9.0,58.0,116.0,3.13,66.0,26.0,8.0,8.0,7.0,1.0,14.0,0.38,9.0,2.0,1.0,1.0,1.0,0.0,47.0,33.0,18.0,22.0,7.0,23.0,71.0,32.4,48.0,60.0,8.0,52.0,30.0,77.0,34.0,0.0,1720.0,43.0,253.0,840.0,668.0,43.0,1720.0,142.0,77.0,54.2,65.0,45.8,1066.0,8654.0,3629.0,146.0,95.0,9.0,57.0,63.0,1041.0,109.0,38,3338.0,88.0,97.6,37.1,38,88.0,31.0,0,,0,1.42,41.0,48.0,-7.0,-0.19,-0.19,46.6,47.2,-0.6,-0.02,1.96,5.0,0.0,0.0,29.0,39.0,0.0,257.0,30.0,33.0,0.0,0.0,0.0,234.0,28.0,35.0,44.4
Ashley Westwood,eng ENG,MF,29.0,35.0,2.0,13.0,3.0,23.1,0.37,0.09,0.15,0.67,20.2,2.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,1413.0,1902.0,74.3,25746.0,8166.0,588.0,668.0,88.0,576.0,706.0,81.6,191.0,417.0,45.8,6.0,6.2,6.0,-0.2,54.0,172.0,33.0,10.0,177.0,1902.0,1666.0,224.0,65.0,4.0,10.0,146.0,3.0,93.0,84.0,0.0,0.0,1413.0,12.0,24.0,106.0,3.03,70.0,30.0,0.0,3.0,2.0,1.0,8.0,0.23,3.0,5.0,0.0,0.0,0.0,0.0,54.0,33.0,15.0,32.0,7.0,17.0,48.0,35.4,31.0,23.0,11.0,12.0,32.0,86.0,32.0,3.0,2140.0,61.0,297.0,1368.0,489.0,22.0,2139.0,20.0,8.0,40.0,12.0,60.0,996.0,3766.0,1628.0,22.0,21.0,0.0,28.0,11.0,1278.0,33.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,0,1.54,42.0,39.0,3.0,0.09,3.42,44.0,44.2,-0.3,-0.01,0.69,9.0,0.0,0.0,33.0,33.0,1.0,146.0,32.0,33.0,0.0,0.0,0.0,262.0,15.0,25.0,37.5
Ben Mee,eng ENG,DF,29.0,32.0,1.0,17.0,6.0,35.3,0.53,0.19,0.06,0.17,9.0,0.0,0.0,0.0,1.7,1.7,0.1,-0.7,-0.7,906.0,1272.0,71.2,18544.0,7882.0,284.0,343.0,82.8,497.0,595.0,83.5,117.0,296.0,39.5,1.0,1.6,1.2,-0.6,9.0,54.0,1.0,0.0,56.0,1272.0,1215.0,52.0,45.0,0.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,906.0,5.0,11.0,28.0,0.87,17.0,1.0,2.0,7.0,1.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,41.0,22.0,25.0,16.0,0.0,17.0,29.0,58.6,12.0,42.0,31.0,11.0,42.0,83.0,165.0,2.0,1633.0,225.0,764.0,828.0,56.0,45.0,1633.0,7.0,6.0,85.7,1.0,14.3,717.0,3098.0,1390.0,5.0,0.0,0.0,14.0,3.0,789.0,5.0,32,2880.0,90.0,84.2,32.0,32,90.0,32.0,0,,0,1.41,36.0,45.0,-9.0,-0.28,-0.61,39.5,42.7,-3.2,-0.1,-0.24,7.0,0.0,0.0,25.0,21.0,3.0,3.0,42.0,22.0,0.0,3.0,0.0,176.0,127.0,85.0,59.9
Jack Cork,eng ENG,MF,30.0,29.0,0.0,18.0,5.0,27.8,0.62,0.17,0.0,0.0,15.1,0.0,0.0,0.0,2.0,2.0,0.11,-2.0,-2.0,725.0,941.0,77.0,10877.0,2633.0,410.0,486.0,84.4,216.0,279.0,77.4,61.0,95.0,64.2,0.0,1.1,1.1,-1.1,12.0,55.0,8.0,1.0,67.0,941.0,928.0,6.0,1.0,2.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,725.0,7.0,14.0,31.0,1.07,23.0,0.0,2.0,2.0,3.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,35.0,24.0,10.0,20.0,5.0,12.0,62.0,19.4,50.0,34.0,12.0,22.0,28.0,63.0,49.0,0.0,1220.0,60.0,210.0,783.0,246.0,27.0,1220.0,33.0,26.0,78.8,7.0,21.2,567.0,2674.0,977.0,13.0,22.0,4.0,45.0,36.0,675.0,31.0,30,2613.0,87.0,76.4,29.0,30,87.0,24.0,0,,0,1.4,31.0,41.0,-10.0,-0.34,-0.68,36.1,38.3,-2.2,-0.07,-0.05,1.0,0.0,0.0,33.0,25.0,1.0,6.0,28.0,24.0,0.0,0.0,0.0,171.0,54.0,69.0,43.9
Chris Wood,nz NZL,FW,27.0,27.1,14.0,64.0,28.0,43.8,2.36,1.03,0.2,0.46,10.7,0.0,1.0,1.0,15.7,14.9,0.23,-1.7,-1.9,290.0,474.0,61.2,3085.0,405.0,212.0,313.0,67.7,43.0,90.0,47.8,4.0,7.0,57.1,1.0,1.8,0.5,-0.8,22.0,9.0,2.0,0.0,16.0,474.0,468.0,2.0,0.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,290.0,4.0,7.0,53.0,1.96,37.0,0.0,3.0,4.0,9.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,4.0,1.0,5.0,15.0,33.3,10.0,15.0,2.0,13.0,4.0,11.0,18.0,0.0,726.0,24.0,55.0,293.0,383.0,105.0,725.0,14.0,6.0,42.9,8.0,57.1,387.0,1225.0,417.0,13.0,12.0,6.0,78.0,30.0,593.0,160.0,32,2437.0,76.0,71.3,27.1,29,81.0,17.0,3,29.0,0,1.41,27.0,33.0,-6.0,-0.22,-0.13,35.3,36.0,-0.6,-0.02,0.13,1.0,0.0,0.0,34.0,28.0,35.0,8.0,4.0,4.0,0.0,0.0,1.0,50.0,117.0,183.0,39.0
Charlie Taylor,eng ENG,DF,25.0,21.6,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,22.2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,747.0,1075.0,69.5,12302.0,5230.0,388.0,445.0,87.2,289.0,380.0,76.1,60.0,188.0,31.9,1.0,0.9,1.0,0.1,12.0,43.0,21.0,17.0,54.0,1075.0,792.0,278.0,9.0,0.0,3.0,88.0,269.0,0.0,0.0,0.0,0.0,747.0,5.0,32.0,27.0,1.25,23.0,2.0,0.0,0.0,2.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,39.0,24.0,26.0,9.0,4.0,19.0,39.0,48.7,20.0,29.0,9.0,20.0,29.0,68.0,78.0,1.0,1346.0,100.0,406.0,616.0,341.0,9.0,1346.0,40.0,19.0,47.5,21.0,52.5,529.0,4398.0,1938.0,61.0,34.0,5.0,22.0,11.0,615.0,46.0,24,1945.0,81.0,56.9,21.6,22,85.0,20.0,2,41.0,6,1.63,24.0,18.0,6.0,0.28,1.07,24.8,29.4,-4.5,-0.21,-0.34,3.0,0.0,0.0,17.0,28.0,2.0,88.0,29.0,24.0,0.0,0.0,0.0,111.0,45.0,27.0,62.5
Jeff Hendrick,ie IRL,MF,27.0,21.5,2.0,22.0,6.0,27.3,1.03,0.28,0.09,0.33,18.9,1.0,0.0,0.0,1.7,1.7,0.08,0.3,0.3,424.0,588.0,72.1,6168.0,1588.0,248.0,285.0,87.0,136.0,180.0,75.6,24.0,58.0,41.4,2.0,1.6,1.8,0.4,14.0,28.0,10.0,2.0,40.0,588.0,545.0,36.0,4.0,1.0,1.0,30.0,6.0,6.0,6.0,0.0,0.0,424.0,7.0,24.0,38.0,1.77,27.0,3.0,2.0,2.0,4.0,0.0,3.0,0.14,2.0,0.0,0.0,0.0,1.0,0.0,18.0,10.0,7.0,8.0,3.0,7.0,27.0,25.9,20.0,21.0,8.0,13.0,20.0,38.0,20.0,0.0,800.0,34.0,143.0,412.0,254.0,36.0,800.0,47.0,22.0,46.8,25.0,53.2,417.0,2079.0,844.0,24.0,19.0,8.0,39.0,29.0,462.0,61.0,24,1931.0,80.0,56.5,21.5,22,86.0,16.0,2,19.0,4,1.5,25.0,30.0,-5.0,-0.23,-0.11,29.7,29.9,-0.2,-0.01,0.12,8.0,0.0,0.0,17.0,16.0,4.0,30.0,20.0,10.0,0.0,0.0,0.0,107.0,25.0,17.0,59.5
Phil Bardsley,sct SCO,DF,34.0,21.0,0.0,11.0,4.0,36.4,0.52,0.19,0.0,0.0,25.4,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,604.0,921.0,65.6,10172.0,4819.0,303.0,354.0,85.6,224.0,330.0,67.9,60.0,180.0,33.3,1.0,1.4,1.2,-0.4,10.0,71.0,18.0,5.0,70.0,921.0,673.0,240.0,18.0,3.0,7.0,33.0,222.0,0.0,0.0,0.0,0.0,604.0,8.0,17.0,22.0,1.05,14.0,4.0,0.0,1.0,0.0,3.0,2.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,49.0,36.0,16.0,24.0,9.0,24.0,37.0,64.9,13.0,24.0,11.0,13.0,30.0,79.0,73.0,0.0,1154.0,99.0,328.0,618.0,213.0,11.0,1154.0,7.0,4.0,57.1,3.0,42.9,401.0,1877.0,942.0,23.0,20.0,1.0,13.0,3.0,485.0,27.0,21,1890.0,90.0,55.3,21.0,21,90.0,21.0,0,,10,1.67,26.0,19.0,7.0,0.33,1.16,28.5,25.6,2.9,0.14,0.45,6.0,0.0,0.0,35.0,13.0,0.0,33.0,30.0,36.0,0.0,0.0,0.0,80.0,36.0,24.0,60.0
