player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
James Ward-Prowse,eng ENG,"MF,DF",24.0,38.0,5.0,54.0,23.0,42.6,1.42,0.61,0.07,0.17,23.9,24.0,1.0,3.0,7.3,4.8,0.09,-2.3,-0.8,1444.0,1988.0,72.6,24974.0,7797.0,652.0,756.0,86.2,607.0,757.0,80.2,141.0,373.0,37.8,3.0,6.8,5.9,-3.8,62.0,144.0,33.0,8.0,170.0,1988.0,1608.0,375.0,87.0,2.0,25.0,267.0,50.0,183.0,96.0,77.0,2.0,1444.0,5.0,23.0,116.0,3.05,53.0,49.0,1.0,7.0,2.0,4.0,6.0,0.16,2.0,2.0,0.0,1.0,1.0,0.0,92.0,48.0,39.0,39.0,14.0,39.0,94.0,41.5,55.0,48.0,14.0,34.0,60.0,152.0,75.0,1.0,2413.0,118.0,441.0,1267.0,721.0,42.0,2411.0,21.0,14.0,66.7,7.0,33.3,896.0,3484.0,1356.0,17.0,36.0,3.0,28.0,21.0,1165.0,82.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.37,51.0,60.0,-9.0,-0.24,,56.1,52.8,3.3,0.09,,9.0,0.0,0.0,57.0,43.0,0.0,267.0,60.0,48.0,1.0,0.0,0.0,249.0,69.0,64.0,51.9
Jan Bednarek,pl POL,DF,23.0,34.0,1.0,7.0,1.0,14.3,0.21,0.03,0.14,1.0,7.8,0.0,0.0,0.0,1.1,1.1,0.16,-0.1,-0.1,1183.0,1595.0,74.2,21460.0,8491.0,480.0,568.0,84.5,589.0,758.0,77.7,103.0,222.0,46.4,1.0,1.1,0.7,-0.1,3.0,57.0,2.0,0.0,90.0,1595.0,1509.0,82.0,29.0,0.0,7.0,1.0,53.0,0.0,0.0,0.0,0.0,1183.0,4.0,14.0,19.0,0.56,15.0,0.0,0.0,2.0,1.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,65.0,38.0,41.0,18.0,6.0,31.0,61.0,50.8,30.0,44.0,23.0,21.0,77.0,142.0,198.0,4.0,2033.0,269.0,952.0,1049.0,40.0,15.0,2033.0,2.0,2.0,100.0,0.0,0.0,806.0,3186.0,1736.0,4.0,4.0,1.0,11.0,1.0,962.0,0.0,34,3057.0,90.0,89.4,34.0,34,90.0,33.0,0,,2,1.26,43.0,57.0,-14.0,-0.41,-1.65,50.1,48.9,1.2,0.04,-0.48,4.0,0.0,0.0,33.0,12.0,0.0,1.0,77.0,38.0,0.0,1.0,1.0,161.0,125.0,46.0,73.1
Danny Ings,eng ENG,FW,27.0,31.2,22.0,91.0,35.0,38.5,2.92,1.12,0.23,0.6,13.9,0.0,1.0,2.0,16.2,14.7,0.16,5.8,6.3,410.0,680.0,60.3,5939.0,1574.0,230.0,332.0,69.3,121.0,195.0,62.1,29.0,71.0,40.8,2.0,2.7,2.3,-0.7,35.0,38.0,23.0,4.0,75.0,680.0,669.0,3.0,0.0,1.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,410.0,8.0,27.0,100.0,3.21,60.0,0.0,14.0,13.0,8.0,5.0,15.0,0.48,6.0,0.0,5.0,1.0,1.0,2.0,42.0,25.0,16.0,16.0,10.0,13.0,67.0,19.4,54.0,62.0,4.0,58.0,9.0,51.0,30.0,1.0,1096.0,33.0,110.0,440.0,566.0,165.0,1094.0,97.0,48.0,49.5,49.0,50.5,579.0,3011.0,1315.0,50.0,33.0,26.0,70.0,50.0,695.0,194.0,38,2804.0,74.0,82.0,31.2,32,83.0,15.0,6,23.0,0,1.37,42.0,44.0,-2.0,-0.06,0.96,45.0,38.8,6.2,0.2,0.63,3.0,0.0,0.0,36.0,25.0,12.0,29.0,9.0,25.0,2.0,0.0,0.0,121.0,45.0,114.0,28.3
Nathan Redmond,eng ENG,"MF,FW",25.0,30.7,4.0,59.0,21.0,35.6,1.92,0.68,0.07,0.19,18.9,2.0,0.0,0.0,5.1,5.1,0.09,-1.1,-1.1,763.0,1072.0,71.2,11856.0,2570.0,414.0,499.0,83.0,257.0,346.0,74.3,56.0,128.0,43.8,4.0,3.3,2.7,0.7,36.0,56.0,38.0,7.0,104.0,1072.0,1044.0,22.0,1.0,4.0,19.0,41.0,4.0,0.0,0.0,0.0,0.0,763.0,6.0,30.0,98.0,3.19,70.0,0.0,12.0,5.0,10.0,1.0,9.0,0.29,7.0,0.0,1.0,0.0,1.0,0.0,49.0,29.0,17.0,23.0,9.0,21.0,57.0,36.8,36.0,39.0,2.0,37.0,16.0,65.0,16.0,0.0,1442.0,30.0,178.0,636.0,677.0,110.0,1442.0,123.0,79.0,64.2,44.0,35.8,908.0,6983.0,3500.0,126.0,81.0,52.0,73.0,52.0,990.0,200.0,32,2762.0,86.0,80.8,30.7,32,86.0,24.0,0,,0,1.41,43.0,51.0,-8.0,-0.26,-0.12,45.8,41.5,4.3,0.14,0.28,2.0,0.0,0.0,23.0,31.0,5.0,41.0,16.0,29.0,0.0,0.0,0.0,203.0,17.0,43.0,28.3
Ryan Bertrand,eng ENG,DF,29.0,30.5,1.0,18.0,3.0,16.7,0.59,0.1,0.06,0.33,19.4,1.0,0.0,0.0,1.7,1.7,0.1,-0.7,-0.7,1250.0,1702.0,73.4,19485.0,8031.0,726.0,840.0,86.4,411.0,545.0,75.4,81.0,197.0,41.1,1.0,3.3,3.8,-2.3,30.0,104.0,32.0,16.0,130.0,1702.0,1278.0,417.0,48.0,2.0,9.0,122.0,344.0,25.0,10.0,10.0,3.0,1250.0,7.0,50.0,73.0,2.4,51.0,18.0,0.0,1.0,3.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,47.0,29.0,22.0,15.0,10.0,26.0,58.0,44.8,32.0,27.0,12.0,15.0,37.0,84.0,31.0,1.0,1972.0,58.0,364.0,960.0,665.0,44.0,1972.0,24.0,11.0,45.8,13.0,54.2,890.0,4825.0,2759.0,78.0,38.0,2.0,46.0,21.0,1044.0,134.0,32,2742.0,86.0,80.2,30.5,31,87.0,29.0,1,45.0,2,1.38,43.0,44.0,-1.0,-0.03,1.03,45.5,38.6,6.9,0.23,0.71,3.0,1.0,0.0,27.0,33.0,1.0,122.0,37.0,29.0,0.0,0.0,0.0,118.0,58.0,56.0,50.9
Pierre Højbjerg,dk DEN,MF,23.0,30.6,0.0,46.0,11.0,23.9,1.5,0.36,0.0,0.0,22.0,0.0,0.0,0.0,3.2,3.2,0.07,-3.2,-3.2,1446.0,1870.0,77.3,25247.0,7081.0,647.0,764.0,84.7,621.0,787.0,78.9,141.0,235.0,60.0,1.0,1.8,1.7,-0.8,30.0,159.0,27.0,7.0,219.0,1870.0,1796.0,71.0,48.0,4.0,24.0,27.0,17.0,1.0,0.0,0.0,0.0,1446.0,3.0,24.0,83.0,2.71,65.0,1.0,4.0,4.0,6.0,3.0,8.0,0.26,5.0,0.0,1.0,0.0,2.0,0.0,80.0,49.0,34.0,38.0,8.0,39.0,91.0,42.9,52.0,44.0,5.0,39.0,46.0,126.0,54.0,2.0,2248.0,83.0,412.0,1446.0,426.0,39.0,2248.0,52.0,40.0,76.9,12.0,23.1,1134.0,5822.0,2633.0,33.0,42.0,6.0,64.0,26.0,1340.0,55.0,33,2752.0,83.0,80.5,30.6,30,90.0,29.0,3,18.0,1,1.27,39.0,51.0,-12.0,-0.39,-0.8,45.5,42.4,3.2,0.1,0.09,5.0,0.0,0.0,46.0,36.0,1.0,27.0,46.0,49.0,0.0,1.0,0.0,326.0,54.0,42.0,56.3
Alex McCarthy,eng ENG,GK,29.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,459.0,826.0,55.6,16346.0,13880.0,66.0,67.0,98.5,154.0,160.0,96.3,238.0,590.0,40.3,0.0,0.0,0.1,0.0,1.0,22.0,1.0,0.0,1.0,826.0,541.0,280.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,5.0,1.0,6.0,0.21,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,888.0,678.0,882.0,6.0,0.0,0.0,888.0,2.0,2.0,100.0,0.0,0.0,431.0,2517.0,1716.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,28,2520.0,90.0,73.7,28.0,28,90.0,28.0,0,,8,1.57,42.0,35.0,7.0,0.25,1.85,41.7,37.2,4.5,0.16,0.29,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,16.0,2.0,88.9
Jack Stephens,eng ENG,DF,25.0,27.2,1.0,6.0,1.0,16.7,0.22,0.04,0.17,1.0,9.2,0.0,0.0,0.0,1.0,1.0,0.17,0.0,0.0,933.0,1299.0,71.8,19509.0,7922.0,268.0,331.0,81.0,539.0,653.0,82.5,119.0,271.0,43.9,3.0,1.4,1.0,1.6,8.0,80.0,12.0,0.0,81.0,1299.0,1241.0,52.0,40.0,2.0,7.0,5.0,12.0,0.0,0.0,0.0,0.0,933.0,6.0,16.0,17.0,0.62,15.0,0.0,1.0,0.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,30.0,13.0,1.0,24.0,46.0,52.2,22.0,38.0,22.0,16.0,31.0,75.0,120.0,2.0,1592.0,196.0,720.0,832.0,52.0,20.0,1592.0,11.0,7.0,63.6,4.0,36.4,784.0,4165.0,2521.0,17.0,8.0,3.0,17.0,4.0,858.0,11.0,28,2451.0,88.0,71.7,27.2,27,89.0,25.0,1,45.0,6,1.43,38.0,38.0,0.0,0.0,0.84,39.0,38.8,0.2,0.01,-0.28,4.0,1.0,0.0,14.0,13.0,0.0,5.0,31.0,27.0,0.0,1.0,0.0,140.0,49.0,66.0,42.6
Oriol Romeu,es ESP,MF,27.0,20.7,0.0,8.0,0.0,0.0,0.39,0.0,0.0,,23.7,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,871.0,1083.0,80.4,14768.0,4205.0,388.0,449.0,86.4,394.0,471.0,83.7,64.0,105.0,61.0,0.0,1.6,1.0,-1.6,19.0,88.0,17.0,3.0,110.0,1083.0,1071.0,11.0,11.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,871.0,1.0,19.0,41.0,1.98,35.0,0.0,2.0,1.0,0.0,3.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,23.0,30.0,2.0,27.0,75.0,36.0,48.0,35.0,13.0,22.0,34.0,89.0,32.0,0.0,1291.0,66.0,268.0,869.0,165.0,4.0,1291.0,16.0,13.0,81.3,3.0,18.8,584.0,2523.0,1221.0,17.0,22.0,0.0,14.0,4.0,733.0,13.0,30,1860.0,62.0,54.4,20.7,20,84.0,13.0,10,18.0,8,1.47,23.0,38.0,-15.0,-0.73,-1.07,27.7,33.3,-5.6,-0.27,-0.78,5.0,0.0,0.0,39.0,16.0,1.0,6.0,34.0,35.0,0.0,0.0,0.0,152.0,42.0,38.0,52.5
Stuart Armstrong,sct SCO,MF,27.0,19.1,5.0,46.0,20.0,43.5,2.41,1.05,0.11,0.25,21.2,0.0,0.0,0.0,2.8,2.8,0.06,2.2,2.2,464.0,616.0,75.3,6611.0,2171.0,265.0,323.0,82.0,154.0,191.0,80.6,22.0,35.0,62.9,3.0,2.0,1.4,1.0,18.0,36.0,22.0,4.0,71.0,616.0,594.0,21.0,0.0,2.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0,464.0,1.0,30.0,60.0,3.15,43.0,0.0,6.0,5.0,5.0,1.0,8.0,0.42,4.0,0.0,1.0,2.0,0.0,1.0,32.0,19.0,19.0,11.0,2.0,9.0,38.0,23.7,29.0,22.0,4.0,18.0,11.0,43.0,23.0,1.0,889.0,49.0,149.0,419.0,335.0,42.0,889.0,53.0,30.0,56.6,23.0,43.4,470.0,3237.0,1472.0,45.0,34.0,8.0,55.0,25.0,544.0,101.0,30,1715.0,57.0,50.1,19.1,19,82.0,7.0,11,15.0,2,1.5,32.0,25.0,7.0,0.37,1.21,27.8,28.0,-0.2,-0.01,-0.2,4.0,0.0,0.0,25.0,20.0,4.0,23.0,11.0,19.0,0.0,0.0,0.0,106.0,13.0,29.0,31.0
