player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Virgil van Dijk,nl NED,DF,28.0,38.0,5.0,31.0,14.0,45.2,0.82,0.37,0.16,0.36,11.8,0.0,0.0,0.0,2.9,2.9,0.09,2.1,2.1,2919.0,3276.0,89.1,58361.0,19539.0,914.0,988.0,92.5,1638.0,1740.0,94.1,331.0,487.0,68.0,1.0,1.3,1.5,-0.3,7.0,182.0,9.0,0.0,170.0,3276.0,3169.0,106.0,88.0,7.0,39.0,0.0,16.0,0.0,0.0,0.0,0.0,2919.0,1.0,6.0,35.0,0.92,28.0,0.0,0.0,5.0,1.0,1.0,7.0,0.18,5.0,0.0,0.0,1.0,1.0,0.0,23.0,12.0,18.0,5.0,0.0,6.0,13.0,46.2,7.0,20.0,15.0,5.0,40.0,63.0,166.0,2.0,3588.0,315.0,1365.0,2126.0,102.0,49.0,3588.0,4.0,3.0,75.0,1.0,25.0,2484.0,9365.0,4594.0,21.0,19.0,3.0,2.0,2.0,2580.0,14.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,2.61,85.0,33.0,52.0,1.37,,68.9,37.7,31.2,0.82,,1.0,0.0,0.0,16.0,25.0,1.0,0.0,40.0,12.0,0.0,0.0,0.0,220.0,188.0,56.0,77.0
Trent Alexander-Arnold,eng ENG,DF,20.0,35.3,4.0,44.0,13.0,29.5,1.25,0.37,0.09,0.31,22.6,13.0,0.0,0.0,2.8,2.8,0.06,1.2,1.2,2278.0,3230.0,70.5,43250.0,16071.0,993.0,1095.0,90.7,912.0,1250.0,73.0,315.0,700.0,45.0,13.0,10.9,9.7,2.1,87.0,190.0,88.0,31.0,247.0,3230.0,2573.0,645.0,87.0,5.0,103.0,382.0,396.0,162.0,45.0,76.0,2.0,2278.0,12.0,69.0,155.0,4.39,93.0,51.0,3.0,6.0,1.0,1.0,24.0,0.68,15.0,7.0,0.0,2.0,0.0,0.0,55.0,34.0,35.0,17.0,3.0,36.0,78.0,46.2,42.0,27.0,9.0,18.0,45.0,100.0,84.0,3.0,3582.0,99.0,825.0,1590.0,1193.0,54.0,3582.0,51.0,21.0,41.2,30.0,58.8,2136.0,9096.0,5332.0,98.0,113.0,16.0,47.0,12.0,2281.0,226.0,38,3175.0,84.0,92.8,35.3,35,88.0,31.0,3,26.0,0,2.61,80.0,32.0,48.0,1.36,-0.11,65.7,36.7,29.0,0.82,0.04,5.0,0.0,0.0,22.0,9.0,3.0,382.0,45.0,34.0,0.0,0.0,0.0,221.0,15.0,30.0,33.3
Georginio Wijnaldum,nl NED,MF,28.0,32.6,4.0,36.0,15.0,41.7,1.1,0.46,0.11,0.27,16.2,0.0,0.0,0.0,2.6,2.6,0.07,1.4,1.4,1492.0,1646.0,90.6,21792.0,4301.0,849.0,914.0,92.9,511.0,544.0,93.9,67.0,79.0,84.8,0.0,0.8,1.6,-0.8,18.0,131.0,23.0,1.0,137.0,1646.0,1617.0,28.0,13.0,0.0,9.0,5.0,15.0,0.0,0.0,0.0,0.0,1492.0,1.0,23.0,55.0,1.69,49.0,0.0,2.0,2.0,2.0,0.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,12.0,21.0,5.0,10.0,40.0,25.0,30.0,18.0,4.0,14.0,17.0,55.0,34.0,3.0,1947.0,41.0,267.0,1168.0,530.0,74.0,1947.0,74.0,41.0,55.4,33.0,44.6,1410.0,6609.0,3045.0,74.0,67.0,5.0,43.0,30.0,1439.0,99.0,37,2935.0,79.0,85.8,32.6,35,82.0,20.0,2,28.0,0,2.59,74.0,28.0,46.0,1.41,0.3,57.9,34.1,23.8,0.73,-0.64,0.0,0.0,0.0,15.0,32.0,1.0,5.0,17.0,20.0,0.0,0.0,0.0,189.0,30.0,51.0,37.0
Andrew Robertson,sct SCO,DF,25.0,34.6,2.0,22.0,6.0,27.3,0.64,0.17,0.09,0.33,18.6,0.0,0.0,0.0,1.8,1.8,0.08,0.2,0.2,2391.0,2996.0,79.8,37653.0,11408.0,1298.0,1441.0,90.1,874.0,1072.0,81.5,153.0,313.0,48.9,12.0,7.5,5.9,4.5,60.0,166.0,56.0,23.0,219.0,2996.0,2606.0,386.0,54.0,2.0,28.0,210.0,290.0,42.0,6.0,26.0,0.0,2391.0,4.0,49.0,130.0,3.76,106.0,15.0,4.0,3.0,0.0,2.0,22.0,0.64,18.0,2.0,2.0,0.0,0.0,0.0,54.0,31.0,17.0,25.0,12.0,27.0,61.0,44.3,34.0,29.0,7.0,22.0,38.0,92.0,72.0,1.0,3296.0,89.0,622.0,1575.0,1129.0,83.0,3296.0,44.0,22.0,50.0,22.0,50.0,2152.0,10659.0,6603.0,149.0,115.0,20.0,50.0,9.0,2317.0,277.0,36,3111.0,86.0,91.0,34.6,34,89.0,30.0,2,39.0,0,2.64,80.0,31.0,49.0,1.42,0.54,64.7,33.3,31.5,0.91,1.01,2.0,0.0,0.0,18.0,13.0,2.0,210.0,38.0,31.0,0.0,0.0,0.0,210.0,33.0,34.0,49.3
Roberto Firmino,br BRA,FW,27.0,33.2,9.0,99.0,38.0,38.4,2.98,1.14,0.09,0.24,13.7,0.0,0.0,0.0,14.0,14.0,0.14,-5.0,-5.0,941.0,1189.0,79.1,12229.0,3146.0,568.0,680.0,83.5,245.0,293.0,83.6,39.0,47.0,83.0,8.0,6.5,4.0,1.5,52.0,74.0,31.0,1.0,111.0,1189.0,1154.0,31.0,3.0,8.0,1.0,9.0,15.0,0.0,0.0,0.0,0.0,941.0,4.0,38.0,114.0,3.43,90.0,0.0,12.0,7.0,2.0,3.0,20.0,0.6,16.0,0.0,2.0,1.0,0.0,1.0,37.0,19.0,8.0,14.0,15.0,10.0,43.0,23.3,33.0,34.0,3.0,31.0,7.0,44.0,11.0,1.0,1558.0,16.0,103.0,697.0,775.0,211.0,1558.0,90.0,52.0,57.8,38.0,42.2,1082.0,5483.0,2646.0,90.0,62.0,35.0,92.0,39.0,1203.0,218.0,38,2988.0,79.0,87.4,33.2,34,84.0,14.0,4,33.0,0,2.61,75.0,26.0,49.0,1.48,0.85,62.2,31.9,30.3,0.91,0.74,0.0,0.0,0.0,29.0,16.0,6.0,9.0,7.0,19.0,0.0,0.0,0.0,136.0,26.0,74.0,26.0
Mohamed Salah,eg EGY,FW,27.0,32.0,19.0,129.0,56.0,43.4,4.04,1.75,0.12,0.29,15.0,4.0,3.0,3.0,19.0,16.6,0.13,0.0,-0.6,767.0,1035.0,74.1,9757.0,2321.0,463.0,563.0,82.2,211.0,273.0,77.3,26.0,57.0,45.6,10.0,7.8,6.9,2.2,60.0,41.0,57.0,3.0,91.0,1035.0,971.0,62.0,4.0,13.0,1.0,45.0,9.0,27.0,5.0,14.0,0.0,767.0,2.0,26.0,136.0,4.26,94.0,6.0,17.0,13.0,5.0,1.0,15.0,0.47,9.0,2.0,2.0,1.0,1.0,0.0,16.0,6.0,1.0,4.0,11.0,5.0,22.0,22.7,17.0,3.0,1.0,2.0,8.0,24.0,2.0,1.0,1368.0,4.0,59.0,385.0,935.0,291.0,1365.0,83.0,50.0,60.2,33.0,39.8,1037.0,5484.0,2722.0,105.0,51.0,72.0,88.0,67.0,1090.0,347.0,34,2876.0,85.0,84.1,32.0,33,86.0,20.0,1,27.0,3,2.68,68.0,26.0,42.0,1.31,-0.34,58.9,31.2,27.8,0.87,0.31,1.0,0.0,0.0,17.0,18.0,20.0,45.0,8.0,6.0,1.0,0.0,0.0,85.0,15.0,45.0,25.0
Sadio Mané,sn SEN,FW,27.0,30.5,18.0,77.0,36.0,46.8,2.52,1.18,0.23,0.5,13.5,0.0,0.0,0.0,13.2,13.2,0.18,4.8,4.8,923.0,1170.0,78.9,13179.0,3117.0,536.0,628.0,85.4,260.0,327.0,79.5,64.0,90.0,71.1,7.0,6.6,5.2,0.4,59.0,67.0,72.0,7.0,128.0,1170.0,1143.0,23.0,7.0,6.0,11.0,49.0,13.0,1.0,0.0,1.0,0.0,923.0,4.0,27.0,114.0,3.73,91.0,0.0,6.0,3.0,12.0,2.0,16.0,0.52,9.0,0.0,1.0,1.0,4.0,1.0,44.0,32.0,9.0,20.0,15.0,13.0,40.0,32.5,27.0,19.0,0.0,19.0,13.0,57.0,11.0,2.0,1547.0,15.0,113.0,565.0,897.0,201.0,1547.0,110.0,69.0,62.7,41.0,37.3,1195.0,7762.0,3888.0,159.0,103.0,62.0,100.0,57.0,1256.0,286.0,35,2747.0,78.0,80.3,30.5,31,85.0,19.0,4,26.0,1,2.57,66.0,28.0,38.0,1.24,-0.63,54.0,29.3,24.8,0.81,-0.04,3.0,0.0,0.0,46.0,51.0,14.0,49.0,13.0,32.0,2.0,0.0,0.0,131.0,41.0,75.0,35.3
Alisson,br BRA,GK,26.0,28.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,820.0,947.0,86.6,19608.0,12630.0,204.0,204.0,100.0,414.0,424.0,97.6,199.0,314.0,63.4,1.0,0.3,0.0,0.7,1.0,7.0,0.0,0.0,1.0,947.0,723.0,222.0,55.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,2.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,3.0,992.0,792.0,983.0,10.0,0.0,0.0,992.0,0.0,0.0,,0.0,,600.0,2483.0,1531.0,0.0,1.0,1.0,0.0,0.0,495.0,0.0,29,2543.0,88.0,74.4,28.3,29,88.0,27.0,0,,0,2.48,61.0,23.0,38.0,1.34,-0.09,50.0,27.3,22.7,0.8,-0.06,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,6.0,0.0,100.0
Jordan Henderson,eng ENG,MF,29.0,24.9,4.0,20.0,8.0,40.0,0.8,0.32,0.2,0.5,19.2,1.0,0.0,0.0,1.1,1.1,0.05,2.9,2.9,1593.0,1933.0,82.4,28191.0,7061.0,692.0,759.0,91.2,653.0,769.0,84.9,187.0,289.0,64.7,5.0,3.1,3.6,1.9,24.0,173.0,31.0,7.0,197.0,1933.0,1883.0,46.0,14.0,7.0,21.0,58.0,15.0,1.0,0.0,0.0,0.0,1593.0,4.0,24.0,53.0,2.13,45.0,1.0,2.0,3.0,2.0,0.0,6.0,0.24,5.0,0.0,0.0,1.0,0.0,0.0,63.0,41.0,18.0,33.0,12.0,22.0,55.0,40.0,33.0,22.0,4.0,18.0,30.0,93.0,21.0,2.0,2144.0,29.0,289.0,1391.0,481.0,43.0,2144.0,28.0,17.0,60.7,11.0,39.3,1479.0,6546.0,3233.0,51.0,51.0,5.0,25.0,6.0,1580.0,77.0,30,2238.0,75.0,65.4,24.9,26,84.0,16.0,4,16.0,1,2.77,54.0,14.0,40.0,1.61,0.69,45.1,22.7,22.4,0.9,0.23,2.0,0.0,0.0,31.0,12.0,0.0,58.0,30.0,41.0,0.0,0.0,0.0,183.0,24.0,10.0,70.6
Fabinho,br BRA,MF,25.0,23.1,2.0,12.0,4.0,33.3,0.52,0.17,0.17,0.5,28.7,2.0,0.0,0.0,0.4,0.4,0.04,1.6,1.6,1381.0,1593.0,86.7,23882.0,5652.0,588.0,641.0,91.7,647.0,731.0,88.5,107.0,153.0,69.9,3.0,1.6,1.4,1.4,19.0,129.0,19.0,3.0,129.0,1593.0,1572.0,19.0,15.0,3.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,1381.0,2.0,13.0,50.0,2.16,45.0,0.0,1.0,1.0,1.0,2.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,20.0,35.0,7.0,26.0,67.0,38.8,41.0,25.0,2.0,23.0,34.0,96.0,19.0,1.0,1783.0,40.0,350.0,1147.0,295.0,10.0,1783.0,12.0,9.0,75.0,3.0,25.0,1137.0,5013.0,2323.0,19.0,23.0,0.0,15.0,8.0,1256.0,23.0,28,2079.0,74.0,60.8,23.1,22,89.0,21.0,6,22.0,2,2.46,50.0,26.0,24.0,1.04,-0.84,41.0,25.8,15.2,0.66,-0.41,6.0,0.0,0.0,32.0,20.0,0.0,9.0,34.0,35.0,0.0,0.0,0.0,157.0,41.0,28.0,59.4
Joe Gomez,eng ENG,DF,22.0,22.3,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,30.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1766.0,2015.0,87.6,34423.0,10715.0,565.0,632.0,89.4,1008.0,1072.0,94.0,176.0,277.0,63.5,0.0,0.2,0.4,-0.2,5.0,107.0,10.0,3.0,115.0,2015.0,1968.0,44.0,29.0,1.0,15.0,9.0,15.0,0.0,0.0,0.0,0.0,1766.0,3.0,10.0,22.0,0.99,20.0,0.0,0.0,1.0,0.0,1.0,4.0,0.18,3.0,0.0,0.0,1.0,0.0,0.0,23.0,16.0,17.0,6.0,0.0,9.0,20.0,45.0,11.0,15.0,8.0,7.0,38.0,61.0,64.0,2.0,2185.0,137.0,774.0,1354.0,64.0,1.0,2185.0,11.0,8.0,72.7,3.0,27.3,1591.0,7257.0,4208.0,17.0,14.0,1.0,14.0,3.0,1605.0,11.0,28,2004.0,72.0,58.6,22.3,22,88.0,21.0,6,12.0,9,2.64,53.0,16.0,37.0,1.66,0.71,42.2,20.9,21.4,0.96,0.34,7.0,0.0,0.0,21.0,13.0,0.0,9.0,38.0,16.0,0.0,1.0,0.0,151.0,68.0,49.0,58.1
Alex Oxlade-Chamberlain,eng ENG,"MF,FW",25.0,16.5,4.0,40.0,10.0,25.0,2.42,0.61,0.1,0.4,22.5,0.0,0.0,0.0,2.8,2.8,0.07,1.2,1.2,596.0,758.0,78.6,10257.0,2209.0,289.0,332.0,87.0,220.0,271.0,81.2,66.0,99.0,66.7,1.0,1.1,1.5,-0.1,17.0,77.0,26.0,7.0,97.0,758.0,740.0,14.0,1.0,4.0,17.0,46.0,7.0,0.0,0.0,0.0,0.0,596.0,4.0,14.0,51.0,3.09,38.0,0.0,5.0,4.0,4.0,0.0,6.0,0.36,3.0,0.0,2.0,0.0,1.0,0.0,18.0,9.0,4.0,6.0,8.0,5.0,21.0,23.8,16.0,26.0,1.0,25.0,22.0,40.0,10.0,0.0,980.0,15.0,86.0,485.0,419.0,40.0,980.0,49.0,29.0,59.2,20.0,40.8,667.0,3479.0,1598.0,48.0,39.0,7.0,44.0,23.0,729.0,95.0,30,1485.0,50.0,43.4,16.5,17,70.0,0.0,13,23.0,4,2.5,35.0,12.0,23.0,1.39,0.05,27.6,17.4,10.2,0.62,-0.36,1.0,0.0,0.0,17.0,14.0,2.0,46.0,22.0,9.0,0.0,0.0,1.0,79.0,14.0,28.0,33.3
James Milner,eng ENG,"MF,DF",33.0,10.4,2.0,10.0,2.0,20.0,0.96,0.19,0.0,0.0,24.5,0.0,2.0,2.0,2.2,0.6,0.06,-0.2,-0.6,682.0,804.0,84.8,11931.0,3146.0,317.0,341.0,93.0,282.0,318.0,88.7,73.0,109.0,67.0,2.0,0.7,1.1,1.3,10.0,65.0,8.0,1.0,71.0,804.0,735.0,66.0,13.0,3.0,8.0,20.0,34.0,9.0,4.0,1.0,0.0,682.0,3.0,15.0,28.0,2.69,24.0,1.0,0.0,1.0,1.0,1.0,4.0,0.38,4.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,3.0,10.0,3.0,6.0,26.0,23.1,20.0,12.0,3.0,9.0,7.0,23.0,17.0,1.0,888.0,26.0,150.0,518.0,228.0,11.0,886.0,11.0,10.0,90.9,1.0,9.1,621.0,2276.0,1089.0,18.0,17.0,1.0,9.0,6.0,648.0,42.0,22,937.0,43.0,27.4,10.4,9,83.0,7.0,13,15.0,5,2.91,26.0,9.0,17.0,1.63,0.36,20.8,8.9,11.9,1.15,0.45,4.0,0.0,0.0,11.0,12.0,1.0,20.0,7.0,10.0,0.0,0.0,0.0,63.0,13.0,13.0,50.0
