player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ederson,br BRA,GK,25.0,34.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,949.0,1082.0,87.7,21002.0,13346.0,276.0,277.0,99.6,481.0,487.0,98.8,190.0,312.0,60.9,0.0,0.1,0.2,-0.1,1.0,10.0,0.0,0.0,0.0,1082.0,892.0,186.0,46.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,949.0,4.0,0.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,3.0,5.0,16.0,6.0,1148.0,886.0,1130.0,19.0,0.0,0.0,1148.0,0.0,0.0,,0.0,,800.0,3620.0,2521.0,0.0,0.0,0.0,1.0,0.0,667.0,0.0,35,3071.0,88.0,89.8,34.1,35,88.0,34.0,0,,0,2.14,95.0,28.0,67.0,1.96,1.96,86.6,30.5,56.1,1.64,1.73,3.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,49.0,12.0,1.0,92.3
Kevin De Bruyne,be BEL,MF,28.0,31.0,13.0,97.0,29.0,29.9,3.13,0.94,0.11,0.38,21.8,11.0,2.0,2.0,7.3,5.8,0.06,5.7,5.2,1665.0,2261.0,73.6,29420.0,8949.0,799.0,932.0,85.7,592.0,781.0,75.8,210.0,372.0,56.5,20.0,20.0,14.6,0.0,136.0,159.0,111.0,16.0,280.0,2261.0,1982.0,265.0,51.0,32.0,48.0,304.0,36.0,175.0,70.0,44.0,7.0,1665.0,14.0,48.0,233.0,7.51,164.0,42.0,13.0,4.0,8.0,2.0,32.0,1.03,23.0,2.0,5.0,1.0,1.0,0.0,45.0,24.0,8.0,20.0,17.0,18.0,66.0,27.3,48.0,26.0,4.0,22.0,18.0,63.0,24.0,2.0,2595.0,39.0,194.0,1050.0,1376.0,150.0,2593.0,81.0,48.0,59.3,33.0,40.7,1785.0,8895.0,5181.0,139.0,114.0,44.0,47.0,31.0,1939.0,257.0,35,2791.0,80.0,81.6,31.0,32,84.0,20.0,3,32.0,1,2.23,87.0,22.0,65.0,2.1,1.81,79.2,26.1,53.1,1.71,1.34,3.0,0.0,0.0,26.0,28.0,3.0,304.0,18.0,24.0,0.0,0.0,0.0,136.0,17.0,16.0,51.5
Raheem Sterling,eng ENG,FW,24.0,29.5,20.0,97.0,36.0,37.1,3.29,1.22,0.21,0.56,14.0,1.0,0.0,2.0,18.2,16.4,0.17,1.8,3.6,984.0,1231.0,79.9,11590.0,2334.0,685.0,760.0,90.1,208.0,278.0,74.8,18.0,34.0,52.9,1.0,6.2,6.2,-5.2,48.0,29.0,49.0,4.0,100.0,1231.0,1210.0,19.0,1.0,10.0,2.0,48.0,13.0,1.0,0.0,0.0,0.0,984.0,2.0,39.0,125.0,4.24,91.0,1.0,10.0,11.0,11.0,1.0,12.0,0.41,6.0,0.0,0.0,3.0,3.0,0.0,27.0,15.0,8.0,10.0,9.0,6.0,28.0,21.4,22.0,16.0,2.0,14.0,15.0,42.0,4.0,0.0,1608.0,11.0,85.0,509.0,1030.0,271.0,1606.0,107.0,56.0,52.3,51.0,47.7,1216.0,7347.0,3969.0,151.0,69.0,91.0,67.0,60.0,1319.0,429.0,33,2651.0,80.0,77.5,29.5,30,86.0,19.0,3,25.0,3,2.0,71.0,31.0,40.0,1.36,-1.8,70.1,30.0,40.0,1.36,-0.48,5.0,0.0,0.0,30.0,40.0,12.0,48.0,15.0,15.0,3.0,0.0,0.0,96.0,22.0,34.0,39.3
Rodri,es ESP,MF,23.0,27.6,3.0,24.0,9.0,37.5,0.87,0.33,0.13,0.33,20.1,0.0,0.0,0.0,0.9,0.9,0.04,2.1,2.1,2400.0,2590.0,92.7,42557.0,10967.0,1051.0,1097.0,95.8,1032.0,1086.0,95.0,263.0,312.0,84.3,2.0,2.6,2.1,-0.6,34.0,223.0,19.0,2.0,232.0,2590.0,2562.0,27.0,25.0,2.0,23.0,8.0,2.0,0.0,0.0,0.0,0.0,2400.0,1.0,17.0,75.0,2.72,65.0,0.0,3.0,3.0,3.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,50.0,30.0,17.0,25.0,8.0,23.0,63.0,36.5,40.0,19.0,5.0,14.0,26.0,76.0,35.0,0.0,2809.0,82.0,518.0,1848.0,471.0,28.0,2809.0,33.0,30.0,90.9,3.0,9.1,2085.0,9707.0,5115.0,41.0,71.0,1.0,22.0,28.0,2212.0,21.0,35,2486.0,71.0,72.7,27.6,29,82.0,21.0,6,16.0,1,2.14,75.0,27.0,48.0,1.74,-0.09,65.3,24.9,40.4,1.46,-0.02,8.0,0.0,0.0,43.0,32.0,0.0,8.0,26.0,30.0,0.0,0.0,0.0,228.0,57.0,29.0,66.3
Kyle Walker,eng ENG,DF,29.0,26.6,1.0,14.0,3.0,21.4,0.53,0.11,0.07,0.33,25.0,1.0,0.0,0.0,1.2,1.2,0.09,-0.2,-0.2,1901.0,2187.0,86.9,33234.0,7080.0,879.0,938.0,93.7,771.0,868.0,88.8,199.0,262.0,76.0,4.0,1.5,2.9,2.5,18.0,203.0,24.0,8.0,194.0,2187.0,1964.0,218.0,28.0,1.0,42.0,54.0,189.0,1.0,0.0,0.0,0.0,1901.0,5.0,27.0,53.0,1.99,43.0,2.0,5.0,0.0,2.0,1.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,12.0,15.0,1.0,12.0,29.0,41.4,17.0,15.0,6.0,9.0,28.0,56.0,42.0,1.0,2372.0,59.0,434.0,1385.0,575.0,33.0,2372.0,31.0,23.0,74.2,8.0,25.8,1577.0,8964.0,4770.0,107.0,92.0,12.0,22.0,15.0,1721.0,121.0,29,2392.0,82.0,69.9,26.6,28,84.0,22.0,1,45.0,7,2.14,75.0,24.0,51.0,1.92,0.52,65.5,26.2,39.3,1.48,0.04,5.0,0.0,0.0,27.0,15.0,3.0,54.0,28.0,18.0,0.0,0.0,0.0,144.0,30.0,33.0,47.6
Fernandinho,br BRA,DF,34.0,26.6,0.0,17.0,2.0,11.8,0.64,0.08,0.0,0.0,14.9,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,2008.0,2244.0,89.5,38469.0,14037.0,719.0,773.0,93.0,1075.0,1146.0,93.8,195.0,272.0,71.7,1.0,0.4,1.0,0.6,8.0,214.0,12.0,0.0,213.0,2244.0,2186.0,52.0,40.0,0.0,22.0,4.0,12.0,0.0,0.0,0.0,0.0,2008.0,6.0,10.0,31.0,1.16,26.0,0.0,1.0,4.0,0.0,0.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,32.0,16.0,2.0,29.0,48.0,60.4,19.0,28.0,16.0,12.0,25.0,75.0,82.0,0.0,2492.0,198.0,895.0,1493.0,113.0,22.0,2492.0,13.0,13.0,100.0,0.0,0.0,1855.0,11030.0,7448.0,51.0,27.0,0.0,14.0,6.0,1880.0,7.0,30,2397.0,80.0,70.1,26.6,26,87.0,21.0,4,35.0,6,2.07,63.0,26.0,37.0,1.39,-1.25,60.0,26.9,33.0,1.24,-0.76,9.0,2.0,1.0,26.0,17.0,1.0,4.0,25.0,35.0,0.0,1.0,1.0,148.0,74.0,47.0,61.2
Bernardo Silva,pt POR,"FW,MF",24.0,22.6,6.0,52.0,15.0,28.8,2.31,0.67,0.12,0.4,14.2,0.0,0.0,0.0,6.0,6.0,0.12,0.0,0.0,1284.0,1474.0,87.1,18560.0,3600.0,757.0,815.0,92.9,397.0,454.0,87.4,72.0,94.0,76.6,7.0,5.0,6.1,2.0,51.0,60.0,39.0,10.0,122.0,1474.0,1409.0,64.0,11.0,1.0,7.0,72.0,27.0,22.0,1.0,1.0,0.0,1284.0,1.0,21.0,110.0,4.87,86.0,3.0,7.0,11.0,2.0,1.0,14.0,0.62,11.0,0.0,1.0,2.0,0.0,0.0,36.0,18.0,8.0,21.0,7.0,13.0,44.0,29.5,31.0,25.0,1.0,24.0,24.0,60.0,13.0,0.0,1711.0,19.0,171.0,698.0,859.0,142.0,1711.0,55.0,40.0,72.7,15.0,27.3,1256.0,7043.0,3846.0,117.0,63.0,48.0,24.0,21.0,1323.0,259.0,34,2030.0,60.0,59.4,22.6,23,80.0,13.0,11,18.0,3,2.03,57.0,24.0,33.0,1.46,-0.74,57.0,20.3,36.7,1.63,0.39,5.0,0.0,0.0,23.0,20.0,2.0,72.0,24.0,18.0,0.0,1.0,0.0,129.0,14.0,23.0,37.8
David Silva,es ESP,MF,33.0,20.3,6.0,47.0,18.0,38.3,2.32,0.89,0.13,0.33,14.4,5.0,0.0,0.0,6.4,6.4,0.14,-0.4,-0.4,1332.0,1527.0,87.2,18239.0,3835.0,789.0,859.0,91.9,425.0,478.0,88.9,43.0,57.0,75.4,10.0,6.5,5.5,3.5,48.0,89.0,51.0,1.0,203.0,1527.0,1461.0,60.0,20.0,12.0,2.0,33.0,5.0,9.0,1.0,1.0,0.0,1332.0,6.0,21.0,119.0,5.87,100.0,1.0,7.0,6.0,4.0,1.0,19.0,0.94,14.0,1.0,1.0,1.0,1.0,1.0,26.0,14.0,3.0,15.0,8.0,10.0,28.0,35.7,18.0,18.0,3.0,15.0,13.0,39.0,5.0,0.0,1709.0,20.0,130.0,754.0,837.0,172.0,1709.0,44.0,33.0,75.0,11.0,25.0,1225.0,5827.0,2952.0,82.0,71.0,31.0,34.0,19.0,1407.0,175.0,27,1826.0,68.0,53.4,20.3,22,79.0,10.0,5,18.0,6,2.22,59.0,15.0,44.0,2.17,0.87,49.5,18.9,30.7,1.51,0.09,0.0,0.0,0.0,20.0,20.0,3.0,33.0,13.0,14.0,0.0,0.0,0.0,86.0,7.0,18.0,28.0
Gabriel Jesus,br BRA,FW,22.0,22.6,14.0,100.0,45.0,45.0,4.43,2.0,0.14,0.31,11.6,0.0,0.0,1.0,18.2,17.4,0.18,-4.2,-3.4,533.0,620.0,86.0,6474.0,797.0,333.0,361.0,92.2,111.0,126.0,88.1,23.0,29.0,79.3,7.0,3.2,2.3,3.8,32.0,21.0,12.0,1.0,37.0,620.0,600.0,19.0,0.0,1.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,533.0,1.0,16.0,73.0,3.24,51.0,0.0,12.0,7.0,1.0,2.0,11.0,0.49,8.0,0.0,2.0,1.0,0.0,0.0,17.0,10.0,4.0,5.0,8.0,7.0,25.0,28.0,18.0,26.0,1.0,25.0,11.0,28.0,6.0,0.0,872.0,7.0,54.0,319.0,509.0,171.0,871.0,60.0,45.0,75.0,15.0,25.0,602.0,2691.0,1147.0,55.0,22.0,29.0,48.0,33.0,675.0,203.0,34,2030.0,60.0,59.4,22.6,21,81.0,12.0,13,26.0,1,2.12,64.0,14.0,50.0,2.22,1.12,57.6,18.0,39.6,1.76,0.72,3.0,0.0,0.0,27.0,29.0,19.0,6.0,11.0,10.0,0.0,0.0,0.0,85.0,41.0,70.0,36.9
İlkay Gündoğan,de GER,MF,28.0,22.4,2.0,31.0,6.0,19.4,1.38,0.27,0.03,0.17,21.5,2.0,1.0,2.0,4.0,2.4,0.08,-2.0,-1.4,1808.0,1990.0,90.9,28970.0,6374.0,956.0,1018.0,93.9,615.0,654.0,94.0,163.0,202.0,80.7,1.0,2.1,3.3,-1.1,33.0,180.0,31.0,2.0,202.0,1990.0,1924.0,64.0,30.0,7.0,8.0,30.0,5.0,23.0,10.0,3.0,0.0,1808.0,2.0,15.0,79.0,3.52,69.0,3.0,0.0,3.0,3.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,9.0,11.0,7.0,9.0,41.0,22.0,32.0,17.0,5.0,12.0,31.0,58.0,13.0,0.0,2159.0,55.0,288.0,1325.0,562.0,41.0,2157.0,24.0,18.0,75.0,6.0,25.0,1517.0,6437.0,3002.0,39.0,63.0,5.0,15.0,11.0,1748.0,56.0,31,2020.0,65.0,59.1,22.4,21,84.0,16.0,10,25.0,5,2.03,50.0,28.0,22.0,0.98,-1.91,49.7,26.0,23.6,1.05,-1.01,7.0,0.0,0.0,16.0,14.0,2.0,30.0,31.0,16.0,0.0,1.0,0.0,137.0,11.0,15.0,42.3
