player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
César Azpilicueta,es ESP,DF,29.0,35.9,2.0,29.0,6.0,20.7,0.81,0.17,0.07,0.33,13.8,0.0,0.0,0.0,2.4,2.4,0.08,-0.4,-0.4,2317.0,2943.0,78.7,34946.0,12825.0,1262.0,1406.0,89.8,857.0,1098.0,78.1,124.0,247.0,50.2,6.0,6.0,5.0,0.0,45.0,148.0,58.0,26.0,193.0,2943.0,2527.0,407.0,29.0,0.0,12.0,121.0,378.0,0.0,0.0,0.0,0.0,2317.0,9.0,50.0,87.0,2.42,78.0,2.0,2.0,3.0,1.0,1.0,7.0,0.2,5.0,1.0,0.0,1.0,0.0,0.0,86.0,56.0,40.0,32.0,14.0,35.0,69.0,50.7,34.0,56.0,21.0,35.0,67.0,153.0,94.0,0.0,3347.0,117.0,932.0,1619.0,806.0,93.0,3347.0,21.0,12.0,57.1,9.0,42.9,1738.0,6145.0,3481.0,59.0,39.0,7.0,27.0,13.0,2152.0,226.0,36,3229.0,90.0,94.4,35.9,36,90.0,35.0,0,,2,1.75,67.0,53.0,14.0,0.39,-0.08,63.1,37.3,25.8,0.72,-1.55,1.0,0.0,0.0,40.0,15.0,3.0,121.0,67.0,56.0,0.0,0.0,0.0,172.0,92.0,62.0,59.7
Kepa Arrizabalaga,es ESP,GK,24.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,896.0,1095.0,81.8,21518.0,13302.0,159.0,159.0,100.0,538.0,546.0,98.5,199.0,383.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1095.0,839.0,251.0,52.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,896.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,1138.0,970.0,1132.0,6.0,0.0,0.0,1138.0,0.0,0.0,,0.0,,672.0,3073.0,1902.0,0.0,0.0,0.0,1.0,0.0,644.0,0.0,33,2970.0,90.0,86.8,33.0,33,90.0,33.0,0,,5,1.76,61.0,47.0,14.0,0.42,0.22,62.6,34.8,27.8,0.84,0.28,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,5.0,0.0,100.0
Mason Mount,eng ENG,"MF,FW",20.0,31.9,7.0,78.0,29.0,37.2,2.45,0.91,0.09,0.24,20.6,12.0,0.0,0.0,6.4,6.4,0.08,0.6,0.6,1108.0,1394.0,79.5,14894.0,3978.0,689.0,767.0,89.8,254.0,326.0,77.9,65.0,131.0,49.6,5.0,5.4,4.5,-0.4,51.0,101.0,34.0,5.0,138.0,1394.0,1235.0,153.0,55.0,3.0,7.0,136.0,11.0,80.0,45.0,15.0,0.0,1108.0,6.0,37.0,127.0,3.99,78.0,30.0,5.0,7.0,7.0,0.0,18.0,0.57,11.0,4.0,1.0,0.0,2.0,0.0,37.0,17.0,8.0,19.0,10.0,9.0,42.0,21.4,33.0,25.0,3.0,22.0,16.0,53.0,18.0,0.0,1735.0,24.0,142.0,762.0,850.0,123.0,1735.0,71.0,40.0,56.3,31.0,43.7,1094.0,6001.0,3053.0,101.0,83.0,22.0,80.0,53.0,1236.0,221.0,37,2867.0,77.0,83.8,31.9,32,83.0,20.0,5,40.0,1,1.7,60.0,44.0,16.0,0.5,0.67,56.7,31.8,24.9,0.78,-0.15,3.0,0.0,0.0,37.0,38.0,4.0,136.0,16.0,17.0,1.0,0.0,0.0,141.0,10.0,46.0,17.9
Willian,br BRA,"FW,MF",30.0,28.9,9.0,67.0,25.0,37.3,2.32,0.87,0.07,0.2,20.0,9.0,4.0,4.0,7.6,4.5,0.07,1.4,0.5,1247.0,1622.0,76.9,19426.0,4419.0,696.0,792.0,87.9,355.0,455.0,78.0,123.0,221.0,55.7,7.0,7.7,6.6,-0.7,75.0,71.0,68.0,13.0,173.0,1622.0,1481.0,137.0,18.0,5.0,18.0,174.0,8.0,111.0,37.0,54.0,1.0,1247.0,4.0,33.0,167.0,5.78,111.0,32.0,8.0,4.0,8.0,4.0,15.0,0.52,10.0,1.0,1.0,1.0,1.0,1.0,45.0,27.0,14.0,24.0,7.0,14.0,43.0,32.6,29.0,15.0,0.0,15.0,20.0,65.0,7.0,0.0,1925.0,17.0,181.0,730.0,1044.0,123.0,1921.0,92.0,65.0,70.7,27.0,29.3,1271.0,10183.0,5232.0,189.0,105.0,56.0,62.0,30.0,1431.0,294.0,36,2600.0,72.0,76.0,28.9,29,85.0,18.0,7,21.0,0,1.75,52.0,35.0,17.0,0.59,0.81,53.7,28.3,25.5,0.88,0.32,4.0,0.0,0.0,17.0,45.0,4.0,174.0,20.0,27.0,1.0,0.0,0.0,185.0,10.0,19.0,34.5
Jorginho,it ITA,MF,27.0,26.4,4.0,9.0,1.0,11.1,0.34,0.04,0.11,1.0,24.7,0.0,3.0,3.0,3.2,0.9,0.1,0.8,0.1,2000.0,2277.0,87.8,32957.0,9262.0,990.0,1069.0,92.6,740.0,833.0,88.8,190.0,253.0,75.1,2.0,2.8,2.4,-0.8,23.0,248.0,27.0,1.0,218.0,2277.0,2219.0,52.0,48.0,16.0,18.0,10.0,4.0,0.0,0.0,0.0,0.0,2000.0,6.0,20.0,81.0,3.06,74.0,0.0,0.0,1.0,3.0,3.0,8.0,0.3,6.0,0.0,0.0,0.0,1.0,1.0,66.0,40.0,24.0,34.0,8.0,35.0,91.0,38.5,56.0,30.0,5.0,25.0,64.0,130.0,27.0,2.0,2531.0,79.0,527.0,1663.0,356.0,10.0,2528.0,21.0,13.0,61.9,8.0,38.1,1580.0,6854.0,3243.0,24.0,34.0,2.0,19.0,22.0,1832.0,29.0,31,2379.0,77.0,69.6,26.4,27,85.0,19.0,4,23.0,4,1.65,45.0,40.0,5.0,0.19,-0.68,48.0,27.0,21.0,0.79,-0.04,10.0,0.0,0.0,27.0,30.0,0.0,10.0,64.0,40.0,0.0,1.0,0.0,247.0,14.0,38.0,26.9
Kurt Zouma,fr FRA,DF,24.0,26.0,0.0,15.0,5.0,33.3,0.58,0.19,0.0,0.0,11.4,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,1844.0,2087.0,88.4,36857.0,11195.0,548.0,618.0,88.7,1068.0,1132.0,94.3,209.0,297.0,70.4,0.0,0.2,0.4,-0.2,1.0,97.0,1.0,0.0,108.0,2087.0,2049.0,35.0,31.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,1844.0,3.0,8.0,15.0,0.58,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,17.0,6.0,0.0,9.0,16.0,56.3,7.0,22.0,14.0,8.0,58.0,81.0,116.0,2.0,2361.0,243.0,1136.0,1184.0,53.0,25.0,2361.0,12.0,8.0,66.7,4.0,33.3,1564.0,7667.0,4187.0,16.0,12.0,0.0,12.0,5.0,1712.0,2.0,28,2344.0,84.0,68.5,26.0,25,88.0,24.0,3,46.0,7,1.71,47.0,37.0,10.0,0.38,-0.03,45.3,27.6,17.6,0.68,-0.41,6.0,0.0,0.0,30.0,14.0,1.0,0.0,58.0,14.0,0.0,1.0,1.0,150.0,105.0,34.0,75.5
Tammy Abraham,eng ENG,FW,21.0,24.6,15.0,88.0,35.0,39.8,3.58,1.42,0.17,0.43,11.6,0.0,0.0,0.0,16.4,16.4,0.19,-1.4,-1.4,275.0,418.0,65.8,3513.0,697.0,161.0,221.0,72.9,63.0,86.0,73.3,13.0,21.0,61.9,3.0,2.7,1.9,0.3,21.0,17.0,7.0,1.0,34.0,418.0,367.0,51.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,24.0,57.0,2.32,37.0,0.0,5.0,10.0,2.0,3.0,9.0,0.37,4.0,0.0,2.0,2.0,1.0,0.0,8.0,4.0,2.0,5.0,1.0,3.0,14.0,21.4,11.0,20.0,2.0,18.0,6.0,14.0,27.0,0.0,722.0,30.0,60.0,337.0,334.0,146.0,722.0,35.0,16.0,45.7,19.0,54.3,333.0,1698.0,749.0,31.0,17.0,10.0,74.0,42.0,479.0,134.0,34,2215.0,65.0,64.8,24.6,25,81.0,9.0,9,20.0,0,1.82,45.0,34.0,11.0,0.45,0.15,46.3,27.5,18.8,0.76,-0.12,2.0,0.0,0.0,17.0,24.0,23.0,11.0,6.0,4.0,1.0,0.0,1.0,49.0,89.0,113.0,44.1
Mateo Kovačić,hr CRO,MF,25.0,23.0,1.0,21.0,5.0,23.8,0.91,0.22,0.05,0.2,20.3,0.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,1685.0,1889.0,89.2,28121.0,7315.0,824.0,882.0,93.4,635.0,700.0,90.7,161.0,210.0,76.7,3.0,1.8,2.2,1.2,27.0,180.0,22.0,1.0,215.0,1889.0,1840.0,46.0,36.0,10.0,34.0,8.0,10.0,0.0,0.0,0.0,0.0,1685.0,3.0,15.0,78.0,3.39,73.0,0.0,3.0,1.0,1.0,0.0,8.0,0.35,8.0,0.0,0.0,0.0,0.0,0.0,63.0,38.0,29.0,32.0,2.0,26.0,65.0,40.0,39.0,15.0,1.0,14.0,22.0,85.0,16.0,1.0,2107.0,30.0,359.0,1348.0,426.0,14.0,2107.0,90.0,77.0,85.6,13.0,14.4,1518.0,8911.0,4135.0,72.0,57.0,5.0,30.0,27.0,1671.0,31.0,31,2073.0,67.0,60.6,23.0,23,82.0,15.0,8,23.0,3,1.74,40.0,37.0,3.0,0.13,-0.67,39.8,24.0,15.8,0.69,-0.3,8.0,0.0,0.0,20.0,38.0,0.0,8.0,22.0,38.0,0.0,0.0,0.0,174.0,8.0,17.0,32.0
Andreas Christensen,dk DEN,DF,23.0,19.5,0.0,7.0,2.0,28.6,0.36,0.1,0.0,0.0,12.7,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,1199.0,1314.0,91.2,23631.0,7215.0,351.0,380.0,92.4,741.0,771.0,96.1,96.0,137.0,70.1,0.0,0.9,0.7,-0.9,4.0,78.0,1.0,0.0,75.0,1314.0,1274.0,38.0,33.0,2.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1199.0,2.0,3.0,14.0,0.72,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,25.0,12.0,1.0,15.0,21.0,71.4,6.0,12.0,8.0,4.0,29.0,67.0,56.0,0.0,1484.0,137.0,690.0,758.0,43.0,12.0,1484.0,4.0,4.0,100.0,0.0,0.0,983.0,5524.0,3175.0,17.0,12.0,0.0,4.0,1.0,1066.0,1.0,21,1751.0,83.0,51.2,19.5,21,83.0,18.0,0,,14,1.62,37.0,33.0,4.0,0.21,-0.39,36.3,21.7,14.7,0.75,-0.11,5.0,0.0,0.0,17.0,10.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,107.0,68.0,49.0,58.1
N'Golo Kanté,fr FRA,MF,28.0,19.2,3.0,18.0,6.0,33.3,0.94,0.31,0.17,0.5,21.2,0.0,0.0,0.0,1.4,1.4,0.08,1.6,1.6,975.0,1166.0,83.6,14537.0,3974.0,507.0,569.0,89.1,333.0,385.0,86.5,63.0,78.0,80.8,0.0,1.5,1.7,-1.5,27.0,104.0,27.0,10.0,132.0,1166.0,1158.0,3.0,2.0,0.0,9.0,26.0,1.0,0.0,0.0,0.0,0.0,975.0,5.0,30.0,61.0,3.17,55.0,0.0,0.0,1.0,3.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,22.0,14.0,8.0,17.0,36.0,47.2,19.0,29.0,5.0,24.0,44.0,88.0,32.0,2.0,1406.0,49.0,264.0,763.0,398.0,32.0,1406.0,38.0,24.0,63.2,14.0,36.8,779.0,4314.0,2226.0,41.0,49.0,3.0,33.0,29.0,910.0,63.0,22,1732.0,79.0,50.6,19.2,20,84.0,17.0,2,23.0,0,1.27,28.0,25.0,3.0,0.16,-0.48,31.3,17.9,13.4,0.7,-0.22,4.0,0.0,0.0,45.0,10.0,0.0,26.0,44.0,20.0,0.0,0.0,0.0,158.0,18.0,32.0,36.0
