player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Toby Alderweireld,be BEL,DF,30.0,32.9,2.0,16.0,4.0,25.0,0.49,0.12,0.13,0.5,12.6,0.0,0.0,0.0,0.7,0.7,0.05,1.3,1.3,1630.0,2009.0,81.1,33738.0,10390.0,480.0,531.0,90.4,924.0,1021.0,90.5,216.0,414.0,52.2,2.0,1.3,1.4,0.7,11.0,110.0,13.0,2.0,96.0,2009.0,1915.0,82.0,72.0,12.0,20.0,9.0,10.0,0.0,0.0,0.0,0.0,1630.0,12.0,10.0,27.0,0.82,25.0,0.0,0.0,1.0,0.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,40.0,29.0,24.0,13.0,3.0,11.0,24.0,45.8,13.0,48.0,32.0,16.0,31.0,71.0,172.0,2.0,2349.0,344.0,1183.0,1068.0,101.0,22.0,2349.0,1.0,0.0,0.0,1.0,100.0,1460.0,5973.0,2949.0,11.0,18.0,1.0,9.0,5.0,1566.0,10.0,33,2957.0,90.0,86.5,32.9,33,90.0,32.0,0,,5,1.64,53.0,39.0,14.0,0.43,0.43,40.7,45.3,-4.7,-0.14,0.18,7.0,0.0,0.0,18.0,4.0,1.0,9.0,31.0,29.0,0.0,0.0,1.0,154.0,73.0,73.0,50.0
Serge Aurier,ci CIV,DF,26.0,30.0,1.0,13.0,4.0,30.8,0.43,0.13,0.08,0.25,19.1,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,1263.0,1676.0,75.4,17830.0,6134.0,768.0,874.0,87.9,382.0,533.0,71.7,54.0,124.0,43.5,5.0,3.4,2.8,1.6,33.0,62.0,37.0,16.0,93.0,1676.0,1409.0,264.0,9.0,0.0,3.0,137.0,255.0,0.0,0.0,0.0,0.0,1263.0,3.0,51.0,50.0,1.67,44.0,2.0,2.0,0.0,1.0,1.0,6.0,0.2,6.0,0.0,0.0,0.0,0.0,0.0,93.0,69.0,58.0,27.0,8.0,39.0,69.0,56.5,30.0,38.0,6.0,32.0,47.0,140.0,98.0,2.0,2078.0,124.0,573.0,909.0,619.0,52.0,2078.0,64.0,39.0,60.9,25.0,39.1,1148.0,4661.0,2407.0,66.0,54.0,6.0,54.0,28.0,1144.0,205.0,33,2700.0,82.0,78.9,30.0,31,86.0,23.0,2,13.0,2,1.64,51.0,32.0,19.0,0.63,1.26,38.6,39.4,-0.8,-0.03,0.66,4.0,1.0,1.0,41.0,22.0,6.0,137.0,47.0,69.0,0.0,2.0,1.0,165.0,70.0,64.0,52.2
Harry Kane,eng ENG,FW,26.0,28.7,18.0,79.0,35.0,44.3,2.75,1.22,0.2,0.46,19.2,7.0,2.0,2.0,12.5,10.9,0.14,5.5,5.1,380.0,581.0,65.4,5829.0,1736.0,221.0,300.0,73.7,102.0,150.0,68.0,37.0,76.0,48.7,2.0,3.3,2.7,-1.3,27.0,52.0,18.0,2.0,76.0,581.0,564.0,15.0,5.0,13.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,380.0,2.0,17.0,61.0,2.12,42.0,0.0,6.0,6.0,5.0,2.0,8.0,0.28,4.0,0.0,0.0,2.0,2.0,0.0,18.0,12.0,3.0,12.0,3.0,4.0,17.0,23.5,13.0,17.0,7.0,10.0,6.0,24.0,30.0,0.0,892.0,38.0,74.0,427.0,400.0,117.0,890.0,55.0,28.0,50.9,27.0,49.1,576.0,2992.0,1209.0,46.0,24.0,23.0,68.0,32.0,685.0,174.0,29,2587.0,89.0,75.6,28.7,29,89.0,26.0,0,,0,1.62,49.0,36.0,13.0,0.45,0.34,35.1,36.1,-0.9,-0.03,0.55,4.0,0.0,0.0,37.0,44.0,20.0,19.0,6.0,12.0,1.0,0.0,0.0,69.0,72.0,112.0,39.1
Son Heung-min,kr KOR,FW,27.0,27.5,11.0,80.0,37.0,46.3,2.91,1.34,0.14,0.3,17.2,1.0,0.0,1.0,8.9,8.0,0.1,2.1,3.0,702.0,889.0,79.0,9573.0,2171.0,440.0,497.0,88.5,171.0,214.0,79.9,38.0,82.0,46.3,10.0,6.4,4.3,3.6,41.0,40.0,25.0,2.0,71.0,889.0,808.0,80.0,13.0,7.0,7.0,77.0,14.0,48.0,28.0,14.0,0.0,702.0,1.0,26.0,99.0,3.6,64.0,6.0,14.0,11.0,4.0,0.0,19.0,0.69,12.0,1.0,2.0,3.0,1.0,0.0,23.0,15.0,10.0,11.0,2.0,9.0,57.0,15.8,48.0,23.0,0.0,23.0,19.0,42.0,18.0,1.0,1230.0,25.0,144.0,462.0,641.0,137.0,1229.0,107.0,62.0,57.9,45.0,42.1,833.0,5246.0,2550.0,90.0,49.0,56.0,66.0,57.0,853.0,215.0,30,2476.0,83.0,72.4,27.5,28,85.0,16.0,2,45.0,0,1.67,48.0,31.0,17.0,0.62,0.9,37.6,37.9,-0.3,-0.01,0.56,0.0,2.0,0.0,17.0,27.0,17.0,77.0,19.0,15.0,1.0,0.0,0.0,127.0,7.0,38.0,15.6
Moussa Sissoko,fr FRA,MF,29.0,27.2,2.0,15.0,4.0,26.7,0.55,0.15,0.13,0.5,15.2,0.0,0.0,0.0,2.2,2.2,0.14,-0.2,-0.2,1135.0,1322.0,85.9,17058.0,3674.0,619.0,696.0,88.9,398.0,447.0,89.0,63.0,88.0,71.6,1.0,1.1,1.4,-0.1,16.0,80.0,9.0,1.0,96.0,1322.0,1245.0,74.0,24.0,3.0,9.0,23.0,50.0,0.0,0.0,0.0,0.0,1135.0,3.0,12.0,37.0,1.36,33.0,0.0,3.0,1.0,0.0,0.0,4.0,0.15,3.0,0.0,1.0,0.0,0.0,0.0,39.0,25.0,25.0,12.0,2.0,20.0,48.0,41.7,28.0,19.0,4.0,15.0,27.0,66.0,43.0,2.0,1585.0,69.0,371.0,888.0,355.0,30.0,1585.0,67.0,40.0,59.7,27.0,40.3,1014.0,5460.0,2846.0,72.0,39.0,10.0,39.0,21.0,1013.0,58.0,29,2452.0,85.0,71.7,27.2,28,87.0,23.0,1,9.0,0,1.62,44.0,31.0,13.0,0.48,0.38,30.7,34.9,-4.2,-0.15,0.05,8.0,0.0,0.0,44.0,16.0,2.0,23.0,27.0,25.0,0.0,1.0,0.0,204.0,26.0,24.0,52.0
Davinson Sánchez,co COL,DF,23.0,27.0,0.0,7.0,3.0,42.9,0.26,0.11,0.0,0.0,10.9,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,1340.0,1564.0,85.7,24736.0,8130.0,476.0,522.0,91.2,735.0,804.0,91.4,107.0,189.0,56.6,0.0,0.0,0.1,0.0,1.0,44.0,0.0,0.0,53.0,1564.0,1523.0,39.0,23.0,0.0,15.0,2.0,16.0,0.0,0.0,0.0,0.0,1340.0,2.0,9.0,5.0,0.19,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,32.0,12.0,0.0,22.0,44.0,50.0,22.0,40.0,28.0,12.0,34.0,78.0,128.0,5.0,1857.0,256.0,928.0,895.0,46.0,15.0,1857.0,10.0,8.0,80.0,2.0,20.0,1188.0,4972.0,2501.0,10.0,10.0,1.0,12.0,6.0,1213.0,9.0,29,2431.0,84.0,71.1,27.0,27,88.0,26.0,2,23.0,6,1.55,49.0,37.0,12.0,0.44,0.26,36.7,39.8,-3.1,-0.11,0.18,6.0,0.0,0.0,27.0,12.0,1.0,2.0,34.0,27.0,0.0,0.0,0.0,144.0,53.0,45.0,54.1
Harry Winks,eng ENG,MF,23.0,24.7,0.0,14.0,2.0,14.3,0.57,0.08,0.0,0.0,25.4,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1542.0,1731.0,89.1,25914.0,7843.0,740.0,796.0,93.0,642.0,707.0,90.8,125.0,172.0,72.7,0.0,1.0,1.5,-1.0,18.0,148.0,12.0,3.0,190.0,1731.0,1653.0,76.0,45.0,5.0,11.0,28.0,7.0,6.0,4.0,1.0,0.0,1542.0,2.0,12.0,48.0,1.95,42.0,3.0,0.0,1.0,0.0,2.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,40.0,24.0,18.0,20.0,2.0,17.0,54.0,31.5,37.0,27.0,8.0,19.0,36.0,76.0,32.0,1.0,1926.0,54.0,390.0,1271.0,283.0,4.0,1926.0,21.0,15.0,71.4,6.0,28.6,1349.0,6572.0,3263.0,44.0,43.0,1.0,26.0,15.0,1437.0,18.0,31,2221.0,72.0,64.9,24.7,26,82.0,16.0,5,19.0,5,1.71,37.0,31.0,6.0,0.24,-0.36,29.1,35.7,-6.6,-0.27,-0.29,9.0,0.0,0.0,24.0,23.0,0.0,28.0,36.0,24.0,0.0,0.0,0.0,162.0,14.0,8.0,63.6
Lucas Moura,br BRA,"FW,MF",26.0,24.9,4.0,56.0,14.0,25.0,2.25,0.56,0.07,0.29,17.5,0.0,0.0,0.0,5.6,5.6,0.1,-1.6,-1.6,575.0,802.0,71.7,7257.0,2049.0,379.0,457.0,82.9,141.0,214.0,65.9,17.0,37.0,45.9,4.0,3.2,2.5,0.8,34.0,41.0,32.0,1.0,69.0,802.0,779.0,20.0,7.0,9.0,1.0,21.0,5.0,4.0,2.0,1.0,0.0,575.0,3.0,20.0,90.0,3.61,61.0,0.0,13.0,4.0,10.0,2.0,9.0,0.36,4.0,0.0,4.0,0.0,0.0,1.0,57.0,33.0,25.0,22.0,10.0,16.0,58.0,27.6,42.0,29.0,2.0,27.0,15.0,72.0,27.0,0.0,1175.0,29.0,135.0,570.0,497.0,78.0,1175.0,109.0,72.0,66.1,37.0,33.9,794.0,4916.0,2418.0,79.0,63.0,22.0,60.0,74.0,827.0,140.0,35,2242.0,64.0,65.6,24.9,25,82.0,11.0,10,20.0,2,1.54,40.0,29.0,11.0,0.44,0.21,32.9,32.5,0.4,0.02,0.53,3.0,0.0,0.0,30.0,63.0,5.0,21.0,15.0,33.0,0.0,0.0,0.0,110.0,58.0,80.0,42.0
Dele Alli,eng ENG,"MF,FW",23.0,20.5,8.0,41.0,18.0,43.9,2.0,0.88,0.17,0.39,14.9,0.0,1.0,1.0,8.1,7.3,0.18,-0.1,-0.3,632.0,841.0,75.1,8846.0,2173.0,345.0,414.0,83.3,212.0,252.0,84.1,28.0,56.0,50.0,4.0,3.5,2.9,0.5,23.0,43.0,22.0,0.0,69.0,841.0,760.0,75.0,14.0,4.0,3.0,7.0,18.0,4.0,0.0,0.0,0.0,632.0,6.0,34.0,58.0,2.82,42.0,1.0,7.0,3.0,3.0,2.0,11.0,0.54,5.0,0.0,4.0,2.0,0.0,0.0,34.0,16.0,11.0,20.0,3.0,13.0,37.0,35.1,24.0,35.0,3.0,32.0,17.0,51.0,17.0,2.0,1128.0,36.0,156.0,558.0,427.0,76.0,1127.0,66.0,29.0,43.9,36.0,54.5,707.0,3569.0,1684.0,56.0,37.0,14.0,50.0,41.0,760.0,152.0,25,1847.0,74.0,54.0,20.5,21,84.0,12.0,4,19.0,3,1.4,32.0,25.0,7.0,0.34,-0.06,29.5,31.2,-1.7,-0.08,0.18,2.0,0.0,0.0,12.0,33.0,6.0,7.0,17.0,16.0,0.0,0.0,0.0,103.0,19.0,37.0,33.9
Hugo Lloris,fr FRA,GK,32.0,20.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,414.0,573.0,72.3,11600.0,8725.0,106.0,108.0,98.1,153.0,155.0,98.7,149.0,302.0,49.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,573.0,386.0,185.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,2.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,621.0,585.0,621.0,0.0,0.0,0.0,621.0,0.0,0.0,,0.0,,320.0,1898.0,1306.0,0.0,0.0,0.0,0.0,1.0,219.0,0.0,21,1807.0,86.0,52.8,20.1,21,86.0,20.0,0,,0,1.86,36.0,21.0,15.0,0.75,0.8,24.2,31.0,-6.7,-0.34,-0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,71.4
