player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David de Gea,es ESP,GK,28.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,736.0,941.0,78.2,16748.0,11389.0,213.0,215.0,99.1,370.0,376.0,98.4,150.0,344.0,43.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,941.0,593.0,347.0,78.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,736.0,1.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1000.0,917.0,998.0,3.0,0.0,0.0,1000.0,0.0,0.0,,0.0,,444.0,2290.0,1419.0,0.0,0.0,0.0,1.0,0.0,370.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.74,66.0,36.0,30.0,0.79,,62.2,37.7,24.5,0.64,,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,0.0,100.0
Harry Maguire,eng ENG,DF,26.0,38.0,1.0,31.0,8.0,25.8,0.82,0.21,0.03,0.13,12.7,0.0,0.0,0.0,2.1,2.1,0.07,-1.1,-1.1,2192.0,2535.0,86.5,43932.0,13715.0,690.0,777.0,88.8,1193.0,1298.0,91.9,286.0,408.0,70.1,1.0,1.4,0.8,-0.4,16.0,163.0,0.0,0.0,171.0,2535.0,2453.0,77.0,68.0,1.0,43.0,2.0,9.0,0.0,0.0,0.0,0.0,2192.0,5.0,6.0,39.0,1.03,35.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,23.0,14.0,0.0,18.0,34.0,52.9,16.0,31.0,22.0,9.0,72.0,109.0,159.0,0.0,2915.0,360.0,1365.0,1412.0,166.0,61.0,2915.0,11.0,7.0,63.6,4.0,36.4,1753.0,12005.0,7489.0,69.0,37.0,4.0,11.0,6.0,1951.0,10.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.74,66.0,36.0,30.0,0.79,,62.2,37.7,24.5,0.64,,6.0,0.0,0.0,33.0,22.0,6.0,2.0,72.0,23.0,0.0,0.0,0.0,237.0,173.0,69.0,71.5
Victor Lindelöf,se SWE,DF,25.0,34.4,1.0,6.0,1.0,16.7,0.17,0.03,0.17,1.0,11.4,0.0,0.0,0.0,0.3,0.3,0.06,0.7,0.7,1824.0,2114.0,86.3,33116.0,11930.0,692.0,752.0,92.0,954.0,1038.0,91.9,145.0,256.0,56.6,0.0,0.3,0.5,-0.3,4.0,84.0,2.0,0.0,111.0,2114.0,2054.0,58.0,42.0,2.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,1824.0,2.0,16.0,18.0,0.52,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,16.0,12.0,1.0,17.0,20.0,85.0,3.0,25.0,16.0,9.0,26.0,55.0,129.0,0.0,2379.0,288.0,1234.0,1086.0,65.0,11.0,2379.0,5.0,4.0,80.0,1.0,20.0,1376.0,7730.0,4458.0,16.0,17.0,0.0,13.0,4.0,1595.0,3.0,35,3092.0,88.0,90.4,34.4,35,88.0,33.0,0,,0,1.8,61.0,32.0,29.0,0.84,0.57,57.3,34.0,23.2,0.68,0.32,6.0,0.0,0.0,22.0,6.0,0.0,2.0,26.0,15.0,0.0,0.0,1.0,215.0,96.0,48.0,66.7
Aaron Wan-Bissaka,eng ENG,DF,21.0,34.1,0.0,7.0,1.0,14.3,0.21,0.03,0.0,0.0,15.5,0.0,0.0,0.0,0.7,0.7,0.1,-0.7,-0.7,1673.0,2128.0,78.6,22117.0,8018.0,1083.0,1214.0,89.2,473.0,620.0,76.3,43.0,107.0,40.2,4.0,3.0,3.1,1.0,25.0,102.0,21.0,9.0,134.0,2128.0,1746.0,375.0,8.0,2.0,2.0,103.0,367.0,0.0,0.0,0.0,0.0,1673.0,7.0,76.0,51.0,1.5,45.0,1.0,4.0,1.0,0.0,0.0,8.0,0.23,7.0,0.0,1.0,0.0,0.0,0.0,129.0,80.0,71.0,50.0,8.0,64.0,86.0,74.4,22.0,46.0,13.0,33.0,66.0,195.0,83.0,0.0,2571.0,101.0,737.0,1113.0,745.0,41.0,2571.0,82.0,54.0,65.9,28.0,34.1,1245.0,6447.0,3535.0,100.0,67.0,21.0,34.0,44.0,1466.0,175.0,35,3070.0,88.0,89.8,34.1,34,89.0,32.0,1,45.0,1,1.77,63.0,33.0,30.0,0.88,0.88,56.9,33.2,23.7,0.7,0.5,8.0,0.0,0.0,21.0,19.0,1.0,103.0,66.0,80.0,0.0,1.0,0.0,179.0,24.0,34.0,41.4
Marcus Rashford,eng ENG,FW,21.0,29.4,17.0,87.0,37.0,42.5,2.96,1.26,0.13,0.3,19.7,16.0,6.0,8.0,19.2,12.9,0.15,-2.2,-1.9,745.0,989.0,75.3,10954.0,2747.0,421.0,527.0,79.9,228.0,276.0,82.6,49.0,88.0,55.7,7.0,5.0,4.5,2.0,33.0,48.0,61.0,3.0,124.0,989.0,960.0,25.0,3.0,10.0,10.0,33.0,11.0,8.0,7.0,0.0,0.0,745.0,4.0,18.0,95.0,3.23,66.0,2.0,13.0,4.0,10.0,0.0,19.0,0.65,12.0,0.0,3.0,0.0,4.0,0.0,13.0,9.0,1.0,6.0,6.0,9.0,23.0,39.1,14.0,23.0,0.0,23.0,10.0,23.0,19.0,0.0,1344.0,21.0,75.0,463.0,823.0,152.0,1336.0,122.0,60.0,49.2,62.0,50.8,802.0,5659.0,3008.0,105.0,80.0,49.0,66.0,34.0,1077.0,250.0,31,2643.0,85.0,77.3,29.4,31,85.0,19.0,0,,0,1.77,56.0,29.0,27.0,0.92,0.57,50.3,28.6,21.7,0.74,0.42,3.0,0.0,0.0,21.0,45.0,13.0,33.0,10.0,9.0,4.0,0.0,0.0,81.0,20.0,43.0,31.7
Anthony Martial,fr FRA,FW,23.0,29.2,17.0,79.0,38.0,48.1,2.71,1.3,0.22,0.45,16.5,0.0,0.0,1.0,12.1,11.3,0.14,4.9,5.7,580.0,731.0,79.3,7220.0,1694.0,349.0,395.0,88.4,160.0,196.0,81.6,16.0,22.0,72.7,6.0,4.4,3.7,1.6,30.0,37.0,37.0,2.0,82.0,731.0,694.0,34.0,4.0,5.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,580.0,3.0,26.0,100.0,3.43,77.0,0.0,11.0,6.0,6.0,0.0,20.0,0.69,14.0,0.0,2.0,2.0,2.0,0.0,15.0,12.0,1.0,4.0,10.0,1.0,16.0,6.3,15.0,18.0,1.0,17.0,5.0,20.0,17.0,0.0,1042.0,18.0,48.0,329.0,677.0,157.0,1041.0,97.0,50.0,51.5,47.0,48.5,705.0,4107.0,1911.0,76.0,54.0,45.0,74.0,61.0,886.0,275.0,32,2624.0,82.0,76.7,29.2,31,84.0,14.0,1,7.0,0,1.81,56.0,27.0,29.0,0.99,0.88,48.0,29.4,18.7,0.64,-0.02,1.0,0.0,0.0,28.0,41.0,12.0,11.0,5.0,12.0,1.0,0.0,0.0,44.0,18.0,67.0,21.2
Daniel James,wls WAL,FW,21.0,25.4,3.0,42.0,20.0,47.6,1.65,0.79,0.07,0.15,17.3,0.0,0.0,0.0,3.1,3.1,0.07,-0.1,-0.1,568.0,802.0,70.8,7731.0,1669.0,358.0,425.0,84.2,149.0,210.0,71.0,24.0,52.0,46.2,6.0,3.9,2.6,2.1,26.0,34.0,26.0,7.0,60.0,802.0,788.0,11.0,1.0,4.0,3.0,96.0,5.0,4.0,1.0,3.0,0.0,568.0,3.0,43.0,71.0,2.79,49.0,0.0,4.0,5.0,13.0,0.0,9.0,0.35,8.0,0.0,0.0,0.0,1.0,0.0,20.0,10.0,5.0,10.0,5.0,7.0,45.0,15.6,38.0,23.0,4.0,19.0,7.0,27.0,12.0,0.0,1049.0,7.0,120.0,386.0,558.0,86.0,1049.0,62.0,27.0,43.5,35.0,56.5,682.0,5477.0,3422.0,140.0,69.0,43.0,46.0,29.0,826.0,263.0,33,2287.0,69.0,66.9,25.4,26,84.0,15.0,7,15.0,4,1.67,33.0,29.0,4.0,0.16,-1.91,37.7,26.0,11.7,0.46,-0.55,4.0,0.0,0.0,14.0,55.0,2.0,96.0,7.0,10.0,1.0,0.0,0.0,92.0,7.0,26.0,21.2
Fred,br BRA,MF,26.0,24.0,0.0,40.0,10.0,25.0,1.66,0.42,0.0,0.0,24.5,3.0,0.0,0.0,1.7,1.7,0.04,-1.7,-1.7,1482.0,1742.0,85.1,26846.0,7368.0,640.0,703.0,91.0,599.0,665.0,90.1,196.0,273.0,71.8,0.0,2.1,2.1,-2.1,35.0,142.0,14.0,3.0,158.0,1742.0,1632.0,108.0,55.0,3.0,17.0,63.0,9.0,42.0,16.0,15.0,0.0,1482.0,2.0,31.0,93.0,3.87,70.0,7.0,6.0,3.0,4.0,3.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,60.0,32.0,33.0,22.0,5.0,25.0,100.0,25.0,75.0,44.0,8.0,36.0,38.0,98.0,32.0,0.0,2059.0,61.0,433.0,1170.0,478.0,20.0,2059.0,53.0,40.0,75.5,13.0,24.5,1154.0,5708.0,2903.0,28.0,42.0,11.0,45.0,26.0,1395.0,39.0,29,2163.0,75.0,63.2,24.0,23,88.0,21.0,6,22.0,5,1.66,35.0,26.0,9.0,0.37,-1.13,39.1,25.4,13.7,0.57,-0.21,8.0,0.0,0.0,42.0,36.0,1.0,63.0,38.0,32.0,0.0,0.0,0.0,234.0,9.0,19.0,32.1
Scott McTominay,sct SCO,MF,22.0,19.7,4.0,29.0,10.0,34.5,1.47,0.51,0.14,0.4,20.9,0.0,0.0,0.0,2.2,2.2,0.08,1.8,1.8,822.0,1028.0,80.0,14868.0,4007.0,352.0,422.0,83.4,340.0,401.0,84.8,103.0,143.0,72.0,1.0,1.0,1.3,0.0,16.0,92.0,11.0,3.0,95.0,1028.0,994.0,32.0,31.0,2.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,822.0,2.0,19.0,46.0,2.34,36.0,0.0,1.0,4.0,5.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,14.0,25.0,4.0,17.0,32.0,53.1,15.0,25.0,5.0,20.0,31.0,74.0,34.0,2.0,1293.0,67.0,297.0,781.0,226.0,22.0,1293.0,46.0,31.0,67.4,15.0,32.6,696.0,3774.0,1668.0,25.0,27.0,3.0,36.0,29.0,849.0,27.0,27,1772.0,66.0,51.8,19.7,20,84.0,13.0,7,14.0,2,1.85,28.0,20.0,8.0,0.41,-0.8,30.6,20.3,10.3,0.53,-0.25,2.0,0.0,0.0,36.0,53.0,0.0,14.0,31.0,22.0,1.0,0.0,0.0,147.0,43.0,30.0,58.9
Luke Shaw,eng ENG,DF,24.0,19.3,0.0,11.0,5.0,45.5,0.57,0.26,0.0,0.0,18.2,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,1125.0,1317.0,85.4,15075.0,5222.0,716.0,783.0,91.4,348.0,406.0,85.7,26.0,63.0,41.3,0.0,1.4,1.7,-1.4,20.0,73.0,25.0,5.0,122.0,1317.0,1160.0,156.0,17.0,1.0,1.0,38.0,135.0,4.0,4.0,0.0,0.0,1125.0,1.0,18.0,47.0,2.44,36.0,4.0,3.0,1.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,19.0,11.0,4.0,19.0,33.0,57.6,14.0,26.0,6.0,20.0,24.0,58.0,56.0,1.0,1508.0,75.0,417.0,674.0,428.0,34.0,1508.0,31.0,22.0,71.0,9.0,29.0,788.0,4361.0,2649.0,60.0,47.0,8.0,15.0,3.0,976.0,103.0,24,1733.0,72.0,50.7,19.3,20,85.0,15.0,4,10.0,0,1.79,38.0,15.0,23.0,1.19,0.82,32.0,18.4,13.6,0.71,0.13,7.0,0.0,0.0,23.0,10.0,4.0,38.0,24.0,18.0,0.0,0.0,0.0,92.0,30.0,23.0,56.6
