player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Wilfried Zaha,ci CIV,"FW,MF",26.0,36.4,4.0,61.0,17.0,27.9,1.67,0.47,0.07,0.24,16.2,0.0,0.0,0.0,5.2,5.2,0.08,-1.2,-1.2,928.0,1188.0,78.1,13537.0,3574.0,547.0,648.0,84.4,277.0,335.0,82.7,63.0,87.0,72.4,3.0,4.0,4.7,-1.0,36.0,62.0,70.0,12.0,146.0,1188.0,1156.0,29.0,3.0,1.0,1.0,68.0,23.0,0.0,0.0,0.0,0.0,928.0,3.0,37.0,128.0,3.51,78.0,0.0,26.0,6.0,18.0,0.0,9.0,0.25,5.0,0.0,1.0,1.0,2.0,0.0,43.0,19.0,18.0,12.0,13.0,12.0,49.0,24.5,37.0,22.0,2.0,20.0,18.0,61.0,4.0,0.0,1749.0,8.0,172.0,701.0,927.0,198.0,1749.0,267.0,163.0,61.0,104.0,39.0,1346.0,10538.0,5678.0,210.0,116.0,102.0,130.0,148.0,1406.0,354.0,38,3280.0,86.0,95.9,36.4,37,88.0,36.0,1,26.0,0,1.13,31.0,46.0,-15.0,-0.41,2.16,34.9,53.8,-18.9,-0.52,0.94,5.0,0.0,0.0,48.0,120.0,16.0,68.0,18.0,19.0,1.0,0.0,0.0,181.0,10.0,25.0,28.6
Jordan Ayew,gh GHA,FW,27.0,35.0,9.0,58.0,24.0,41.4,1.66,0.69,0.16,0.38,14.8,0.0,0.0,0.0,7.5,7.5,0.13,1.5,1.5,673.0,853.0,78.9,8490.0,1767.0,425.0,488.0,87.1,150.0,190.0,78.9,36.0,52.0,69.2,2.0,2.5,2.0,-0.5,30.0,38.0,21.0,0.0,60.0,853.0,816.0,34.0,4.0,2.0,2.0,25.0,11.0,1.0,0.0,0.0,0.0,673.0,3.0,24.0,81.0,2.32,48.0,0.0,13.0,4.0,13.0,3.0,8.0,0.23,3.0,0.0,2.0,2.0,1.0,0.0,48.0,30.0,10.0,22.0,16.0,17.0,49.0,34.7,32.0,29.0,4.0,25.0,15.0,63.0,21.0,0.0,1300.0,30.0,154.0,596.0,584.0,123.0,1300.0,117.0,73.0,62.4,44.0,37.6,801.0,5611.0,2289.0,77.0,54.0,25.0,113.0,95.0,950.0,184.0,37,3148.0,85.0,92.0,35.0,37,85.0,23.0,0,,1,1.16,28.0,45.0,-17.0,-0.49,0.18,32.5,51.1,-18.5,-0.53,0.34,6.0,0.0,0.0,59.0,105.0,9.0,25.0,15.0,30.0,0.0,0.0,0.0,147.0,77.0,169.0,31.3
James McArthur,sct SCO,MF,31.0,34.3,0.0,28.0,6.0,21.4,0.82,0.17,0.0,0.0,18.5,0.0,0.0,0.0,2.0,2.0,0.07,-2.0,-2.0,1166.0,1513.0,77.1,18242.0,5976.0,624.0,706.0,88.4,415.0,511.0,81.2,84.0,157.0,53.5,3.0,2.4,2.4,0.6,34.0,124.0,23.0,5.0,174.0,1513.0,1427.0,83.0,5.0,4.0,10.0,44.0,38.0,1.0,0.0,0.0,0.0,1166.0,3.0,49.0,70.0,2.04,58.0,0.0,5.0,3.0,4.0,0.0,8.0,0.23,5.0,0.0,0.0,1.0,2.0,0.0,88.0,51.0,43.0,34.0,11.0,37.0,106.0,34.9,69.0,69.0,19.0,50.0,60.0,148.0,56.0,0.0,1980.0,102.0,480.0,1014.0,505.0,86.0,1980.0,44.0,29.0,65.9,15.0,34.1,979.0,5402.0,2436.0,54.0,42.0,16.0,56.0,39.0,1186.0,123.0,37,3090.0,84.0,90.4,34.3,37,84.0,22.0,0,,0,1.16,30.0,38.0,-8.0,-0.23,2.77,31.7,49.9,-18.3,-0.53,0.26,6.0,0.0,0.0,57.0,35.0,4.0,44.0,60.0,51.0,1.0,0.0,0.0,185.0,43.0,72.0,37.4
Vicente Guaita,es ESP,GK,32.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,610.0,1065.0,57.3,19861.0,16021.0,108.0,109.0,99.1,243.0,253.0,96.0,256.0,692.0,37.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1065.0,703.0,354.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,8.0,0.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,1141.0,994.0,1139.0,3.0,0.0,0.0,1141.0,0.0,0.0,,0.0,,538.0,3403.0,2739.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,0,1.2,29.0,42.0,-13.0,-0.37,1.63,33.3,49.8,-16.5,-0.47,1.08,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,2.0,88.9
Cheikhou Kouyaté,sn SEN,"MF,DF",29.0,28.1,1.0,24.0,4.0,16.7,0.85,0.14,0.04,0.25,12.0,0.0,0.0,0.0,2.7,2.7,0.11,-1.7,-1.7,636.0,876.0,72.6,9359.0,2974.0,352.0,429.0,82.1,213.0,291.0,73.2,37.0,70.0,52.9,1.0,0.9,1.1,0.1,10.0,41.0,7.0,1.0,64.0,876.0,861.0,12.0,6.0,1.0,1.0,17.0,5.0,0.0,0.0,0.0,0.0,636.0,3.0,17.0,28.0,1.0,23.0,0.0,1.0,2.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,43.0,20.0,4.0,26.0,48.0,54.2,22.0,35.0,11.0,24.0,43.0,110.0,58.0,1.0,1229.0,85.0,396.0,593.0,252.0,53.0,1229.0,31.0,17.0,54.8,14.0,45.2,533.0,2590.0,1120.0,12.0,19.0,1.0,44.0,25.0,677.0,55.0,35,2528.0,72.0,73.9,28.1,29,81.0,14.0,6,28.0,3,1.2,24.0,36.0,-12.0,-0.43,0.28,27.8,41.9,-14.0,-0.5,0.22,4.0,0.0,0.0,33.0,28.0,2.0,17.0,43.0,32.0,0.0,0.0,0.0,139.0,89.0,69.0,56.3
Patrick van Aanholt,nl NED,DF,28.0,27.9,3.0,26.0,5.0,19.2,0.93,0.18,0.08,0.4,21.7,3.0,1.0,1.0,2.1,1.3,0.05,0.9,0.7,1241.0,1595.0,77.8,19052.0,8208.0,668.0,758.0,88.1,470.0,590.0,79.7,73.0,163.0,44.8,2.0,3.7,3.2,-1.7,32.0,89.0,23.0,3.0,143.0,1595.0,1202.0,386.0,61.0,2.0,4.0,92.0,280.0,45.0,30.0,7.0,4.0,1241.0,7.0,20.0,64.0,2.3,34.0,23.0,4.0,2.0,1.0,0.0,5.0,0.18,3.0,1.0,1.0,0.0,0.0,0.0,43.0,23.0,31.0,10.0,2.0,23.0,50.0,46.0,27.0,31.0,9.0,22.0,45.0,88.0,52.0,1.0,1870.0,89.0,529.0,848.0,515.0,41.0,1869.0,38.0,16.0,42.1,22.0,57.9,830.0,4462.0,2433.0,60.0,41.0,10.0,31.0,15.0,994.0,89.0,29,2507.0,86.0,73.3,27.9,29,86.0,25.0,0,,0,1.24,21.0,38.0,-17.0,-0.61,-0.41,28.3,42.3,-14.0,-0.5,0.21,0.0,0.0,0.0,9.0,8.0,2.0,92.0,45.0,23.0,0.0,0.0,1.0,176.0,16.0,16.0,50.0
Luka Milivojević,rs SRB,MF,28.0,27.9,3.0,29.0,7.0,24.1,1.04,0.25,0.03,0.14,28.4,11.0,2.0,2.0,2.7,1.2,0.04,0.3,-0.2,1213.0,1585.0,76.5,23111.0,8399.0,481.0,554.0,86.8,520.0,601.0,86.5,179.0,361.0,49.6,1.0,2.1,2.8,-1.1,29.0,124.0,9.0,0.0,127.0,1585.0,1325.0,258.0,147.0,3.0,12.0,144.0,6.0,99.0,55.0,25.0,11.0,1213.0,2.0,21.0,59.0,2.11,27.0,27.0,0.0,2.0,0.0,3.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,61.0,32.0,32.0,25.0,4.0,35.0,84.0,41.7,49.0,30.0,7.0,23.0,42.0,103.0,39.0,4.0,1844.0,92.0,494.0,1022.0,345.0,9.0,1842.0,11.0,7.0,63.6,4.0,36.4,829.0,3821.0,1748.0,7.0,15.0,2.0,24.0,13.0,1000.0,11.0,31,2513.0,81.0,73.5,27.9,28,88.0,24.0,3,17.0,1,1.03,22.0,38.0,-16.0,-0.57,-0.28,24.1,41.7,-17.7,-0.63,-0.28,12.0,0.0,0.0,50.0,27.0,1.0,144.0,42.0,32.0,0.0,1.0,0.0,179.0,33.0,28.0,54.1
Joel Ward,eng ENG,DF,29.0,26.5,0.0,5.0,1.0,20.0,0.19,0.04,0.0,0.0,15.1,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,912.0,1270.0,71.8,13773.0,6373.0,511.0,585.0,87.4,301.0,422.0,71.3,66.0,163.0,40.5,0.0,0.3,0.6,-0.3,5.0,73.0,13.0,4.0,115.0,1270.0,990.0,275.0,5.0,0.0,3.0,36.0,270.0,0.0,0.0,0.0,0.0,912.0,5.0,45.0,10.0,0.38,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,42.0,48.0,16.0,5.0,39.0,56.0,69.6,17.0,13.0,6.0,7.0,48.0,117.0,93.0,1.0,1564.0,117.0,542.0,707.0,318.0,10.0,1564.0,15.0,8.0,53.3,7.0,46.7,591.0,2801.0,1511.0,22.0,20.0,0.0,20.0,12.0,752.0,54.0,29,2382.0,82.0,69.6,26.5,27,87.0,24.0,2,16.0,0,1.0,20.0,36.0,-16.0,-0.6,-0.34,26.4,37.4,-11.0,-0.41,0.47,4.0,0.0,0.0,24.0,29.0,0.0,36.0,48.0,42.0,0.0,0.0,0.0,116.0,51.0,28.0,64.6
Gary Cahill,eng ENG,DF,33.0,24.1,0.0,21.0,5.0,23.8,0.87,0.21,0.0,0.0,12.3,0.0,0.0,0.0,1.6,1.6,0.07,-1.6,-1.6,857.0,1009.0,84.9,17067.0,6010.0,288.0,323.0,89.2,461.0,506.0,91.1,104.0,161.0,64.6,1.0,0.2,0.3,0.8,3.0,40.0,2.0,0.0,48.0,1009.0,967.0,42.0,37.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,857.0,0.0,6.0,12.0,0.5,8.0,0.0,1.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,11.0,4.0,0.0,7.0,15.0,46.7,8.0,34.0,25.0,9.0,18.0,33.0,114.0,1.0,1257.0,190.0,748.0,453.0,63.0,45.0,1257.0,5.0,4.0,80.0,1.0,20.0,627.0,3147.0,1421.0,5.0,7.0,1.0,13.0,4.0,744.0,2.0,25,2167.0,87.0,63.4,24.1,25,87.0,24.0,0,,2,1.16,20.0,35.0,-15.0,-0.62,-0.34,22.9,37.8,-14.9,-0.62,-0.17,1.0,0.0,0.0,14.0,12.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,98.0,84.0,50.0,62.7
James Tomkins,eng ENG,DF,30.0,17.6,1.0,9.0,2.0,22.2,0.51,0.11,0.11,0.5,8.9,0.0,0.0,0.0,1.1,1.1,0.12,-0.1,-0.1,535.0,676.0,79.1,11121.0,3879.0,151.0,177.0,85.3,301.0,341.0,88.3,78.0,145.0,53.8,1.0,0.1,0.1,0.9,2.0,23.0,1.0,0.0,14.0,676.0,647.0,27.0,25.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,535.0,2.0,2.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,21.0,8.0,0.0,18.0,25.0,72.0,7.0,17.0,15.0,2.0,21.0,50.0,103.0,0.0,883.0,130.0,563.0,297.0,32.0,21.0,883.0,2.0,1.0,50.0,1.0,50.0,354.0,1670.0,960.0,1.0,2.0,0.0,5.0,1.0,464.0,4.0,18,1582.0,88.0,46.3,17.6,18,88.0,16.0,0,,3,0.89,15.0,23.0,-8.0,-0.46,0.08,13.8,27.3,-13.5,-0.77,-0.4,5.0,0.0,0.0,14.0,10.0,1.0,1.0,21.0,17.0,0.0,0.0,0.0,82.0,60.0,32.0,65.2
