player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Conor Coady,eng ENG,DF,26.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1573.0,1853.0,84.9,38135.0,17274.0,329.0,357.0,92.2,848.0,912.0,93.0,383.0,552.0,69.4,0.0,0.5,0.6,-0.5,5.0,112.0,7.0,0.0,64.0,1853.0,1808.0,42.0,41.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1573.0,3.0,9.0,21.0,0.55,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,30.0,6.0,0.0,15.0,30.0,50.0,15.0,22.0,15.0,7.0,28.0,64.0,119.0,2.0,2082.0,305.0,1277.0,813.0,1.0,0.0,2082.0,5.0,4.0,80.0,1.0,20.0,1184.0,5442.0,2750.0,3.0,3.0,1.0,1.0,0.0,1371.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.55,51.0,40.0,11.0,0.29,,54.1,38.0,16.1,0.42,,5.0,0.0,0.0,17.0,7.0,0.0,0.0,28.0,23.0,0.0,1.0,0.0,244.0,33.0,24.0,57.9
Rui Patrício,pt POR,GK,31.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,567.0,864.0,65.6,20538.0,16472.0,41.0,43.0,95.3,191.0,192.0,99.5,334.0,623.0,53.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,864.0,503.0,358.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,3.0,1.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,5.0,2.0,909.0,846.0,908.0,1.0,0.0,0.0,909.0,0.0,0.0,,0.0,,376.0,2655.0,1695.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.55,51.0,40.0,11.0,0.29,,54.1,38.0,16.1,0.42,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,8.0,1.0,88.9
Raúl Jiménez,mx MEX,FW,28.0,36.0,17.0,114.0,39.0,34.2,3.17,1.08,0.11,0.33,15.4,0.0,4.0,4.0,16.6,13.4,0.12,0.4,-0.4,730.0,1031.0,70.8,10233.0,2468.0,420.0,515.0,81.6,169.0,234.0,72.2,67.0,109.0,61.5,6.0,7.0,5.1,-1.0,48.0,67.0,25.0,3.0,102.0,1031.0,1010.0,19.0,4.0,4.0,23.0,28.0,10.0,0.0,0.0,0.0,0.0,730.0,2.0,37.0,97.0,2.7,64.0,1.0,13.0,9.0,7.0,3.0,13.0,0.36,8.0,0.0,2.0,1.0,2.0,0.0,20.0,12.0,6.0,10.0,4.0,3.0,31.0,9.7,28.0,26.0,0.0,26.0,16.0,36.0,34.0,1.0,1476.0,38.0,125.0,741.0,630.0,192.0,1472.0,99.0,62.0,62.6,37.0,37.4,797.0,4867.0,2245.0,89.0,54.0,42.0,110.0,67.0,1153.0,223.0,38,3236.0,85.0,94.6,36.0,37,87.0,20.0,1,19.0,0,1.55,48.0,36.0,12.0,0.33,0.82,50.2,32.7,17.5,0.49,1.15,3.0,0.0,0.0,39.0,35.0,18.0,28.0,16.0,12.0,1.0,0.0,0.0,82.0,86.0,117.0,42.4
Rúben Neves,pt POR,MF,22.0,34.0,2.0,61.0,10.0,16.4,1.8,0.29,0.03,0.2,28.0,7.0,0.0,0.0,2.0,2.0,0.03,0.0,0.0,1635.0,2070.0,79.0,34616.0,9325.0,523.0,618.0,84.6,752.0,878.0,85.6,324.0,487.0,66.5,2.0,2.2,1.6,-0.2,29.0,194.0,23.0,6.0,216.0,2070.0,1998.0,66.0,50.0,8.0,52.0,34.0,7.0,9.0,3.0,4.0,0.0,1635.0,6.0,21.0,76.0,2.24,61.0,1.0,3.0,6.0,1.0,4.0,3.0,0.09,2.0,0.0,0.0,1.0,0.0,0.0,62.0,33.0,27.0,32.0,3.0,34.0,86.0,39.5,52.0,38.0,9.0,29.0,56.0,118.0,34.0,1.0,2374.0,74.0,507.0,1536.0,347.0,3.0,2374.0,26.0,22.0,84.6,4.0,15.4,1232.0,4825.0,2393.0,19.0,31.0,0.0,17.0,10.0,1559.0,23.0,38,3056.0,80.0,89.4,34.0,35,85.0,27.0,3,25.0,0,1.55,48.0,35.0,13.0,0.38,0.88,49.1,33.5,15.6,0.46,0.33,9.0,0.0,0.0,29.0,16.0,0.0,34.0,56.0,33.0,0.0,0.0,0.0,303.0,28.0,27.0,50.9
João Moutinho,pt POR,MF,32.0,34.5,1.0,22.0,6.0,27.3,0.64,0.17,0.05,0.17,25.0,4.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,1647.0,2071.0,79.5,32707.0,8779.0,584.0,665.0,87.8,729.0,850.0,85.8,274.0,436.0,62.8,6.0,7.9,6.0,-1.9,77.0,155.0,29.0,11.0,216.0,2071.0,1731.0,335.0,158.0,5.0,35.0,221.0,6.0,169.0,49.0,72.0,0.0,1647.0,5.0,19.0,125.0,3.62,68.0,56.0,0.0,1.0,0.0,0.0,10.0,0.29,7.0,3.0,0.0,0.0,0.0,0.0,93.0,50.0,43.0,41.0,9.0,46.0,139.0,33.1,93.0,43.0,13.0,30.0,50.0,143.0,18.0,1.0,2327.0,44.0,401.0,1292.0,651.0,6.0,2327.0,21.0,15.0,71.4,6.0,28.6,1083.0,5124.0,2689.0,38.0,37.0,0.0,20.0,21.0,1367.0,51.0,38,3108.0,82.0,90.9,34.5,34,89.0,30.0,4,22.0,0,1.55,46.0,36.0,10.0,0.29,0.0,47.6,35.0,12.6,0.37,-0.64,7.0,0.0,0.0,40.0,25.0,3.0,221.0,50.0,50.0,0.0,0.0,0.0,248.0,19.0,26.0,42.2
Jonny Castro,es ESP,"MF,DF",25.0,32.1,2.0,18.0,5.0,27.8,0.56,0.16,0.11,0.4,19.0,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,1177.0,1451.0,81.1,15340.0,5071.0,731.0,810.0,90.2,333.0,426.0,78.2,38.0,68.0,55.9,2.0,1.3,1.3,0.7,23.0,47.0,16.0,6.0,97.0,1451.0,1139.0,309.0,2.0,1.0,3.0,54.0,307.0,0.0,0.0,0.0,0.0,1177.0,3.0,34.0,64.0,2.0,51.0,3.0,1.0,0.0,3.0,6.0,7.0,0.22,5.0,1.0,0.0,0.0,1.0,0.0,91.0,55.0,54.0,26.0,11.0,29.0,82.0,35.4,53.0,45.0,10.0,35.0,53.0,144.0,45.0,2.0,1871.0,68.0,476.0,779.0,638.0,61.0,1871.0,71.0,32.0,45.1,39.0,54.9,855.0,5260.0,2873.0,100.0,62.0,20.0,54.0,36.0,1024.0,180.0,35,2887.0,82.0,84.4,32.1,33,87.0,27.0,2,12.0,1,1.57,42.0,35.0,7.0,0.22,-0.46,43.8,33.0,10.8,0.34,-0.56,4.0,0.0,0.0,34.0,28.0,2.0,54.0,53.0,55.0,1.0,0.0,0.0,158.0,35.0,50.0,41.2
Matt Doherty,ie IRL,"MF,DF",27.0,31.5,4.0,35.0,15.0,42.9,1.11,0.48,0.11,0.27,11.2,0.0,0.0,0.0,6.9,6.9,0.2,-2.9,-2.9,1392.0,1854.0,75.1,20176.0,8073.0,817.0,961.0,85.0,428.0,597.0,71.7,83.0,148.0,56.1,3.0,2.2,2.1,0.8,21.0,83.0,24.0,7.0,158.0,1854.0,1518.0,333.0,3.0,1.0,11.0,45.0,330.0,0.0,0.0,0.0,0.0,1392.0,3.0,41.0,63.0,2.0,44.0,1.0,6.0,10.0,2.0,0.0,14.0,0.44,6.0,0.0,3.0,4.0,1.0,0.0,55.0,29.0,34.0,17.0,4.0,27.0,41.0,65.9,14.0,34.0,4.0,30.0,40.0,95.0,52.0,1.0,2196.0,74.0,488.0,1088.0,632.0,89.0,2196.0,48.0,28.0,58.3,20.0,41.7,954.0,5061.0,3057.0,75.0,63.0,10.0,47.0,15.0,1332.0,155.0,36,2839.0,79.0,83.0,31.5,32,85.0,26.0,4,31.0,1,1.64,45.0,31.0,14.0,0.44,0.91,46.9,29.5,17.4,0.55,0.76,1.0,0.0,0.0,28.0,18.0,3.0,45.0,40.0,29.0,1.0,1.0,0.0,160.0,132.0,96.0,57.9
Leander Dendoncker,be BEL,"MF,DF",24.0,31.1,4.0,20.0,5.0,25.0,0.64,0.16,0.2,0.8,14.7,0.0,0.0,0.0,1.8,1.8,0.09,2.2,2.2,1108.0,1339.0,82.7,19473.0,4802.0,461.0,552.0,83.5,501.0,568.0,88.2,104.0,124.0,83.9,0.0,0.7,0.5,-0.7,9.0,46.0,3.0,1.0,68.0,1339.0,1317.0,17.0,14.0,0.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,1108.0,5.0,18.0,23.0,0.74,21.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,68.0,31.0,41.0,19.0,8.0,28.0,67.0,41.8,39.0,39.0,12.0,27.0,38.0,106.0,64.0,2.0,1640.0,104.0,558.0,889.0,196.0,38.0,1640.0,21.0,16.0,76.2,5.0,23.8,767.0,3409.0,1941.0,17.0,18.0,1.0,31.0,11.0,1026.0,39.0,38,2795.0,74.0,81.7,31.1,32,85.0,27.0,6,14.0,0,1.55,41.0,34.0,7.0,0.23,-0.35,43.9,29.6,14.3,0.46,0.21,5.0,0.0,0.0,31.0,9.0,0.0,8.0,38.0,31.0,0.0,1.0,1.0,152.0,94.0,82.0,53.4
Romain Saïss,ma MAR,DF,29.0,30.1,2.0,24.0,8.0,33.3,0.8,0.27,0.08,0.25,13.1,2.0,0.0,0.0,3.4,3.4,0.14,-1.4,-1.4,1285.0,1649.0,77.9,25611.0,9820.0,439.0,505.0,86.9,655.0,774.0,84.6,171.0,313.0,54.6,1.0,1.3,0.4,-0.3,12.0,113.0,6.0,1.0,132.0,1649.0,1602.0,43.0,35.0,1.0,24.0,9.0,8.0,0.0,0.0,0.0,0.0,1285.0,4.0,16.0,30.0,1.0,24.0,1.0,1.0,3.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,55.0,38.0,37.0,15.0,3.0,32.0,46.0,69.6,14.0,31.0,16.0,15.0,55.0,110.0,127.0,3.0,1996.0,162.0,859.0,1056.0,88.0,28.0,1996.0,10.0,7.0,70.0,3.0,30.0,926.0,3842.0,2349.0,10.0,8.0,2.0,13.0,5.0,1192.0,9.0,33,2705.0,82.0,79.1,30.1,31,86.0,28.0,2,22.0,2,1.58,41.0,34.0,7.0,0.23,-0.27,45.9,28.0,17.8,0.59,0.81,12.0,1.0,1.0,43.0,24.0,2.0,9.0,55.0,38.0,0.0,0.0,0.0,185.0,119.0,68.0,63.6
Adama Traoré,es ESP,"FW,DF",23.0,28.9,4.0,43.0,12.0,27.9,1.49,0.41,0.09,0.33,19.8,0.0,0.0,0.0,3.8,3.8,0.09,0.2,0.2,614.0,952.0,64.5,9406.0,2530.0,335.0,425.0,78.8,202.0,311.0,65.0,41.0,97.0,42.3,9.0,6.6,6.5,2.4,48.0,55.0,41.0,28.0,88.0,952.0,895.0,56.0,0.0,9.0,3.0,183.0,55.0,0.0,0.0,0.0,0.0,614.0,1.0,49.0,111.0,3.83,67.0,0.0,31.0,1.0,10.0,2.0,15.0,0.52,11.0,0.0,3.0,0.0,1.0,0.0,33.0,21.0,6.0,14.0,13.0,8.0,23.0,34.8,15.0,19.0,3.0,16.0,13.0,46.0,14.0,2.0,1335.0,23.0,133.0,552.0,694.0,106.0,1335.0,246.0,183.0,74.4,63.0,25.6,946.0,10181.0,5631.0,252.0,111.0,71.0,88.0,65.0,1011.0,246.0,37,2605.0,70.0,76.2,28.9,27,86.0,18.0,10,29.0,1,1.57,44.0,33.0,11.0,0.38,0.38,43.7,28.6,15.1,0.52,0.41,1.0,0.0,0.0,39.0,77.0,6.0,183.0,13.0,21.0,0.0,0.0,0.0,118.0,45.0,52.0,46.4
