player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Renaud Cohade,fr FRA,MF,32.0,36.6,1.0,37.0,7.0,18.9,1.01,0.19,0.03,0.14,25.8,0.0,0.0,0.0,1.3,1.3,0.04,-0.3,-0.3,1545.0,2019.0,76.5,30809.0,10245.0,633.0,746.0,84.9,656.0,826.0,79.4,246.0,395.0,62.3,3.0,3.5,3.1,-0.5,43.0,270.0,36.0,13.0,312.0,2019.0,1927.0,85.0,44.0,2.0,54.0,65.0,12.0,8.0,2.0,3.0,0.0,1545.0,7.0,41.0,102.0,2.78,82.0,4.0,8.0,3.0,0.0,5.0,7.0,0.19,7.0,0.0,0.0,0.0,0.0,0.0,143.0,86.0,63.0,71.0,9.0,46.0,119.0,38.7,73.0,70.0,10.0,60.0,53.0,196.0,91.0,0.0,2531.0,101.0,475.0,1562.0,536.0,25.0,2531.0,55.0,30.0,54.5,25.0,45.5,1393.0,6148.0,3057.0,70.0,56.0,3.0,67.0,39.0,1561.0,140.0,38,3298.0,87.0,96.4,36.6,38,87.0,34,0,,0,0.68,31.0,71.0,-40.0,-1.09,0.38,38.3,67.4,-29.0,-0.79,0.62,6.0,0.0,0.0,52.0,27.0,3.0,65.0,53.0,86.0,0.0,0.0,0.0,266.0,87.0,96.0,47.5
Moussa Niakhate,sn SEN,DF,21.0,34.5,0.0,17.0,2.0,11.8,0.49,0.06,0.0,0.0,15.2,0.0,0.0,0.0,1.5,1.5,0.09,-1.5,-1.5,1138.0,1444.0,78.8,26076.0,11359.0,287.0,345.0,83.2,581.0,665.0,87.4,265.0,409.0,64.8,1.0,0.2,0.5,0.8,4.0,115.0,5.0,0.0,87.0,1444.0,1352.0,87.0,56.0,0.0,24.0,9.0,30.0,0.0,0.0,0.0,0.0,1138.0,5.0,17.0,16.0,0.46,13.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,44.0,12.0,1.0,22.0,37.0,59.5,15.0,27.0,14.0,13.0,55.0,112.0,139.0,1.0,1771.0,194.0,956.0,754.0,80.0,21.0,1771.0,21.0,17.0,81.0,4.0,19.0,997.0,5226.0,2827.0,30.0,24.0,1.0,11.0,4.0,976.0,15.0,35,3105.0,89.0,90.8,34.5,34,90.0,34,1,45.0,2,0.74,33.0,69.0,-36.0,-1.04,0.67,37.5,66.4,-29.0,-0.84,-0.27,8.0,0.0,0.0,35.0,40.0,0.0,9.0,55.0,38.0,0.0,1.0,0.0,242.0,63.0,47.0,57.3
Nolan Roux,fr FRA,"FW,MF",29.0,31.5,15.0,81.0,42.0,51.9,2.57,1.33,0.19,0.36,17.2,0.0,0.0,1.0,9.0,8.2,0.1,6.0,6.8,541.0,807.0,67.0,9076.0,2090.0,288.0,381.0,75.6,197.0,302.0,65.2,44.0,70.0,62.9,1.0,1.9,1.2,-0.9,26.0,61.0,17.0,3.0,81.0,807.0,777.0,27.0,1.0,2.0,11.0,20.0,3.0,0.0,0.0,0.0,0.0,541.0,3.0,20.0,57.0,1.81,39.0,0.0,3.0,9.0,4.0,2.0,5.0,0.16,4.0,0.0,0.0,0.0,0.0,1.0,24.0,17.0,8.0,10.0,6.0,7.0,38.0,18.4,31.0,32.0,2.0,30.0,25.0,49.0,22.0,0.0,1097.0,29.0,118.0,519.0,482.0,113.0,1096.0,38.0,21.0,55.3,17.0,44.7,678.0,3290.0,1325.0,42.0,36.0,7.0,53.0,34.0,820.0,216.0,35,2834.0,81.0,82.9,31.5,33,85.0,20,2,22.0,0,0.71,29.0,58.0,-29.0,-0.92,1.08,33.1,58.9,-25.9,-0.82,-0.04,8.0,0.0,0.0,47.0,60.0,17.0,20.0,25.0,17.0,0.0,0.0,0.0,124.0,67.0,91.0,42.4
Mathieu Dossevi,tg TOG,"FW,MF",29.0,27.9,1.0,32.0,10.0,31.3,1.15,0.36,0.03,0.1,21.2,1.0,0.0,0.0,2.3,2.3,0.07,-1.3,-1.3,760.0,1123.0,67.7,14133.0,4548.0,345.0,429.0,80.4,291.0,410.0,71.0,109.0,210.0,51.9,11.0,11.1,9.0,-0.1,86.0,93.0,56.0,33.0,131.0,1123.0,977.0,140.0,37.0,0.0,7.0,245.0,11.0,89.0,27.0,55.0,1.0,760.0,6.0,64.0,134.0,4.81,83.0,28.0,15.0,3.0,4.0,1.0,14.0,0.5,10.0,2.0,1.0,0.0,0.0,1.0,35.0,25.0,15.0,15.0,5.0,7.0,39.0,17.9,32.0,24.0,3.0,21.0,28.0,63.0,12.0,0.0,1459.0,11.0,161.0,585.0,742.0,75.0,1459.0,141.0,73.0,51.8,68.0,48.2,1012.0,7374.0,3359.0,136.0,65.0,31.0,94.0,54.0,1038.0,253.0,30,2509.0,84.0,73.4,27.9,30,84.0,22,0,,0,0.73,23.0,54.0,-31.0,-1.11,-0.03,31.5,50.2,-18.7,-0.67,0.54,2.0,0.0,0.0,27.0,37.0,7.0,245.0,28.0,25.0,0.0,0.0,0.0,147.0,11.0,22.0,33.3
Eiji Kawashima,jp JPN,GK,34.0,28.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,503.0,893.0,56.3,19623.0,16915.0,20.0,20.0,100.0,176.0,181.0,97.2,307.0,689.0,44.6,0.0,0.0,0.1,0.0,1.0,9.0,2.0,0.0,0.0,893.0,531.0,361.0,124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,1.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,4.0,9.0,2.0,970.0,782.0,963.0,7.0,0.0,0.0,970.0,0.0,0.0,,0.0,,404.0,2172.0,1433.0,0.0,0.0,0.0,1.0,0.0,267.0,0.0,29,2569.0,89.0,75.1,28.5,29,89.0,28,0,,8,0.76,31.0,60.0,-29.0,-1.02,0.36,29.5,54.4,-24.9,-0.87,-0.23,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,40.0,1.0,3.0,25.0
Fallou Diagne,sn SEN,"DF,MF",27.0,24.9,1.0,14.0,7.0,50.0,0.56,0.28,0.07,0.14,20.2,1.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,794.0,1019.0,77.9,19726.0,7477.0,161.0,192.0,83.9,394.0,469.0,84.0,238.0,345.0,69.0,1.0,0.4,0.8,0.6,8.0,70.0,2.0,0.0,62.0,1019.0,973.0,41.0,39.0,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,794.0,5.0,9.0,24.0,0.97,19.0,1.0,0.0,1.0,1.0,2.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,33.0,20.0,21.0,12.0,0.0,7.0,22.0,31.8,15.0,33.0,18.0,15.0,46.0,79.0,116.0,3.0,1276.0,130.0,632.0,607.0,52.0,16.0,1276.0,9.0,8.0,88.9,1.0,11.1,666.0,2640.0,1185.0,7.0,5.0,4.0,12.0,3.0,682.0,12.0,29,2238.0,77.0,65.4,24.9,26,83.0,19,3,29.0,1,0.83,26.0,49.0,-23.0,-0.92,0.52,24.6,45.5,-20.9,-0.84,-0.08,8.0,2.0,0.0,29.0,5.0,2.0,2.0,46.0,20.0,0.0,0.0,0.0,163.0,62.0,30.0,67.4
Jonathan Rivierez,mq MTQ,DF,28.0,22.9,0.0,8.0,3.0,37.5,0.35,0.13,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,727.0,963.0,75.5,14177.0,7056.0,266.0,303.0,87.8,376.0,472.0,79.7,83.0,162.0,51.2,0.0,0.4,0.7,-0.4,9.0,79.0,16.0,10.0,74.0,963.0,743.0,218.0,14.0,0.0,7.0,25.0,204.0,0.0,0.0,0.0,0.0,727.0,2.0,22.0,37.0,1.61,21.0,8.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,59.0,50.0,26.0,5.0,41.0,80.0,51.3,39.0,21.0,7.0,14.0,39.0,120.0,73.0,0.0,1222.0,79.0,457.0,583.0,194.0,5.0,1222.0,40.0,27.0,67.5,13.0,32.5,585.0,2559.0,1226.0,15.0,29.0,4.0,13.0,3.0,564.0,41.0,26,2064.0,79.0,60.4,22.9,24,85.0,20,2,13.0,6,0.81,23.0,43.0,-20.0,-0.87,0.59,25.8,42.2,-16.4,-0.72,0.25,6.0,0.0,0.0,33.0,14.0,0.0,25.0,39.0,59.0,0.0,1.0,0.0,132.0,21.0,23.0,47.7
Emmanuel Rivière,fr FRA,FW,27.0,22.3,5.0,67.0,21.0,31.3,3.0,0.94,0.04,0.14,15.8,0.0,2.0,2.0,10.9,9.4,0.14,-5.9,-6.4,425.0,632.0,67.2,5989.0,559.0,268.0,371.0,72.2,120.0,185.0,64.9,18.0,31.0,58.1,2.0,2.0,1.0,0.0,17.0,15.0,7.0,0.0,28.0,632.0,584.0,47.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,425.0,1.0,18.0,49.0,2.2,39.0,0.0,3.0,5.0,2.0,0.0,4.0,0.18,3.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,1.0,6.0,3.0,1.0,12.0,8.3,11.0,8.0,0.0,8.0,2.0,12.0,5.0,0.0,840.0,3.0,26.0,392.0,428.0,109.0,838.0,22.0,13.0,59.1,9.0,40.9,488.0,1731.0,623.0,19.0,24.0,11.0,71.0,27.0,682.0,180.0,28,2009.0,72.0,58.7,22.3,23,82.0,11,5,26.0,0,0.79,23.0,41.0,-18.0,-0.81,0.72,24.1,39.4,-15.3,-0.69,0.31,1.0,0.0,0.0,43.0,16.0,8.0,3.0,2.0,3.0,0.0,0.0,0.0,55.0,101.0,169.0,37.4
Iván Balliu,al ALB,DF,25.0,21.7,0.0,4.0,2.0,50.0,0.18,0.09,0.0,0.0,20.6,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,918.0,1205.0,76.2,16923.0,8007.0,409.0,459.0,89.1,409.0,513.0,79.7,95.0,194.0,49.0,1.0,1.0,1.5,0.0,10.0,120.0,24.0,5.0,137.0,1205.0,944.0,260.0,15.0,0.0,9.0,51.0,245.0,0.0,0.0,0.0,0.0,918.0,1.0,45.0,38.0,1.75,30.0,3.0,2.0,0.0,3.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,22.0,6.0,6.0,12.0,28.0,42.9,16.0,23.0,9.0,14.0,27.0,61.0,64.0,1.0,1401.0,64.0,395.0,656.0,362.0,10.0,1401.0,27.0,16.0,59.3,11.0,40.7,721.0,3047.0,1514.0,34.0,48.0,1.0,17.0,6.0,786.0,92.0,25,1951.0,78.0,57.0,21.7,22,86.0,19,3,18.0,5,0.68,19.0,47.0,-28.0,-1.29,-0.43,22.5,42.4,-20.0,-0.92,-0.25,6.0,0.0,0.0,23.0,35.0,2.0,51.0,27.0,22.0,0.0,0.0,0.0,112.0,25.0,23.0,52.1
Gerónimo Poblete,ar ARG,MF,24.0,18.4,0.0,4.0,2.0,50.0,0.22,0.11,0.0,0.0,24.8,1.0,0.0,0.0,0.5,0.5,0.13,-0.5,-0.5,761.0,861.0,88.4,15058.0,4603.0,300.0,328.0,91.5,343.0,366.0,93.7,115.0,152.0,75.7,0.0,0.3,0.6,-0.3,8.0,94.0,5.0,1.0,89.0,861.0,846.0,14.0,10.0,4.0,25.0,5.0,3.0,0.0,0.0,0.0,0.0,761.0,1.0,10.0,23.0,1.25,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,58.0,37.0,23.0,29.0,6.0,25.0,66.0,37.9,41.0,19.0,0.0,19.0,24.0,82.0,22.0,1.0,1027.0,26.0,222.0,718.0,104.0,3.0,1027.0,21.0,16.0,76.2,5.0,23.8,669.0,2921.0,1242.0,18.0,16.0,3.0,22.0,11.0,701.0,20.0,25,1656.0,66.0,48.4,18.4,17,87.0,15,8,23.0,7,0.76,13.0,38.0,-25.0,-1.36,-0.49,18.1,33.1,-15.0,-0.82,0.0,1.0,0.0,0.0,23.0,30.0,0.0,5.0,24.0,37.0,0.0,0.0,0.0,127.0,11.0,24.0,31.4
