player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Benjamin Lecomte,fr FRA,GK,26.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,806.0,1152.0,70.0,26929.0,21721.0,81.0,82.0,98.8,305.0,314.0,97.1,419.0,751.0,55.8,0.0,0.2,0.0,-0.2,3.0,13.0,0.0,0.0,2.0,1152.0,748.0,400.0,131.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,806.0,4.0,0.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,14.0,1.0,1234.0,1047.0,1221.0,13.0,0.0,0.0,1234.0,1.0,1.0,100.0,0.0,0.0,604.0,4186.0,2696.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.34,36.0,33.0,3.0,0.08,,42.6,39.0,3.6,0.1,,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,20.0,1.0,95.2
Ellyes Skhiri,tn TUN,MF,22.0,33.9,4.0,39.0,10.0,25.6,1.15,0.3,0.1,0.4,24.7,0.0,0.0,0.0,2.3,2.3,0.06,1.7,1.7,1355.0,1584.0,85.5,23643.0,6048.0,644.0,724.0,89.0,503.0,565.0,89.0,166.0,207.0,80.2,1.0,1.4,1.2,-0.4,32.0,128.0,18.0,1.0,178.0,1584.0,1552.0,28.0,26.0,7.0,27.0,8.0,2.0,0.0,0.0,0.0,0.0,1355.0,4.0,26.0,86.0,2.54,72.0,1.0,4.0,4.0,2.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,89.0,54.0,34.0,47.0,8.0,37.0,88.0,42.0,51.0,59.0,10.0,49.0,77.0,166.0,57.0,4.0,1965.0,55.0,395.0,1266.0,330.0,17.0,1965.0,50.0,41.0,82.0,9.0,18.0,863.0,4525.0,2074.0,28.0,39.0,3.0,30.0,22.0,1238.0,49.0,35,3049.0,87.0,89.2,33.9,35,87.0,32,0,,0,1.4,33.0,28.0,5.0,0.15,0.63,37.8,35.3,2.5,0.07,-0.2,8.0,0.0,0.0,37.0,31.0,0.0,8.0,77.0,54.0,0.0,0.0,0.0,225.0,35.0,34.0,50.7
Paul Lasne,fr FRA,MF,28.0,34.0,1.0,45.0,12.0,26.7,1.32,0.35,0.02,0.08,27.9,0.0,0.0,0.0,1.4,1.4,0.03,-0.4,-0.4,1442.0,1809.0,79.7,26036.0,7644.0,673.0,771.0,87.3,546.0,659.0,82.9,189.0,290.0,65.2,2.0,2.5,2.6,-0.5,37.0,173.0,30.0,9.0,242.0,1809.0,1754.0,46.0,26.0,10.0,43.0,52.0,18.0,2.0,0.0,2.0,0.0,1442.0,9.0,29.0,89.0,2.62,72.0,2.0,3.0,1.0,10.0,1.0,6.0,0.18,5.0,0.0,1.0,0.0,0.0,0.0,68.0,45.0,27.0,39.0,2.0,12.0,54.0,22.2,42.0,20.0,1.0,19.0,57.0,125.0,26.0,0.0,2126.0,19.0,282.0,1439.0,422.0,26.0,2126.0,38.0,27.0,71.1,11.0,28.9,1201.0,6902.0,3028.0,70.0,57.0,10.0,47.0,27.0,1531.0,89.0,37,3062.0,83.0,89.5,34.0,34,89.0,30,3,17.0,0,1.38,32.0,31.0,1.0,0.03,-0.47,37.3,35.6,1.7,0.05,-0.44,10.0,0.0,0.0,59.0,71.0,0.0,52.0,57.0,45.0,1.0,0.0,0.0,233.0,55.0,48.0,53.4
Pedro Mendes,pt POR,DF,26.0,31.7,1.0,11.0,3.0,27.3,0.35,0.09,0.09,0.33,19.2,0.0,0.0,0.0,0.6,0.6,0.06,0.4,0.4,1157.0,1426.0,81.1,24766.0,8867.0,349.0,404.0,86.4,579.0,639.0,90.6,214.0,340.0,62.9,1.0,0.5,0.4,0.5,7.0,64.0,5.0,0.0,83.0,1426.0,1339.0,82.0,56.0,0.0,34.0,11.0,26.0,0.0,0.0,0.0,0.0,1157.0,5.0,12.0,18.0,0.57,9.0,1.0,2.0,2.0,3.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,62.0,50.0,37.0,19.0,6.0,23.0,41.0,56.1,18.0,36.0,25.0,11.0,44.0,106.0,152.0,0.0,1763.0,149.0,882.0,811.0,92.0,21.0,1763.0,17.0,13.0,76.5,4.0,23.5,840.0,4220.0,2194.0,11.0,16.0,3.0,10.0,11.0,1017.0,14.0,34,2855.0,84.0,83.5,31.7,32,88.0,29,2,19.0,0,1.26,27.0,28.0,-1.0,-0.03,-0.67,33.7,30.7,3.0,0.09,0.0,11.0,0.0,0.0,41.0,52.0,0.0,11.0,44.0,50.0,0.0,2.0,0.0,192.0,57.0,41.0,58.2
Nordi Mukiele,fr FRA,DF,19.0,31.0,0.0,19.0,4.0,21.1,0.61,0.13,0.0,0.0,23.8,0.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,1320.0,1766.0,74.7,24084.0,12350.0,619.0,704.0,87.9,522.0,676.0,77.2,161.0,299.0,53.8,1.0,2.7,2.5,-1.7,35.0,169.0,34.0,19.0,200.0,1766.0,1527.0,231.0,83.0,3.0,23.0,111.0,145.0,3.0,0.0,3.0,0.0,1320.0,8.0,50.0,70.0,2.26,57.0,5.0,2.0,1.0,2.0,3.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,70.0,55.0,41.0,25.0,4.0,25.0,44.0,56.8,19.0,26.0,14.0,12.0,73.0,143.0,104.0,2.0,2147.0,105.0,650.0,1166.0,371.0,33.0,2147.0,63.0,41.0,65.1,22.0,34.9,1062.0,7075.0,4375.0,82.0,59.0,9.0,42.0,27.0,1245.0,80.0,33,2791.0,85.0,81.6,31.0,31,89.0,29,2,18.0,2,1.33,29.0,27.0,2.0,0.06,-0.08,36.8,32.5,4.3,0.14,0.24,5.0,0.0,0.0,34.0,65.0,1.0,111.0,73.0,55.0,0.0,0.0,0.0,245.0,71.0,34.0,67.6
Daniel Congré,fr FRA,DF,32.0,29.3,1.0,11.0,2.0,18.2,0.38,0.07,0.09,0.5,10.1,0.0,0.0,0.0,1.1,1.1,0.1,-0.1,-0.1,1059.0,1277.0,82.9,19777.0,7912.0,436.0,488.0,89.3,490.0,567.0,86.4,121.0,190.0,63.7,0.0,0.2,0.4,-0.2,6.0,79.0,3.0,2.0,121.0,1277.0,1214.0,59.0,44.0,0.0,17.0,15.0,15.0,0.0,0.0,0.0,0.0,1059.0,4.0,10.0,19.0,0.65,16.0,1.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,62.0,46.0,36.0,24.0,2.0,31.0,59.0,52.5,28.0,29.0,16.0,13.0,56.0,118.0,124.0,2.0,1575.0,133.0,627.0,846.0,113.0,22.0,1575.0,4.0,3.0,75.0,1.0,25.0,687.0,3572.0,2156.0,14.0,9.0,1.0,14.0,3.0,906.0,14.0,32,2635.0,82.0,77.0,29.3,29,89.0,28,3,13.0,5,1.41,26.0,26.0,0.0,0.0,-0.34,32.0,31.4,0.6,0.02,-0.33,4.0,0.0,0.0,25.0,26.0,1.0,15.0,56.0,46.0,0.0,0.0,0.0,161.0,70.0,39.0,64.2
Ruben Aguilar,fr FRA,DF,24.0,27.3,0.0,16.0,4.0,25.0,0.59,0.15,0.0,0.0,18.6,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,1186.0,1545.0,76.8,17103.0,7898.0,751.0,832.0,90.3,330.0,468.0,70.5,66.0,147.0,44.9,2.0,3.7,2.5,-1.7,36.0,91.0,32.0,21.0,130.0,1545.0,1187.0,349.0,11.0,2.0,10.0,95.0,338.0,0.0,0.0,0.0,0.0,1186.0,9.0,43.0,72.0,2.64,55.0,5.0,5.0,2.0,5.0,0.0,7.0,0.26,6.0,0.0,0.0,1.0,0.0,0.0,91.0,50.0,37.0,41.0,13.0,36.0,71.0,50.7,35.0,25.0,3.0,22.0,37.0,128.0,90.0,0.0,1894.0,63.0,458.0,920.0,548.0,33.0,1894.0,48.0,30.0,62.5,18.0,37.5,855.0,5307.0,3416.0,97.0,77.0,5.0,34.0,27.0,1073.0,160.0,31,2459.0,79.0,71.9,27.3,27,88.0,25,4,22.0,3,1.45,30.0,20.0,10.0,0.37,1.02,32.2,25.4,6.8,0.25,0.55,2.0,0.0,0.0,29.0,49.0,3.0,95.0,37.0,50.0,0.0,0.0,0.0,174.0,28.0,35.0,44.4
Vitorino Hilton,br BRA,DF,39.0,27.0,0.0,20.0,4.0,20.0,0.74,0.15,0.0,0.0,12.3,0.0,0.0,0.0,1.4,1.4,0.07,-1.4,-1.4,860.0,1095.0,78.5,21356.0,8864.0,162.0,190.0,85.3,451.0,507.0,89.0,239.0,371.0,64.4,0.0,0.6,1.0,-0.6,8.0,70.0,5.0,1.0,75.0,1095.0,1009.0,79.0,62.0,3.0,23.0,4.0,17.0,0.0,0.0,0.0,0.0,860.0,7.0,8.0,22.0,0.81,18.0,2.0,0.0,2.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,33.0,11.0,0.0,13.0,36.0,36.1,23.0,28.0,14.0,14.0,58.0,102.0,140.0,5.0,1401.0,164.0,781.0,599.0,46.0,30.0,1401.0,10.0,8.0,80.0,2.0,20.0,664.0,4089.0,2121.0,13.0,2.0,1.0,9.0,1.0,672.0,1.0,27,2430.0,90.0,71.1,27.0,27,90.0,27,0,,6,1.3,24.0,23.0,1.0,0.04,-0.14,31.4,29.5,1.9,0.07,-0.09,5.0,0.0,0.0,22.0,24.0,2.0,4.0,58.0,26.0,0.0,2.0,0.0,247.0,68.0,32.0,68.0
Giovanni Sio,ci CIV,FW,28.0,24.4,10.0,82.0,39.0,47.6,3.37,1.6,0.12,0.26,15.9,2.0,0.0,1.0,12.4,11.6,0.14,-2.4,-1.6,421.0,635.0,66.3,5650.0,1128.0,260.0,346.0,75.1,115.0,178.0,64.6,17.0,33.0,51.5,3.0,2.9,2.2,0.1,21.0,32.0,20.0,4.0,57.0,635.0,591.0,42.0,0.0,2.0,4.0,30.0,3.0,0.0,0.0,0.0,0.0,421.0,2.0,31.0,54.0,2.22,43.0,1.0,5.0,2.0,3.0,0.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,2.0,9.0,3.0,0.0,20.0,0.0,20.0,11.0,0.0,11.0,6.0,20.0,23.0,1.0,894.0,22.0,47.0,396.0,460.0,111.0,893.0,43.0,21.0,48.8,22.0,51.2,510.0,2509.0,948.0,36.0,25.0,19.0,62.0,47.0,736.0,222.0,33,2193.0,66.0,64.1,24.4,27,77.0,10,6,18.0,0,1.27,25.0,23.0,2.0,0.08,0.01,30.0,25.2,4.8,0.2,0.28,5.0,1.0,0.0,58.0,41.0,27.0,30.0,6.0,8.0,0.0,0.0,0.0,68.0,80.0,67.0,54.4
Isaac Mbenza,be BEL,"FW,MF",21.0,23.3,8.0,55.0,21.0,38.2,2.36,0.9,0.15,0.38,20.0,5.0,0.0,0.0,7.0,7.0,0.13,1.0,1.0,424.0,652.0,65.0,7259.0,1410.0,230.0,283.0,81.3,123.0,188.0,65.4,57.0,126.0,45.2,0.0,1.6,1.4,-1.6,29.0,27.0,9.0,5.0,45.0,652.0,566.0,82.0,32.0,1.0,4.0,122.0,2.0,43.0,10.0,30.0,0.0,424.0,4.0,26.0,69.0,2.96,38.0,16.0,4.0,7.0,2.0,2.0,3.0,0.13,1.0,0.0,1.0,1.0,0.0,0.0,16.0,11.0,4.0,8.0,4.0,6.0,16.0,37.5,10.0,8.0,1.0,7.0,4.0,20.0,5.0,0.0,844.0,2.0,57.0,352.0,446.0,64.0,844.0,35.0,22.0,62.9,13.0,37.1,466.0,3650.0,1956.0,74.0,46.0,22.0,47.0,34.0,612.0,179.0,38,2096.0,55.0,61.3,23.3,22,79.0,8,16,23.0,0,1.34,20.0,22.0,-2.0,-0.09,-0.43,26.7,22.1,4.6,0.2,0.26,4.0,0.0,0.0,12.0,19.0,13.0,122.0,4.0,11.0,0.0,0.0,0.0,69.0,7.0,11.0,38.9
