player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Alphonse Areola,fr FRA,GK,24.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,833.0,899.0,92.7,18928.0,12913.0,153.0,154.0,99.4,514.0,518.0,99.2,156.0,217.0,71.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,899.0,608.0,291.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,941.0,813.0,939.0,3.0,0.0,0.0,941.0,0.0,0.0,,0.0,,505.0,2472.0,1581.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,3,2.47,101.0,25.0,76.0,2.24,1.49,79.5,29.8,49.7,1.46,0.95,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7.0,0.0,100.0
Edinson Cavani,uy URU,FW,30.0,28.7,28.0,100.0,48.0,48.0,3.49,1.67,0.25,0.52,15.1,5.0,3.0,5.0,23.4,19.8,0.2,4.6,5.2,414.0,531.0,78.0,5540.0,955.0,258.0,306.0,84.3,101.0,122.0,82.8,22.0,34.0,64.7,6.0,6.0,4.2,0.0,36.0,13.0,23.0,0.0,43.0,531.0,470.0,58.0,0.0,8.0,4.0,13.0,6.0,3.0,0.0,0.0,0.0,414.0,3.0,15.0,69.0,2.41,46.0,0.0,10.0,7.0,6.0,0.0,17.0,0.59,9.0,0.0,4.0,0.0,4.0,0.0,15.0,9.0,5.0,4.0,6.0,2.0,16.0,12.5,14.0,10.0,1.0,9.0,5.0,20.0,22.0,0.0,748.0,24.0,79.0,245.0,435.0,180.0,743.0,26.0,15.0,57.7,11.0,42.3,373.0,1368.0,655.0,30.0,11.0,22.0,35.0,14.0,544.0,168.0,32,2581.0,81.0,75.5,28.7,30,85.0,20,2,20.0,0,2.5,93.0,21.0,72.0,2.51,1.76,66.4,24.0,42.5,1.48,0.49,3.0,0.0,0.0,19.0,20.0,24.0,13.0,5.0,9.0,3.0,0.0,0.0,44.0,8.0,9.0,47.1
Presnel Kimpembe,fr FRA,DF,21.0,26.9,0.0,12.0,4.0,33.3,0.45,0.15,0.0,0.0,14.9,0.0,0.0,0.0,1.4,1.4,0.12,-1.4,-1.4,1783.0,1875.0,95.1,30578.0,9566.0,767.0,794.0,96.6,784.0,802.0,97.8,154.0,185.0,83.2,0.0,0.2,0.6,-0.2,4.0,60.0,4.0,1.0,108.0,1875.0,1784.0,91.0,80.0,0.0,22.0,6.0,11.0,0.0,0.0,0.0,0.0,1783.0,0.0,11.0,15.0,0.56,11.0,0.0,2.0,1.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,20.0,18.0,1.0,9.0,14.0,64.3,5.0,17.0,10.0,7.0,24.0,63.0,80.0,1.0,2066.0,152.0,772.0,1258.0,51.0,14.0,2066.0,22.0,19.0,86.4,3.0,13.6,1407.0,8447.0,5102.0,36.0,10.0,0.0,12.0,9.0,1580.0,3.0,28,2423.0,87.0,70.8,26.9,27,88.0,25,1,45.0,7,2.5,78.0,21.0,57.0,2.12,0.13,66.0,24.2,41.9,1.56,0.67,8.0,2.0,2.0,34.0,48.0,1.0,6.0,24.0,28.0,0.0,2.0,0.0,169.0,31.0,23.0,57.4
Adrien Rabiot,fr FRA,MF,22.0,26.2,1.0,23.0,5.0,21.7,0.88,0.19,0.04,0.2,19.2,0.0,0.0,0.0,1.4,1.4,0.06,-0.4,-0.4,2040.0,2228.0,91.6,31387.0,8488.0,1022.0,1091.0,93.7,730.0,776.0,94.1,154.0,183.0,84.2,5.0,3.7,3.7,1.3,26.0,155.0,26.0,6.0,199.0,2228.0,2183.0,41.0,28.0,6.0,13.0,20.0,12.0,1.0,0.0,0.0,0.0,2040.0,4.0,20.0,71.0,2.71,59.0,1.0,3.0,2.0,5.0,1.0,13.0,0.5,12.0,0.0,0.0,1.0,0.0,0.0,59.0,36.0,27.0,23.0,9.0,15.0,36.0,41.7,21.0,29.0,10.0,19.0,33.0,92.0,22.0,1.0,2461.0,51.0,457.0,1638.0,391.0,35.0,2461.0,51.0,39.0,76.5,12.0,23.5,1709.0,10679.0,5803.0,84.0,63.0,4.0,33.0,36.0,1982.0,60.0,33,2362.0,72.0,69.1,26.2,27,83.0,17,6,22.0,1,2.42,69.0,19.0,50.0,1.91,-0.56,55.5,23.4,32.1,1.22,-0.45,2.0,0.0,0.0,36.0,22.0,0.0,20.0,33.0,36.0,0.0,0.0,0.0,187.0,32.0,18.0,64.0
Ángel Di María,ar ARG,FW,29.0,23.5,11.0,97.0,39.0,40.2,4.14,1.66,0.11,0.28,19.7,8.0,0.0,0.0,12.1,12.1,0.12,-1.1,-1.1,918.0,1293.0,71.0,13980.0,3987.0,490.0,566.0,86.6,243.0,357.0,68.1,92.0,198.0,46.5,6.0,7.8,6.8,-1.8,51.0,78.0,55.0,12.0,128.0,1293.0,1129.0,155.0,24.0,23.0,28.0,175.0,32.0,99.0,35.0,22.0,1.0,918.0,9.0,51.0,123.0,5.25,78.0,25.0,9.0,6.0,4.0,1.0,12.0,0.51,8.0,2.0,1.0,0.0,0.0,1.0,13.0,10.0,5.0,3.0,5.0,7.0,39.0,17.9,32.0,18.0,2.0,16.0,10.0,23.0,8.0,0.0,1531.0,10.0,91.0,552.0,901.0,136.0,1531.0,86.0,48.0,55.8,38.0,44.2,956.0,5585.0,2835.0,95.0,71.0,41.0,41.0,32.0,1204.0,287.0,30,2111.0,70.0,61.7,23.5,26,78.0,10,4,20.0,3,2.43,59.0,17.0,42.0,1.79,-0.75,51.8,20.5,31.3,1.33,-0.07,1.0,0.0,0.0,8.0,14.0,15.0,175.0,10.0,10.0,0.0,0.0,0.0,71.0,0.0,2.0,0.0
Marquinhos,br BRA,DF,23.0,25.1,0.0,15.0,0.0,0.0,0.6,0.0,0.0,,12.0,0.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,1567.0,1673.0,93.7,29821.0,9263.0,578.0,594.0,97.3,737.0,766.0,96.2,202.0,247.0,81.8,2.0,0.7,1.3,1.3,5.0,51.0,7.0,0.0,74.0,1673.0,1617.0,53.0,47.0,1.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,1567.0,3.0,6.0,13.0,0.52,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,14.0,14.0,0.0,13.0,21.0,61.9,8.0,36.0,22.0,14.0,14.0,42.0,114.0,2.0,1893.0,182.0,852.0,1004.0,41.0,28.0,1893.0,2.0,2.0,100.0,0.0,0.0,1192.0,6000.0,3518.0,14.0,4.0,0.0,4.0,1.0,1412.0,6.0,26,2262.0,87.0,66.1,25.1,25,89.0,23,1,45.0,7,2.27,61.0,20.0,41.0,1.63,-1.32,50.6,23.8,26.8,1.07,-0.87,1.0,0.0,0.0,8.0,8.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,137.0,42.0,20.0,67.7
Thiago Silva,br BRA,DF,32.0,23.5,1.0,11.0,3.0,27.3,0.47,0.13,0.09,0.33,12.8,0.0,0.0,0.0,0.9,0.9,0.08,0.1,0.1,1650.0,1723.0,95.8,29594.0,11123.0,670.0,689.0,97.2,715.0,734.0,97.4,193.0,217.0,88.9,0.0,0.2,0.5,-0.2,4.0,75.0,9.0,0.0,112.0,1723.0,1663.0,55.0,49.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,1650.0,5.0,4.0,18.0,0.77,15.0,2.0,0.0,1.0,0.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,19.0,12.0,0.0,12.0,21.0,57.1,9.0,28.0,18.0,10.0,18.0,49.0,114.0,0.0,1927.0,199.0,800.0,1090.0,45.0,16.0,1927.0,1.0,1.0,100.0,0.0,0.0,1185.0,5763.0,3616.0,16.0,2.0,0.0,3.0,0.0,1440.0,1.0,25,2115.0,85.0,61.8,23.5,24,86.0,22,1,45.0,7,2.56,76.0,16.0,60.0,2.55,1.24,54.9,18.8,36.1,1.54,0.46,5.0,0.0,0.0,24.0,12.0,0.0,1.0,18.0,23.0,0.0,1.0,1.0,151.0,47.0,21.0,69.1
Kylian Mbappé,fr FRA,FW,18.0,23.3,13.0,78.0,32.0,41.0,3.35,1.38,0.17,0.41,13.5,0.0,0.0,0.0,14.0,14.0,0.18,-1.0,-1.0,577.0,722.0,79.9,7076.0,1597.0,353.0,399.0,88.5,132.0,178.0,74.2,24.0,37.0,64.9,8.0,8.1,7.2,-0.1,51.0,35.0,32.0,6.0,60.0,722.0,685.0,34.0,3.0,10.0,6.0,40.0,13.0,4.0,0.0,0.0,0.0,577.0,3.0,20.0,107.0,4.6,68.0,0.0,22.0,3.0,14.0,0.0,15.0,0.64,9.0,0.0,4.0,1.0,1.0,0.0,11.0,8.0,3.0,3.0,5.0,1.0,13.0,7.7,12.0,4.0,1.0,3.0,0.0,11.0,1.0,0.0,981.0,1.0,33.0,369.0,599.0,190.0,981.0,136.0,78.0,57.4,58.0,42.6,744.0,4995.0,2584.0,98.0,66.0,52.0,65.0,59.0,871.0,282.0,27,2094.0,78.0,61.2,23.3,24,85.0,19,3,17.0,2,2.3,60.0,20.0,40.0,1.72,-0.93,51.9,23.6,28.3,1.22,-0.38,2.0,0.0,0.0,10.0,37.0,23.0,40.0,0.0,8.0,1.0,0.0,0.0,64.0,6.0,12.0,33.3
Dani Alves,br BRA,DF,34.0,22.9,1.0,27.0,5.0,18.5,1.18,0.22,0.04,0.2,26.8,9.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,1777.0,2079.0,85.5,24880.0,8924.0,1075.0,1155.0,93.1,366.0,445.0,82.2,159.0,237.0,67.1,7.0,5.0,5.7,2.0,47.0,141.0,63.0,22.0,168.0,2079.0,1861.0,210.0,32.0,18.0,43.0,99.0,172.0,6.0,0.0,5.0,0.0,1777.0,8.0,41.0,84.0,3.66,74.0,4.0,1.0,5.0,0.0,0.0,12.0,0.52,12.0,0.0,0.0,0.0,0.0,0.0,80.0,57.0,45.0,27.0,8.0,33.0,58.0,56.9,25.0,24.0,3.0,21.0,28.0,108.0,21.0,0.0,2299.0,51.0,502.0,1234.0,583.0,47.0,2299.0,42.0,28.0,66.7,14.0,33.3,1414.0,5650.0,3505.0,76.0,62.0,8.0,20.0,30.0,1688.0,144.0,25,2063.0,83.0,60.3,22.9,23,87.0,21,2,27.0,7,2.6,65.0,17.0,48.0,2.09,0.04,52.2,20.2,32.1,1.4,0.09,7.0,1.0,0.0,38.0,34.0,4.0,99.0,28.0,57.0,0.0,0.0,0.0,160.0,16.0,19.0,45.7
Neymar,br BRA,FW,25.0,19.8,19.0,86.0,36.0,41.9,4.33,1.81,0.17,0.42,18.8,14.0,4.0,4.0,14.9,11.7,0.14,4.1,3.3,1106.0,1452.0,76.2,15152.0,5620.0,617.0,698.0,88.4,295.0,393.0,75.1,76.0,161.0,47.2,13.0,11.3,9.8,1.7,69.0,133.0,88.0,4.0,204.0,1452.0,1298.0,143.0,47.0,57.0,12.0,83.0,22.0,72.0,29.0,11.0,4.0,1106.0,11.0,34.0,176.0,8.87,108.0,15.0,23.0,8.0,19.0,3.0,34.0,1.71,20.0,2.0,6.0,3.0,3.0,0.0,20.0,14.0,3.0,11.0,6.0,7.0,40.0,17.5,33.0,4.0,0.0,4.0,5.0,25.0,2.0,0.0,1750.0,0.0,54.0,834.0,899.0,143.0,1746.0,212.0,142.0,67.0,70.0,33.0,1301.0,10426.0,5158.0,152.0,140.0,57.0,67.0,58.0,1521.0,226.0,20,1786.0,89.0,52.2,19.8,20,89.0,18,0,,0,2.75,68.0,16.0,52.0,2.62,1.13,51.6,15.0,36.6,1.85,1.02,5.0,1.0,1.0,23.0,104.0,10.0,83.0,5.0,14.0,2.0,0.0,0.0,80.0,3.0,5.0,37.5
