player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ola Toivonen,se SWE,"FW,MF",31.0,8.9,0.0,19.0,4.0,21.1,2.14,0.45,0.0,0.0,14.9,1.0,0.0,0.0,2.1,2.1,0.11,-2.1,-2.1,231.0,326.0,70.9,3712.0,956.0,127.0,170.0,74.7,71.0,99.0,71.7,24.0,35.0,68.6,0.0,0.4,0.8,-0.4,8.0,31.0,8.0,1.0,41.0,326.0,309.0,14.0,2.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,231.0,3.0,6.0,29.0,3.26,20.0,0.0,2.0,3.0,3.0,1.0,3.0,0.34,1.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,7.0,0.0,7.0,2.0,0.0,2.0,2.0,6.0,12.0,0.0,393.0,11.0,35.0,216.0,144.0,27.0,393.0,6.0,5.0,83.3,1.0,16.7,230.0,848.0,413.0,10.0,8.0,0.0,12.0,2.0,290.0,38.0,23,800.0,35.0,23.4,8.9,8,64.0,0,15,19.0,9,1.35,10.0,12.0,-2.0,-0.23,0.26,13.0,12.5,0.5,0.05,0.3,2.0,0.0,0.0,27.0,9.0,6.0,3.0,2.0,4.0,1.0,0.0,0.0,27.0,42.0,34.0,55.3
Ndombe Mubele,cd COD,"FW,MF",23.0,4.1,1.0,8.0,3.0,37.5,1.96,0.73,0.13,0.33,15.3,0.0,0.0,0.0,1.1,1.1,0.14,-0.1,-0.1,79.0,143.0,55.2,1210.0,438.0,52.0,71.0,73.2,21.0,42.0,50.0,5.0,17.0,29.4,1.0,0.4,0.8,0.6,5.0,7.0,6.0,4.0,14.0,143.0,129.0,12.0,1.0,0.0,2.0,21.0,9.0,2.0,0.0,0.0,0.0,79.0,2.0,12.0,13.0,3.18,9.0,1.0,2.0,0.0,1.0,0.0,2.0,0.49,1.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,6.0,2.0,0.0,4.0,10.0,40.0,6.0,11.0,0.0,11.0,9.0,17.0,4.0,0.0,223.0,2.0,33.0,80.0,111.0,18.0,223.0,25.0,10.0,40.0,15.0,60.0,137.0,960.0,473.0,26.0,4.0,7.0,11.0,8.0,135.0,39.0,11,368.0,33.0,10.8,4.1,4,62.0,0,7,17.0,3,0.91,3.0,4.0,-1.0,-0.24,0.2,4.3,4.9,-0.6,-0.16,0.02,0.0,0.0,0.0,6.0,9.0,0.0,21.0,9.0,4.0,0.0,0.0,0.0,27.0,3.0,7.0,30.0
Clément Michelin,fr FRA,DF,20.0,3.1,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,31.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,85.0,122.0,69.7,1761.0,893.0,36.0,42.0,85.7,36.0,47.0,76.6,13.0,29.0,44.8,0.0,0.3,0.2,-0.3,2.0,11.0,3.0,1.0,17.0,122.0,99.0,23.0,0.0,0.0,4.0,11.0,23.0,0.0,0.0,0.0,0.0,85.0,0.0,3.0,2.0,0.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,4.0,0.0,7.0,11.0,63.6,4.0,3.0,1.0,2.0,4.0,15.0,12.0,0.0,157.0,12.0,49.0,71.0,39.0,0.0,157.0,3.0,0.0,0.0,3.0,100.0,79.0,427.0,286.0,7.0,8.0,0.0,1.0,0.0,78.0,6.0,7,275.0,39.0,8.0,3.1,4,59.0,2,3,13.0,9,1.57,2.0,4.0,-2.0,-0.65,-0.25,2.9,3.3,-0.4,-0.13,0.05,2.0,0.0,0.0,8.0,2.0,0.0,11.0,4.0,7.0,0.0,0.0,0.0,13.0,8.0,9.0,47.1
Yann Bodiger,fr FRA,MF,22.0,2.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,76.0,114.0,66.7,1300.0,369.0,38.0,50.0,76.0,28.0,40.0,70.0,8.0,18.0,44.4,0.0,0.1,0.1,-0.1,2.0,10.0,1.0,1.0,10.0,114.0,108.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,2.0,2.0,0.79,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,134.0,2.0,17.0,93.0,24.0,5.0,134.0,1.0,0.0,0.0,1.0,100.0,84.0,338.0,151.0,3.0,1.0,1.0,8.0,1.0,88.0,6.0,7,227.0,32.0,6.6,2.5,2,73.0,1,5,16.0,8,0.57,3.0,4.0,-1.0,-0.4,0.03,4.5,2.9,1.5,0.6,0.83,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,12.0,6.0,5.0,54.5
Zinédine Machach,fr FRA,"FW,MF",21.0,2.1,1.0,4.0,1.0,25.0,1.87,0.47,0.25,1.0,17.2,0.0,0.0,0.0,0.2,0.2,0.05,0.8,0.8,30.0,47.0,63.8,525.0,205.0,17.0,21.0,81.0,10.0,14.0,71.4,3.0,8.0,37.5,0.0,0.3,0.2,-0.3,1.0,3.0,1.0,1.0,7.0,47.0,44.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,2.0,3.0,5.0,2.34,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,1.0,1.0,4.0,5.0,80.0,1.0,1.0,0.0,1.0,2.0,9.0,2.0,0.0,79.0,1.0,17.0,31.0,32.0,3.0,79.0,10.0,5.0,50.0,5.0,50.0,58.0,376.0,158.0,6.0,2.0,0.0,6.0,7.0,50.0,14.0,4,193.0,48.0,5.6,2.1,2,66.0,0,2,31.0,1,0.75,4.0,6.0,-2.0,-0.93,-0.54,2.1,2.7,-0.6,-0.28,-0.12,2.0,0.0,0.0,8.0,2.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0
Quentin Boisgard,fr FRA,MF,20.0,2.0,0.0,2.0,1.0,50.0,1.01,0.5,0.0,0.0,23.5,1.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,55.0,87.0,63.2,732.0,238.0,33.0,43.0,76.7,13.0,22.0,59.1,4.0,7.0,57.1,0.0,0.1,0.1,-0.1,2.0,9.0,2.0,0.0,11.0,87.0,84.0,3.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,0.0,55.0,0.0,7.0,4.0,2.01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,113.0,1.0,6.0,60.0,49.0,7.0,113.0,13.0,7.0,53.8,6.0,46.2,79.0,374.0,117.0,2.0,3.0,2.0,5.0,6.0,82.0,6.0,6,179.0,30.0,5.2,2.0,1,76.0,0,5,21.0,9,0.67,2.0,2.0,0.0,0.0,0.44,2.9,1.0,1.9,0.97,1.2,1.0,0.0,0.0,4.0,3.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,5.0,44.4
Steven Fortes,cv CPV,DF,25.0,1.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,64.0,79.0,81.0,1384.0,697.0,16.0,17.0,94.1,36.0,42.0,85.7,11.0,19.0,57.9,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,79.0,77.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,1.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,7.0,6.0,0.0,95.0,10.0,41.0,55.0,0.0,0.0,95.0,2.0,0.0,0.0,2.0,100.0,49.0,254.0,174.0,2.0,0.0,0.0,1.0,0.0,53.0,0.0,2,155.0,78.0,4.5,1.7,1,90.0,1,1,65.0,5,0.0,0.0,2.0,-2.0,-1.16,-0.78,1.2,2.6,-1.4,-0.82,-0.67,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,17.0,1.0,2.0,33.3
Driss Khalid,ma MAR,FW,18.0,0.3,0.0,1.0,0.0,0.0,3.1,0.0,0.0,,10.4,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,5.0,8.0,62.5,48.0,11.0,4.0,4.0,100.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,2.0,4.0,6.0,7.0,4.0,17.0,2.0,0.0,0.0,2.0,100.0,12.0,55.0,30.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,1,29.0,29.0,0.8,0.3,0,,0,1,29.0,0,0.0,0.0,0.0,0.0,0.0,0.42,0.5,0.6,-0.2,-0.48,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Squad Total,,,23.9,38.0,35.0,421.0,132.0,31.4,11.08,3.47,0.06,0.2,18.9,26.0,8.0,11.0,45.5,37.0,0.09,-10.5,-10.0,11368.0,15755.0,72.2,215845.0,96757.0,4992.0,6041.0,82.6,4492.0,5705.0,78.7,1613.0,3169.0,50.9,24.0,29.1,31.1,-5.1,304.0,1172.0,227.0,103.0,1473.0,15755.0,13527.0,2153.0,622.0,28.0,126.0,822.0,932.0,177.0,97.0,62.0,4.0,11368.0,75.0,404.0,771.0,20.29,499.0,77.0,67.0,45.0,66.0,17.0,63.0,1.66,40.0,3.0,4.0,5.0,9.0,2.0,699.0,465.0,349.0,275.0,75.0,254.0,662.0,38.4,408.0,392.0,101.0,291.0,479.0,1178.0,928.0,18.0,19949.0,2014.0,6033.0,9255.0,4919.0,645.0,19938.0,682.0,392.0,57.5,290.0,42.5,10978.0,60752.0,32174.0,667.0,451.0,130.0,582.0,402.0,11258.0,1455.0,0,,,,,0,,0,0,,38,,,,,,,,,,,,92.0,3.0,1.0,590.0,495.0,75.0,822.0,479.0,465.0,9.0,6.0,2.0,2074.0,748.0,672.0,52.7
Opponent Total,,,26.2,38.0,52.0,467.0,152.0,32.5,12.29,4.0,0.1,0.3,18.7,28.0,6.0,6.0,52.1,47.8,0.11,-0.1,-1.8,14641.0,18947.0,77.3,253318.0,99492.0,6941.0,7883.0,88.1,5233.0,6343.0,82.5,1712.0,3220.0,53.2,35.0,37.5,37.1,-2.5,361.0,1187.0,295.0,88.0,1573.0,18947.0,16692.0,2103.0,625.0,82.0,148.0,720.0,912.0,183.0,69.0,62.0,2.0,14641.0,152.0,383.0,887.0,23.34,652.0,64.0,58.0,40.0,59.0,14.0,97.0,2.55,65.0,5.0,7.0,8.0,11.0,1.0,692.0,455.0,352.0,271.0,69.0,290.0,682.0,42.5,392.0,393.0,97.0,296.0,408.0,1100.0,1158.0,12.0,23366.0,2221.0,7162.0,10999.0,5463.0,687.0,23360.0,663.0,408.0,61.5,254.0,38.3,12514.0,70438.0,37313.0,721.0,522.0,159.0,572.0,445.0,14519.0,1552.0,38,3420.0,90.0,100.0,38.0,418,84.0,305,110,22.0,156,0.97,38.0,54.0,-16.0,-0.42,,45.5,52.1,-6.6,-0.17,,77.0,9.0,5.0,516.0,554.0,152.0,720.0,408.0,455.0,6.0,11.0,3.0,2125.0,672.0,748.0,47.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,84.0,305,110,22.0,158,1.76,54.0,38.0,16.0,0.42,,52.1,45.5,6.6,0.17,,,,,,,,,,,,,,,,,
