player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Karl-Johan Johnsson,se SWE,GK,27.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,749.0,1178.0,63.6,28129.0,22176.0,49.0,49.0,100.0,264.0,267.0,98.9,433.0,856.0,50.6,0.0,0.1,0.1,-0.1,2.0,22.0,2.0,0.0,0.0,1178.0,743.0,432.0,124.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,3.0,0.0,5.0,0.13,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1258.0,1094.0,1257.0,1.0,0.0,0.0,1258.0,1.0,1.0,100.0,0.0,0.0,538.0,3398.0,2475.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.24,48.0,59.0,-11.0,-0.29,,45.5,49.0,-3.5,-0.09,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,1.0,90.0
Christophe Kerbrat,fr FRA,DF,30.0,36.9,1.0,7.0,1.0,14.3,0.19,0.03,0.14,1.0,16.5,0.0,0.0,0.0,0.4,0.4,0.06,0.6,0.6,1370.0,1658.0,82.6,28582.0,12444.0,447.0,480.0,93.1,643.0,730.0,88.1,244.0,388.0,62.9,0.0,0.1,0.7,-0.1,4.0,114.0,2.0,0.0,136.0,1658.0,1560.0,90.0,82.0,1.0,37.0,4.0,8.0,0.0,0.0,0.0,0.0,1370.0,8.0,7.0,18.0,0.49,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,45.0,47.0,14.0,1.0,35.0,65.0,53.8,30.0,49.0,40.0,9.0,62.0,124.0,249.0,2.0,2089.0,255.0,1076.0,974.0,59.0,18.0,2089.0,4.0,4.0,100.0,0.0,0.0,1067.0,6003.0,3651.0,12.0,9.0,1.0,9.0,6.0,1169.0,1.0,37,3320.0,90.0,97.1,36.9,37,90.0,36,0,,1,1.27,47.0,55.0,-8.0,-0.22,2.48,45.0,46.2,-1.2,-0.03,2.04,4.0,0.0,0.0,11.0,29.0,0.0,4.0,62.0,45.0,0.0,1.0,0.0,189.0,35.0,54.0,39.3
Jimmy Briand,fr FRA,FW,31.0,35.7,11.0,70.0,22.0,31.4,1.96,0.62,0.11,0.36,15.8,0.0,3.0,4.0,10.5,7.3,0.1,0.5,0.7,744.0,1012.0,73.5,8982.0,2146.0,455.0,561.0,81.1,176.0,237.0,74.3,20.0,48.0,41.7,2.0,2.4,2.3,-0.4,28.0,44.0,20.0,1.0,84.0,1012.0,937.0,67.0,10.0,8.0,1.0,19.0,15.0,0.0,0.0,0.0,0.0,744.0,8.0,32.0,84.0,2.36,57.0,1.0,6.0,5.0,14.0,1.0,12.0,0.34,9.0,0.0,0.0,1.0,2.0,0.0,33.0,21.0,13.0,15.0,5.0,4.0,42.0,9.5,38.0,17.0,2.0,15.0,12.0,45.0,51.0,0.0,1389.0,59.0,151.0,680.0,576.0,122.0,1385.0,43.0,23.0,53.5,20.0,46.5,765.0,4088.0,1848.0,64.0,46.0,19.0,113.0,62.0,1068.0,226.0,37,3209.0,87.0,93.8,35.7,36,88.0,32,1,45.0,0,1.24,45.0,51.0,-6.0,-0.17,1.96,42.8,44.6,-1.8,-0.05,0.67,4.0,0.0,0.0,48.0,95.0,36.0,19.0,12.0,21.0,1.0,1.0,0.0,141.0,63.0,108.0,36.8
Jérémy Sorbon,fr FRA,DF,33.0,29.0,0.0,4.0,1.0,25.0,0.14,0.03,0.0,0.0,8.6,0.0,0.0,0.0,0.5,0.5,0.13,-0.5,-0.5,954.0,1110.0,85.9,19863.0,7051.0,291.0,321.0,90.7,470.0,528.0,89.0,174.0,224.0,77.7,0.0,0.6,0.2,-0.6,5.0,40.0,1.0,0.0,60.0,1110.0,1046.0,59.0,58.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,954.0,5.0,5.0,8.0,0.28,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,24.0,7.0,1.0,10.0,32.0,31.3,22.0,37.0,24.0,13.0,53.0,85.0,152.0,4.0,1388.0,152.0,758.0,612.0,23.0,11.0,1388.0,1.0,1.0,100.0,0.0,0.0,639.0,3010.0,1601.0,9.0,5.0,1.0,7.0,8.0,759.0,0.0,29,2610.0,90.0,76.3,29.0,29,90.0,29,0,,6,1.28,40.0,41.0,-1.0,-0.03,1.08,35.8,36.1,-0.3,-0.01,0.35,1.0,0.0,0.0,18.0,16.0,1.0,0.0,53.0,19.0,0.0,0.0,0.0,155.0,38.0,21.0,64.4
Jordan Ikoko,cd COD,DF,23.0,26.9,0.0,10.0,5.0,50.0,0.37,0.19,0.0,0.0,13.2,0.0,0.0,0.0,1.0,1.0,0.1,-1.0,-1.0,1062.0,1331.0,79.8,16197.0,6252.0,578.0,649.0,89.1,329.0,405.0,81.2,85.0,163.0,52.1,2.0,1.7,1.8,0.3,20.0,65.0,16.0,11.0,105.0,1331.0,1028.0,298.0,34.0,3.0,13.0,54.0,264.0,0.0,0.0,0.0,0.0,1062.0,5.0,33.0,42.0,1.56,38.0,3.0,1.0,0.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,24.0,15.0,5.0,22.0,42.0,52.4,20.0,20.0,2.0,18.0,48.0,92.0,74.0,0.0,1591.0,72.0,435.0,778.0,396.0,26.0,1591.0,41.0,24.0,58.5,17.0,41.5,743.0,4488.0,2525.0,76.0,46.0,7.0,34.0,19.0,854.0,105.0,28,2420.0,86.0,70.8,26.9,26,88.0,25,2,63.0,1,1.32,38.0,41.0,-3.0,-0.11,0.61,35.2,35.9,-0.7,-0.03,0.23,6.0,0.0,0.0,27.0,18.0,2.0,54.0,48.0,29.0,0.0,1.0,1.0,164.0,19.0,18.0,51.4
Lucas Deaux,fr FRA,MF,28.0,21.6,2.0,18.0,9.0,50.0,0.83,0.42,0.11,0.22,17.3,3.0,0.0,0.0,2.2,2.2,0.12,-0.2,-0.2,971.0,1210.0,80.2,16802.0,5211.0,474.0,543.0,87.3,331.0,412.0,80.3,121.0,170.0,71.2,1.0,1.6,1.5,-0.6,14.0,105.0,15.0,2.0,144.0,1210.0,1159.0,45.0,36.0,1.0,20.0,23.0,5.0,4.0,2.0,0.0,0.0,971.0,6.0,21.0,39.0,1.81,31.0,3.0,1.0,0.0,2.0,2.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,62.0,45.0,21.0,37.0,4.0,20.0,67.0,29.9,47.0,41.0,6.0,35.0,32.0,94.0,19.0,0.0,1424.0,24.0,259.0,910.0,271.0,44.0,1424.0,26.0,18.0,69.2,8.0,30.8,630.0,2876.0,1387.0,33.0,18.0,3.0,31.0,23.0,964.0,66.0,26,1943.0,75.0,56.8,21.6,24,80.0,13,2,18.0,3,1.12,25.0,37.0,-12.0,-0.56,-0.62,24.9,25.6,-0.7,-0.03,0.14,7.0,1.0,1.0,39.0,22.0,4.0,23.0,32.0,45.0,0.0,0.0,0.0,148.0,55.0,43.0,56.1
Étienne Didot,fr FRA,MF,34.0,18.0,2.0,13.0,4.0,30.8,0.72,0.22,0.15,0.5,25.0,0.0,0.0,0.0,0.7,0.7,0.05,1.3,1.3,822.0,1039.0,79.1,14167.0,4473.0,381.0,422.0,90.3,321.0,385.0,83.4,85.0,163.0,52.1,1.0,1.2,1.1,-0.2,14.0,84.0,12.0,4.0,98.0,1039.0,961.0,69.0,46.0,1.0,23.0,28.0,12.0,10.0,4.0,2.0,0.0,822.0,9.0,17.0,37.0,2.06,28.0,5.0,0.0,2.0,2.0,0.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,54.0,33.0,20.0,33.0,1.0,20.0,43.0,46.5,23.0,21.0,7.0,14.0,19.0,73.0,29.0,0.0,1207.0,30.0,270.0,751.0,191.0,5.0,1207.0,10.0,6.0,60.0,4.0,40.0,575.0,2556.0,1056.0,14.0,10.0,2.0,17.0,20.0,751.0,26.0,23,1621.0,70.0,47.4,18.0,21,76.0,5,2,18.0,6,1.13,25.0,28.0,-3.0,-0.17,0.23,25.3,23.6,1.7,0.1,0.36,4.0,0.0,0.0,26.0,18.0,1.0,28.0,19.0,33.0,0.0,0.0,0.0,114.0,20.0,18.0,52.6
Marcus Thuram,fr FRA,FW,19.0,21.4,3.0,51.0,20.0,39.2,2.38,0.93,0.06,0.15,14.9,0.0,0.0,0.0,5.7,5.7,0.11,-2.7,-2.7,348.0,520.0,66.9,4246.0,1039.0,193.0,269.0,71.7,97.0,149.0,65.1,9.0,16.0,56.3,1.0,2.4,1.8,-1.4,23.0,19.0,15.0,1.0,47.0,520.0,474.0,39.0,1.0,2.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,348.0,7.0,15.0,66.0,3.08,39.0,0.0,12.0,6.0,9.0,0.0,8.0,0.37,3.0,0.0,1.0,2.0,2.0,0.0,20.0,15.0,6.0,10.0,4.0,6.0,25.0,24.0,19.0,14.0,0.0,14.0,5.0,25.0,12.0,0.0,749.0,10.0,54.0,317.0,393.0,94.0,749.0,80.0,60.0,75.0,20.0,25.0,450.0,3073.0,1584.0,67.0,38.0,35.0,73.0,43.0,590.0,173.0,32,1929.0,60.0,56.4,21.4,20,84.0,13,12,20.0,3,1.25,30.0,38.0,-8.0,-0.37,-0.19,30.9,27.4,3.5,0.16,0.59,2.0,0.0,0.0,45.0,39.0,17.0,19.0,5.0,15.0,3.0,0.0,0.0,54.0,61.0,62.0,49.6
Pedro Rebocho,pt POR,DF,22.0,19.1,0.0,3.0,1.0,33.3,0.16,0.05,0.0,0.0,23.7,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,784.0,1031.0,76.0,12191.0,5680.0,418.0,467.0,89.5,261.0,344.0,75.9,65.0,133.0,48.9,2.0,1.0,1.3,1.0,19.0,58.0,18.0,9.0,79.0,1031.0,802.0,220.0,22.0,0.0,4.0,59.0,195.0,3.0,0.0,3.0,0.0,784.0,9.0,35.0,34.0,1.78,27.0,5.0,1.0,0.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,18.0,8.0,3.0,12.0,28.0,42.9,16.0,20.0,6.0,14.0,19.0,48.0,76.0,0.0,1227.0,59.0,366.0,590.0,282.0,7.0,1227.0,23.0,16.0,69.6,7.0,30.4,548.0,2774.0,1465.0,39.0,27.0,5.0,33.0,12.0,673.0,76.0,21,1721.0,82.0,50.3,19.1,19,88.0,16,2,26.0,10,1.43,25.0,23.0,2.0,0.1,0.79,19.1,23.6,-4.5,-0.23,-0.29,4.0,0.0,0.0,17.0,11.0,1.0,59.0,19.0,22.0,0.0,0.0,0.0,97.0,15.0,19.0,44.1
Yannis Salibur,fr FRA,"FW,MF",26.0,16.9,3.0,54.0,15.0,27.8,3.2,0.89,0.06,0.2,22.1,6.0,0.0,0.0,3.7,3.7,0.07,-0.7,-0.7,472.0,627.0,75.3,7170.0,1931.0,250.0,284.0,88.0,148.0,192.0,77.1,42.0,78.0,53.8,3.0,3.7,3.1,-0.7,26.0,36.0,19.0,4.0,66.0,627.0,573.0,53.0,14.0,1.0,2.0,79.0,7.0,30.0,19.0,7.0,2.0,472.0,1.0,26.0,69.0,4.08,40.0,6.0,7.0,9.0,6.0,1.0,7.0,0.41,5.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,4.0,6.0,1.0,4.0,15.0,26.7,11.0,7.0,1.0,6.0,7.0,18.0,2.0,0.0,788.0,1.0,65.0,348.0,384.0,54.0,788.0,78.0,51.0,65.4,27.0,34.6,530.0,3958.0,1946.0,73.0,47.0,16.0,30.0,31.0,634.0,136.0,22,1521.0,69.0,44.5,16.9,19,78.0,8,3,12.0,3,1.41,20.0,18.0,2.0,0.12,0.73,19.3,18.7,0.6,0.04,0.23,4.0,0.0,0.0,20.0,37.0,7.0,79.0,7.0,9.0,0.0,0.0,0.0,51.0,10.0,13.0,43.5
