player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Christophe Hérelle,mq MTQ,DF,24.0,32.9,0.0,13.0,4.0,30.8,0.4,0.12,0.0,0.0,12.4,0.0,0.0,0.0,1.7,1.7,0.13,-1.7,-1.7,1059.0,1270.0,83.4,24260.0,8576.0,270.0,306.0,88.2,556.0,608.0,91.4,223.0,322.0,69.3,0.0,0.2,0.3,-0.2,5.0,96.0,3.0,0.0,120.0,1270.0,1224.0,42.0,40.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1059.0,4.0,10.0,19.0,0.58,17.0,0.0,0.0,1.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,27.0,12.0,0.0,16.0,30.0,53.3,14.0,38.0,27.0,11.0,56.0,95.0,241.0,1.0,1685.0,257.0,921.0,727.0,46.0,21.0,1685.0,5.0,1.0,20.0,4.0,80.0,862.0,4832.0,2624.0,15.0,6.0,2.0,10.0,1.0,909.0,4.0,34,2957.0,87.0,86.5,32.9,34,87.0,32,0,,0,0.79,29.0,52.0,-23.0,-0.7,0.08,33.0,45.5,-12.5,-0.38,-0.1,7.0,1.0,0.0,27.0,27.0,1.0,0.0,56.0,26.0,0.0,1.0,0.0,174.0,80.0,40.0,66.7
Charles Traore,ml MLI,DF,25.0,33.3,0.0,11.0,3.0,27.3,0.33,0.09,0.0,0.0,25.2,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,1314.0,1756.0,74.8,21470.0,9461.0,668.0,758.0,88.1,490.0,635.0,77.2,114.0,250.0,45.6,3.0,3.5,2.3,-0.5,20.0,97.0,23.0,10.0,129.0,1756.0,1343.0,405.0,26.0,0.0,9.0,67.0,379.0,0.0,0.0,0.0,0.0,1314.0,8.0,40.0,50.0,1.5,39.0,6.0,3.0,2.0,0.0,0.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,0.0,60.0,32.0,46.0,9.0,5.0,26.0,56.0,46.4,30.0,52.0,16.0,36.0,57.0,117.0,171.0,0.0,2161.0,160.0,829.0,938.0,417.0,15.0,2161.0,36.0,20.0,55.6,16.0,44.4,944.0,4387.0,2629.0,39.0,35.0,4.0,26.0,13.0,1057.0,101.0,34,2998.0,88.0,87.7,33.3,33,90.0,32,1,29.0,0,0.94,30.0,52.0,-22.0,-0.66,0.41,33.9,44.6,-10.7,-0.32,0.38,8.0,1.0,0.0,31.0,28.0,1.0,67.0,57.0,32.0,0.0,0.0,0.0,222.0,40.0,35.0,53.3
Samuel Grandsir,fr FRA,"FW,MF",20.0,28.9,3.0,48.0,19.0,39.6,1.66,0.66,0.06,0.16,17.5,0.0,0.0,0.0,4.8,4.8,0.1,-1.8,-1.8,663.0,943.0,70.3,9643.0,2818.0,385.0,461.0,83.5,186.0,255.0,72.9,43.0,106.0,40.6,4.0,4.0,3.7,0.0,33.0,56.0,40.0,12.0,108.0,943.0,917.0,22.0,0.0,6.0,13.0,83.0,12.0,4.0,0.0,0.0,0.0,663.0,4.0,48.0,79.0,2.73,61.0,0.0,8.0,5.0,3.0,2.0,8.0,0.28,5.0,0.0,1.0,2.0,0.0,0.0,69.0,43.0,39.0,18.0,12.0,21.0,73.0,28.8,52.0,31.0,3.0,28.0,23.0,92.0,19.0,1.0,1352.0,26.0,276.0,538.0,575.0,71.0,1352.0,134.0,68.0,50.7,66.0,49.3,946.0,7740.0,3959.0,127.0,102.0,29.0,84.0,74.0,981.0,233.0,36,2603.0,72.0,76.1,28.9,29,82.0,17,7,31.0,0,0.92,22.0,39.0,-17.0,-0.59,0.51,28.1,38.6,-10.5,-0.36,0.02,3.0,0.0,0.0,52.0,44.0,13.0,83.0,23.0,43.0,0.0,0.0,0.0,173.0,12.0,45.0,21.1
Mathieu Deplagne,fr FRA,DF,25.0,26.8,0.0,5.0,1.0,20.0,0.19,0.04,0.0,0.0,24.4,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,1071.0,1352.0,79.2,16436.0,7488.0,598.0,668.0,89.5,358.0,448.0,79.9,75.0,148.0,50.7,2.0,1.4,1.2,0.6,14.0,79.0,12.0,8.0,115.0,1352.0,1037.0,311.0,27.0,0.0,9.0,54.0,284.0,0.0,0.0,0.0,0.0,1071.0,4.0,32.0,33.0,1.23,25.0,2.0,2.0,0.0,2.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,52.0,38.0,33.0,14.0,5.0,20.0,48.0,41.7,28.0,26.0,10.0,16.0,60.0,112.0,95.0,2.0,1631.0,100.0,544.0,735.0,368.0,16.0,1631.0,23.0,15.0,65.2,8.0,34.8,733.0,3754.0,1875.0,49.0,34.0,8.0,12.0,17.0,790.0,83.0,28,2410.0,86.0,70.5,26.8,28,86.0,24,0,,3,0.89,21.0,34.0,-13.0,-0.49,0.76,28.0,34.0,-6.0,-0.23,0.48,5.0,1.0,1.0,21.0,26.0,0.0,54.0,60.0,38.0,0.0,1.0,1.0,144.0,49.0,39.0,55.7
François Bellugou,fr FRA,MF,30.0,24.2,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,5.8,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,789.0,1000.0,78.9,14366.0,3771.0,336.0,395.0,85.1,331.0,379.0,87.3,95.0,163.0,58.3,0.0,0.2,0.4,-0.2,6.0,61.0,4.0,0.0,84.0,1000.0,982.0,15.0,15.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,789.0,3.0,19.0,13.0,0.54,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,23.0,21.0,4.0,21.0,49.0,42.9,28.0,20.0,6.0,14.0,28.0,76.0,45.0,0.0,1190.0,56.0,349.0,749.0,101.0,12.0,1190.0,17.0,11.0,64.7,6.0,35.3,605.0,2844.0,994.0,10.0,6.0,0.0,17.0,14.0,707.0,13.0,30,2177.0,73.0,63.7,24.2,27,77.0,16,3,32.0,5,0.9,19.0,41.0,-22.0,-0.91,-0.55,22.7,36.0,-13.3,-0.55,-0.5,6.0,1.0,0.0,31.0,12.0,0.0,4.0,28.0,33.0,0.0,0.0,0.0,149.0,49.0,52.0,48.5
Karim Azamoum,fr FRA,MF,27.0,25.0,1.0,23.0,7.0,30.4,0.92,0.28,0.04,0.14,20.7,4.0,0.0,0.0,1.2,1.2,0.05,-0.2,-0.2,654.0,955.0,68.5,10101.0,2986.0,337.0,435.0,77.5,216.0,291.0,74.2,51.0,117.0,43.6,0.0,1.8,1.6,-1.8,21.0,69.0,9.0,3.0,80.0,955.0,894.0,56.0,28.0,1.0,7.0,64.0,1.0,27.0,9.0,11.0,0.0,654.0,5.0,35.0,44.0,1.76,36.0,5.0,0.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,84.0,57.0,41.0,37.0,6.0,27.0,68.0,39.7,41.0,30.0,11.0,19.0,26.0,110.0,61.0,3.0,1245.0,62.0,307.0,624.0,326.0,33.0,1245.0,22.0,13.0,59.1,9.0,40.9,563.0,2780.0,1131.0,26.0,12.0,5.0,31.0,30.0,708.0,76.0,30,2251.0,75.0,65.8,25.0,26,81.0,17,4,33.0,5,0.83,19.0,33.0,-14.0,-0.56,0.44,23.1,31.3,-8.1,-0.33,0.12,5.0,1.0,0.0,58.0,17.0,0.0,64.0,26.0,57.0,0.0,1.0,0.0,133.0,71.0,59.0,54.6
Adama Niane,ml MLI,FW,24.0,24.0,8.0,71.0,24.0,33.8,2.95,1.0,0.08,0.25,17.4,1.0,2.0,2.0,11.3,9.8,0.14,-3.3,-3.8,381.0,573.0,66.5,4813.0,671.0,240.0,320.0,75.0,91.0,142.0,64.1,14.0,25.0,56.0,2.0,1.5,0.9,0.5,17.0,17.0,6.0,2.0,27.0,573.0,512.0,60.0,0.0,1.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,381.0,1.0,16.0,44.0,1.83,28.0,0.0,2.0,5.0,7.0,2.0,3.0,0.12,1.0,0.0,0.0,0.0,2.0,0.0,22.0,12.0,5.0,10.0,7.0,6.0,26.0,23.1,20.0,11.0,2.0,9.0,9.0,31.0,13.0,0.0,868.0,16.0,77.0,425.0,376.0,103.0,866.0,30.0,13.0,43.3,17.0,56.7,454.0,2153.0,815.0,23.0,19.0,10.0,86.0,51.0,613.0,133.0,33,2164.0,66.0,63.3,24.0,25,81.0,13,8,17.0,1,0.91,19.0,34.0,-15.0,-0.62,0.24,24.1,33.5,-9.3,-0.39,-0.06,6.0,0.0,0.0,36.0,28.0,31.0,12.0,9.0,12.0,2.0,0.0,0.0,78.0,74.0,189.0,28.1
Jimmy Giraudon,fr FRA,DF,25.0,23.2,0.0,4.0,1.0,25.0,0.17,0.04,0.0,0.0,9.1,0.0,0.0,0.0,0.5,0.5,0.12,-0.5,-0.5,789.0,996.0,79.2,17483.0,8041.0,216.0,243.0,88.9,405.0,456.0,88.8,163.0,277.0,58.8,0.0,0.1,0.3,-0.1,2.0,75.0,5.0,1.0,80.0,996.0,936.0,59.0,55.0,1.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,789.0,1.0,9.0,7.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,20.0,6.0,0.0,10.0,16.0,62.5,6.0,30.0,22.0,8.0,31.0,57.0,128.0,2.0,1223.0,157.0,666.0,540.0,28.0,11.0,1223.0,5.0,5.0,100.0,0.0,0.0,688.0,3984.0,2562.0,8.0,6.0,2.0,10.0,2.0,695.0,3.0,25,2092.0,84.0,61.2,23.2,24,86.0,23,1,20.0,12,1.0,25.0,39.0,-14.0,-0.6,0.28,26.2,29.9,-3.7,-0.16,0.53,4.0,1.0,0.0,15.0,11.0,0.0,1.0,31.0,16.0,0.0,1.0,0.0,138.0,44.0,29.0,60.3
Saîf-Eddine Khaoui,tn TUN,"MF,FW",22.0,21.7,5.0,61.0,22.0,36.1,2.81,1.01,0.08,0.23,24.0,9.0,0.0,1.0,4.7,3.9,0.06,0.3,1.1,483.0,746.0,64.7,7098.0,3108.0,273.0,346.0,78.9,128.0,197.0,65.0,40.0,106.0,37.7,2.0,2.6,2.6,-0.6,31.0,53.0,16.0,1.0,72.0,746.0,626.0,113.0,37.0,5.0,3.0,104.0,4.0,71.0,34.0,31.0,0.0,483.0,7.0,25.0,82.0,3.77,42.0,18.0,11.0,3.0,6.0,2.0,5.0,0.23,2.0,1.0,0.0,1.0,1.0,0.0,57.0,25.0,22.0,27.0,8.0,15.0,50.0,30.0,35.0,12.0,2.0,10.0,27.0,84.0,9.0,0.0,1019.0,7.0,162.0,438.0,441.0,43.0,1018.0,80.0,49.0,61.3,31.0,38.8,535.0,3220.0,1611.0,43.0,35.0,10.0,52.0,29.0,623.0,103.0,32,1956.0,61.0,57.2,21.7,21,77.0,7,11,30.0,2,0.91,17.0,32.0,-15.0,-0.69,0.05,21.0,27.4,-6.5,-0.3,0.16,1.0,0.0,0.0,40.0,26.0,1.0,104.0,27.0,25.0,0.0,0.0,0.0,119.0,9.0,20.0,31.0
Mamadou Samassa,ml MLI,GK,27.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,363.0,664.0,54.7,13069.0,10358.0,17.0,17.0,100.0,148.0,150.0,98.7,195.0,489.0,39.9,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,664.0,364.0,295.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,5.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,735.0,598.0,727.0,8.0,0.0,0.0,735.0,0.0,0.0,,0.0,,293.0,2135.0,1540.0,0.0,0.0,0.0,3.0,0.0,186.0,0.0,21,1890.0,90.0,55.3,21.0,21,90.0,21,0,,12,1.0,21.0,31.0,-10.0,-0.48,0.52,23.1,26.9,-3.8,-0.18,0.42,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,100.0
