player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Baptiste Reynet,fr FRA,GK,26.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1202.0,1651.0,72.8,37659.0,28287.0,134.0,135.0,99.3,570.0,576.0,99.0,496.0,932.0,53.2,0.0,0.3,0.1,-0.3,1.0,34.0,1.0,0.0,0.0,1651.0,1158.0,487.0,164.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,6.0,0.0,9.0,0.24,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,1.0,0.0,5.0,7.0,71.4,2.0,2.0,0.0,2.0,2.0,8.0,35.0,1.0,1801.0,1405.0,1775.0,30.0,0.0,0.0,1801.0,2.0,2.0,100.0,0.0,0.0,932.0,4904.0,3384.0,0.0,1.0,1.0,1.0,0.0,770.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.26,55.0,73.0,-18.0,-0.47,,41.6,63.8,-22.2,-0.58,,3.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,56.0,12.0,3.0,80.0
Cédric Yamberé,cf CTA,DF,26.0,31.4,3.0,9.0,5.0,55.6,0.29,0.16,0.33,0.6,9.6,0.0,0.0,0.0,1.2,1.2,0.14,1.8,1.8,1084.0,1329.0,81.6,22536.0,7638.0,359.0,404.0,88.9,546.0,600.0,91.0,161.0,283.0,56.9,0.0,0.3,0.4,-0.3,7.0,79.0,6.0,0.0,90.0,1329.0,1272.0,56.0,51.0,0.0,30.0,2.0,5.0,0.0,0.0,0.0,0.0,1084.0,1.0,14.0,21.0,0.67,17.0,0.0,1.0,1.0,2.0,0.0,2.0,0.06,0.0,0.0,0.0,1.0,1.0,0.0,58.0,42.0,46.0,12.0,0.0,16.0,34.0,47.1,18.0,24.0,16.0,8.0,54.0,112.0,138.0,5.0,1635.0,147.0,776.0,818.0,62.0,20.0,1635.0,23.0,18.0,78.3,5.0,21.7,917.0,5712.0,3837.0,35.0,20.0,0.0,13.0,3.0,988.0,5.0,32,2829.0,88.0,82.7,31.4,31,90.0,29,1,46.0,2,1.19,45.0,63.0,-18.0,-0.57,-0.57,35.6,50.7,-15.1,-0.48,0.6,7.0,2.0,0.0,28.0,32.0,0.0,2.0,54.0,42.0,1.0,4.0,1.0,151.0,65.0,49.0,57.0
Valentin Rosier,fr FRA,DF,20.0,30.9,0.0,16.0,3.0,18.8,0.52,0.1,0.0,0.0,22.8,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,1129.0,1469.0,76.9,17833.0,6073.0,617.0,685.0,90.1,401.0,516.0,77.7,82.0,179.0,45.8,3.0,2.5,2.2,0.5,15.0,72.0,23.0,8.0,102.0,1469.0,1153.0,311.0,11.0,2.0,6.0,53.0,300.0,0.0,0.0,0.0,0.0,1129.0,5.0,34.0,49.0,1.59,38.0,6.0,5.0,0.0,0.0,0.0,8.0,0.26,6.0,0.0,2.0,0.0,0.0,0.0,73.0,54.0,47.0,23.0,3.0,26.0,68.0,38.2,42.0,43.0,9.0,34.0,58.0,131.0,124.0,0.0,1840.0,104.0,558.0,901.0,404.0,17.0,1840.0,62.0,48.0,77.4,14.0,22.6,940.0,6314.0,3411.0,78.0,58.0,8.0,43.0,52.0,944.0,121.0,36,2780.0,77.0,81.3,30.9,31,88.0,27,5,11.0,1,1.33,43.0,60.0,-17.0,-0.55,-0.41,33.6,54.1,-20.5,-0.66,-0.43,5.0,0.0,0.0,62.0,20.0,3.0,53.0,58.0,54.0,0.0,0.0,2.0,180.0,43.0,38.0,53.1
Romain Amalfitano,fr FRA,MF,27.0,30.0,0.0,12.0,0.0,0.0,0.4,0.0,0.0,,29.1,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,1148.0,1412.0,81.3,22413.0,6357.0,449.0,505.0,88.9,481.0,537.0,89.6,181.0,281.0,64.4,3.0,1.8,2.0,1.2,23.0,121.0,23.0,4.0,146.0,1412.0,1379.0,25.0,16.0,8.0,26.0,20.0,6.0,2.0,0.0,1.0,0.0,1148.0,8.0,28.0,53.0,1.76,44.0,3.0,2.0,1.0,3.0,0.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,59.0,37.0,18.0,38.0,3.0,25.0,69.0,36.2,44.0,29.0,7.0,22.0,85.0,144.0,35.0,2.0,1742.0,61.0,409.0,1178.0,180.0,6.0,1742.0,71.0,47.0,66.2,24.0,33.8,1140.0,6763.0,3002.0,50.0,35.0,3.0,56.0,48.0,1183.0,46.0,33,2703.0,82.0,79.0,30.0,31,87.0,26,2,9.0,0,1.33,47.0,55.0,-8.0,-0.27,0.99,32.2,49.1,-16.9,-0.56,0.1,5.0,0.0,0.0,35.0,52.0,0.0,20.0,85.0,37.0,0.0,0.0,0.0,228.0,13.0,29.0,31.0
Papy Djilobodji,sn SEN,DF,28.0,30.0,0.0,18.0,4.0,22.2,0.6,0.13,0.0,0.0,12.9,1.0,0.0,0.0,1.4,1.4,0.08,-1.4,-1.4,1220.0,1551.0,78.7,27121.0,11563.0,362.0,412.0,87.9,610.0,693.0,88.0,236.0,403.0,58.6,1.0,0.5,0.6,0.5,8.0,112.0,9.0,1.0,122.0,1551.0,1471.0,69.0,63.0,1.0,32.0,5.0,6.0,0.0,0.0,0.0,0.0,1220.0,11.0,12.0,15.0,0.5,13.0,1.0,0.0,1.0,0.0,0.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,45.0,29.0,34.0,11.0,0.0,21.0,43.0,48.8,22.0,38.0,25.0,13.0,71.0,116.0,211.0,5.0,1943.0,225.0,996.0,920.0,56.0,27.0,1943.0,18.0,14.0,77.8,4.0,22.2,1125.0,6092.0,3979.0,16.0,8.0,2.0,7.0,11.0,1167.0,3.0,30,2699.0,90.0,78.9,30.0,30,90.0,29,0,,0,1.37,45.0,48.0,-3.0,-0.1,1.77,33.7,46.8,-13.1,-0.44,0.69,4.0,1.0,0.0,25.0,28.0,0.0,5.0,71.0,29.0,0.0,2.0,0.0,194.0,87.0,30.0,74.4
Oussama Haddadi,tn TUN,DF,25.0,27.8,1.0,6.0,2.0,33.3,0.22,0.07,0.17,0.5,17.0,0.0,0.0,0.0,0.5,0.5,0.09,0.5,0.5,1055.0,1416.0,74.5,19074.0,6789.0,487.0,564.0,86.3,403.0,527.0,76.5,140.0,232.0,60.3,1.0,1.5,1.5,-0.5,25.0,59.0,32.0,14.0,93.0,1416.0,1148.0,262.0,21.0,0.0,21.0,82.0,241.0,0.0,0.0,0.0,0.0,1055.0,6.0,48.0,53.0,1.91,38.0,8.0,5.0,0.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,33.0,9.0,2.0,14.0,47.0,29.8,33.0,29.0,12.0,17.0,43.0,87.0,79.0,1.0,1663.0,99.0,545.0,770.0,373.0,25.0,1663.0,34.0,25.0,73.5,9.0,26.5,862.0,5453.0,3081.0,70.0,60.0,6.0,30.0,12.0,886.0,114.0,33,2503.0,76.0,73.2,27.8,27,87.0,25,6,26.0,1,1.21,41.0,50.0,-9.0,-0.32,0.56,31.0,46.0,-15.0,-0.54,0.16,6.0,1.0,0.0,44.0,13.0,3.0,82.0,43.0,29.0,0.0,2.0,0.0,182.0,17.0,28.0,37.8
Naïm Sliti,tn TUN,"FW,MF",25.0,25.4,7.0,56.0,23.0,41.1,2.2,0.9,0.09,0.22,22.4,8.0,2.0,2.0,5.8,4.2,0.08,1.2,0.8,625.0,930.0,67.2,10640.0,4029.0,313.0,392.0,79.8,198.0,280.0,70.7,81.0,168.0,48.2,6.0,5.2,4.7,0.8,59.0,57.0,49.0,10.0,117.0,930.0,764.0,153.0,61.0,17.0,6.0,112.0,10.0,72.0,23.0,29.0,1.0,625.0,13.0,32.0,142.0,5.58,71.0,28.0,20.0,6.0,17.0,0.0,14.0,0.55,6.0,2.0,1.0,2.0,3.0,0.0,47.0,32.0,20.0,17.0,10.0,20.0,52.0,38.5,32.0,22.0,2.0,20.0,13.0,60.0,7.0,0.0,1209.0,11.0,107.0,500.0,636.0,58.0,1207.0,130.0,104.0,80.0,26.0,20.0,822.0,6108.0,3276.0,111.0,90.0,32.0,73.0,72.0,860.0,168.0,31,2290.0,74.0,67.0,25.4,26,83.0,14,5,27.0,1,1.16,35.0,46.0,-11.0,-0.43,0.13,29.3,44.5,-15.2,-0.6,-0.05,2.0,0.0,0.0,23.0,65.0,10.0,112.0,13.0,32.0,2.0,1.0,0.0,125.0,14.0,37.0,27.5
Kwon Chang-hoon,kr KOR,"FW,MF",23.0,23.7,11.0,66.0,27.0,40.9,2.78,1.14,0.17,0.41,19.8,6.0,0.0,0.0,6.6,6.6,0.1,4.4,4.4,459.0,706.0,65.0,6930.0,1969.0,261.0,334.0,78.1,126.0,194.0,64.9,42.0,109.0,38.5,3.0,2.3,2.3,0.7,32.0,21.0,23.0,7.0,40.0,706.0,632.0,69.0,20.0,8.0,6.0,87.0,5.0,41.0,18.0,8.0,1.0,459.0,5.0,17.0,72.0,3.03,48.0,7.0,6.0,3.0,7.0,1.0,10.0,0.42,5.0,1.0,1.0,0.0,2.0,1.0,37.0,22.0,10.0,18.0,9.0,11.0,35.0,31.4,24.0,32.0,1.0,31.0,24.0,61.0,30.0,0.0,984.0,19.0,142.0,383.0,474.0,67.0,984.0,49.0,28.0,57.1,21.0,42.9,621.0,3895.0,1874.0,66.0,39.0,19.0,49.0,44.0,657.0,175.0,34,2137.0,63.0,62.5,23.7,26,76.0,12,8,19.0,1,1.29,36.0,49.0,-13.0,-0.55,-0.2,24.3,42.7,-18.4,-0.77,-0.51,3.0,0.0,0.0,23.0,46.0,12.0,87.0,24.0,22.0,1.0,1.0,0.0,126.0,13.0,52.0,20.0
Júlio Tavares,cv CPV,FW,28.0,22.8,12.0,49.0,22.0,44.9,2.15,0.96,0.18,0.41,14.2,1.0,3.0,3.0,10.0,7.7,0.16,2.0,1.3,324.0,544.0,59.6,4309.0,809.0,201.0,301.0,66.8,94.0,158.0,59.5,11.0,23.0,47.8,2.0,1.9,1.5,0.1,26.0,19.0,17.0,3.0,32.0,544.0,505.0,37.0,0.0,0.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,324.0,2.0,19.0,48.0,2.1,41.0,0.0,3.0,2.0,2.0,0.0,5.0,0.22,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,11.0,9.1,10.0,11.0,6.0,5.0,3.0,6.0,36.0,0.0,745.0,45.0,69.0,329.0,351.0,110.0,742.0,14.0,10.0,71.4,4.0,28.6,360.0,1373.0,549.0,19.0,13.0,9.0,53.0,17.0,579.0,139.0,26,2055.0,79.0,60.1,22.8,23,86.0,19,3,24.0,1,1.5,35.0,34.0,1.0,0.04,1.3,27.2,34.0,-6.8,-0.3,0.71,3.0,0.0,0.0,28.0,28.0,14.0,14.0,3.0,1.0,0.0,0.0,0.0,43.0,164.0,144.0,53.2
Jordan Marié,fr FRA,MF,25.0,20.9,1.0,21.0,2.0,9.5,1.0,0.1,0.05,0.5,25.6,0.0,0.0,0.0,1.5,1.5,0.07,-0.5,-0.5,769.0,934.0,82.3,14181.0,3577.0,333.0,385.0,86.5,294.0,346.0,85.0,115.0,145.0,79.3,1.0,0.4,0.5,0.6,11.0,74.0,7.0,2.0,83.0,934.0,911.0,20.0,15.0,3.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,769.0,3.0,17.0,35.0,1.67,30.0,0.0,1.0,3.0,1.0,0.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,63.0,38.0,22.0,36.0,5.0,18.0,66.0,27.3,48.0,26.0,9.0,17.0,40.0,103.0,25.0,2.0,1161.0,34.0,239.0,756.0,175.0,16.0,1161.0,15.0,8.0,53.3,7.0,46.7,569.0,2019.0,997.0,10.0,8.0,2.0,31.0,19.0,722.0,34.0,27,1883.0,70.0,55.1,20.9,21,82.0,12,6,27.0,6,1.26,25.0,46.0,-21.0,-1.0,-1.18,21.8,38.4,-16.6,-0.79,-0.46,5.0,0.0,0.0,26.0,15.0,1.0,11.0,40.0,38.0,0.0,1.0,0.0,147.0,13.0,24.0,35.1
