player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Florian Thauvin,fr FRA,FW,24.0,32.8,22.0,126.0,47.0,37.3,3.84,1.43,0.15,0.4,17.9,6.0,3.0,4.0,16.7,13.6,0.11,5.3,5.4,1314.0,1838.0,71.5,17574.0,5783.0,753.0,865.0,87.1,299.0,435.0,68.7,92.0,245.0,37.6,11.0,12.2,9.8,-1.2,77.0,135.0,58.0,17.0,210.0,1838.0,1669.0,156.0,38.0,29.0,18.0,203.0,19.0,75.0,52.0,8.0,2.0,1314.0,13.0,65.0,195.0,5.95,120.0,11.0,36.0,14.0,13.0,1.0,27.0,0.82,14.0,1.0,4.0,5.0,2.0,1.0,44.0,28.0,16.0,20.0,8.0,15.0,46.0,32.6,31.0,22.0,1.0,21.0,17.0,61.0,20.0,0.0,2285.0,26.0,173.0,1106.0,1042.0,192.0,2281.0,171.0,119.0,69.6,52.0,30.4,1731.0,10684.0,5495.0,192.0,129.0,76.0,81.0,86.0,1842.0,325.0,35,2950.0,84.0,86.3,32.8,35,84.0,19,0,,0,2.0,72.0,41.0,31.0,0.95,0.56,64.9,34.7,30.2,0.92,-0.24,7.0,0.0,0.0,26.0,52.0,18.0,203.0,17.0,28.0,1.0,0.0,0.0,150.0,15.0,31.0,32.6
Luiz Gustavo,br BRA,"MF,DF",30.0,33.5,5.0,58.0,21.0,36.2,1.73,0.63,0.09,0.24,23.4,1.0,0.0,0.0,4.0,3.4,0.06,1.0,1.6,1753.0,1965.0,89.2,29210.0,8648.0,834.0,884.0,94.3,662.0,715.0,92.6,166.0,244.0,68.0,1.0,0.7,1.2,0.3,15.0,141.0,18.0,4.0,201.0,1965.0,1908.0,51.0,48.0,4.0,24.0,15.0,3.0,0.0,0.0,0.0,0.0,1753.0,6.0,13.0,62.0,1.85,50.0,0.0,3.0,4.0,2.0,3.0,9.0,0.27,6.0,0.0,0.0,2.0,0.0,1.0,89.0,54.0,45.0,40.0,4.0,26.0,62.0,41.9,36.0,44.0,13.0,31.0,50.0,139.0,56.0,1.0,2316.0,83.0,577.0,1515.0,255.0,32.0,2316.0,44.0,38.0,86.4,6.0,13.6,1646.0,8883.0,4594.0,52.0,40.0,2.0,24.0,28.0,1629.0,21.0,34,3019.0,89.0,88.3,33.5,34,89.0,30,0,,0,2.18,72.0,37.0,35.0,1.04,1.49,68.9,32.7,36.2,1.08,1.05,10.0,1.0,0.0,59.0,40.0,1.0,15.0,50.0,54.0,0.0,0.0,0.0,260.0,39.0,20.0,66.1
Adil Rami,fr FRA,DF,31.0,32.8,1.0,15.0,2.0,13.3,0.46,0.06,0.07,0.5,14.5,1.0,0.0,0.0,2.0,2.0,0.13,-1.0,-1.0,1618.0,1875.0,86.3,30451.0,10942.0,652.0,697.0,93.5,685.0,749.0,91.5,226.0,344.0,65.7,2.0,2.0,1.2,0.0,9.0,65.0,2.0,0.0,78.0,1875.0,1799.0,72.0,69.0,2.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,1618.0,4.0,14.0,29.0,0.88,26.0,1.0,1.0,1.0,0.0,0.0,7.0,0.21,5.0,1.0,1.0,0.0,0.0,0.0,39.0,29.0,22.0,15.0,2.0,22.0,41.0,53.7,19.0,25.0,19.0,6.0,45.0,84.0,163.0,3.0,2191.0,180.0,1175.0,984.0,56.0,29.0,2191.0,8.0,7.0,87.5,1.0,12.5,1433.0,6741.0,3694.0,22.0,12.0,0.0,7.0,4.0,1413.0,3.0,33,2955.0,90.0,86.4,32.8,33,90.0,31,0,,0,2.09,70.0,36.0,34.0,1.04,1.23,66.9,32.4,34.5,1.05,0.69,5.0,0.0,0.0,34.0,23.0,1.0,2.0,45.0,29.0,0.0,0.0,1.0,196.0,92.0,46.0,66.7
Steve Mandanda,fr FRA,GK,32.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,630.0,892.0,70.6,18498.0,13723.0,65.0,65.0,100.0,320.0,326.0,98.2,244.0,493.0,49.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,892.0,627.0,261.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,4.0,3.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,960.0,863.0,957.0,3.0,0.0,0.0,960.0,0.0,0.0,,0.0,,537.0,2877.0,1772.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,31,2704.0,87.0,79.1,30.0,31,87.0,29,0,,0,2.03,65.0,37.0,28.0,0.93,0.3,63.1,33.3,29.7,1.0,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,7.0,0.0,100.0
Hiroki Sakai,jp JPN,DF,27.0,28.0,0.0,3.0,1.0,33.3,0.11,0.04,0.0,0.0,19.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,1248.0,1560.0,80.0,15932.0,6360.0,760.0,832.0,91.3,323.0,430.0,75.1,46.0,111.0,41.4,3.0,1.4,1.6,1.6,14.0,44.0,15.0,3.0,112.0,1560.0,1258.0,300.0,12.0,2.0,1.0,46.0,288.0,0.0,0.0,0.0,0.0,1248.0,2.0,42.0,42.0,1.5,34.0,7.0,1.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,66.0,45.0,30.0,30.0,6.0,32.0,49.0,65.3,17.0,32.0,7.0,25.0,45.0,111.0,90.0,1.0,1860.0,65.0,468.0,933.0,470.0,18.0,1860.0,36.0,20.0,55.6,16.0,44.4,958.0,3851.0,2105.0,50.0,45.0,7.0,24.0,14.0,1030.0,117.0,33,2520.0,76.0,73.7,28.0,30,82.0,24,3,16.0,2,2.0,60.0,36.0,24.0,0.86,-0.04,57.6,33.5,24.1,0.86,-0.37,1.0,0.0,0.0,24.0,27.0,2.0,46.0,45.0,45.0,0.0,1.0,0.0,126.0,61.0,39.0,61.0
Rolando,pt POR,DF,31.0,27.9,1.0,17.0,3.0,17.6,0.61,0.11,0.06,0.33,9.3,0.0,0.0,0.0,2.5,2.5,0.15,-1.5,-1.5,1210.0,1354.0,89.4,24062.0,8011.0,408.0,433.0,94.2,589.0,639.0,92.2,182.0,243.0,74.9,0.0,0.2,0.3,-0.2,3.0,40.0,2.0,0.0,60.0,1354.0,1312.0,40.0,39.0,2.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1210.0,2.0,3.0,15.0,0.54,12.0,0.0,1.0,2.0,0.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,28.0,15.0,1.0,23.0,40.0,57.5,17.0,22.0,14.0,8.0,37.0,81.0,126.0,0.0,1617.0,166.0,968.0,618.0,40.0,24.0,1617.0,4.0,4.0,100.0,0.0,0.0,995.0,4102.0,2294.0,5.0,6.0,0.0,5.0,2.0,1043.0,2.0,31,2511.0,81.0,73.4,27.9,28,87.0,25,3,26.0,2,2.0,61.0,38.0,23.0,0.82,-0.17,59.5,31.1,28.4,1.02,0.23,5.0,0.0,0.0,20.0,15.0,2.0,0.0,37.0,29.0,0.0,1.0,1.0,162.0,52.0,37.0,58.4
Dimitri Payet,fr FRA,"MF,FW",30.0,26.1,6.0,55.0,16.0,29.1,2.11,0.61,0.07,0.25,22.7,12.0,2.0,3.0,8.0,5.6,0.1,-2.0,-1.6,1225.0,1665.0,73.6,20226.0,7263.0,577.0,672.0,85.9,370.0,506.0,73.1,165.0,307.0,53.7,14.0,14.4,12.8,-0.4,121.0,130.0,70.0,22.0,209.0,1665.0,1409.0,247.0,88.0,42.0,17.0,235.0,17.0,127.0,38.0,61.0,2.0,1225.0,9.0,28.0,209.0,8.01,119.0,56.0,14.0,4.0,14.0,2.0,24.0,0.92,14.0,4.0,2.0,0.0,3.0,1.0,22.0,11.0,5.0,13.0,4.0,8.0,37.0,21.6,29.0,19.0,2.0,17.0,19.0,41.0,7.0,1.0,1882.0,4.0,110.0,967.0,835.0,78.0,1879.0,57.0,45.0,78.9,12.0,21.1,1371.0,7810.0,4337.0,119.0,109.0,31.0,54.0,49.0,1417.0,203.0,31,2347.0,76.0,68.6,26.1,28,81.0,15,3,28.0,0,2.03,57.0,34.0,23.0,0.88,0.04,55.8,26.9,28.9,1.11,0.48,6.0,0.0,0.0,17.0,54.0,4.0,235.0,19.0,11.0,3.0,0.0,0.0,134.0,6.0,18.0,25.0
Andre-Frank Zambo Anguissa,cm CMR,MF,21.0,27.1,0.0,34.0,7.0,20.6,1.25,0.26,0.0,0.0,21.7,0.0,0.0,0.0,1.6,1.6,0.05,-1.6,-1.6,1583.0,1814.0,87.3,20334.0,6457.0,957.0,1054.0,90.8,413.0,470.0,87.9,56.0,83.0,67.5,0.0,3.2,1.4,-3.2,28.0,112.0,12.0,4.0,145.0,1814.0,1777.0,31.0,23.0,2.0,2.0,15.0,8.0,0.0,0.0,0.0,0.0,1583.0,6.0,23.0,73.0,2.69,50.0,0.0,6.0,6.0,8.0,3.0,5.0,0.18,4.0,0.0,0.0,1.0,0.0,0.0,88.0,65.0,23.0,57.0,8.0,32.0,94.0,34.0,62.0,50.0,7.0,43.0,67.0,155.0,46.0,3.0,2186.0,40.0,362.0,1521.0,342.0,32.0,2186.0,78.0,60.0,76.9,18.0,23.1,1549.0,7509.0,3501.0,59.0,64.0,7.0,43.0,42.0,1502.0,37.0,37,2439.0,66.0,71.3,27.1,26,84.0,20,11,23.0,1,2.08,55.0,33.0,22.0,0.81,-0.2,55.0,30.4,24.6,0.91,-0.17,4.0,0.0,0.0,58.0,57.0,0.0,15.0,67.0,65.0,0.0,0.0,0.0,257.0,68.0,41.0,62.4
Morgan Sanson,fr FRA,MF,22.0,24.1,9.0,53.0,24.0,45.3,2.2,1.0,0.17,0.38,18.8,0.0,0.0,0.0,5.7,5.7,0.11,3.3,3.3,831.0,1078.0,77.1,11776.0,2886.0,448.0,514.0,87.2,221.0,295.0,74.9,65.0,114.0,57.0,2.0,3.6,3.2,-1.6,37.0,69.0,26.0,10.0,94.0,1078.0,1041.0,30.0,12.0,11.0,16.0,82.0,10.0,7.0,7.0,0.0,0.0,831.0,7.0,23.0,80.0,3.32,58.0,1.0,6.0,8.0,7.0,0.0,9.0,0.37,6.0,0.0,2.0,1.0,0.0,0.0,64.0,40.0,13.0,34.0,17.0,21.0,71.0,29.6,50.0,30.0,0.0,30.0,25.0,89.0,5.0,1.0,1390.0,5.0,127.0,732.0,558.0,69.0,1390.0,72.0,46.0,63.9,26.0,36.1,985.0,5401.0,2505.0,93.0,75.0,8.0,72.0,61.0,1074.0,195.0,33,2165.0,66.0,63.3,24.1,25,80.0,9,8,22.0,3,1.94,43.0,31.0,12.0,0.5,-1.01,42.1,28.3,13.7,0.57,-1.05,8.0,0.0,0.0,46.0,60.0,6.0,82.0,25.0,40.0,0.0,0.0,0.0,134.0,21.0,37.0,36.2
Jordan Amavi,fr FRA,DF,23.0,24.4,0.0,20.0,5.0,25.0,0.82,0.21,0.0,0.0,25.9,0.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,1102.0,1370.0,80.4,16812.0,4999.0,585.0,645.0,90.7,379.0,472.0,80.3,84.0,139.0,60.4,5.0,2.0,2.0,3.0,21.0,57.0,17.0,9.0,90.0,1370.0,1133.0,229.0,26.0,2.0,5.0,60.0,203.0,0.0,0.0,0.0,0.0,1102.0,8.0,37.0,53.0,2.18,35.0,4.0,7.0,5.0,2.0,0.0,8.0,0.33,6.0,1.0,0.0,1.0,0.0,0.0,52.0,35.0,32.0,12.0,8.0,23.0,56.0,41.1,33.0,28.0,11.0,17.0,45.0,97.0,86.0,1.0,1681.0,87.0,475.0,882.0,355.0,9.0,1681.0,71.0,44.0,62.0,27.0,38.0,1023.0,5151.0,3032.0,70.0,58.0,4.0,31.0,26.0,955.0,83.0,27,2193.0,81.0,64.1,24.4,24,87.0,22,3,35.0,2,1.89,49.0,31.0,18.0,0.74,-0.36,46.9,25.5,21.4,0.88,-0.22,7.0,0.0,0.0,30.0,22.0,1.0,60.0,45.0,35.0,0.0,1.0,0.0,170.0,42.0,21.0,66.7
