player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Frenkie de Jong,nl NED,"MF,DF",23.0,35.0,3.0,17.0,6.0,35.3,0.49,0.17,0.18,0.5,11.4,0.0,0.0,0.0,4.8,4.8,0.3,-1.8,-1.8,2575.0,2821.0,91.3,38292.0,11255.0,1377.0,1462.0,94.2,943.0,1002.0,94.1,131.0,156.0,84.0,4.0,5.8,5.6,-1.8,49.0,243.0,30.0,0.0,238.0,2821.0,2759.0,48.0,32.0,2.0,9.0,7.0,15.0,1.0,1.0,0.0,0.0,2575.0,14.0,28.0,89.0,2.54,76.0,1.0,7.0,2.0,3.0,0.0,9.0,0.26,7.0,0.0,1.0,1.0,0.0,0.0,44.0,27.0,21.0,19.0,4.0,15.0,35.0,42.9,20.0,20.0,4.0,16.0,38.0,82.0,29.0,2.0,3052.0,90.0,617.0,1742.0,726.0,87.0,3052.0,67.0,58.0,86.6,9.0,13.4,2147.0,12665.0,7334.0,95.0,103.0,11.0,35.0,25.0,2519.0,129.0,37,3154.0,85.0,92.2,35.0,35,87.0,29,2,63.0,0,2.14,78.0,35.0,43.0,1.23,-0.13,67.8,37.7,30.1,0.86,-0.01,5.0,0.0,0.0,25.0,44.0,4.0,7.0,38.0,27.0,0.0,1.0,0.0,215.0,39.0,30.0,56.5
Jordi Alba,es ESP,"DF,FW",31.0,33.6,3.0,27.0,10.0,37.0,0.8,0.3,0.11,0.3,20.2,1.0,0.0,0.0,1.9,1.9,0.07,1.1,1.1,2479.0,2929.0,84.6,34728.0,9855.0,1520.0,1643.0,92.5,728.0,867.0,84.0,117.0,192.0,60.9,5.0,7.6,9.9,-2.6,52.0,149.0,76.0,16.0,197.0,2929.0,2647.0,276.0,38.0,0.0,14.0,119.0,235.0,3.0,0.0,0.0,0.0,2479.0,6.0,45.0,96.0,2.86,93.0,2.0,1.0,0.0,0.0,0.0,9.0,0.27,8.0,0.0,1.0,0.0,0.0,0.0,45.0,30.0,22.0,16.0,7.0,24.0,52.0,46.2,28.0,21.0,2.0,19.0,49.0,94.0,48.0,0.0,3199.0,77.0,636.0,1277.0,1300.0,118.0,3199.0,32.0,17.0,53.1,15.0,46.9,1972.0,7428.0,3552.0,48.0,44.0,14.0,32.0,14.0,2389.0,354.0,35,3025.0,86.0,88.5,33.6,34,88.0,28,1,45.0,1,2.14,79.0,34.0,45.0,1.34,0.88,66.4,35.4,31.1,0.92,0.55,9.0,0.0,0.0,20.0,15.0,10.0,119.0,49.0,30.0,0.0,0.0,1.0,218.0,4.0,8.0,33.3
Lionel Messi,ar ARG,"FW,MF",33.0,33.6,30.0,191.0,85.0,44.5,5.69,2.53,0.14,0.32,19.7,40.0,3.0,5.0,22.1,17.8,0.1,7.9,9.2,1954.0,2402.0,81.3,27676.0,9454.0,1162.0,1290.0,90.1,533.0,639.0,83.4,130.0,222.0,58.6,9.0,9.5,13.4,-0.5,77.0,246.0,131.0,11.0,335.0,2402.0,2151.0,228.0,87.0,20.0,14.0,126.0,5.0,99.0,36.0,22.0,0.0,1954.0,23.0,40.0,241.0,7.17,141.0,20.0,40.0,12.0,28.0,0.0,34.0,1.01,21.0,1.0,7.0,3.0,2.0,0.0,18.0,10.0,3.0,9.0,6.0,6.0,17.0,35.3,11.0,12.0,0.0,12.0,6.0,24.0,0.0,2.0,2850.0,0.0,64.0,1133.0,1687.0,211.0,2845.0,247.0,159.0,64.4,88.0,35.6,2120.0,13045.0,7076.0,215.0,222.0,65.0,57.0,87.0,2481.0,263.0,35,3023.0,86.0,88.4,33.6,33,89.0,32,2,40.0,0,2.06,80.0,35.0,45.0,1.34,0.89,66.4,36.5,29.9,0.89,0.26,4.0,0.0,0.0,22.0,99.0,7.0,126.0,6.0,10.0,0.0,0.0,0.0,66.0,7.0,10.0,41.2
Antoine Griezmann,fr FRA,"FW,MF",29.0,28.9,13.0,69.0,32.0,46.4,2.38,1.11,0.17,0.38,14.7,0.0,1.0,2.0,12.1,10.5,0.15,0.9,1.5,1168.0,1352.0,86.4,15333.0,2573.0,720.0,791.0,91.0,287.0,327.0,87.8,64.0,77.0,83.1,7.0,5.6,5.6,1.4,42.0,59.0,31.0,3.0,104.0,1352.0,1296.0,52.0,10.0,3.0,7.0,22.0,10.0,14.0,2.0,2.0,0.0,1168.0,4.0,20.0,95.0,3.28,80.0,4.0,6.0,2.0,3.0,0.0,11.0,0.38,8.0,1.0,1.0,0.0,1.0,0.0,37.0,22.0,10.0,18.0,9.0,12.0,40.0,30.0,28.0,20.0,1.0,19.0,12.0,49.0,11.0,0.0,1585.0,23.0,134.0,616.0,846.0,173.0,1583.0,37.0,26.0,70.3,11.0,29.7,907.0,4066.0,1742.0,41.0,47.0,12.0,34.0,23.0,1278.0,224.0,36,2604.0,72.0,76.1,28.9,32,79.0,12,4,20.0,2,2.03,66.0,31.0,35.0,1.21,-0.11,54.3,30.8,23.5,0.81,-0.2,4.0,0.0,0.0,13.0,34.0,13.0,22.0,12.0,22.0,2.0,0.0,0.0,100.0,18.0,17.0,51.4
Sergio Busquets,es ESP,MF,32.0,28.0,0.0,3.0,1.0,33.3,0.11,0.04,0.0,0.0,16.9,0.0,0.0,0.0,0.3,0.3,0.09,-0.3,-0.3,2453.0,2691.0,91.2,38075.0,11748.0,1225.0,1298.0,94.4,925.0,996.0,92.9,161.0,205.0,78.5,5.0,3.2,4.1,1.8,30.0,287.0,30.0,0.0,254.0,2691.0,2593.0,95.0,92.0,13.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,2453.0,3.0,19.0,74.0,2.65,68.0,1.0,0.0,0.0,3.0,2.0,12.0,0.43,12.0,0.0,0.0,0.0,0.0,0.0,63.0,35.0,21.0,29.0,13.0,27.0,76.0,35.5,49.0,27.0,4.0,23.0,53.0,116.0,18.0,2.0,2903.0,66.0,480.0,1831.0,599.0,13.0,2903.0,9.0,8.0,88.9,1.0,11.1,1752.0,5980.0,2947.0,25.0,48.0,1.0,24.0,10.0,2321.0,29.0,36,2517.0,70.0,73.6,28.0,32,76.0,13,4,25.0,0,2.11,64.0,30.0,34.0,1.22,-0.08,53.0,31.0,21.9,0.78,-0.29,9.0,0.0,0.0,45.0,60.0,0.0,3.0,53.0,35.0,0.0,0.0,0.0,182.0,40.0,39.0,50.6
Marc-André ter Stegen,de GER,GK,28.0,31.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,19.2,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,925.0,1043.0,88.7,22407.0,15660.0,182.0,183.0,99.5,514.0,522.0,98.5,228.0,336.0,67.9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1043.0,845.0,197.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,1.0,0.0,4.0,0.13,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1093.0,957.0,1084.0,8.0,2.0,1.0,1093.0,0.0,0.0,,0.0,,618.0,2842.0,1890.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,31,2790.0,90.0,81.6,31.0,31,90.0,31,0,,0,2.19,74.0,32.0,42.0,1.35,0.64,64.5,31.1,33.4,1.08,1.18,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,6.0,0.0,100.0
Clément Lenglet,fr FRA,DF,25.0,27.5,1.0,11.0,5.0,45.5,0.4,0.18,0.09,0.2,12.0,0.0,0.0,0.0,1.8,1.8,0.17,-0.8,-0.8,2130.0,2320.0,91.8,36070.0,13035.0,981.0,1019.0,96.3,943.0,1001.0,94.2,159.0,224.0,71.0,0.0,0.8,1.1,-0.8,9.0,205.0,19.0,0.0,181.0,2320.0,2255.0,61.0,49.0,1.0,17.0,5.0,11.0,0.0,0.0,0.0,0.0,2130.0,4.0,13.0,27.0,0.98,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,10.0,3.0,19.0,28.0,67.9,9.0,26.0,12.0,14.0,33.0,69.0,71.0,1.0,2524.0,199.0,905.0,1424.0,199.0,16.0,2524.0,11.0,8.0,72.7,3.0,27.3,1711.0,8357.0,5319.0,33.0,45.0,0.0,8.0,5.0,1959.0,9.0,33,2475.0,75.0,72.4,27.5,29,84.0,23,4,11.0,2,2.09,61.0,29.0,32.0,1.16,-0.26,54.0,29.6,24.3,0.89,0.09,11.0,2.0,2.0,50.0,31.0,6.0,5.0,33.0,21.0,0.0,2.0,1.0,164.0,59.0,46.0,56.2
Pedri,es ESP,MF,17.0,26.8,3.0,25.0,8.0,32.0,0.93,0.3,0.12,0.38,15.9,0.0,0.0,0.0,4.6,4.4,0.18,-1.6,-1.4,1498.0,1721.0,87.0,22376.0,4124.0,827.0,897.0,92.2,483.0,543.0,89.0,99.0,129.0,76.7,3.0,3.5,4.2,-0.5,39.0,109.0,43.0,1.0,152.0,1721.0,1665.0,50.0,13.0,8.0,9.0,11.0,10.0,27.0,3.0,0.0,0.0,1498.0,6.0,30.0,87.0,3.24,72.0,4.0,5.0,2.0,4.0,0.0,12.0,0.45,8.0,0.0,0.0,1.0,3.0,0.0,44.0,27.0,16.0,16.0,12.0,17.0,71.0,23.9,54.0,46.0,1.0,45.0,33.0,77.0,7.0,0.0,1984.0,19.0,207.0,892.0,898.0,70.0,1984.0,41.0,29.0,70.7,12.0,29.3,1388.0,6757.0,2935.0,65.0,81.0,16.0,63.0,34.0,1595.0,128.0,37,2415.0,65.0,70.6,26.8,28,76.0,6,9,32.0,0,2.05,66.0,26.0,40.0,1.49,0.86,56.8,26.4,30.4,1.13,0.93,2.0,0.0,0.0,17.0,42.0,0.0,11.0,33.0,27.0,1.0,0.0,0.0,142.0,5.0,9.0,35.7
Sergiño Dest,us USA,"DF,FW",19.0,21.2,2.0,14.0,5.0,35.7,0.66,0.24,0.14,0.4,15.3,0.0,0.0,0.0,1.7,1.7,0.12,0.3,0.3,1142.0,1294.0,88.3,13863.0,3400.0,780.0,832.0,93.8,264.0,297.0,88.9,21.0,40.0,52.5,1.0,2.1,2.7,-1.1,23.0,47.0,30.0,4.0,76.0,1294.0,1148.0,144.0,4.0,1.0,0.0,37.0,140.0,0.0,0.0,0.0,0.0,1142.0,2.0,31.0,43.0,2.03,39.0,1.0,1.0,1.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,23.0,6.0,2.0,18.0,32.0,56.3,14.0,25.0,4.0,21.0,10.0,41.0,24.0,1.0,1501.0,40.0,300.0,553.0,657.0,77.0,1501.0,60.0,29.0,48.3,31.0,51.7,968.0,4665.0,2582.0,74.0,38.0,26.0,34.0,26.0,1081.0,218.0,30,1909.0,64.0,55.8,21.2,23,77.0,9,7,19.0,5,1.93,43.0,18.0,25.0,1.18,-0.13,42.2,24.5,17.8,0.84,-0.05,1.0,0.0,0.0,16.0,11.0,3.0,37.0,10.0,16.0,0.0,0.0,0.0,108.0,7.0,9.0,43.8
Óscar Mingueza,es ESP,DF,21.0,21.1,2.0,12.0,6.0,50.0,0.57,0.28,0.17,0.33,17.1,0.0,0.0,0.0,1.0,1.0,0.08,1.0,1.0,1545.0,1683.0,91.8,23355.0,7049.0,805.0,842.0,95.6,623.0,650.0,95.8,66.0,105.0,62.9,2.0,0.9,1.5,1.1,8.0,107.0,9.0,2.0,99.0,1683.0,1571.0,109.0,39.0,0.0,5.0,15.0,70.0,0.0,0.0,0.0,0.0,1545.0,3.0,22.0,21.0,0.99,16.0,0.0,1.0,1.0,1.0,2.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,52.0,33.0,28.0,17.0,7.0,30.0,53.0,56.6,23.0,19.0,6.0,13.0,20.0,72.0,48.0,2.0,1856.0,113.0,583.0,1015.0,265.0,17.0,1856.0,10.0,8.0,80.0,2.0,20.0,1271.0,5232.0,2932.0,23.0,32.0,1.0,9.0,7.0,1420.0,33.0,27,1901.0,70.0,55.6,21.1,23,80.0,15,4,15.0,5,2.3,49.0,20.0,29.0,1.37,0.31,38.9,22.5,16.4,0.78,-0.19,4.0,0.0,0.0,20.0,16.0,1.0,15.0,20.0,33.0,0.0,0.0,0.0,119.0,14.0,22.0,38.9
