player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nolito,es ESP,"MF,FW",33.0,28.9,7.0,55.0,23.0,41.8,1.91,0.8,0.13,0.3,17.4,3.0,0.0,0.0,5.9,5.9,0.11,1.1,1.1,725.0,1007.0,72.0,11843.0,3717.0,359.0,432.0,83.1,269.0,355.0,75.8,69.0,133.0,51.9,5.0,5.1,3.8,-0.1,35.0,71.0,36.0,3.0,126.0,1007.0,914.0,80.0,44.0,9.0,6.0,47.0,9.0,25.0,9.0,8.0,1.0,725.0,13.0,16.0,76.0,2.63,54.0,8.0,4.0,5.0,3.0,2.0,13.0,0.45,10.0,0.0,0.0,1.0,1.0,1.0,70.0,36.0,30.0,30.0,10.0,32.0,92.0,34.8,60.0,46.0,2.0,44.0,22.0,92.0,19.0,0.0,1322.0,27.0,210.0,637.0,491.0,79.0,1322.0,55.0,30.0,54.5,25.0,45.5,749.0,2812.0,1389.0,35.0,34.0,15.0,46.0,31.0,873.0,163.0,36,2597.0,72.0,75.9,28.9,35,73.0,4,1,31.0,1,1.44,45.0,38.0,7.0,0.24,1.23,40.9,36.4,4.5,0.16,0.72,7.0,0.0,0.0,49.0,41.0,10.0,47.0,22.0,36.0,0.0,2.0,0.0,174.0,11.0,37.0,22.9
Denis Suárez,es ESP,MF,26.0,31.7,0.0,16.0,3.0,18.8,0.5,0.09,0.0,0.0,23.1,1.0,0.0,0.0,1.1,1.1,0.07,-1.1,-1.1,1650.0,2037.0,81.0,25777.0,7577.0,848.0,952.0,89.1,575.0,680.0,84.6,135.0,239.0,56.5,9.0,5.9,5.4,3.1,46.0,174.0,31.0,5.0,204.0,2037.0,1825.0,207.0,83.0,7.0,22.0,119.0,11.0,70.0,23.0,40.0,1.0,1650.0,5.0,39.0,89.0,2.81,56.0,23.0,3.0,2.0,4.0,1.0,15.0,0.47,10.0,4.0,0.0,0.0,0.0,1.0,64.0,32.0,22.0,30.0,12.0,21.0,94.0,22.3,73.0,30.0,2.0,28.0,22.0,86.0,15.0,2.0,2317.0,34.0,337.0,1410.0,592.0,16.0,2317.0,58.0,36.0,62.1,22.0,37.9,1410.0,7856.0,3874.0,82.0,80.0,4.0,56.0,25.0,1674.0,87.0,35,2852.0,81.0,83.4,31.7,34,83.0,22,1,28.0,1,1.43,50.0,51.0,-1.0,-0.03,0.13,41.6,44.4,-2.8,-0.09,-0.43,10.0,0.0,0.0,45.0,40.0,1.0,119.0,22.0,32.0,0.0,0.0,0.0,175.0,13.0,12.0,52.0
Iago Aspas,es ESP,FW,32.0,31.8,14.0,45.0,21.0,46.7,1.41,0.66,0.2,0.43,15.9,6.0,5.0,5.0,12.4,8.5,0.19,1.6,0.5,983.0,1275.0,77.1,13967.0,3377.0,560.0,681.0,82.2,267.0,328.0,81.4,66.0,87.0,75.9,13.0,9.0,7.5,4.0,62.0,69.0,53.0,5.0,144.0,1275.0,1209.0,55.0,19.0,9.0,11.0,28.0,12.0,2.0,1.0,1.0,0.0,983.0,11.0,34.0,119.0,3.74,92.0,4.0,12.0,7.0,4.0,0.0,26.0,0.82,19.0,1.0,4.0,1.0,1.0,0.0,11.0,3.0,2.0,7.0,2.0,2.0,23.0,8.7,21.0,25.0,2.0,23.0,16.0,27.0,21.0,0.0,1559.0,29.0,146.0,699.0,731.0,147.0,1554.0,85.0,60.0,70.6,25.0,29.4,973.0,5564.0,2651.0,93.0,48.0,47.0,56.0,27.0,1231.0,269.0,33,2864.0,87.0,83.7,31.8,33,87.0,25,0,,1,1.48,47.0,44.0,3.0,0.09,0.9,42.4,40.0,2.4,0.08,0.56,9.0,0.0,0.0,24.0,53.0,13.0,28.0,16.0,3.0,0.0,1.0,0.0,113.0,16.0,45.0,26.2
Renato Tapia,pe PER,MF,25.0,30.0,0.0,17.0,5.0,29.4,0.57,0.17,0.0,0.0,20.6,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,1292.0,1598.0,80.9,23638.0,6606.0,519.0,598.0,86.8,566.0,639.0,88.6,159.0,258.0,61.6,1.0,1.0,0.7,0.0,9.0,103.0,8.0,0.0,120.0,1598.0,1543.0,51.0,48.0,0.0,34.0,4.0,3.0,0.0,0.0,0.0,0.0,1292.0,4.0,20.0,26.0,0.87,21.0,0.0,0.0,1.0,2.0,2.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,93.0,44.0,50.0,34.0,9.0,32.0,83.0,38.6,51.0,56.0,13.0,43.0,53.0,146.0,75.0,2.0,1969.0,106.0,663.0,1142.0,188.0,16.0,1969.0,38.0,28.0,73.7,10.0,26.3,1092.0,4674.0,2412.0,26.0,26.0,0.0,26.0,24.0,1205.0,10.0,32,2701.0,84.0,79.0,30.0,32,84.0,23,0,,1,1.28,40.0,41.0,-1.0,-0.03,0.09,41.9,34.1,7.8,0.26,1.32,11.0,0.0,0.0,63.0,47.0,0.0,4.0,53.0,44.0,0.0,0.0,0.0,226.0,64.0,59.0,52.0
Jeison Murillo,co COL,DF,28.0,30.0,2.0,9.0,3.0,33.3,0.3,0.1,0.22,0.67,10.8,0.0,0.0,0.0,0.8,0.8,0.09,1.2,1.2,1438.0,1633.0,88.1,29808.0,9219.0,394.0,435.0,90.6,843.0,907.0,92.9,186.0,264.0,70.5,0.0,0.2,0.2,-0.2,3.0,43.0,1.0,0.0,53.0,1633.0,1583.0,49.0,43.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,1438.0,1.0,5.0,13.0,0.43,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,21.0,35.0,9.0,1.0,24.0,44.0,54.5,20.0,29.0,17.0,12.0,36.0,81.0,100.0,2.0,1890.0,211.0,1044.0,817.0,33.0,17.0,1890.0,3.0,2.0,66.7,1.0,33.3,1145.0,4891.0,2532.0,4.0,8.0,1.0,8.0,8.0,1264.0,2.0,31,2699.0,87.0,78.9,30.0,31,87.0,27,0,,1,1.29,39.0,45.0,-6.0,-0.2,-0.7,40.6,36.6,3.9,0.13,0.7,11.0,1.0,1.0,45.0,30.0,0.0,0.0,36.0,21.0,0.0,1.0,0.0,166.0,86.0,56.0,60.6
Brais Méndez,es ESP,"MF,FW",23.0,29.7,9.0,49.0,21.0,42.9,1.65,0.71,0.16,0.38,16.1,1.0,1.0,1.0,8.2,7.4,0.15,0.8,0.6,919.0,1193.0,77.0,13048.0,3749.0,551.0,652.0,84.5,250.0,323.0,77.4,59.0,94.0,62.8,0.0,2.3,3.0,-2.3,18.0,80.0,28.0,3.0,118.0,1193.0,1152.0,39.0,16.0,6.0,13.0,33.0,13.0,7.0,3.0,3.0,0.0,919.0,2.0,31.0,61.0,2.06,46.0,2.0,3.0,4.0,6.0,0.0,13.0,0.44,7.0,0.0,1.0,3.0,2.0,0.0,59.0,31.0,23.0,27.0,9.0,16.0,65.0,24.6,49.0,27.0,2.0,25.0,32.0,91.0,34.0,0.0,1561.0,35.0,259.0,795.0,520.0,70.0,1560.0,41.0,12.0,29.3,29.0,70.7,961.0,3707.0,1569.0,37.0,34.0,11.0,77.0,44.0,1125.0,144.0,34,2671.0,79.0,78.1,29.7,30,86.0,20,4,25.0,3,1.56,49.0,41.0,8.0,0.27,1.47,42.4,39.6,2.8,0.09,0.5,8.0,0.0,0.0,77.0,62.0,5.0,33.0,32.0,31.0,2.0,0.0,0.0,162.0,32.0,63.0,33.7
Hugo Mallo,es ESP,DF,29.0,28.9,3.0,20.0,11.0,55.0,0.69,0.38,0.15,0.27,14.2,0.0,0.0,0.0,2.6,2.6,0.13,0.4,0.4,1315.0,1752.0,75.1,19910.0,8209.0,732.0,848.0,86.3,458.0,603.0,76.0,83.0,204.0,40.7,1.0,3.1,2.6,-2.1,17.0,82.0,23.0,9.0,112.0,1752.0,1400.0,346.0,40.0,0.0,9.0,89.0,306.0,0.0,0.0,0.0,0.0,1315.0,6.0,26.0,42.0,1.45,34.0,2.0,2.0,2.0,2.0,0.0,3.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,58.0,40.0,34.0,23.0,1.0,24.0,52.0,46.2,28.0,42.0,11.0,31.0,37.0,95.0,77.0,0.0,2057.0,92.0,648.0,927.0,501.0,36.0,2057.0,29.0,17.0,58.6,12.0,41.4,974.0,4330.0,2091.0,55.0,42.0,7.0,34.0,15.0,1143.0,153.0,31,2602.0,84.0,76.1,28.9,30,86.0,28,1,9.0,1,1.45,44.0,44.0,0.0,0.0,0.22,39.5,36.0,3.5,0.12,0.57,8.0,0.0,0.0,56.0,28.0,6.0,89.0,37.0,40.0,1.0,2.0,0.0,141.0,64.0,52.0,55.2
Santi Mina,es ESP,FW,24.0,26.8,12.0,44.0,21.0,47.7,1.64,0.78,0.25,0.52,14.6,1.0,1.0,1.0,9.2,8.4,0.19,2.8,2.6,438.0,617.0,71.0,5351.0,921.0,284.0,366.0,77.6,89.0,134.0,66.4,20.0,32.0,62.5,3.0,1.9,1.5,1.1,15.0,21.0,6.0,0.0,40.0,617.0,593.0,22.0,1.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,438.0,2.0,11.0,38.0,1.42,24.0,0.0,1.0,5.0,8.0,0.0,6.0,0.22,2.0,0.0,0.0,0.0,4.0,0.0,31.0,13.0,9.0,12.0,10.0,6.0,37.0,16.2,31.0,15.0,3.0,12.0,6.0,37.0,17.0,0.0,885.0,19.0,76.0,484.0,332.0,70.0,884.0,25.0,10.0,40.0,15.0,60.0,448.0,1637.0,684.0,17.0,18.0,7.0,70.0,30.0,674.0,135.0,34,2412.0,71.0,70.5,26.8,29,79.0,15,5,21.0,1,1.32,44.0,42.0,2.0,0.07,0.43,38.3,38.9,-0.6,-0.02,-0.02,4.0,0.0,0.0,63.0,62.0,11.0,9.0,6.0,13.0,3.0,0.0,0.0,82.0,100.0,112.0,47.2
Néstor Araujo,mx MEX,DF,28.0,27.0,0.0,6.0,0.0,0.0,0.22,0.0,0.0,,11.3,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,1321.0,1590.0,83.1,26277.0,8454.0,412.0,464.0,88.8,734.0,807.0,91.0,161.0,278.0,57.9,0.0,0.8,0.9,-0.8,4.0,78.0,4.0,1.0,82.0,1590.0,1562.0,26.0,24.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1321.0,2.0,9.0,10.0,0.37,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,14.0,9.0,1.0,7.0,15.0,46.7,8.0,23.0,18.0,5.0,43.0,67.0,89.0,2.0,1804.0,215.0,965.0,804.0,46.0,10.0,1804.0,5.0,5.0,100.0,0.0,0.0,1105.0,6431.0,3838.0,26.0,15.0,0.0,15.0,0.0,1236.0,1.0,33,2426.0,74.0,70.9,27.0,26,86.0,21,7,29.0,3,1.39,35.0,39.0,-4.0,-0.15,-0.33,34.5,36.7,-2.2,-0.08,-0.22,5.0,0.0,0.0,30.0,4.0,0.0,2.0,43.0,16.0,0.0,0.0,0.0,134.0,61.0,46.0,57.0
Iván Villar,es ESP,GK,23.0,19.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,411.0,681.0,60.4,12070.0,9067.0,81.0,81.0,100.0,187.0,191.0,97.9,143.0,403.0,35.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,681.0,437.0,240.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,4.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,740.0,658.0,739.0,1.0,0.0,0.0,740.0,0.0,0.0,,0.0,,357.0,1835.0,1032.0,0.0,0.0,0.0,1.0,0.0,284.0,0.0,21,1781.0,85.0,52.1,19.8,19,90.0,19,2,36.0,17,1.38,27.0,30.0,-3.0,-0.15,-0.21,23.4,30.6,-7.3,-0.37,-0.73,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5.0,0.0,100.0
