player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Unai Simón,es ESP,GK,23.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,743.0,1062.0,70.0,23605.0,18692.0,114.0,115.0,99.1,326.0,333.0,97.9,303.0,614.0,49.3,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,1062.0,697.0,365.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,0.0,0.0,7.0,0.19,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1111.0,942.0,1104.0,8.0,0.0,0.0,1111.0,1.0,1.0,100.0,0.0,0.0,553.0,2913.0,1921.0,0.0,0.0,0.0,2.0,0.0,419.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,1,1.24,46.0,40.0,6.0,0.16,2.16,42.6,36.7,5.9,0.16,0.7,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,5.0,1.0,83.3
Iñigo Martínez,es ESP,DF,29.0,28.0,1.0,18.0,7.0,38.9,0.64,0.25,0.06,0.14,19.3,1.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,1208.0,1472.0,82.1,25726.0,9659.0,350.0,384.0,91.1,624.0,694.0,89.9,216.0,342.0,63.2,0.0,0.5,1.0,-0.5,6.0,117.0,5.0,0.0,125.0,1472.0,1377.0,88.0,79.0,1.0,37.0,10.0,9.0,0.0,0.0,0.0,0.0,1208.0,7.0,9.0,20.0,0.71,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,16.0,6.0,0.0,9.0,27.0,33.3,18.0,17.0,7.0,10.0,28.0,50.0,96.0,0.0,1686.0,149.0,722.0,903.0,76.0,20.0,1686.0,9.0,7.0,77.8,2.0,22.2,974.0,6191.0,4011.0,31.0,20.0,1.0,11.0,5.0,1062.0,7.0,28,2519.0,90.0,73.7,28.0,28,90.0,27,0,,3,1.11,33.0,34.0,-1.0,-0.04,-0.54,31.9,27.0,4.9,0.17,0.13,9.0,1.0,0.0,30.0,35.0,4.0,10.0,28.0,15.0,0.0,0.0,0.0,159.0,69.0,46.0,60.0
Iñaki Williams,gh GHA,FW,26.0,26.5,6.0,52.0,16.0,30.8,1.96,0.6,0.1,0.31,15.2,0.0,1.0,1.0,6.2,5.4,0.1,-0.2,-0.4,375.0,575.0,65.2,5236.0,956.0,220.0,289.0,76.1,100.0,147.0,68.0,22.0,36.0,61.1,6.0,5.1,3.2,0.9,30.0,12.0,17.0,9.0,34.0,575.0,546.0,23.0,1.0,1.0,5.0,46.0,7.0,0.0,0.0,0.0,0.0,375.0,6.0,34.0,62.0,2.34,42.0,1.0,11.0,2.0,6.0,0.0,9.0,0.34,8.0,0.0,1.0,0.0,0.0,0.0,11.0,7.0,0.0,4.0,7.0,2.0,14.0,14.3,12.0,13.0,1.0,12.0,5.0,16.0,22.0,0.0,837.0,24.0,52.0,311.0,479.0,132.0,836.0,59.0,33.0,55.9,26.0,44.1,477.0,3059.0,1551.0,73.0,26.0,41.0,67.0,53.0,682.0,233.0,38,2387.0,63.0,69.8,26.5,27,80.0,9,11,22.0,0,1.21,37.0,31.0,6.0,0.23,0.4,30.7,27.0,3.7,0.14,-0.01,1.0,0.0,0.0,17.0,36.0,12.0,46.0,5.0,7.0,0.0,0.0,0.0,56.0,39.0,57.0,40.6
Álex Berenguer,es ESP,"MF,FW",25.0,25.3,8.0,48.0,15.0,31.3,1.9,0.59,0.17,0.53,17.4,4.0,0.0,0.0,6.2,6.2,0.13,1.8,1.8,601.0,917.0,65.5,8373.0,2615.0,363.0,434.0,83.6,163.0,246.0,66.3,35.0,124.0,28.2,4.0,3.4,3.7,0.6,38.0,25.0,40.0,10.0,85.0,917.0,789.0,121.0,25.0,0.0,3.0,147.0,10.0,86.0,30.0,30.0,1.0,601.0,7.0,37.0,87.0,3.44,61.0,14.0,6.0,1.0,4.0,1.0,12.0,0.47,9.0,1.0,1.0,0.0,1.0,0.0,47.0,31.0,21.0,20.0,6.0,9.0,51.0,17.6,42.0,48.0,3.0,45.0,18.0,65.0,27.0,0.0,1276.0,27.0,163.0,406.0,730.0,75.0,1276.0,73.0,35.0,47.9,38.0,52.1,640.0,4115.0,2105.0,64.0,52.0,21.0,55.0,39.0,821.0,201.0,35,2278.0,65.0,66.6,25.3,27,78.0,8,8,22.0,0,1.23,33.0,23.0,10.0,0.4,0.87,32.7,23.4,9.2,0.36,0.67,4.0,0.0,0.0,48.0,46.0,18.0,147.0,18.0,31.0,1.0,0.0,0.0,110.0,23.0,42.0,35.4
Ander Capa,es ESP,DF,28.0,23.7,2.0,12.0,6.0,50.0,0.51,0.25,0.17,0.33,14.2,0.0,0.0,0.0,1.1,1.1,0.1,0.9,0.9,900.0,1199.0,75.1,13915.0,4957.0,466.0,537.0,86.8,354.0,447.0,79.2,54.0,127.0,42.5,1.0,1.1,1.6,-0.1,16.0,55.0,14.0,5.0,80.0,1199.0,887.0,308.0,28.0,0.0,2.0,60.0,280.0,0.0,0.0,0.0,0.0,900.0,4.0,39.0,45.0,1.9,37.0,2.0,3.0,2.0,0.0,1.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,37.0,18.0,22.0,13.0,2.0,18.0,37.0,48.6,19.0,21.0,8.0,13.0,25.0,62.0,57.0,0.0,1426.0,67.0,370.0,677.0,394.0,31.0,1426.0,55.0,29.0,52.7,26.0,47.3,628.0,4225.0,2714.0,66.0,53.0,2.0,23.0,15.0,717.0,100.0,28,2131.0,76.0,62.3,23.7,25,82.0,15,3,23.0,2,1.25,33.0,27.0,6.0,0.25,0.39,26.6,25.2,1.4,0.06,-0.22,5.0,0.0,0.0,26.0,9.0,1.0,60.0,25.0,18.0,0.0,1.0,0.0,119.0,21.0,22.0,48.8
Unai Núñez,es ESP,DF,23.0,23.4,1.0,12.0,5.0,41.7,0.51,0.21,0.08,0.2,11.1,0.0,0.0,0.0,1.8,1.8,0.15,-0.8,-0.8,988.0,1193.0,82.8,21968.0,7763.0,259.0,295.0,87.8,547.0,611.0,89.5,177.0,262.0,67.6,1.0,0.3,0.4,0.7,6.0,59.0,2.0,0.0,65.0,1193.0,1152.0,38.0,33.0,1.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,988.0,3.0,6.0,11.0,0.47,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,16.0,7.0,0.0,10.0,15.0,66.7,5.0,19.0,14.0,5.0,32.0,55.0,110.0,0.0,1422.0,182.0,693.0,698.0,43.0,16.0,1422.0,8.0,6.0,75.0,2.0,25.0,793.0,4487.0,2953.0,10.0,8.0,0.0,7.0,8.0,900.0,1.0,25,2109.0,84.0,61.7,23.4,23,88.0,22,2,42.0,12,1.32,28.0,23.0,5.0,0.21,0.28,24.4,21.4,2.9,0.12,-0.04,6.0,0.0,0.0,22.0,11.0,1.0,1.0,32.0,12.0,0.0,3.0,0.0,122.0,61.0,43.0,58.7
Iker Muniain,es ESP,"MF,FW",27.0,21.6,5.0,23.0,9.0,39.1,1.07,0.42,0.22,0.56,13.9,1.0,0.0,0.0,4.5,4.5,0.21,0.5,0.5,850.0,1042.0,81.6,13062.0,3809.0,455.0,498.0,91.4,277.0,331.0,83.7,67.0,119.0,56.3,3.0,3.4,3.3,-0.4,35.0,84.0,36.0,4.0,164.0,1042.0,912.0,122.0,35.0,4.0,2.0,64.0,24.0,42.0,15.0,13.0,1.0,850.0,8.0,12.0,84.0,3.89,54.0,10.0,5.0,2.0,12.0,1.0,12.0,0.56,5.0,1.0,1.0,1.0,4.0,0.0,20.0,7.0,4.0,10.0,6.0,6.0,24.0,25.0,18.0,15.0,0.0,15.0,11.0,31.0,4.0,0.0,1220.0,3.0,61.0,624.0,553.0,39.0,1220.0,61.0,41.0,67.2,20.0,32.8,709.0,4338.0,2040.0,72.0,54.0,13.0,48.0,34.0,925.0,133.0,28,1943.0,69.0,56.8,21.6,23,78.0,5,5,28.0,1,1.18,28.0,26.0,2.0,0.09,-0.03,23.9,21.0,2.9,0.13,-0.02,1.0,0.0,0.0,17.0,69.0,2.0,64.0,11.0,7.0,1.0,0.0,0.0,91.0,11.0,14.0,44.0
Yeray Álvarez,es ESP,DF,25.0,21.6,1.0,10.0,1.0,10.0,0.46,0.05,0.1,1.0,14.4,0.0,0.0,0.0,0.6,0.6,0.06,0.4,0.4,907.0,1107.0,81.9,18676.0,6666.0,301.0,349.0,86.2,441.0,485.0,90.9,151.0,226.0,66.8,0.0,0.5,0.4,-0.5,6.0,53.0,3.0,2.0,65.0,1107.0,1049.0,54.0,51.0,0.0,26.0,5.0,3.0,0.0,0.0,0.0,0.0,907.0,4.0,8.0,12.0,0.55,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,11.0,8.0,0.0,9.0,21.0,42.9,12.0,12.0,5.0,7.0,53.0,72.0,73.0,0.0,1294.0,119.0,607.0,649.0,48.0,15.0,1294.0,12.0,11.0,91.7,1.0,8.3,681.0,4512.0,2621.0,19.0,11.0,0.0,8.0,2.0,769.0,2.0,23,1948.0,85.0,57.0,21.6,22,87.0,21,1,45.0,3,1.22,29.0,26.0,3.0,0.14,0.08,26.0,24.3,1.7,0.08,-0.14,6.0,0.0,0.0,20.0,15.0,1.0,5.0,53.0,12.0,0.0,0.0,0.0,126.0,58.0,45.0,56.3
Dani García,es ESP,MF,30.0,21.3,0.0,6.0,1.0,16.7,0.28,0.05,0.0,0.0,20.5,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,865.0,1039.0,83.3,16578.0,4222.0,308.0,359.0,85.8,414.0,468.0,88.5,117.0,162.0,72.2,1.0,0.6,0.4,0.4,8.0,97.0,5.0,1.0,108.0,1039.0,1007.0,29.0,25.0,0.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,865.0,3.0,8.0,20.0,0.94,17.0,1.0,0.0,0.0,0.0,2.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,39.0,19.0,10.0,23.0,6.0,15.0,46.0,32.6,31.0,20.0,7.0,13.0,33.0,72.0,34.0,0.0,1198.0,51.0,242.0,825.0,138.0,5.0,1198.0,6.0,6.0,100.0,0.0,0.0,563.0,2589.0,1253.0,14.0,16.0,1.0,9.0,11.0,732.0,12.0,27,1920.0,71.0,56.1,21.3,21,82.0,15,6,31.0,8,1.22,23.0,25.0,-2.0,-0.09,-0.45,23.6,21.8,1.8,0.08,-0.13,8.0,0.0,0.0,29.0,22.0,0.0,6.0,33.0,19.0,0.0,1.0,0.0,146.0,40.0,36.0,52.6
Raúl García,es ESP,"FW,MF",34.0,19.4,5.0,44.0,11.0,25.0,2.27,0.57,0.07,0.27,17.2,0.0,2.0,3.0,6.1,3.7,0.08,-1.1,-0.7,348.0,582.0,59.8,5042.0,1735.0,209.0,297.0,70.4,98.0,155.0,63.2,27.0,60.0,45.0,1.0,1.3,1.4,-0.3,15.0,43.0,21.0,1.0,73.0,582.0,572.0,5.0,0.0,4.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,348.0,5.0,26.0,35.0,1.81,27.0,0.0,0.0,0.0,5.0,3.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,9.0,19.0,6.0,7.0,22.0,31.8,15.0,30.0,1.0,29.0,15.0,49.0,20.0,0.0,806.0,16.0,75.0,414.0,320.0,78.0,803.0,13.0,7.0,53.8,6.0,46.2,324.0,1494.0,558.0,17.0,19.0,4.0,28.0,15.0,590.0,74.0,34,1743.0,51.0,51.0,19.4,21,70.0,8,13,21.0,0,1.15,21.0,28.0,-7.0,-0.36,-0.95,23.7,20.0,3.7,0.19,0.1,8.0,2.0,1.0,50.0,50.0,12.0,19.0,15.0,19.0,0.0,0.0,0.0,43.0,115.0,79.0,59.3
