player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Wass,dk DEN,"MF,DF",31.0,33.1,4.0,37.0,10.0,27.0,1.12,0.3,0.08,0.3,25.5,9.0,1.0,1.0,2.9,2.1,0.06,1.1,0.9,1237.0,1626.0,76.1,20144.0,7402.0,628.0,714.0,88.0,463.0,581.0,79.7,103.0,215.0,47.9,1.0,2.3,1.8,-1.3,38.0,122.0,21.0,6.0,122.0,1626.0,1446.0,174.0,54.0,1.0,15.0,67.0,108.0,10.0,1.0,7.0,0.0,1237.0,6.0,35.0,72.0,2.18,60.0,5.0,1.0,1.0,4.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,52.0,31.0,21.0,29.0,2.0,22.0,55.0,40.0,33.0,33.0,13.0,20.0,47.0,99.0,69.0,0.0,1936.0,108.0,525.0,978.0,453.0,35.0,1935.0,17.0,9.0,52.9,8.0,47.1,1013.0,4346.0,2247.0,37.0,45.0,3.0,28.0,13.0,1203.0,89.0,35,2979.0,85.0,87.1,33.1,35,85.0,21,0,,2,1.2,43.0,46.0,-3.0,-0.09,-0.09,37.7,44.9,-7.2,-0.22,0.28,8.0,0.0,0.0,36.0,33.0,7.0,67.0,47.0,31.0,0.0,0.0,0.0,160.0,59.0,53.0,52.7
José Luis Gayà,es ESP,DF,25.0,31.6,1.0,24.0,5.0,20.8,0.76,0.16,0.04,0.2,18.5,2.0,0.0,0.0,2.6,2.6,0.11,-1.6,-1.6,1172.0,1511.0,77.6,20400.0,6297.0,557.0,620.0,89.8,476.0,575.0,82.8,115.0,237.0,48.5,7.0,3.9,4.3,3.1,36.0,68.0,40.0,13.0,119.0,1511.0,1256.0,251.0,43.0,0.0,17.0,130.0,207.0,1.0,0.0,0.0,0.0,1172.0,4.0,25.0,63.0,1.99,56.0,3.0,1.0,1.0,1.0,1.0,11.0,0.35,10.0,1.0,0.0,0.0,0.0,0.0,59.0,33.0,40.0,13.0,6.0,33.0,68.0,48.5,35.0,22.0,3.0,19.0,38.0,97.0,62.0,1.0,1796.0,108.0,563.0,704.0,549.0,52.0,1796.0,50.0,33.0,66.0,17.0,34.0,967.0,5715.0,2922.0,62.0,45.0,6.0,38.0,16.0,1029.0,201.0,33,2846.0,86.0,83.2,31.6,32,89.0,29,1,12.0,1,1.21,47.0,47.0,0.0,0.0,0.47,37.1,43.9,-6.8,-0.22,0.23,6.0,0.0,0.0,29.0,30.0,12.0,130.0,38.0,33.0,0.0,2.0,0.0,181.0,27.0,35.0,43.5
Carlos Soler,es ESP,MF,23.0,30.4,11.0,28.0,9.0,32.1,0.92,0.3,0.14,0.44,27.4,8.0,7.0,9.0,9.5,2.4,0.09,1.5,1.6,1272.0,1579.0,80.6,22712.0,6828.0,555.0,594.0,93.4,495.0,565.0,87.6,165.0,309.0,53.4,8.0,4.7,4.1,3.3,45.0,140.0,21.0,0.0,153.0,1579.0,1358.0,204.0,88.0,2.0,16.0,126.0,5.0,111.0,44.0,37.0,1.0,1272.0,17.0,19.0,83.0,2.73,36.0,35.0,4.0,3.0,5.0,0.0,14.0,0.46,3.0,8.0,1.0,1.0,1.0,0.0,41.0,24.0,14.0,24.0,3.0,19.0,52.0,36.5,33.0,35.0,11.0,24.0,23.0,64.0,41.0,0.0,1833.0,81.0,361.0,1041.0,452.0,33.0,1824.0,39.0,25.0,64.1,14.0,35.9,1013.0,6107.0,3424.0,46.0,50.0,2.0,29.0,13.0,1186.0,30.0,32,2735.0,85.0,80.0,30.4,31,88.0,27,1,10.0,1,1.13,41.0,41.0,0.0,0.0,0.39,35.4,40.4,-5.0,-0.16,0.45,7.0,0.0,0.0,26.0,37.0,0.0,126.0,23.0,24.0,0.0,0.0,0.0,148.0,18.0,13.0,58.1
Gabriel Paulista,br BRA,DF,29.0,30.2,4.0,15.0,6.0,40.0,0.5,0.2,0.27,0.67,15.3,0.0,0.0,0.0,1.0,1.0,0.07,3.0,3.0,1332.0,1516.0,87.9,27977.0,11225.0,397.0,434.0,91.5,734.0,781.0,94.0,192.0,265.0,72.5,1.0,0.5,0.3,0.5,6.0,90.0,2.0,1.0,81.0,1516.0,1420.0,92.0,82.0,0.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,1332.0,4.0,13.0,20.0,0.66,18.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,9.0,5.0,3.0,6.0,17.0,35.3,11.0,32.0,27.0,5.0,59.0,76.0,132.0,3.0,1804.0,297.0,976.0,793.0,45.0,21.0,1804.0,6.0,5.0,83.3,1.0,16.7,1109.0,6033.0,3515.0,9.0,4.0,0.0,10.0,2.0,1141.0,4.0,31,2716.0,88.0,79.4,30.2,31,88.0,30,0,,0,1.1,43.0,44.0,-1.0,-0.03,0.22,35.0,42.8,-7.8,-0.26,-0.02,6.0,0.0,0.0,18.0,26.0,0.0,1.0,59.0,11.0,1.0,1.0,0.0,162.0,69.0,37.0,65.1
Maxi Gómez,uy URU,FW,23.0,29.9,7.0,54.0,24.0,44.4,1.81,0.8,0.13,0.29,17.5,4.0,0.0,0.0,6.6,6.6,0.12,0.4,0.4,364.0,567.0,64.2,5564.0,1089.0,206.0,284.0,72.5,96.0,160.0,60.0,33.0,52.0,63.5,1.0,0.9,0.8,0.1,13.0,34.0,5.0,2.0,41.0,567.0,533.0,31.0,0.0,1.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,364.0,3.0,18.0,60.0,2.01,34.0,0.0,4.0,8.0,14.0,0.0,11.0,0.37,3.0,0.0,0.0,3.0,5.0,0.0,11.0,9.0,3.0,7.0,1.0,3.0,14.0,21.4,11.0,13.0,3.0,10.0,2.0,13.0,34.0,0.0,792.0,32.0,70.0,403.0,325.0,70.0,792.0,25.0,15.0,60.0,10.0,40.0,434.0,1668.0,698.0,19.0,24.0,4.0,55.0,21.0,617.0,102.0,31,2689.0,87.0,78.6,29.9,31,87.0,20,0,,1,1.32,41.0,37.0,4.0,0.13,1.0,32.6,41.3,-8.7,-0.29,-0.18,7.0,1.0,1.0,53.0,70.0,32.0,13.0,2.0,9.0,4.0,0.0,0.0,57.0,115.0,101.0,53.2
Jaume Doménech,es ESP,GK,29.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,612.0,894.0,68.5,20204.0,16325.0,111.0,113.0,98.2,201.0,203.0,99.0,293.0,566.0,51.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,894.0,552.0,337.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,5.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,975.0,859.0,968.0,7.0,0.0,0.0,975.0,1.0,1.0,100.0,0.0,0.0,425.0,2361.0,1492.0,0.0,0.0,0.0,1.0,0.0,345.0,0.0,28,2520.0,90.0,73.7,28.0,28,90.0,28,0,,10,0.96,35.0,42.0,-7.0,-0.25,-0.65,32.0,38.3,-6.2,-0.22,0.12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,4.0,0.0,100.0
Gonçalo Guedes,pt POR,"MF,FW",23.0,25.4,5.0,51.0,15.0,29.4,2.01,0.59,0.1,0.33,22.0,3.0,0.0,0.0,3.7,3.7,0.07,1.3,1.3,571.0,801.0,71.3,9330.0,2706.0,312.0,377.0,82.8,185.0,244.0,75.8,55.0,93.0,59.1,5.0,4.0,3.3,1.0,34.0,46.0,50.0,8.0,115.0,801.0,761.0,32.0,8.0,5.0,21.0,48.0,6.0,8.0,1.0,0.0,0.0,571.0,8.0,32.0,97.0,3.81,61.0,1.0,13.0,5.0,17.0,0.0,16.0,0.63,13.0,0.0,1.0,1.0,1.0,0.0,18.0,12.0,8.0,7.0,3.0,10.0,45.0,22.2,35.0,24.0,1.0,23.0,8.0,26.0,7.0,0.0,1068.0,16.0,126.0,423.0,541.0,76.0,1068.0,97.0,66.0,68.0,31.0,32.0,756.0,5852.0,3193.0,111.0,86.0,34.0,53.0,50.0,837.0,154.0,31,2287.0,74.0,66.9,25.4,27,80.0,11,4,29.0,5,0.94,32.0,35.0,-3.0,-0.12,-0.12,28.3,35.0,-6.7,-0.26,-0.03,3.0,1.0,0.0,29.0,68.0,4.0,48.0,8.0,12.0,0.0,0.0,0.0,94.0,8.0,17.0,32.0
Uroš Račić,rs SRB,MF,22.0,24.3,1.0,35.0,10.0,28.6,1.44,0.41,0.03,0.1,22.9,0.0,0.0,0.0,1.6,1.6,0.04,-0.6,-0.6,835.0,1055.0,79.1,15999.0,3791.0,337.0,420.0,80.2,337.0,388.0,86.9,134.0,179.0,74.9,1.0,0.3,0.5,0.7,10.0,91.0,6.0,1.0,104.0,1055.0,1040.0,13.0,11.0,4.0,23.0,4.0,2.0,0.0,0.0,0.0,0.0,835.0,2.0,16.0,42.0,1.73,30.0,1.0,2.0,7.0,2.0,0.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,16.0,16.0,6.0,16.0,54.0,29.6,38.0,33.0,11.0,22.0,26.0,64.0,54.0,0.0,1303.0,83.0,315.0,795.0,205.0,19.0,1303.0,35.0,24.0,68.6,11.0,31.4,725.0,3589.0,1436.0,22.0,20.0,2.0,29.0,15.0,827.0,16.0,31,2187.0,71.0,63.9,24.3,25,83.0,15,6,19.0,2,1.26,28.0,35.0,-7.0,-0.29,-0.58,28.6,30.1,-1.5,-0.06,0.54,6.0,0.0,0.0,44.0,25.0,1.0,4.0,26.0,22.0,0.0,1.0,0.0,159.0,70.0,51.0,57.9
Thierry Correia,pt POR,DF,21.0,23.7,1.0,8.0,2.0,25.0,0.34,0.08,0.13,0.5,16.5,0.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,892.0,1217.0,73.3,15177.0,4935.0,425.0,505.0,84.2,359.0,467.0,76.9,83.0,164.0,50.6,1.0,1.2,1.3,-0.2,18.0,43.0,21.0,13.0,46.0,1217.0,977.0,235.0,21.0,2.0,8.0,62.0,214.0,0.0,0.0,0.0,0.0,892.0,5.0,32.0,39.0,1.64,30.0,0.0,2.0,1.0,3.0,3.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,0.0,47.0,27.0,32.0,10.0,5.0,21.0,43.0,48.8,22.0,24.0,6.0,18.0,42.0,89.0,63.0,1.0,1480.0,89.0,522.0,622.0,357.0,13.0,1480.0,45.0,27.0,60.0,18.0,40.0,741.0,3823.0,2019.0,48.0,32.0,2.0,20.0,12.0,827.0,94.0,29,2137.0,74.0,62.5,23.7,25,83.0,18,4,16.0,6,1.14,29.0,31.0,-2.0,-0.08,-0.01,25.5,28.9,-3.4,-0.14,0.29,6.0,1.0,1.0,34.0,38.0,2.0,62.0,42.0,27.0,0.0,0.0,0.0,125.0,31.0,25.0,55.4
Mouctar Diakhaby,gn GUI,DF,23.0,23.1,1.0,11.0,4.0,36.4,0.48,0.17,0.09,0.25,11.7,0.0,0.0,0.0,1.2,1.2,0.1,-0.2,-0.2,841.0,997.0,84.4,17595.0,5973.0,255.0,279.0,91.4,462.0,503.0,91.8,117.0,186.0,62.9,0.0,0.0,0.1,0.0,1.0,44.0,0.0,0.0,47.0,997.0,959.0,31.0,30.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,841.0,7.0,8.0,7.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,10.0,6.0,0.0,8.0,12.0,66.7,4.0,28.0,21.0,7.0,27.0,43.0,102.0,1.0,1220.0,225.0,748.0,435.0,47.0,22.0,1220.0,9.0,7.0,77.8,2.0,22.2,746.0,3764.0,1973.0,7.0,7.0,1.0,11.0,1.0,769.0,8.0,26,2079.0,80.0,60.8,23.1,24,82.0,19,2,51.0,3,1.0,32.0,33.0,-1.0,-0.04,0.09,24.8,32.2,-7.4,-0.32,-0.17,4.0,1.0,0.0,21.0,8.0,4.0,1.0,27.0,8.0,0.0,1.0,0.0,112.0,45.0,24.0,65.2
