player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ante Budimir,hr CRO,FW,29.0,18.1,11.0,47.0,21.0,44.7,2.6,1.16,0.23,0.52,12.2,0.0,0.0,0.0,9.2,9.2,0.2,1.8,1.8,238.0,399.0,59.6,2861.0,579.0,162.0,239.0,67.8,53.0,84.0,63.1,4.0,12.0,33.3,0.0,0.8,0.9,-0.8,9.0,19.0,3.0,0.0,29.0,399.0,368.0,28.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,238.0,3.0,7.0,26.0,1.44,16.0,1.0,1.0,6.0,2.0,0.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,20.0,12.0,2.0,11.0,7.0,4.0,15.0,26.7,11.0,17.0,4.0,13.0,2.0,22.0,17.0,1.0,617.0,21.0,54.0,294.0,273.0,90.0,617.0,26.0,13.0,50.0,13.0,50.0,300.0,1229.0,401.0,14.0,15.0,9.0,68.0,34.0,455.0,103.0,30,1625.0,54.0,47.5,18.1,18,78.0,7,12,19.0,1,1.1,21.0,30.0,-9.0,-0.5,-0.4,20.5,26.2,-5.7,-0.32,-0.15,3.0,0.0,0.0,30.0,31.0,19.0,2.0,2.0,12.0,0.0,0.0,0.0,55.0,134.0,83.0,61.8
Lucas Torró,es ESP,MF,26.0,17.2,0.0,17.0,7.0,41.2,0.99,0.41,0.0,0.0,20.9,1.0,0.0,0.0,1.5,1.5,0.09,-1.5,-1.5,504.0,669.0,75.3,7987.0,2500.0,266.0,344.0,77.3,174.0,212.0,82.1,40.0,68.0,58.8,1.0,0.4,0.6,0.6,6.0,58.0,4.0,0.0,55.0,669.0,663.0,6.0,6.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,6.0,23.0,1.34,16.0,0.0,2.0,4.0,1.0,0.0,4.0,0.23,3.0,0.0,0.0,1.0,0.0,0.0,32.0,15.0,11.0,19.0,2.0,21.0,34.0,61.8,13.0,16.0,7.0,9.0,27.0,59.0,43.0,0.0,865.0,67.0,213.0,516.0,142.0,25.0,865.0,14.0,10.0,71.4,4.0,28.6,354.0,1382.0,486.0,5.0,7.0,1.0,21.0,9.0,471.0,15.0,25,1548.0,62.0,45.3,17.2,17,80.0,11,8,23.0,0,1.4,22.0,21.0,1.0,0.06,0.64,18.4,18.0,0.4,0.02,0.48,4.0,0.0,0.0,27.0,25.0,2.0,2.0,27.0,15.0,0.0,0.0,0.0,99.0,88.0,56.0,61.1
Kike Barja,es ESP,"MF,FW",23.0,15.9,2.0,22.0,12.0,54.5,1.38,0.75,0.09,0.17,17.2,0.0,0.0,0.0,2.6,2.6,0.12,-0.6,-0.6,341.0,505.0,67.5,5488.0,1535.0,175.0,212.0,82.5,116.0,168.0,69.0,31.0,62.0,50.0,3.0,2.0,1.5,1.0,16.0,16.0,21.0,9.0,55.0,505.0,492.0,11.0,1.0,1.0,3.0,72.0,5.0,3.0,0.0,1.0,0.0,341.0,2.0,23.0,37.0,2.33,27.0,1.0,5.0,3.0,1.0,0.0,5.0,0.31,4.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,6.0,1.0,3.0,5.0,24.0,20.8,19.0,10.0,1.0,9.0,16.0,26.0,8.0,0.0,697.0,13.0,106.0,294.0,313.0,32.0,697.0,82.0,54.0,65.9,28.0,34.1,468.0,3015.0,1281.0,46.0,29.0,8.0,55.0,40.0,506.0,143.0,33,1433.0,43.0,41.9,15.9,17,71.0,1,16,14.0,5,1.12,15.0,15.0,0.0,0.0,0.5,14.9,17.6,-2.7,-0.17,0.12,2.0,0.0,0.0,15.0,23.0,2.0,72.0,16.0,5.0,1.0,0.0,0.0,103.0,21.0,15.0,58.3
Iñigo Pérez,es ESP,"MF,DF",32.0,15.0,0.0,8.0,2.0,25.0,0.53,0.13,0.0,0.0,24.8,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,460.0,666.0,69.1,7876.0,3451.0,231.0,277.0,83.4,163.0,235.0,69.4,52.0,110.0,47.3,0.0,0.9,0.8,-0.9,14.0,58.0,7.0,3.0,76.0,666.0,551.0,114.0,37.0,0.0,10.0,43.0,61.0,16.0,4.0,7.0,0.0,460.0,1.0,18.0,31.0,2.07,18.0,10.0,0.0,0.0,2.0,1.0,2.0,0.13,0.0,2.0,0.0,0.0,0.0,0.0,20.0,10.0,9.0,6.0,5.0,10.0,16.0,62.5,6.0,12.0,0.0,12.0,15.0,35.0,8.0,1.0,753.0,14.0,112.0,453.0,198.0,16.0,753.0,3.0,2.0,66.7,1.0,33.3,355.0,1246.0,626.0,6.0,5.0,0.0,9.0,12.0,452.0,34.0,22,1347.0,61.0,39.4,15.0,16,81.0,7,6,9.0,5,1.09,11.0,16.0,-5.0,-0.33,-0.07,15.3,18.2,-2.9,-0.2,0.07,4.0,1.0,1.0,15.0,11.0,0.0,43.0,15.0,10.0,0.0,0.0,0.0,90.0,11.0,27.0,28.9
Facundo Roncaglia,ar ARG,DF,33.0,13.7,1.0,13.0,2.0,15.4,0.95,0.15,0.08,0.5,25.0,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,385.0,561.0,68.6,7451.0,3179.0,160.0,192.0,83.3,161.0,224.0,71.9,60.0,120.0,50.0,1.0,0.5,0.3,0.5,5.0,34.0,5.0,3.0,33.0,561.0,435.0,122.0,18.0,0.0,5.0,21.0,104.0,0.0,0.0,0.0,0.0,385.0,4.0,16.0,24.0,1.75,18.0,4.0,1.0,1.0,0.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,25.0,14.0,14.0,11.0,0.0,11.0,20.0,55.0,9.0,11.0,6.0,5.0,25.0,50.0,26.0,0.0,681.0,45.0,275.0,314.0,102.0,8.0,681.0,8.0,6.0,75.0,2.0,25.0,280.0,1432.0,656.0,12.0,11.0,0.0,13.0,5.0,267.0,24.0,17,1232.0,72.0,36.0,13.7,14,86.0,9,3,8.0,11,1.0,12.0,19.0,-7.0,-0.51,-0.35,15.3,15.3,-0.1,0.0,0.36,3.0,1.0,1.0,15.0,6.0,0.0,21.0,25.0,14.0,0.0,1.0,0.0,95.0,31.0,19.0,62.0
Unai García,es ESP,DF,28.0,13.8,0.0,5.0,0.0,0.0,0.36,0.0,0.0,,15.2,0.0,0.0,0.0,0.4,0.4,0.08,-0.4,-0.4,329.0,434.0,75.8,7503.0,2770.0,78.0,95.0,82.1,192.0,223.0,86.1,59.0,109.0,54.1,0.0,0.4,0.1,-0.4,3.0,25.0,2.0,0.0,35.0,434.0,406.0,27.0,26.0,0.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,329.0,1.0,3.0,8.0,0.58,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,14.0,4.0,1.0,9.0,15.0,60.0,6.0,16.0,8.0,8.0,14.0,33.0,40.0,0.0,547.0,72.0,269.0,264.0,23.0,9.0,547.0,5.0,5.0,100.0,0.0,0.0,246.0,1380.0,792.0,4.0,3.0,0.0,7.0,0.0,248.0,1.0,17,1242.0,73.0,36.3,13.8,13,85.0,9,4,34.0,19,1.24,17.0,22.0,-5.0,-0.36,-0.11,17.6,20.8,-3.3,-0.24,0.0,3.0,0.0,0.0,14.0,4.0,0.0,4.0,14.0,9.0,0.0,0.0,1.0,77.0,22.0,30.0,42.3
Manuel Sánchez,es ESP,DF,19.0,10.8,0.0,3.0,1.0,33.3,0.28,0.09,0.0,0.0,18.2,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,394.0,543.0,72.6,5794.0,2532.0,223.0,259.0,86.1,137.0,188.0,72.9,21.0,59.0,35.6,4.0,1.2,1.9,2.8,14.0,43.0,15.0,9.0,51.0,543.0,427.0,112.0,3.0,0.0,5.0,28.0,109.0,0.0,0.0,0.0,0.0,394.0,4.0,12.0,28.0,2.58,24.0,1.0,2.0,0.0,1.0,0.0,5.0,0.46,5.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,10.0,10.0,7.0,11.0,25.0,44.0,14.0,8.0,0.0,8.0,8.0,35.0,14.0,0.0,645.0,20.0,124.0,323.0,203.0,17.0,645.0,15.0,7.0,46.7,8.0,53.3,303.0,1551.0,803.0,20.0,14.0,3.0,18.0,6.0,350.0,54.0,16,976.0,61.0,28.5,10.8,10,84.0,7,6,23.0,3,1.5,16.0,13.0,3.0,0.28,0.79,13.9,14.2,-0.3,-0.02,0.3,4.0,0.0,0.0,16.0,8.0,0.0,28.0,8.0,15.0,0.0,0.0,0.0,54.0,3.0,13.0,18.8
Darko Brašanac,rs SRB,MF,28.0,10.1,2.0,8.0,4.0,50.0,0.79,0.4,0.25,0.5,17.2,0.0,0.0,0.0,0.9,0.9,0.12,1.1,1.1,215.0,310.0,69.4,3018.0,761.0,121.0,149.0,81.2,74.0,103.0,71.8,6.0,15.0,40.0,0.0,0.1,0.4,-0.1,5.0,23.0,7.0,2.0,40.0,310.0,296.0,13.0,4.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,215.0,1.0,14.0,18.0,1.78,15.0,0.0,0.0,1.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,4.0,0.0,5.0,16.0,31.3,11.0,8.0,1.0,7.0,7.0,17.0,10.0,0.0,390.0,14.0,57.0,192.0,144.0,32.0,390.0,6.0,4.0,66.7,2.0,33.3,179.0,819.0,411.0,22.0,5.0,8.0,11.0,16.0,233.0,46.0,16,909.0,57.0,26.6,10.1,9,80.0,4,7,26.0,5,0.88,11.0,12.0,-1.0,-0.1,0.26,10.8,12.6,-1.8,-0.18,0.08,4.0,0.0,0.0,27.0,7.0,1.0,11.0,7.0,6.0,0.0,0.0,0.0,43.0,27.0,17.0,61.4
Jony,es ESP,"MF,FW",29.0,9.7,0.0,10.0,4.0,40.0,1.03,0.41,0.0,0.0,20.3,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,223.0,392.0,56.9,4316.0,1823.0,105.0,138.0,76.1,73.0,126.0,57.9,41.0,89.0,46.1,2.0,2.7,3.5,-0.7,19.0,24.0,33.0,15.0,48.0,392.0,348.0,43.0,7.0,1.0,7.0,83.0,25.0,10.0,4.0,4.0,0.0,223.0,1.0,15.0,41.0,4.24,33.0,3.0,3.0,0.0,2.0,0.0,3.0,0.31,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,4.0,5.0,20.0,25.0,15.0,5.0,0.0,5.0,14.0,21.0,3.0,0.0,510.0,4.0,40.0,191.0,282.0,22.0,510.0,41.0,17.0,41.5,24.0,58.5,310.0,1726.0,784.0,24.0,24.0,5.0,32.0,15.0,357.0,84.0,22,871.0,40.0,25.5,9.7,9,63.0,1,13,23.0,4,0.91,8.0,11.0,-3.0,-0.31,-0.03,10.6,14.2,-3.6,-0.38,-0.19,0.0,0.0,0.0,10.0,8.0,1.0,83.0,14.0,3.0,0.0,0.0,0.0,37.0,4.0,7.0,36.4
Enric Gallego,es ESP,FW,33.0,9.0,0.0,14.0,4.0,28.6,1.56,0.45,0.0,0.0,12.2,0.0,0.0,0.0,1.8,1.8,0.13,-1.8,-1.8,146.0,258.0,56.6,1939.0,542.0,97.0,147.0,66.0,36.0,64.0,56.3,5.0,16.0,31.3,2.0,0.6,0.7,1.4,7.0,24.0,5.0,0.0,31.0,258.0,250.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,11.0,16.0,1.78,13.0,0.0,0.0,1.0,2.0,0.0,3.0,0.33,2.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,2.0,2.0,2.0,14.0,14.3,12.0,5.0,1.0,4.0,1.0,7.0,9.0,0.0,370.0,10.0,32.0,174.0,165.0,31.0,370.0,13.0,6.0,46.2,7.0,53.8,163.0,547.0,211.0,5.0,4.0,1.0,36.0,8.0,273.0,46.0,22,806.0,37.0,23.6,9.0,8,71.0,1,14,17.0,15,0.91,7.0,9.0,-2.0,-0.22,0.09,8.4,12.4,-4.1,-0.45,-0.28,2.0,0.0,0.0,30.0,11.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,26.0,73.0,71.0,50.7
Javi Martínez,es ESP,"MF,FW",20.0,5.1,1.0,3.0,1.0,33.3,0.59,0.2,0.33,1.0,15.8,0.0,0.0,0.0,0.7,0.7,0.22,0.3,0.3,104.0,157.0,66.2,1565.0,319.0,61.0,83.0,73.5,30.0,46.0,65.2,8.0,14.0,57.1,1.0,0.4,0.4,0.6,6.0,9.0,5.0,1.0,11.0,157.0,154.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,3.0,14.0,2.75,11.0,0.0,2.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,6.0,2.0,5.0,12.0,41.7,7.0,9.0,0.0,9.0,5.0,14.0,4.0,0.0,211.0,8.0,39.0,110.0,68.0,10.0,211.0,8.0,6.0,75.0,2.0,25.0,89.0,589.0,265.0,4.0,5.0,0.0,9.0,3.0,117.0,19.0,13,460.0,35.0,13.5,5.1,6,69.0,0,7,6.0,20,1.15,6.0,6.0,0.0,0.0,0.33,6.2,7.4,-1.2,-0.23,0.01,1.0,0.0,0.0,5.0,7.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,37.0,5.0,5.0,50.0
Adrián López,es ESP,"FW,MF",32.0,5.3,1.0,10.0,2.0,20.0,1.87,0.37,0.1,0.5,14.2,0.0,0.0,0.0,1.4,1.4,0.14,-0.4,-0.4,137.0,191.0,71.7,1792.0,386.0,86.0,107.0,80.4,39.0,54.0,72.2,5.0,9.0,55.6,1.0,0.2,0.2,0.8,4.0,10.0,6.0,1.0,23.0,191.0,187.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,137.0,1.0,3.0,16.0,3.0,11.0,0.0,2.0,2.0,1.0,0.0,2.0,0.37,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,257.0,3.0,21.0,107.0,132.0,26.0,257.0,21.0,9.0,42.9,12.0,57.1,139.0,905.0,335.0,12.0,11.0,6.0,22.0,9.0,201.0,43.0,17,481.0,28.0,14.1,5.3,5,68.0,0,12,12.0,11,1.12,6.0,5.0,1.0,0.19,0.55,6.1,7.0,-0.9,-0.17,0.08,0.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,22.0,17.0,29.0,37.0
Jonás Ramalho,es ESP,DF,27.0,3.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.0,132.0,75.0,1776.0,772.0,48.0,54.0,88.9,38.0,48.0,79.2,11.0,26.0,42.3,0.0,0.0,0.1,0.0,1.0,8.0,3.0,2.0,9.0,132.0,96.0,35.0,3.0,0.0,1.0,4.0,32.0,0.0,0.0,0.0,0.0,99.0,1.0,1.0,4.0,1.18,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,1.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,2.0,7.0,7.0,0.0,158.0,10.0,55.0,77.0,27.0,1.0,158.0,4.0,3.0,75.0,1.0,25.0,67.0,287.0,133.0,4.0,5.0,0.0,1.0,1.0,68.0,4.0,5,304.0,61.0,8.9,3.4,3,84.0,2,2,27.0,12,0.8,3.0,7.0,-4.0,-1.18,-0.98,2.8,6.7,-3.8,-1.14,-0.99,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,22.0,6.0,1.0,85.7
Juan Pérez,es ESP,GK,24.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,48.0,89.0,53.9,1983.0,1610.0,5.0,5.0,100.0,15.0,16.0,93.8,28.0,65.0,43.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,49.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,78.0,94.0,0.0,0.0,0.0,94.0,0.0,0.0,,0.0,,34.0,229.0,82.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3,270.0,90.0,7.9,3.0,3,90.0,3,0,,25,1.33,3.0,3.0,0.0,0.0,0.31,3.0,4.5,-1.5,-0.51,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
Rubén,es ESP,GK,36.0,2.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,40.0,59.0,67.8,1966.0,1881.0,3.0,3.0,100.0,3.0,3.0,100.0,34.0,53.0,64.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,59.0,35.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,47.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,,0.0,,27.0,125.0,73.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3,187.0,62.0,5.5,2.1,3,62.0,2,0,,12,0.67,3.0,5.0,-2.0,-0.96,-0.71,2.6,3.6,-0.9,-0.45,-0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
Ezequiel Ávila,ar ARG,"FW,MF",26.0,2.2,0.0,8.0,2.0,25.0,3.56,0.89,0.0,0.0,22.0,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,31.0,54.0,57.4,576.0,162.0,12.0,20.0,60.0,13.0,19.0,68.4,4.0,8.0,50.0,0.0,0.0,0.1,0.0,0.0,3.0,3.0,0.0,6.0,54.0,53.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,3.0,1.34,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,2.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,76.0,0.0,9.0,35.0,32.0,5.0,76.0,2.0,0.0,0.0,2.0,100.0,37.0,179.0,79.0,1.0,1.0,0.0,1.0,7.0,59.0,9.0,8,202.0,25.0,5.9,2.2,2,63.0,0,6,13.0,2,1.38,3.0,1.0,2.0,0.89,1.25,3.1,2.5,0.6,0.28,0.55,0.0,0.0,0.0,4.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,3.0,6.0,33.3
Raúl Navas,es ESP,DF,32.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,40.0,54.0,74.1,974.0,516.0,12.0,14.0,85.7,12.0,17.0,70.6,15.0,22.0,68.2,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,54.0,50.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,1.0,0.0,4.0,6.0,66.7,2.0,0.0,0.0,0.0,3.0,9.0,13.0,0.0,78.0,15.0,55.0,21.0,3.0,2.0,78.0,0.0,0.0,,0.0,,33.0,147.0,71.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2,168.0,84.0,4.9,1.9,2,84.0,1,0,,17,0.0,1.0,6.0,-5.0,-2.68,-2.51,2.2,6.1,-3.9,-2.09,-1.95,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,10.0,0.0,3.0,0.0
Marc Cardona,es ESP,"FW,DF",25.0,0.6,0.0,1.0,1.0,100.0,1.7,1.7,0.0,0.0,8.5,0.0,0.0,0.0,0.2,0.2,0.23,-0.2,-0.2,18.0,27.0,66.7,204.0,77.0,12.0,13.0,92.3,4.0,8.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,27.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,6.0,19.0,6.0,3.0,31.0,0.0,0.0,,0.0,,12.0,50.0,6.0,0.0,0.0,0.0,1.0,0.0,22.0,5.0,3,53.0,18.0,1.5,0.6,0,,0,3,18.0,0,1.0,1.0,2.0,-1.0,-1.7,-1.43,0.7,2.5,-1.8,-3.02,-2.82,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Squad Total,,,27.9,38.0,36.0,368.0,114.0,31.0,9.68,3.0,0.08,0.27,18.8,7.0,5.0,6.0,38.7,34.7,0.1,-2.7,-3.7,10233.0,15031.0,68.1,201352.0,91555.0,4401.0,5541.0,79.4,3869.0,5149.0,75.1,1649.0,3329.0,49.5,25.0,24.9,27.9,0.1,259.0,968.0,261.0,101.0,1220.0,15031.0,13118.0,1846.0,510.0,6.0,194.0,700.0,831.0,117.0,44.0,54.0,1.0,10233.0,67.0,281.0,615.0,16.18,441.0,70.0,31.0,35.0,30.0,8.0,61.0,1.61,45.0,4.0,0.0,6.0,3.0,3.0,524.0,281.0,223.0,217.0,84.0,224.0,552.0,40.6,328.0,349.0,100.0,249.0,392.0,916.0,774.0,7.0,18965.0,2103.0,6010.0,8686.0,4447.0,623.0,18959.0,441.0,245.0,55.6,195.0,44.2,8688.0,42982.0,19734.0,345.0,315.0,64.0,588.0,310.0,10118.0,1200.0,0,,,,,0,,0,0,,8,,,,,,,,,,,,80.0,5.0,3.0,535.0,407.0,67.0,700.0,392.0,281.0,3.0,8.0,2.0,2071.0,996.0,806.0,55.3
Opponent Total,,,27.4,38.0,46.0,421.0,135.0,32.1,11.08,3.55,0.1,0.3,18.1,18.0,5.0,8.0,47.8,41.5,0.1,-1.8,-0.5,15379.0,20219.0,76.1,268013.0,95911.0,7198.0,8271.0,87.0,5912.0,7233.0,81.7,1696.0,3425.0,49.5,31.0,33.2,35.8,-2.2,322.0,1070.0,321.0,89.0,1525.0,20219.0,18086.0,2037.0,565.0,34.0,198.0,800.0,906.0,176.0,70.0,40.0,2.0,15379.0,96.0,296.0,787.0,20.71,623.0,51.0,36.0,34.0,42.0,1.0,84.0,2.21,63.0,5.0,4.0,6.0,6.0,0.0,505.0,309.0,252.0,195.0,58.0,195.0,440.0,44.3,245.0,312.0,79.0,233.0,338.0,843.0,694.0,7.0,24102.0,2239.0,7544.0,11030.0,5720.0,776.0,24093.0,553.0,328.0,59.3,224.0,40.5,12972.0,68706.0,36474.0,678.0,529.0,178.0,594.0,300.0,15223.0,1510.0,0,,,,,0,,0,0,,5,,,,,,,,,,,,65.0,0.0,0.0,439.0,507.0,96.0,800.0,338.0,309.0,6.0,6.0,1.0,2115.0,806.0,996.0,44.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
