player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Óscar Plano,es ESP,"MF,FW",29.0,28.0,5.0,40.0,10.0,25.0,1.43,0.36,0.13,0.5,16.8,0.0,0.0,0.0,4.8,4.8,0.12,0.2,0.2,606.0,830.0,73.0,8892.0,2504.0,343.0,422.0,81.3,191.0,249.0,76.7,42.0,80.0,52.5,5.0,2.1,1.8,2.9,25.0,68.0,16.0,4.0,77.0,830.0,791.0,33.0,6.0,6.0,5.0,33.0,8.0,18.0,5.0,0.0,0.0,606.0,6.0,18.0,50.0,1.79,34.0,2.0,2.0,2.0,9.0,1.0,5.0,0.18,3.0,1.0,1.0,0.0,0.0,0.0,42.0,24.0,24.0,12.0,6.0,14.0,46.0,30.4,32.0,35.0,6.0,29.0,34.0,76.0,43.0,0.0,1154.0,57.0,228.0,534.0,411.0,59.0,1154.0,26.0,14.0,53.8,12.0,46.2,599.0,2902.0,1140.0,29.0,28.0,6.0,55.0,23.0,703.0,109.0,36,2517.0,70.0,73.6,28.0,30,81.0,11,6,17.0,0,0.83,24.0,43.0,-19.0,-0.68,-0.28,28.4,37.3,-8.9,-0.32,0.07,1.0,1.0,0.0,42.0,60.0,3.0,33.0,34.0,24.0,0.0,1.0,0.0,149.0,51.0,66.0,43.6
Fabián Orellana,cl CHI,"MF,FW",34.0,23.8,6.0,26.0,12.0,46.2,1.09,0.51,0.08,0.17,20.0,1.0,4.0,4.0,6.0,2.8,0.11,0.0,-0.8,572.0,796.0,71.9,9604.0,2228.0,294.0,351.0,83.8,186.0,247.0,75.3,65.0,125.0,52.0,2.0,3.5,3.8,-1.5,32.0,38.0,31.0,12.0,77.0,796.0,698.0,93.0,29.0,1.0,16.0,95.0,20.0,30.0,11.0,6.0,0.0,572.0,5.0,22.0,68.0,2.86,44.0,10.0,3.0,3.0,8.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,12.0,14.0,7.0,12.0,55.0,21.8,43.0,18.0,0.0,18.0,15.0,48.0,9.0,0.0,1064.0,12.0,136.0,431.0,515.0,67.0,1060.0,70.0,29.0,41.4,41.0,58.6,615.0,3763.0,1894.0,67.0,54.0,18.0,50.0,59.0,698.0,148.0,30,2138.0,71.0,62.5,23.8,27,77.0,10,3,19.0,1,0.9,20.0,31.0,-11.0,-0.46,0.38,26.5,34.2,-7.7,-0.33,0.03,5.0,0.0,0.0,26.0,57.0,5.0,95.0,15.0,19.0,0.0,0.0,0.0,139.0,8.0,48.0,14.3
Bruno González,es ESP,DF,30.0,25.1,1.0,5.0,2.0,40.0,0.2,0.08,0.2,0.5,12.4,0.0,0.0,0.0,0.3,0.3,0.07,0.7,0.7,602.0,798.0,75.4,12471.0,4174.0,184.0,223.0,82.5,322.0,380.0,84.7,84.0,171.0,49.1,0.0,0.0,0.1,0.0,1.0,25.0,0.0,0.0,31.0,798.0,750.0,47.0,47.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,602.0,1.0,6.0,7.0,0.28,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,18.0,8.0,0.0,17.0,31.0,54.8,14.0,22.0,14.0,8.0,37.0,63.0,112.0,1.0,1026.0,139.0,586.0,426.0,17.0,8.0,1026.0,4.0,3.0,75.0,1.0,25.0,471.0,2303.0,1058.0,5.0,3.0,1.0,7.0,1.0,493.0,2.0,27,2263.0,84.0,66.2,25.1,25,90.0,25,2,7.0,8,0.89,22.0,34.0,-12.0,-0.48,0.38,25.2,33.7,-8.4,-0.34,0.0,8.0,0.0,0.0,31.0,16.0,0.0,1.0,37.0,17.0,0.0,0.0,0.0,97.0,54.0,31.0,63.5
Jordi Masip,es ESP,GK,31.0,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,422.0,802.0,52.6,15312.0,12956.0,42.0,42.0,100.0,174.0,177.0,98.3,206.0,577.0,35.7,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,802.0,492.0,304.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,6.0,0.0,4.0,0.16,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,8.0,1.0,850.0,750.0,845.0,6.0,0.0,0.0,850.0,0.0,0.0,,0.0,,404.0,2497.0,1676.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25,0,,9,0.84,24.0,40.0,-16.0,-0.64,-0.1,26.3,35.2,-9.0,-0.36,-0.06,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,100.0
Rubén Alcaraz,es ESP,MF,29.0,24.1,1.0,28.0,3.0,10.7,1.16,0.12,0.04,0.33,25.1,7.0,0.0,0.0,1.8,1.8,0.06,-0.8,-0.8,930.0,1131.0,82.2,18393.0,5237.0,384.0,433.0,88.7,371.0,404.0,91.8,157.0,237.0,66.2,0.0,0.5,0.9,-0.5,9.0,100.0,11.0,3.0,107.0,1131.0,1076.0,48.0,43.0,0.0,39.0,10.0,5.0,0.0,0.0,0.0,0.0,930.0,7.0,14.0,28.0,1.16,23.0,0.0,0.0,1.0,3.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,32.0,21.0,1.0,30.0,80.0,37.5,50.0,35.0,8.0,27.0,31.0,85.0,28.0,0.0,1383.0,61.0,337.0,877.0,186.0,23.0,1383.0,19.0,14.0,73.7,5.0,26.3,759.0,3942.0,1891.0,25.0,26.0,1.0,25.0,14.0,841.0,21.0,30,2165.0,72.0,63.3,24.1,25,82.0,15,5,22.0,1,0.9,24.0,39.0,-15.0,-0.62,-0.05,27.6,30.9,-3.3,-0.14,0.55,10.0,0.0,0.0,47.0,44.0,0.0,10.0,31.0,29.0,0.0,0.0,0.0,153.0,52.0,46.0,53.1
Shon Weissman,il ISR,FW,24.0,23.7,6.0,39.0,17.0,43.6,1.65,0.72,0.15,0.35,12.9,0.0,0.0,0.0,5.6,5.6,0.14,0.4,0.4,246.0,340.0,72.4,2857.0,428.0,164.0,199.0,82.4,50.0,68.0,73.5,6.0,7.0,85.7,1.0,2.6,1.3,-1.6,19.0,4.0,11.0,0.0,22.0,340.0,294.0,46.0,0.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,246.0,0.0,14.0,37.0,1.56,29.0,0.0,1.0,5.0,2.0,0.0,3.0,0.13,1.0,0.0,0.0,1.0,1.0,0.0,12.0,9.0,4.0,5.0,3.0,2.0,23.0,8.7,21.0,17.0,3.0,14.0,8.0,20.0,7.0,0.0,521.0,8.0,44.0,223.0,257.0,74.0,521.0,17.0,8.0,47.1,9.0,52.9,224.0,956.0,359.0,17.0,8.0,4.0,49.0,12.0,315.0,73.0,32,2133.0,67.0,62.4,23.7,24,80.0,11,8,27.0,3,0.69,19.0,36.0,-17.0,-0.72,-0.3,23.9,33.8,-9.9,-0.42,-0.21,3.0,0.0,0.0,29.0,16.0,22.0,8.0,8.0,9.0,1.0,0.0,0.0,58.0,25.0,67.0,27.2
Joaquín Fernández,es ESP,DF,24.0,23.0,1.0,8.0,3.0,37.5,0.35,0.13,0.13,0.33,8.7,0.0,0.0,0.0,1.4,1.4,0.17,-0.4,-0.4,615.0,778.0,79.0,12770.0,4844.0,196.0,223.0,87.9,307.0,362.0,84.8,106.0,177.0,59.9,0.0,0.5,0.1,-0.5,2.0,35.0,2.0,0.0,42.0,778.0,751.0,27.0,26.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,615.0,0.0,3.0,15.0,0.65,11.0,0.0,0.0,2.0,1.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,30.0,16.0,21.0,8.0,1.0,12.0,21.0,57.1,9.0,24.0,15.0,9.0,43.0,73.0,113.0,0.0,1022.0,173.0,604.0,387.0,36.0,12.0,1022.0,1.0,1.0,100.0,0.0,0.0,494.0,2189.0,973.0,0.0,2.0,1.0,5.0,6.0,526.0,2.0,25,2073.0,83.0,60.6,23.0,24,85.0,20,1,28.0,4,0.96,23.0,36.0,-13.0,-0.56,0.1,24.8,31.2,-6.4,-0.28,0.15,8.0,0.0,0.0,28.0,13.0,3.0,1.0,43.0,16.0,1.0,1.0,0.0,101.0,46.0,53.0,46.5
Nacho,es ESP,DF,31.0,20.1,0.0,8.0,1.0,12.5,0.4,0.05,0.0,0.0,22.3,3.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,736.0,1050.0,70.1,12799.0,5631.0,342.0,393.0,87.0,302.0,389.0,77.6,73.0,200.0,36.5,1.0,1.4,1.7,-0.4,22.0,65.0,17.0,10.0,80.0,1050.0,828.0,216.0,32.0,0.0,14.0,67.0,183.0,1.0,0.0,0.0,0.0,736.0,6.0,29.0,44.0,2.18,35.0,3.0,1.0,1.0,3.0,1.0,5.0,0.25,3.0,0.0,0.0,1.0,1.0,0.0,43.0,21.0,29.0,10.0,4.0,24.0,52.0,46.2,28.0,21.0,1.0,20.0,29.0,72.0,47.0,0.0,1254.0,57.0,391.0,564.0,309.0,20.0,1254.0,14.0,9.0,64.3,5.0,35.7,576.0,2622.0,1356.0,28.0,16.0,4.0,25.0,9.0,652.0,67.0,23,1813.0,79.0,53.0,20.1,21,86.0,19,2,6.0,14,0.87,22.0,34.0,-12.0,-0.6,0.02,21.9,26.0,-4.1,-0.2,0.28,3.0,1.0,0.0,14.0,22.0,0.0,67.0,29.0,21.0,0.0,1.0,0.0,128.0,21.0,21.0,50.0
Roque Mesa,es ESP,MF,31.0,19.6,1.0,25.0,4.0,16.0,1.28,0.2,0.0,0.0,26.1,2.0,1.0,1.0,1.7,0.9,0.03,-0.7,-0.9,713.0,927.0,76.9,12780.0,3723.0,318.0,352.0,90.3,292.0,357.0,81.8,83.0,159.0,52.2,0.0,0.8,1.7,-0.8,16.0,100.0,18.0,5.0,106.0,927.0,844.0,79.0,43.0,4.0,18.0,55.0,1.0,32.0,12.0,8.0,0.0,713.0,4.0,20.0,46.0,2.35,35.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,18.0,24.0,4.0,20.0,47.0,42.6,27.0,11.0,2.0,9.0,14.0,60.0,23.0,1.0,1126.0,40.0,201.0,675.0,273.0,17.0,1125.0,42.0,34.0,81.0,8.0,19.0,699.0,4348.0,2295.0,44.0,38.0,5.0,29.0,40.0,743.0,45.0,25,1761.0,70.0,51.5,19.6,21,78.0,6,4,30.0,6,0.8,14.0,24.0,-10.0,-0.51,0.19,18.9,25.7,-6.9,-0.35,-0.03,4.0,1.0,0.0,29.0,36.0,6.0,55.0,14.0,29.0,0.0,0.0,0.0,136.0,15.0,29.0,34.1
Sergi Guardiola,es ESP,FW,29.0,19.9,1.0,34.0,8.0,23.5,1.7,0.4,0.0,0.0,16.9,1.0,1.0,2.0,4.6,3.1,0.09,-3.6,-3.1,343.0,532.0,64.5,4691.0,1003.0,219.0,303.0,72.3,66.0,101.0,65.3,28.0,47.0,59.6,2.0,2.0,1.8,0.0,11.0,19.0,9.0,3.0,34.0,532.0,518.0,12.0,1.0,3.0,9.0,29.0,1.0,0.0,0.0,0.0,0.0,343.0,2.0,25.0,30.0,1.5,22.0,0.0,2.0,2.0,3.0,1.0,5.0,0.25,3.0,0.0,1.0,0.0,1.0,0.0,11.0,5.0,1.0,5.0,5.0,2.0,27.0,7.4,25.0,12.0,1.0,11.0,7.0,18.0,16.0,3.0,751.0,20.0,61.0,305.0,392.0,66.0,749.0,46.0,25.0,54.3,21.0,45.7,420.0,2020.0,790.0,37.0,21.0,13.0,61.0,41.0,586.0,126.0,29,1795.0,62.0,52.5,19.9,19,84.0,12,10,21.0,4,0.86,21.0,22.0,-1.0,-0.05,1.17,21.7,24.4,-2.7,-0.13,0.43,5.0,0.0,0.0,39.0,40.0,12.0,29.0,7.0,5.0,1.0,0.0,0.0,59.0,57.0,95.0,37.5
Fede San Emeterio,es ESP,MF,23.0,16.2,0.0,3.0,0.0,0.0,0.18,0.0,0.0,,22.9,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,426.0,544.0,78.3,6696.0,1863.0,217.0,259.0,83.8,147.0,173.0,85.0,37.0,69.0,53.6,0.0,0.1,0.2,-0.1,4.0,38.0,2.0,1.0,34.0,544.0,539.0,4.0,3.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,426.0,1.0,5.0,10.0,0.62,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,15.0,7.0,3.0,11.0,31.0,35.5,20.0,23.0,8.0,15.0,28.0,53.0,33.0,0.0,690.0,53.0,224.0,401.0,67.0,3.0,690.0,3.0,3.0,100.0,0.0,0.0,263.0,852.0,245.0,0.0,4.0,1.0,5.0,4.0,375.0,0.0,24,1460.0,61.0,42.7,16.2,17,80.0,7,7,15.0,9,1.08,14.0,23.0,-9.0,-0.55,0.09,16.2,23.1,-6.8,-0.42,-0.15,7.0,0.0,0.0,39.0,17.0,0.0,2.0,28.0,14.0,0.0,1.0,0.0,75.0,26.0,39.0,40.0
Jawad El Yamiq,ma MAR,DF,28.0,15.3,0.0,8.0,2.0,25.0,0.52,0.13,0.0,0.0,18.0,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,494.0,636.0,77.7,9915.0,3812.0,162.0,184.0,88.0,246.0,286.0,86.0,73.0,137.0,53.3,1.0,0.1,1.0,0.9,2.0,33.0,1.0,0.0,41.0,636.0,593.0,40.0,36.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,494.0,3.0,6.0,10.0,0.65,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,14.0,7.0,0.0,8.0,11.0,72.7,3.0,15.0,10.0,5.0,46.0,67.0,100.0,0.0,835.0,125.0,463.0,343.0,36.0,14.0,835.0,3.0,2.0,66.7,1.0,33.3,364.0,1761.0,815.0,6.0,9.0,2.0,7.0,0.0,398.0,3.0,19,1379.0,73.0,40.3,15.3,15,90.0,14,4,9.0,3,0.95,13.0,22.0,-9.0,-0.59,0.03,16.4,20.2,-3.8,-0.25,0.15,6.0,0.0,0.0,13.0,15.0,2.0,1.0,46.0,14.0,0.0,1.0,0.0,90.0,47.0,21.0,69.1
Luis Pérez,es ESP,DF,25.0,14.4,0.0,2.0,0.0,0.0,0.14,0.0,0.0,,22.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,434.0,637.0,68.1,6836.0,3058.0,235.0,277.0,84.8,151.0,213.0,70.9,33.0,96.0,34.4,0.0,0.4,0.6,-0.4,8.0,31.0,9.0,8.0,39.0,637.0,487.0,146.0,4.0,0.0,1.0,43.0,142.0,0.0,0.0,0.0,0.0,434.0,4.0,16.0,15.0,1.04,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,16.0,17.0,0.0,18.0,30.0,60.0,12.0,26.0,8.0,18.0,14.0,47.0,54.0,1.0,809.0,64.0,302.0,332.0,177.0,3.0,809.0,12.0,5.0,41.7,7.0,58.3,284.0,1349.0,770.0,27.0,12.0,0.0,9.0,3.0,360.0,42.0,22,1297.0,59.0,37.9,14.4,15,76.0,9,7,22.0,13,0.86,11.0,26.0,-15.0,-1.04,-0.7,14.3,20.1,-5.8,-0.4,-0.1,1.0,0.0,0.0,15.0,16.0,1.0,43.0,14.0,17.0,0.0,1.0,0.0,66.0,22.0,17.0,56.4
Lucas Olaza,uy URU,DF,26.0,14.0,1.0,11.0,3.0,27.3,0.79,0.21,0.09,0.33,21.0,1.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,493.0,701.0,70.3,8241.0,3906.0,245.0,284.0,86.3,195.0,268.0,72.8,42.0,111.0,37.8,1.0,1.2,1.3,-0.2,14.0,34.0,14.0,8.0,47.0,701.0,540.0,155.0,22.0,0.0,1.0,72.0,118.0,15.0,9.0,5.0,0.0,493.0,6.0,14.0,35.0,2.5,24.0,5.0,2.0,2.0,1.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,11.0,7.0,2.0,9.0,17.0,52.9,8.0,15.0,7.0,8.0,15.0,35.0,38.0,0.0,829.0,49.0,269.0,338.0,228.0,12.0,829.0,13.0,7.0,53.8,7.0,53.8,354.0,1488.0,821.0,21.0,15.0,5.0,6.0,4.0,423.0,37.0,14,1260.0,90.0,36.8,14.0,14,90.0,14,0,,2,0.71,11.0,20.0,-9.0,-0.64,-0.06,15.5,19.7,-4.2,-0.3,0.06,4.0,0.0,0.0,9.0,14.0,1.0,72.0,15.0,9.0,0.0,1.0,0.0,61.0,15.0,16.0,48.4
Saidy Janko,gm GAM,DF,24.0,13.6,0.0,3.0,1.0,33.3,0.22,0.07,0.0,0.0,16.3,0.0,0.0,0.0,0.5,0.5,0.16,-0.5,-0.5,436.0,598.0,72.9,6728.0,2484.0,236.0,275.0,85.8,153.0,197.0,77.7,32.0,78.0,41.0,1.0,0.5,1.0,0.5,9.0,29.0,12.0,8.0,33.0,598.0,470.0,127.0,1.0,0.0,2.0,46.0,126.0,0.0,0.0,0.0,0.0,436.0,1.0,16.0,25.0,1.84,23.0,1.0,1.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,12.0,5.0,2.0,8.0,14.0,57.1,6.0,9.0,1.0,8.0,18.0,37.0,47.0,0.0,746.0,50.0,231.0,334.0,189.0,15.0,746.0,27.0,20.0,74.1,7.0,25.9,345.0,2042.0,1085.0,30.0,24.0,5.0,17.0,11.0,376.0,64.0,19,1220.0,64.0,35.7,13.6,14,79.0,5,5,23.0,3,0.89,12.0,16.0,-4.0,-0.3,0.48,14.6,17.4,-2.7,-0.2,0.21,4.0,0.0,0.0,14.0,2.0,3.0,46.0,18.0,10.0,0.0,0.0,0.0,55.0,28.0,15.0,65.1
Roberto,es ESP,GK,34.0,13.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,203.0,415.0,48.9,7881.0,6585.0,18.0,18.0,100.0,73.0,74.0,98.6,112.0,321.0,34.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,415.0,225.0,188.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,445.0,363.0,445.0,1.0,0.0,0.0,445.0,0.0,0.0,,0.0,,178.0,833.0,516.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,13,1170.0,90.0,34.2,13.0,13,90.0,13,0,,22,0.71,10.0,21.0,-11.0,-0.85,-0.37,13.8,17.6,-3.8,-0.3,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
