player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Álex Remiro,es ESP,GK,25.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,872.0,1219.0,71.5,25396.0,18461.0,141.0,142.0,99.3,414.0,420.0,98.6,315.0,651.0,48.4,0.0,0.0,0.1,0.0,0.0,14.0,0.0,0.0,1.0,1219.0,871.0,344.0,127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,4.0,0.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,14.0,0.0,1273.0,1119.0,1262.0,11.0,0.0,0.0,1273.0,1.0,1.0,100.0,0.0,0.0,679.0,3731.0,2011.0,0.0,1.0,0.0,0.0,0.0,589.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.63,59.0,38.0,21.0,0.55,,60.7,39.2,21.5,0.57,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,6.0,0.0,100.0
Robin Le Normand,fr FRA,DF,23.0,30.5,0.0,18.0,1.0,5.6,0.59,0.03,0.0,0.0,11.8,0.0,0.0,0.0,2.3,2.3,0.13,-2.3,-2.3,1451.0,1707.0,85.0,28317.0,8443.0,458.0,521.0,87.9,828.0,912.0,90.8,143.0,232.0,61.6,1.0,0.4,0.4,0.6,4.0,66.0,3.0,1.0,101.0,1707.0,1659.0,45.0,43.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1451.0,3.0,6.0,16.0,0.52,9.0,1.0,0.0,2.0,3.0,1.0,6.0,0.2,2.0,0.0,0.0,2.0,2.0,0.0,34.0,20.0,25.0,8.0,1.0,9.0,19.0,47.4,10.0,35.0,24.0,11.0,36.0,70.0,87.0,1.0,1963.0,198.0,981.0,925.0,69.0,30.0,1963.0,5.0,5.0,100.0,0.0,0.0,1166.0,6749.0,3931.0,22.0,12.0,0.0,9.0,9.0,1264.0,4.0,33,2747.0,83.0,80.3,30.5,30,89.0,26,3,26.0,3,1.64,47.0,31.0,16.0,0.52,-0.14,48.3,32.3,16.0,0.52,-0.22,5.0,1.0,0.0,41.0,18.0,2.0,2.0,36.0,20.0,2.0,1.0,0.0,139.0,119.0,78.0,60.4
Mikel Oyarzabal,es ESP,"FW,MF",23.0,26.8,11.0,55.0,21.0,38.2,2.06,0.78,0.09,0.24,19.7,5.0,6.0,7.0,11.3,5.8,0.11,-0.3,-0.8,673.0,978.0,68.8,10783.0,2762.0,352.0,429.0,82.1,209.0,282.0,74.1,67.0,160.0,41.9,8.0,7.7,6.3,0.3,51.0,36.0,40.0,6.0,89.0,978.0,829.0,146.0,45.0,5.0,7.0,151.0,12.0,89.0,37.0,44.0,0.0,673.0,3.0,36.0,103.0,3.85,57.0,29.0,4.0,7.0,4.0,2.0,16.0,0.6,10.0,3.0,0.0,3.0,0.0,0.0,30.0,17.0,14.0,12.0,4.0,10.0,31.0,32.3,21.0,30.0,5.0,25.0,15.0,45.0,17.0,0.0,1272.0,21.0,138.0,476.0,671.0,102.0,1265.0,50.0,23.0,46.0,27.0,54.0,685.0,3582.0,1640.0,46.0,37.0,18.0,45.0,42.0,831.0,186.0,33,2408.0,73.0,70.4,26.8,30,77.0,6,3,34.0,0,1.82,45.0,24.0,21.0,0.78,0.78,45.3,27.2,18.2,0.68,0.38,1.0,0.0,0.0,24.0,40.0,17.0,151.0,15.0,17.0,1.0,0.0,0.0,127.0,18.0,43.0,29.5
Alexander Isak,se SWE,FW,20.0,26.0,17.0,80.0,40.0,50.0,3.08,1.54,0.21,0.43,13.4,5.0,0.0,1.0,16.8,16.0,0.2,0.2,1.0,319.0,451.0,70.7,4637.0,758.0,175.0,225.0,77.8,106.0,133.0,79.7,17.0,31.0,54.8,2.0,1.8,2.2,0.2,10.0,11.0,17.0,0.0,44.0,451.0,399.0,49.0,1.0,5.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,319.0,3.0,17.0,50.0,1.92,25.0,1.0,8.0,6.0,9.0,1.0,6.0,0.23,3.0,0.0,0.0,1.0,2.0,0.0,9.0,5.0,0.0,3.0,6.0,3.0,8.0,37.5,5.0,17.0,1.0,16.0,3.0,12.0,7.0,0.0,704.0,8.0,25.0,303.0,390.0,141.0,703.0,67.0,38.0,56.7,29.0,43.3,403.0,2549.0,1218.0,44.0,33.0,25.0,54.0,28.0,522.0,153.0,34,2340.0,69.0,68.4,26.0,30,75.0,5,4,26.0,4,1.59,39.0,22.0,17.0,0.65,0.32,41.6,24.6,17.1,0.66,0.28,4.0,0.0,0.0,26.0,33.0,22.0,18.0,3.0,5.0,3.0,0.0,0.0,50.0,38.0,68.0,35.8
Andoni Gorosabel,es ESP,DF,23.0,26.5,0.0,9.0,2.0,22.2,0.34,0.08,0.0,0.0,20.0,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,1143.0,1448.0,78.9,16717.0,6463.0,659.0,741.0,88.9,362.0,459.0,78.9,68.0,136.0,50.0,1.0,2.6,3.3,-1.6,23.0,76.0,41.0,13.0,107.0,1448.0,1145.0,295.0,29.0,1.0,0.0,74.0,265.0,1.0,1.0,0.0,0.0,1143.0,8.0,36.0,56.0,2.11,44.0,9.0,0.0,1.0,2.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,76.0,43.0,45.0,20.0,11.0,27.0,64.0,42.2,37.0,25.0,4.0,21.0,23.0,99.0,42.0,0.0,1704.0,70.0,440.0,771.0,508.0,39.0,1704.0,22.0,9.0,40.9,13.0,59.1,841.0,4168.0,2317.0,55.0,50.0,5.0,32.0,13.0,970.0,127.0,32,2382.0,74.0,69.6,26.5,28,83.0,16,4,18.0,4,1.59,46.0,23.0,23.0,0.87,1.04,46.2,26.5,19.7,0.74,0.58,3.0,0.0,0.0,36.0,29.0,0.0,74.0,23.0,43.0,0.0,1.0,0.0,134.0,21.0,22.0,48.8
Mikel Merino,es ESP,MF,24.0,23.9,2.0,33.0,8.0,24.2,1.38,0.33,0.06,0.25,14.3,0.0,0.0,0.0,3.6,3.6,0.11,-1.6,-1.6,908.0,1217.0,74.6,14588.0,4803.0,471.0,558.0,84.4,317.0,400.0,79.3,84.0,149.0,56.4,4.0,3.4,2.3,0.6,29.0,139.0,32.0,1.0,181.0,1217.0,1172.0,29.0,26.0,8.0,9.0,21.0,2.0,1.0,0.0,0.0,0.0,908.0,16.0,23.0,60.0,2.51,45.0,0.0,1.0,6.0,4.0,4.0,8.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,61.0,36.0,14.0,36.0,11.0,18.0,45.0,40.0,27.0,36.0,8.0,28.0,32.0,93.0,26.0,0.0,1518.0,46.0,218.0,886.0,426.0,55.0,1518.0,46.0,31.0,67.4,15.0,32.6,834.0,3456.0,1519.0,28.0,35.0,3.0,42.0,26.0,1060.0,75.0,26,2154.0,83.0,63.0,23.9,25,85.0,20,1,28.0,1,1.58,36.0,22.0,14.0,0.58,0.09,40.8,19.6,21.2,0.89,0.86,5.0,0.0,0.0,79.0,54.0,3.0,21.0,32.0,36.0,0.0,0.0,0.0,174.0,80.0,69.0,53.7
Ander Guevara,es ESP,MF,23.0,23.1,1.0,9.0,2.0,22.2,0.39,0.09,0.11,0.5,22.1,0.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,1175.0,1423.0,82.6,20240.0,5719.0,537.0,621.0,86.5,483.0,562.0,85.9,123.0,167.0,73.7,1.0,0.7,1.0,0.3,14.0,109.0,9.0,1.0,140.0,1423.0,1394.0,26.0,24.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,1175.0,3.0,23.0,36.0,1.56,33.0,0.0,1.0,1.0,0.0,1.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,35.0,23.0,15.0,16.0,4.0,15.0,30.0,50.0,15.0,19.0,5.0,14.0,25.0,60.0,35.0,1.0,1614.0,67.0,377.0,1028.0,220.0,11.0,1614.0,16.0,14.0,87.5,2.0,12.5,950.0,5012.0,2639.0,31.0,24.0,1.0,30.0,21.0,1123.0,21.0,31,2081.0,67.0,60.8,23.1,25,79.0,13,6,18.0,7,1.68,33.0,27.0,6.0,0.26,-0.75,34.6,28.9,5.7,0.25,-0.82,5.0,0.0,0.0,30.0,14.0,0.0,3.0,25.0,23.0,0.0,0.0,0.0,170.0,26.0,26.0,50.0
Portu,es ESP,"FW,MF",28.0,24.3,8.0,31.0,11.0,35.5,1.28,0.45,0.26,0.73,13.0,0.0,0.0,0.0,5.9,5.9,0.19,2.1,2.1,384.0,580.0,66.2,5001.0,1224.0,228.0,289.0,78.9,111.0,159.0,69.8,10.0,41.0,24.4,3.0,3.7,3.9,-0.7,26.0,11.0,19.0,4.0,38.0,580.0,557.0,21.0,7.0,1.0,1.0,68.0,5.0,8.0,5.0,1.0,0.0,384.0,2.0,27.0,51.0,2.1,40.0,1.0,3.0,3.0,3.0,1.0,8.0,0.33,6.0,0.0,1.0,0.0,1.0,0.0,18.0,8.0,4.0,10.0,4.0,7.0,36.0,19.4,29.0,24.0,2.0,22.0,8.0,26.0,5.0,0.0,757.0,9.0,69.0,272.0,428.0,117.0,757.0,28.0,14.0,50.0,14.0,50.0,425.0,2738.0,1381.0,56.0,27.0,22.0,41.0,22.0,528.0,201.0,37,2184.0,59.0,63.9,24.3,24,78.0,7,13,23.0,1,1.59,35.0,26.0,9.0,0.37,-0.5,33.0,28.0,5.0,0.21,-1.0,3.0,0.0,0.0,35.0,25.0,22.0,68.0,8.0,8.0,0.0,0.0,0.0,85.0,18.0,35.0,34.0
Nacho Monreal,es ESP,DF,34.0,23.1,1.0,12.0,1.0,8.3,0.52,0.04,0.08,1.0,14.2,0.0,0.0,0.0,1.2,1.2,0.1,-0.2,-0.2,976.0,1235.0,79.0,14745.0,5438.0,536.0,593.0,90.4,353.0,433.0,81.5,55.0,118.0,46.6,1.0,1.3,1.3,-0.3,11.0,50.0,9.0,5.0,71.0,1235.0,998.0,231.0,31.0,0.0,1.0,51.0,200.0,0.0,0.0,0.0,0.0,976.0,6.0,35.0,27.0,1.17,25.0,1.0,0.0,1.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,17.0,11.0,3.0,7.0,20.0,35.0,13.0,14.0,3.0,11.0,31.0,62.0,43.0,0.0,1407.0,46.0,402.0,645.0,370.0,34.0,1407.0,11.0,8.0,72.7,3.0,27.3,678.0,2737.0,1162.0,24.0,26.0,1.0,13.0,9.0,796.0,119.0,26,2082.0,80.0,60.9,23.1,23,87.0,20,3,27.0,6,1.73,38.0,20.0,18.0,0.78,0.58,36.6,21.1,15.5,0.67,0.26,1.0,0.0,0.0,25.0,16.0,2.0,51.0,31.0,19.0,0.0,0.0,0.0,115.0,32.0,36.0,47.1
Aritz Elustondo,es ESP,DF,26.0,20.9,1.0,5.0,1.0,20.0,0.24,0.05,0.2,1.0,12.3,0.0,0.0,0.0,0.5,0.5,0.11,0.5,0.5,1058.0,1245.0,85.0,20354.0,7250.0,369.0,410.0,90.0,568.0,625.0,90.9,108.0,183.0,59.0,0.0,0.2,0.7,-0.2,3.0,83.0,5.0,1.0,112.0,1245.0,1191.0,53.0,37.0,2.0,12.0,5.0,16.0,0.0,0.0,0.0,0.0,1058.0,1.0,2.0,14.0,0.67,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,21.0,7.0,2.0,18.0,22.0,81.8,4.0,12.0,5.0,7.0,15.0,45.0,63.0,0.0,1401.0,114.0,578.0,769.0,64.0,13.0,1401.0,8.0,4.0,50.0,4.0,50.0,896.0,5468.0,3621.0,27.0,14.0,1.0,10.0,2.0,918.0,12.0,23,1884.0,82.0,55.1,20.9,22,85.0,18,1,17.0,1,1.83,36.0,15.0,21.0,1.0,1.0,35.3,18.5,16.8,0.8,0.53,5.0,0.0,0.0,22.0,27.0,1.0,5.0,15.0,16.0,0.0,1.0,1.0,107.0,62.0,34.0,64.6
Igor Zubeldia,es ESP,DF,23.0,21.8,1.0,9.0,3.0,33.3,0.41,0.14,0.11,0.33,16.6,0.0,0.0,0.0,1.3,1.3,0.14,-0.3,-0.3,1060.0,1223.0,86.7,21163.0,6191.0,311.0,354.0,87.9,618.0,661.0,93.5,121.0,181.0,66.9,1.0,0.6,0.6,0.4,5.0,55.0,4.0,2.0,75.0,1223.0,1187.0,36.0,20.0,0.0,7.0,6.0,16.0,0.0,0.0,0.0,0.0,1060.0,0.0,11.0,10.0,0.46,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,15.0,8.0,0.0,8.0,14.0,57.1,6.0,20.0,13.0,7.0,12.0,35.0,46.0,0.0,1372.0,120.0,597.0,725.0,54.0,10.0,1372.0,9.0,7.0,77.8,2.0,22.2,832.0,5238.0,3214.0,17.0,5.0,0.0,12.0,6.0,922.0,3.0,24,1959.0,82.0,57.3,21.8,21,89.0,19,3,28.0,3,1.33,27.0,26.0,1.0,0.05,-1.19,31.8,25.5,6.3,0.29,-0.65,5.0,0.0,0.0,32.0,11.0,2.0,6.0,12.0,16.0,0.0,0.0,0.0,123.0,51.0,32.0,61.4
