player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rui Silva,pt POR,GK,26.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,596.0,1079.0,55.2,22063.0,18534.0,78.0,79.0,98.7,201.0,206.0,97.6,313.0,781.0,40.1,0.0,0.0,0.1,0.0,1.0,41.0,0.0,0.0,0.0,1079.0,674.0,397.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,8.0,1.0,7.0,0.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,1141.0,935.0,1135.0,6.0,0.0,0.0,1141.0,0.0,0.0,,0.0,,520.0,3229.0,1999.0,0.0,0.0,0.0,3.0,0.0,399.0,0.0,32,2880.0,90.0,84.2,32.0,32,90.0,32,0,,3,1.31,42.0,55.0,-13.0,-0.41,0.43,36.0,45.6,-9.5,-0.3,0.62,1.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,59.0,3.0,1.0,75.0
Dimitri Foulquier,fr FRA,DF,27.0,29.6,0.0,8.0,4.0,50.0,0.27,0.14,0.0,0.0,14.4,0.0,0.0,0.0,0.8,0.8,0.1,-0.8,-0.8,817.0,1130.0,72.3,13020.0,5798.0,436.0,509.0,85.7,296.0,393.0,75.3,60.0,147.0,40.8,4.0,1.5,1.1,2.5,10.0,54.0,11.0,4.0,63.0,1130.0,789.0,339.0,13.0,0.0,5.0,54.0,326.0,0.0,0.0,0.0,0.0,817.0,2.0,36.0,39.0,1.32,25.0,7.0,2.0,3.0,2.0,0.0,6.0,0.2,4.0,0.0,0.0,2.0,0.0,0.0,35.0,21.0,20.0,12.0,3.0,15.0,26.0,57.7,11.0,24.0,7.0,17.0,26.0,61.0,60.0,0.0,1407.0,76.0,430.0,634.0,360.0,23.0,1407.0,49.0,27.0,55.1,22.0,44.9,577.0,3557.0,1998.0,49.0,35.0,6.0,42.0,26.0,599.0,68.0,32,2663.0,83.0,77.9,29.6,32,83.0,23,0,,1,1.31,37.0,50.0,-13.0,-0.44,0.16,32.9,40.4,-7.6,-0.26,0.64,7.0,0.0,0.0,30.0,24.0,3.0,54.0,26.0,21.0,0.0,1.0,1.0,134.0,20.0,31.0,39.2
Germán Sánchez,es ESP,DF,33.0,29.3,3.0,13.0,5.0,38.5,0.44,0.17,0.23,0.6,9.3,0.0,0.0,0.0,2.3,2.3,0.17,0.7,0.7,717.0,977.0,73.4,14908.0,5745.0,210.0,249.0,84.3,396.0,468.0,84.6,100.0,232.0,43.1,1.0,0.1,0.3,0.9,1.0,36.0,2.0,0.0,45.0,977.0,923.0,52.0,48.0,2.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,717.0,2.0,4.0,12.0,0.41,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,13.0,9.0,2.0,11.0,23.0,47.8,12.0,28.0,26.0,2.0,38.0,62.0,130.0,1.0,1237.0,209.0,696.0,521.0,29.0,17.0,1237.0,1.0,1.0,100.0,0.0,0.0,532.0,2300.0,1102.0,5.0,1.0,0.0,6.0,2.0,628.0,5.0,34,2638.0,78.0,77.1,29.3,29,89.0,26,5,14.0,1,1.15,40.0,52.0,-12.0,-0.41,0.28,30.9,41.8,-10.8,-0.37,0.12,11.0,1.0,0.0,30.0,30.0,4.0,1.0,38.0,11.0,0.0,0.0,0.0,103.0,83.0,78.0,51.6
Domingos Duarte,pt POR,DF,25.0,26.3,1.0,6.0,2.0,33.3,0.23,0.08,0.17,0.5,8.4,0.0,0.0,0.0,1.4,1.4,0.23,-0.4,-0.4,742.0,964.0,77.0,15218.0,5887.0,231.0,263.0,87.8,385.0,443.0,86.9,115.0,226.0,50.9,0.0,0.5,0.2,-0.5,6.0,58.0,4.0,1.0,79.0,964.0,915.0,46.0,40.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,742.0,3.0,9.0,16.0,0.61,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,18.0,12.0,2.0,14.0,21.0,66.7,7.0,29.0,20.0,9.0,29.0,61.0,86.0,0.0,1165.0,144.0,570.0,564.0,36.0,10.0,1165.0,2.0,2.0,100.0,0.0,0.0,577.0,3269.0,1960.0,17.0,10.0,0.0,6.0,4.0,619.0,3.0,29,2363.0,81.0,69.1,26.3,27,87.0,23,2,9.0,1,1.14,31.0,48.0,-17.0,-0.65,-0.56,28.8,37.4,-8.7,-0.33,0.21,5.0,1.0,0.0,22.0,20.0,0.0,1.0,29.0,20.0,0.0,1.0,0.0,126.0,46.0,34.0,57.5
Yangel Herrera,ve VEN,MF,22.0,25.7,3.0,33.0,7.0,21.2,1.29,0.27,0.09,0.43,18.1,0.0,0.0,0.0,2.6,2.6,0.08,0.4,0.4,588.0,883.0,66.6,9252.0,3021.0,302.0,412.0,73.3,224.0,312.0,71.8,34.0,79.0,43.0,1.0,1.0,1.6,0.0,11.0,92.0,5.0,1.0,117.0,883.0,878.0,4.0,3.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,588.0,1.0,23.0,42.0,1.64,34.0,0.0,1.0,3.0,4.0,0.0,4.0,0.16,3.0,0.0,0.0,0.0,1.0,0.0,59.0,26.0,19.0,32.0,8.0,11.0,41.0,26.8,30.0,53.0,17.0,36.0,26.0,85.0,32.0,1.0,1189.0,63.0,248.0,678.0,274.0,47.0,1189.0,37.0,21.0,56.8,16.0,43.2,519.0,1960.0,832.0,13.0,16.0,2.0,40.0,20.0,674.0,36.0,32,2310.0,72.0,67.5,25.7,25,83.0,18,7,34.0,0,1.38,34.0,36.0,-2.0,-0.08,1.22,29.1,33.5,-4.4,-0.17,0.7,7.0,0.0,0.0,69.0,59.0,5.0,11.0,26.0,26.0,1.0,1.0,0.0,145.0,122.0,115.0,51.5
Antonio Puertas,es ESP,"FW,MF",28.0,24.1,3.0,26.0,11.0,42.3,1.08,0.46,0.12,0.27,16.8,0.0,0.0,0.0,3.3,3.3,0.13,-0.3,-0.3,418.0,652.0,64.1,5773.0,1456.0,254.0,323.0,78.6,105.0,168.0,62.5,25.0,69.0,36.2,5.0,2.3,1.3,2.7,17.0,28.0,13.0,4.0,47.0,652.0,597.0,49.0,3.0,2.0,2.0,53.0,42.0,1.0,1.0,0.0,0.0,418.0,6.0,35.0,46.0,1.91,33.0,3.0,5.0,2.0,3.0,0.0,6.0,0.25,5.0,0.0,1.0,0.0,0.0,0.0,27.0,13.0,9.0,12.0,6.0,10.0,32.0,31.3,22.0,24.0,5.0,19.0,12.0,39.0,25.0,0.0,929.0,31.0,156.0,356.0,426.0,63.0,929.0,66.0,43.0,65.2,23.0,34.8,492.0,2956.0,1342.0,49.0,29.0,14.0,71.0,41.0,594.0,140.0,35,2170.0,62.0,63.5,24.1,22,81.0,14,13,30.0,0,1.23,24.0,40.0,-16.0,-0.66,-0.52,23.6,34.4,-10.8,-0.45,-0.14,6.0,0.0,0.0,31.0,25.0,13.0,53.0,12.0,13.0,0.0,0.0,0.0,89.0,47.0,90.0,34.3
Darwin Machís,ve VEN,"FW,MF",27.0,22.5,5.0,47.0,20.0,42.6,2.09,0.89,0.11,0.25,21.4,5.0,0.0,1.0,5.1,4.3,0.1,-0.1,0.7,327.0,552.0,59.2,5502.0,1806.0,182.0,228.0,79.8,93.0,154.0,60.4,40.0,112.0,35.7,5.0,5.0,3.5,0.0,25.0,30.0,14.0,10.0,37.0,552.0,490.0,58.0,24.0,0.0,6.0,108.0,4.0,29.0,16.0,4.0,1.0,327.0,4.0,26.0,64.0,2.84,32.0,9.0,7.0,8.0,7.0,1.0,10.0,0.44,4.0,1.0,2.0,2.0,1.0,0.0,30.0,17.0,12.0,10.0,8.0,6.0,19.0,31.6,13.0,21.0,2.0,19.0,22.0,52.0,13.0,0.0,835.0,13.0,133.0,319.0,409.0,59.0,833.0,82.0,45.0,54.9,37.0,45.1,488.0,3882.0,1887.0,68.0,41.0,23.0,63.0,41.0,497.0,119.0,32,2026.0,63.0,59.2,22.5,21,78.0,7,11,35.0,0,1.16,31.0,40.0,-9.0,-0.4,0.18,25.4,31.6,-6.2,-0.28,0.29,1.0,0.0,0.0,32.0,45.0,11.0,108.0,22.0,17.0,0.0,0.0,0.0,132.0,12.0,42.0,22.2
Carlos Neva,es ESP,DF,24.0,20.0,0.0,8.0,1.0,12.5,0.4,0.05,0.0,0.0,22.4,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,421.0,627.0,67.1,6605.0,2782.0,227.0,262.0,86.6,155.0,234.0,66.2,26.0,75.0,34.7,0.0,0.3,0.4,-0.3,6.0,34.0,7.0,6.0,34.0,627.0,417.0,210.0,5.0,0.0,0.0,49.0,205.0,0.0,0.0,0.0,0.0,421.0,0.0,37.0,18.0,0.9,12.0,3.0,0.0,2.0,1.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,6.0,0.0,6.0,11.0,54.5,5.0,16.0,4.0,12.0,27.0,39.0,58.0,0.0,802.0,44.0,285.0,339.0,184.0,6.0,802.0,7.0,5.0,71.4,2.0,28.6,289.0,1381.0,679.0,17.0,10.0,3.0,12.0,7.0,320.0,54.0,22,1797.0,82.0,52.5,20.0,21,85.0,16,1,10.0,4,1.45,23.0,26.0,-3.0,-0.15,0.68,19.9,25.1,-5.2,-0.26,0.29,1.0,0.0,0.0,7.0,25.0,1.0,49.0,27.0,6.0,0.0,0.0,0.0,67.0,15.0,31.0,32.6
Luis Javier Suárez,co COL,"FW,MF",22.0,18.5,5.0,47.0,17.0,36.2,2.54,0.92,0.11,0.29,16.1,0.0,0.0,0.0,6.4,6.4,0.14,-1.4,-1.4,171.0,292.0,58.6,2575.0,673.0,93.0,129.0,72.1,54.0,89.0,60.7,13.0,30.0,43.3,1.0,2.0,1.0,-1.0,15.0,13.0,11.0,1.0,33.0,292.0,275.0,13.0,0.0,1.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,171.0,4.0,14.0,43.0,2.32,22.0,0.0,7.0,5.0,8.0,1.0,9.0,0.49,4.0,0.0,2.0,2.0,1.0,0.0,19.0,11.0,5.0,7.0,7.0,6.0,17.0,35.3,11.0,10.0,1.0,9.0,8.0,27.0,11.0,0.0,503.0,10.0,59.0,182.0,274.0,73.0,503.0,43.0,28.0,65.1,15.0,34.9,286.0,2049.0,916.0,33.0,24.0,18.0,48.0,26.0,324.0,90.0,27,1666.0,62.0,48.7,18.5,18,79.0,7,9,28.0,0,1.15,26.0,28.0,-2.0,-0.11,0.71,22.3,26.4,-4.1,-0.22,0.34,6.0,0.0,0.0,28.0,32.0,4.0,11.0,8.0,11.0,1.0,0.0,0.0,62.0,25.0,74.0,25.3
Maxime Gonalons,fr FRA,MF,31.0,16.4,0.0,4.0,1.0,25.0,0.24,0.06,0.0,0.0,10.4,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,587.0,716.0,82.0,11628.0,3272.0,217.0,250.0,86.8,274.0,304.0,90.1,82.0,125.0,65.6,1.0,1.0,0.4,0.0,7.0,70.0,7.0,0.0,68.0,716.0,697.0,17.0,16.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,587.0,2.0,11.0,29.0,1.76,20.0,0.0,3.0,1.0,3.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,53.0,37.0,18.0,33.0,2.0,15.0,37.0,40.5,22.0,17.0,0.0,17.0,25.0,78.0,21.0,1.0,881.0,47.0,247.0,575.0,76.0,11.0,881.0,27.0,18.0,66.7,9.0,33.3,516.0,2730.0,1137.0,18.0,16.0,3.0,11.0,18.0,517.0,8.0,25,1480.0,59.0,43.3,16.4,18,71.0,8,7,29.0,2,1.44,22.0,28.0,-6.0,-0.36,0.19,19.5,24.5,-5.0,-0.3,0.16,7.0,1.0,0.0,30.0,27.0,2.0,6.0,25.0,37.0,0.0,1.0,0.0,129.0,34.0,21.0,61.8
